consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,080,2026-05-18_12h48.32.147,explain2,2025.1.1,Win32,59.88023952,69f0e12d2bd989e5873815c7,6a05d39198ca5b2f348a4575,6a0b50c411c49e1c6b991a32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,080,2026-05-18_12h48.32.147,explain2,2025.1.1,Win32,59.88023952,69f0e12d2bd989e5873815c7,6a05d39198ca5b2f348a4575,6a0b50c411c49e1c6b991a32,2.995699999,2.995699999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,080,2026-05-18_12h48.32.147,explain2,2025.1.1,Win32,59.88023952,69f0e12d2bd989e5873815c7,6a05d39198ca5b2f348a4575,6a0b50c411c49e1c6b991a32,,,2.9959,16.4143,1,[8.42510000038147],[8.42510000038147],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,080,2026-05-18_12h48.32.147,explain2,2025.1.1,Win32,59.88023952,69f0e12d2bd989e5873815c7,6a05d39198ca5b2f348a4575,6a0b50c411c49e1c6b991a32,,,,,,,,16.4144,26.324,1,[4.921600000381474],[4.921600000381474],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,080,2026-05-18_12h48.32.147,explain2,2025.1.1,Win32,59.88023952,69f0e12d2bd989e5873815c7,6a05d39198ca5b2f348a4575,6a0b50c411c49e1c6b991a32,,,,,,,,,,,,,26.3241,37.8355,1,[6.523100000381476],[6.523100000381476],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,080,2026-05-18_12h48.32.147,explain2,2025.1.1,Win32,59.88023952,69f0e12d2bd989e5873815c7,6a05d39198ca5b2f348a4575,6a0b50c411c49e1c6b991a32,,,,,,,,,,,,,,,,,,37.8356,43.6245,1,[0.794399999618534],[0.794399999618534],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,080,2026-05-18_12h48.32.147,explain2,2025.1.1,Win32,59.88023952,69f0e12d2bd989e5873815c7,6a05d39198ca5b2f348a4575,6a0b50c411c49e1c6b991a32,,,,,,,,,,,,,,,,,,,,,,,43.6279,72.3535,1,[25.725700000762927],[25.725700000762927],The reptile has stripes and looks very happy. It has sharp claws.,72.3537,73.354,0,0,0,0,1,C,W,W_C.png,training,1,1,6,low,stripes,feet,E,W,C,F,80,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,080,2026-05-18_12h48.32.147,explain2,2025.1.1,Win32,59.88023952,69f0e12d2bd989e5873815c7,6a05d39198ca5b2f348a4575,6a0b50c411c49e1c6b991a32,,,,,,,,,,,,,,,,,,,,,,,73.355,105.2695,1,[28.92870000076293],[28.92880000114441],The reptile has webbed feet and darker stripes than the previous reptile. This allows it to better find a mate.,105.2696,106.27,0,1,1,1,1,F,W,W_F.png,training,1,2,8,low,stripes,feet,E,W,C,F,80,8_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,080,2026-05-18_12h48.32.147,explain2,2025.1.1,Win32,59.88023952,69f0e12d2bd989e5873815c7,6a05d39198ca5b2f348a4575,6a0b50c411c49e1c6b991a32,,,,,,,,,,,,,,,,,,,,,,,106.2709,141.9226,1,[32.66589999961852],[32.66589999961852],This reptile has stripes that go a different direction but claws similar to the first reptile. This means that the claws did not have as much an impact than the stripes.,141.9227,142.9231,0,2,2,2,1,C,E,E_C.png,training,1,3,8,high,stripes,feet,E,W,C,F,80,8_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,080,2026-05-18_12h48.32.147,explain2,2025.1.1,Win32,59.88023952,69f0e12d2bd989e5873815c7,6a05d39198ca5b2f348a4575,6a0b50c411c49e1c6b991a32,,,,,,,,,,,,,,,,,,,,,,,142.924,179.7769,1,[33.86689999961854],[33.86689999961854],This reptile has the same webbed feet as reptile number two but different stripes. This means that the stripes in this case have a negative impact on fertility.,179.7769,180.7773,0,3,3,3,1,F,E,E_F.png,training,1,4,6,high,stripes,feet,E,W,C,F,80,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,080,2026-05-18_12h48.32.147,explain2,2025.1.1,Win32,59.88023952,69f0e12d2bd989e5873815c7,6a05d39198ca5b2f348a4575,6a0b50c411c49e1c6b991a32,,,,,,,,,,,,,,,,,,,,,,,180.7781,215.7625,1,[31.998500000000007],[31.998500000000007],This frog has similar stripes and clawed feet. I am not sure the difference in fertility score. It could have to do with the mix in claws and stripes.,215.7625,216.7631,0,4,4,4,1,C,E,E_C.png,training,2,5,7,high,stripes,feet,E,W,C,F,80,7_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,080,2026-05-18_12h48.32.147,explain2,2025.1.1,Win32,59.88023952,69f0e12d2bd989e5873815c7,6a05d39198ca5b2f348a4575,6a0b50c411c49e1c6b991a32,,,,,,,,,,,,,,,,,,,,,,,216.7639,250.4804,1,[30.730600000381514],[30.730600000381514],This direction of stripes is having a negative impact on the fertility score. It appears the claws do not have much impact.,250.4804,251.4808,0,5,5,5,1,C,W,W_C.png,training,2,6,1,low,stripes,feet,E,W,C,F,80,1_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,080,2026-05-18_12h48.32.147,explain2,2025.1.1,Win32,59.88023952,69f0e12d2bd989e5873815c7,6a05d39198ca5b2f348a4575,6a0b50c411c49e1c6b991a32,,,,,,,,,,,,,,,,,,,,,,,251.4818,280.2932,1,[25.825799999237063],[25.825799999237063],"Again, the webbed feet doesn't appear to be the difference. The direction of the stripes across the body seems to be an issue.",280.2933,281.2937,0,6,6,6,1,F,W,W_F.png,training,2,7,3,low,stripes,feet,E,W,C,F,80,3_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,080,2026-05-18_12h48.32.147,explain2,2025.1.1,Win32,59.88023952,69f0e12d2bd989e5873815c7,6a05d39198ca5b2f348a4575,6a0b50c411c49e1c6b991a32,,,,,,,,,,,,,,,,,,,,,,,281.2947,318.1142,1,[33.833600000381466],[33.833600000381466],This reptile has the preferred stripe arrangement compared to the other reptiles. Webbed feet may have a negative impact?,318.1143,319.1147,0,7,7,7,1,F,E,E_F.png,training,2,8,5,high,stripes,feet,E,W,C,F,80,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,080,2026-05-18_12h48.32.147,explain2,2025.1.1,Win32,59.88023952,69f0e12d2bd989e5873815c7,6a05d39198ca5b2f348a4575,6a0b50c411c49e1c6b991a32,,,,,,,,,,,,,,,,,,,,,,,319.1156,336.2822,1,[14.180700000762954],[14.180700000762954],This frog has the wrong direction stripes which is why the fertility is low.,336.2823,337.2827,0,8,8,8,1,C,W,W_C.png,training,3,9,3,low,stripes,feet,E,W,C,F,80,3_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,080,2026-05-18_12h48.32.147,explain2,2025.1.1,Win32,59.88023952,69f0e12d2bd989e5873815c7,6a05d39198ca5b2f348a4575,6a0b50c411c49e1c6b991a32,,,,,,,,,,,,,,,,,,,,,,,337.2836,360.7065,1,[20.437000000000012],[20.437000000000012],"Yes, finally a frog with claws and vertical stripes. These are the desirable traits of the reptile.",360.7065,361.707,0,9,9,9,1,C,E,E_C.png,training,3,10,9,high,stripes,feet,E,W,C,F,80,9_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,080,2026-05-18_12h48.32.147,explain2,2025.1.1,Win32,59.88023952,69f0e12d2bd989e5873815c7,6a05d39198ca5b2f348a4575,6a0b50c411c49e1c6b991a32,,,,,,,,,,,,,,,,,,,,,,,361.7079,383.8794,1,[19.185799999237076],[19.185799999237076],"This reptile has webbed feet, so it appears that the stripes are the most important factor.",383.8795,384.8799,0,10,10,10,1,F,E,E_F.png,training,3,11,9,high,stripes,feet,E,W,C,F,80,9_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,080,2026-05-18_12h48.32.147,explain2,2025.1.1,Win32,59.88023952,69f0e12d2bd989e5873815c7,6a05d39198ca5b2f348a4575,6a0b50c411c49e1c6b991a32,,,,,,,,,,,,,,,,,,,,,,,384.8808,393.7392,1,[5.872500000000002],[5.872500000000002],This frog has the wrong direction stripes.,393.7392,394.7397,0,11,11,11,1,F,W,W_F.png,training,3,12,1,low,stripes,feet,E,W,C,F,80,1_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,080,2026-05-18_12h48.32.147,explain2,2025.1.1,Win32,59.88023952,69f0e12d2bd989e5873815c7,6a05d39198ca5b2f348a4575,6a0b50c411c49e1c6b991a32,,,,,,,,,,,,,,,,,,,,,,,394.7406,417.5629,1,[19.836299999237042],[19.836299999237042],"This frog has the right direction stripes, but may have other traits unseen.",417.5629,418.5635,0,12,12,12,1,F,E,E_F.png,training,4,13,5,high,stripes,feet,E,W,C,F,80,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,080,2026-05-18_12h48.32.147,explain2,2025.1.1,Win32,59.88023952,69f0e12d2bd989e5873815c7,6a05d39198ca5b2f348a4575,6a0b50c411c49e1c6b991a32,,,,,,,,,,,,,,,,,,,,,,,418.5644,436.7152,1,[15.164900001525893],[15.164900001525893],"This reptile has wrong direction stripes, so there must be another trait unseen.",436.7152,437.7158,0,13,13,13,1,C,W,W_C.png,training,4,14,6,low,stripes,feet,E,W,C,F,80,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,080,2026-05-18_12h48.32.147,explain2,2025.1.1,Win32,59.88023952,69f0e12d2bd989e5873815c7,6a05d39198ca5b2f348a4575,6a0b50c411c49e1c6b991a32,,,,,,,,,,,,,,,,,,,,,,,437.7166,451.7302,1,[11.027700000762934],[11.027700000762934],"This frog has the wrong stripes, so its fertility is low.",451.7302,452.7307,0,14,14,14,1,F,W,W_F.png,training,4,15,1,low,stripes,feet,E,W,C,F,80,1_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,080,2026-05-18_12h48.32.147,explain2,2025.1.1,Win32,59.88023952,69f0e12d2bd989e5873815c7,6a05d39198ca5b2f348a4575,6a0b50c411c49e1c6b991a32,,,,,,,,,,,,,,,,,,,,,,,452.7317,474.0023,1,[18.284899999618574],[18.284899999618574],"This frog has the right stripes, which helps. It is unclear what is making the fertility average.",474.0023,475.0029,0,15,15,15,1,C,E,E_C.png,training,4,16,5,high,stripes,feet,E,W,C,F,80,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
