consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,032,2026-05-18_12h46.59.393,explain2,2025.1.1,MacIntel,131.5789474,6a0b4924450b3ee1447f2523,6a05d39198ca5b2f348a4575,6a0b505fdbf71529e6eef2b7,,,,,,,,,,,,,,,,,,,,,,,417.7444,432.8341,1,[12.09250000000003],[12.09250000000003],This reptile has a fertility score of 9 because the eyes are more white than yellow. ,432.8423,433.8332,0,6,6,6,1,F,E,E_F.png,training,2,7,9,high,stripes,feet,E,W,C,F,32,9_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,032,2026-05-18_12h46.59.393,explain2,2025.1.1,MacIntel,131.5789474,6a0b4924450b3ee1447f2523,6a05d39198ca5b2f348a4575,6a0b505fdbf71529e6eef2b7,,,,,,,,,,,,,,,,,,,,,,,433.836,451.9916,1,[15.158099999964236],[15.158099999964236],This reptile has a fertility score of 4 because its eyes are more yellow than white.,451.9942,452.9912,0,7,7,7,1,F,W,W_F.png,training,2,8,4,low,stripes,feet,E,W,C,F,32,4_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,032,2026-05-18_12h46.59.393,explain2,2025.1.1,MacIntel,131.5789474,6a0b4924450b3ee1447f2523,6a05d39198ca5b2f348a4575,6a0b505fdbf71529e6eef2b7,,,,,,,,,,,,,,,,,,,,,,,452.9927,465.6252,1,[9.63319999998805],[9.63319999998805],This reptile has a fertility score of 8 because the eyes are whiter.,465.6301,466.6245,0,8,8,8,1,C,E,E_C.png,training,3,9,8,high,stripes,feet,E,W,C,F,32,8_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,032,2026-05-18_12h46.59.393,explain2,2025.1.1,MacIntel,131.5789474,6a0b4924450b3ee1447f2523,6a05d39198ca5b2f348a4575,6a0b505fdbf71529e6eef2b7,,,,,,,,,,,,,,,,,,,,,,,466.6261,493.617,1,[23.992300000011937],[23.992300000011937],This reptile has a fertility score of 7 because it's eyes are slightly more yellow then that of 8. It also has something going on with its toes. ,493.6215,494.6168,0,9,9,9,1,F,E,E_F.png,training,3,10,7,high,stripes,feet,E,W,C,F,32,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,032,2026-05-18_12h46.59.393,explain2,2025.1.1,MacIntel,131.5789474,6a0b4924450b3ee1447f2523,6a05d39198ca5b2f348a4575,6a0b505fdbf71529e6eef2b7,,,,,,,,,,,,,,,,,,,,,,,494.619,511.9919,1,[14.374699999988025],[14.374699999988025],This reptile has a fertility score of 2 because the eyes are more yellow than white.,511.9962,512.9919,0,10,10,10,1,C,W,W_C.png,training,3,11,2,low,stripes,feet,E,W,C,F,32,2_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,032,2026-05-18_12h46.59.393,explain2,2025.1.1,MacIntel,131.5789474,6a0b4924450b3ee1447f2523,6a05d39198ca5b2f348a4575,6a0b505fdbf71529e6eef2b7,,,,,,,,,,,,,,,,,,,,,,,512.9941,533.142,1,[17.15060000002393],[17.15060000002393],"Likewise, this reptile has a fertility score of 2 because its eyes are more yellow than white.",533.1462,534.1418,0,11,11,11,1,F,W,W_F.png,training,3,12,2,low,stripes,feet,E,W,C,F,32,2_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,032,2026-05-18_12h46.59.393,explain2,2025.1.1,MacIntel,131.5789474,6a0b4924450b3ee1447f2523,6a05d39198ca5b2f348a4575,6a0b505fdbf71529e6eef2b7,,,,,,,,,,,,,,,,,,,,,,,534.1445,561.8004,1,[24.658199999988142],[24.65830000001199],This reptile has a fertility score of 3 because its eyes are slightly more white than the reptile with a fertility rating of 2. ,561.8054,562.8002,0,12,12,12,1,C,W,W_C.png,training,4,13,3,low,stripes,feet,E,W,C,F,32,3_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,032,2026-05-18_12h46.59.393,explain2,2025.1.1,MacIntel,131.5789474,6a0b4924450b3ee1447f2523,6a05d39198ca5b2f348a4575,6a0b505fdbf71529e6eef2b7,,,,,,,,,,,,,,,,,,,,,,,562.8026,580.8,1,[14.999100000023759],[14.999100000023759],This reptile has a fertility rating of 7 because its eyes are more white than yellow. ,580.8041,581.8002,0,13,13,13,1,F,E,E_F.png,training,4,14,7,high,stripes,feet,E,W,C,F,32,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,032,2026-05-18_12h46.59.393,explain2,2025.1.1,MacIntel,131.5789474,6a0b4924450b3ee1447f2523,6a05d39198ca5b2f348a4575,6a0b505fdbf71529e6eef2b7,,,,,,,,,,,,,,,,,,,,,,,581.8024,597.4431,1,[12.641899999976204],[12.641899999976204],This reptile has a fertility score of 8 because its eyes are whiter and more symmetrical. ,597.4484,598.4417,0,14,14,14,1,C,E,E_C.png,training,4,15,8,high,stripes,feet,E,W,C,F,32,8_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,032,2026-05-18_12h46.59.393,explain2,2025.1.1,MacIntel,131.5789474,6a0b4924450b3ee1447f2523,6a05d39198ca5b2f348a4575,6a0b505fdbf71529e6eef2b7,,,,,,,,,,,,,,,,,,,,,,,598.4434,613.1339,1,[11.691599999964296],[11.691599999964296],This reptile has a fertility score of 3 because the eyes are more yellow than white.,613.1383,614.1337,0,15,15,15,1,F,W,W_F.png,training,4,16,3,low,stripes,feet,E,W,C,F,32,3_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,032,2026-05-18_12h46.59.393,explain2,2025.1.1,MacIntel,131.5789474,6a0b4924450b3ee1447f2523,6a05d39198ca5b2f348a4575,6a0b505fdbf71529e6eef2b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.1344,620.3255,1,[3.1916999999880318],[3.1916999999880318],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,032,2026-05-18_12h46.59.393,explain2,2025.1.1,MacIntel,131.5789474,6a0b4924450b3ee1447f2523,6a05d39198ca5b2f348a4575,6a0b505fdbf71529e6eef2b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,5,low,stripes,feet,E,W,C,F,32,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,620.3395,677.8254,"[3,2,7,8]",1,[14.783199999988028],[14.783199999988028],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,032,2026-05-18_12h46.59.393,explain2,2025.1.1,MacIntel,131.5789474,6a0b4924450b3ee1447f2523,6a05d39198ca5b2f348a4575,6a0b505fdbf71529e6eef2b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.8278,694.8926,,,No,15.1697,,,1,[1.900000000000091],[1.900000000000091],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,032,2026-05-18_12h46.59.393,explain2,2025.1.1,MacIntel,131.5789474,6a0b4924450b3ee1447f2523,6a05d39198ca5b2f348a4575,6a0b505fdbf71529e6eef2b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.8954,703.2507,,,No,6.3859,,,1,[1.9751000000238719],[1.9751000000238719],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,032,2026-05-18_12h46.59.393,explain2,2025.1.1,MacIntel,131.5789474,6a0b4924450b3ee1447f2523,6a05d39198ca5b2f348a4575,6a0b505fdbf71529e6eef2b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.2511,709.4575,0,[],[],0,[],[],1,[4.2073000000118554],[4.2073000000118554],0,[],[],,,,,,,,,,,,,,,,
,032,2026-05-18_12h46.59.393,explain2,2025.1.1,MacIntel,131.5789474,6a0b4924450b3ee1447f2523,6a05d39198ca5b2f348a4575,6a0b505fdbf71529e6eef2b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.4579,733.8592,6,16.3893,5,22.7281,1,[1.66700000000003],[1.66700000000003],,,,,,,
,032,2026-05-18_12h46.59.393,explain2,2025.1.1,MacIntel,131.5789474,6a0b4924450b3ee1447f2523,6a05d39198ca5b2f348a4575,6a0b505fdbf71529e6eef2b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.8595,773.0001,"It would have been super helpful to be able to travel back and forth between the different reptiles to compare them. I'm not sure if that was part of the task, but being able to compare would definitely help with information gathering.",1,[38.141100000023926],[38.141100000023926],
,032,2026-05-18_12h46.59.393,explain2,2025.1.1,MacIntel,131.5789474,6a0b4924450b3ee1447f2523,6a05d39198ca5b2f348a4575,6a0b505fdbf71529e6eef2b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
