consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,148,2026-05-18_14h24.20.026,explain2,2025.1.1,iPhone,40,698a7999e94d553c9b39fa49,6a05d39198ca5b2f348a4575,6a0b591ae93af982fde8ecdd,,,,,,,,,,,,,,,,,,,,,,,354.74,396.111,1,[38.37800000000004],[38.37800000000004],This reptile is halfway as fertile as compared to other reptiles.,396.112,397.118,0,4,4,4,1,C,E,E_C.png,training,2,5,5,high,stripes,feet,E,W,C,F,148,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-05-18_14h24.20.026,explain2,2025.1.1,iPhone,40,698a7999e94d553c9b39fa49,6a05d39198ca5b2f348a4575,6a0b591ae93af982fde8ecdd,,,,,,,,,,,,,,,,,,,,,,,397.125,424.929,1,[24.82499999999999],[24.82499999999999],This reptile is the most fertile as compared to other reptiles.,424.93,425.933,0,5,5,5,1,F,E,E_F.png,training,2,6,10,high,stripes,feet,E,W,C,F,148,10_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-05-18_14h24.20.026,explain2,2025.1.1,iPhone,40,698a7999e94d553c9b39fa49,6a05d39198ca5b2f348a4575,6a0b591ae93af982fde8ecdd,,,,,,,,,,,,,,,,,,,,,,,425.939,467.853,1,[38.930999999999926],[38.930999999999926],This reptile is under halfway as fertile as compared to other reptiles.,467.854,468.843,0,6,6,6,1,C,W,W_C.png,training,2,7,3,low,stripes,feet,E,W,C,F,148,3_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-05-18_14h24.20.026,explain2,2025.1.1,iPhone,40,698a7999e94d553c9b39fa49,6a05d39198ca5b2f348a4575,6a0b591ae93af982fde8ecdd,,,,,,,,,,,,,,,,,,,,,,,468.861,500.408,1,[28.562000000000012],[28.562000000000012],This reptile is under halfway as fertile as compared to other reptiles.,500.409,501.413,0,7,7,7,1,F,W,W_F.png,training,2,8,4,low,stripes,feet,E,W,C,F,148,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-05-18_14h24.20.026,explain2,2025.1.1,iPhone,40,698a7999e94d553c9b39fa49,6a05d39198ca5b2f348a4575,6a0b591ae93af982fde8ecdd,,,,,,,,,,,,,,,,,,,,,,,501.421,533.179,1,[28.778999999999996],[28.778999999999996],This reptile is over half as fertile as compared to other reptiles.,533.18,534.184,0,8,8,8,1,F,E,E_F.png,training,3,9,6,high,stripes,feet,E,W,C,F,148,6_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-05-18_14h24.20.026,explain2,2025.1.1,iPhone,40,698a7999e94d553c9b39fa49,6a05d39198ca5b2f348a4575,6a0b591ae93af982fde8ecdd,,,,,,,,,,,,,,,,,,,,,,,534.195,560.858,1,[23.684999999999945],[23.684999999999945],This reptile is the most fertile as compared to other reptiles.,560.858,561.848,0,9,9,9,1,C,E,E_C.png,training,3,10,10,high,stripes,feet,E,W,C,F,148,10_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-05-18_14h24.20.026,explain2,2025.1.1,iPhone,40,698a7999e94d553c9b39fa49,6a05d39198ca5b2f348a4575,6a0b591ae93af982fde8ecdd,,,,,,,,,,,,,,,,,,,,,,,561.854,590.745,1,[25.908999999999992],[25.908999999999992],This reptile is less then half as fertile as compared to other reptiles.,590.746,591.748,0,10,10,10,1,F,W,W_F.png,training,3,11,3,low,stripes,feet,E,W,C,F,148,3_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-05-18_14h24.20.026,explain2,2025.1.1,iPhone,40,698a7999e94d553c9b39fa49,6a05d39198ca5b2f348a4575,6a0b591ae93af982fde8ecdd,,,,,,,,,,,,,,,,,,,,,,,591.756,643.265,1,[48.527000000000044],[48.527000000000044],This reptile is less then half as fertile as compared to other reptiles.,643.267,644.268,0,11,11,11,1,C,W,W_C.png,training,3,12,3,low,stripes,feet,E,W,C,F,148,3_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-05-18_14h24.20.026,explain2,2025.1.1,iPhone,40,698a7999e94d553c9b39fa49,6a05d39198ca5b2f348a4575,6a0b591ae93af982fde8ecdd,,,,,,,,,,,,,,,,,,,,,,,644.288,679.606,1,[32.33400000000006],[32.33400000000006],This reptile is more than half as fertile as compared to other reptiles.,679.607,680.61,0,12,12,12,1,C,E,E_C.png,training,4,13,8,high,stripes,feet,E,W,C,F,148,8_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-05-18_14h24.20.026,explain2,2025.1.1,iPhone,40,698a7999e94d553c9b39fa49,6a05d39198ca5b2f348a4575,6a0b591ae93af982fde8ecdd,,,,,,,,,,,,,,,,,,,,,,,680.617,775.119,1,[91.519],[91.519],This reptile is less then half as fertile as compared to other reptiles.,775.121,776.118,0,13,13,13,1,F,W,W_F.png,training,4,14,1,low,stripes,feet,E,W,C,F,148,1_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-05-18_14h24.20.026,explain2,2025.1.1,iPhone,40,698a7999e94d553c9b39fa49,6a05d39198ca5b2f348a4575,6a0b591ae93af982fde8ecdd,,,,,,,,,,,,,,,,,,,,,,,776.15,845.821,1,[66.69200000000001],[66.69200000000001],This reptile is exactly halfway as fertile as compared to other reptiles.,845.824,846.817,0,14,14,14,1,C,W,W_C.png,training,4,15,5,low,stripes,feet,E,W,C,F,148,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-05-18_14h24.20.026,explain2,2025.1.1,iPhone,40,698a7999e94d553c9b39fa49,6a05d39198ca5b2f348a4575,6a0b591ae93af982fde8ecdd,,,,,,,,,,,,,,,,,,,,,,,846.848,883.406,1,[33.58499999999992],[33.58499999999992],This reptile is a over halfway as fertile a compared to other reptiles.,883.406,884.411,0,15,15,15,1,F,E,E_F.png,training,4,16,6,high,stripes,feet,E,W,C,F,148,6_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-05-18_14h24.20.026,explain2,2025.1.1,iPhone,40,698a7999e94d553c9b39fa49,6a05d39198ca5b2f348a4575,6a0b591ae93af982fde8ecdd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884.419,892.187,1,[4.771000000000072],[4.771000000000072],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-05-18_14h24.20.026,explain2,2025.1.1,iPhone,40,698a7999e94d553c9b39fa49,6a05d39198ca5b2f348a4575,6a0b591ae93af982fde8ecdd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,1,low,stripes,feet,E,W,C,F,148,1_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,low,low,high",,,,,,892.226,916.624,"[6,8,2,8]",1,[0.6630000000000109],[0.6630000000000109],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-05-18_14h24.20.026,explain2,2025.1.1,iPhone,40,698a7999e94d553c9b39fa49,6a05d39198ca5b2f348a4575,6a0b591ae93af982fde8ecdd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.63,935.423,,,No,18.03,,,1,[0.7820000000000391],[0.7820000000000391],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-05-18_14h24.20.026,explain2,2025.1.1,iPhone,40,698a7999e94d553c9b39fa49,6a05d39198ca5b2f348a4575,6a0b591ae93af982fde8ecdd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.435,948.223,,,No,10.559,,,1,[2.2490000000000236],[2.2490000000000236],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-05-18_14h24.20.026,explain2,2025.1.1,iPhone,40,698a7999e94d553c9b39fa49,6a05d39198ca5b2f348a4575,6a0b591ae93af982fde8ecdd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.225,958.323,0,[],[],0,[],[],1,[8.109000000000037],[8.109000000000037],0,[],[],,,,,,,,,,,,,,,,
,148,2026-05-18_14h24.20.026,explain2,2025.1.1,iPhone,40,698a7999e94d553c9b39fa49,6a05d39198ca5b2f348a4575,6a0b591ae93af982fde8ecdd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.324,967.318,4,4.993,6,8.348,1,[0.6420000000000528],[0.6420000000000528],,,,,,,
,148,2026-05-18_14h24.20.026,explain2,2025.1.1,iPhone,40,698a7999e94d553c9b39fa49,6a05d39198ca5b2f348a4575,6a0b591ae93af982fde8ecdd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.319,975.301,None,1,[6.992999999999938],[6.992999999999938],
,148,2026-05-18_14h24.20.026,explain2,2025.1.1,iPhone,40,698a7999e94d553c9b39fa49,6a05d39198ca5b2f348a4575,6a0b591ae93af982fde8ecdd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
