consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,3.8946,3.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,3.8955,13.7559,1,[4.860699999809299],[4.860699999809299],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,13.7562,26.8839,1,[8.13090000009538],[8.131000000000029],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,26.8848,37.2974,1,[5.414900000095372],[5.414900000095372],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,37.2985,51.4434,1,[9.14729999971388],[9.147599999904628],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,51.4615,62.8745,1,[8.414300000190735],[8.414300000190735],stripes,62.8757,63.8719,0,0,0,0,1,C,E,E_C.png,training,1,1,4,low,feet,stripes,F,C,E,W,43,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,63.8766,73.102,1,[6.230900000095346],[6.230900000095346],,73.1022,74.1023,0,1,1,1,1,F,W,W_F.png,training,1,2,6,high,feet,stripes,F,C,E,W,43,6_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,74.1064,103.1274,1,[26.024800000190737],[26.024800000190737],stripes and white fingertips,103.1276,104.1248,0,2,2,2,1,F,E,E_F.png,training,1,3,10,high,feet,stripes,F,C,E,W,43,10_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,104.1295,124.9536,1,[17.826399999618502],[17.826399999618502],pointed fingertips,124.9537,125.9521,0,3,3,3,1,C,W,W_C.png,training,1,4,3,low,feet,stripes,F,C,E,W,43,3_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,125.9565,149.8454,1,[20.89300000000003],[20.89300000000003],pointed fingertips,149.8457,150.8431,0,4,4,4,1,C,W,W_C.png,training,2,5,1,low,feet,stripes,F,C,E,W,43,1_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,150.8473,170.1877,1,[16.34459999990463],[16.34459999990463],white fingertips,170.188,171.1862,0,5,5,5,1,F,E,E_F.png,training,2,6,5,high,feet,stripes,F,C,E,W,43,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,171.1891,182.1513,1,[7.964699999809227],[7.964699999809227],darker stripes,182.1514,183.149,0,6,6,6,1,C,E,E_C.png,training,2,7,6,low,feet,stripes,F,C,E,W,43,6_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,183.1533,216.125,1,[29.97570000028611],[29.97570000028611],white fingertips and stripes are turned the oppisite way,216.1253,217.1214,0,7,7,7,1,F,W,W_F.png,training,2,8,9,high,feet,stripes,F,C,E,W,43,9_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,217.1245,238.1163,1,[17.994199999809325],[17.994199999809325],white fingertips dark stripes,238.1165,239.1149,0,8,8,8,1,F,E,E_F.png,training,3,9,9,high,feet,stripes,F,C,E,W,43,9_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,239.1188,271.2226,1,[29.107099999904676],[29.107099999904676],white fingertips stripes less opaque,271.2227,272.2198,0,9,9,9,1,F,W,W_F.png,training,3,10,7,high,feet,stripes,F,C,E,W,43,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,272.2242,281.9171,1,[6.697300000190694],[6.697300000190694],pointed fingertips,281.9173,282.9164,0,10,10,10,1,C,E,E_C.png,training,3,11,3,low,feet,stripes,F,C,E,W,43,3_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,282.9192,294.1797,1,[8.263800000190713],[8.263800000190713],pointed fingertips,294.1799,295.1787,0,11,11,11,1,C,W,W_C.png,training,3,12,1,low,feet,stripes,F,C,E,W,43,1_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,295.1819,313.7916,1,[15.611699999809275],[15.611699999809275],darker stripes pointed fingertips,313.7917,314.7895,0,12,12,12,1,C,E,E_C.png,training,4,13,3,low,feet,stripes,F,C,E,W,43,3_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,314.7936,347.9304,1,[30.140200000286086],[30.140200000286086],dark stripes circled white fingertips,347.9307,348.9283,0,13,13,13,1,F,E,E_F.png,training,4,14,9,high,feet,stripes,F,C,E,W,43,9_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,348.9324,368.6238,1,[16.693499999999972],[16.693499999999972],pointed fingertips transparent stripes,368.6239,369.6214,0,14,14,14,1,C,W,W_C.png,training,4,15,4,low,feet,stripes,F,C,E,W,43,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,369.6255,385.5348,1,[12.912899999618503],[12.912899999618503],circled white fingertips,385.535,386.5332,0,15,15,15,1,F,W,W_F.png,training,4,16,6,high,feet,stripes,F,C,E,W,43,6_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.5348,391.0812,1,[1.5601999998092424],[1.5601999998092424],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,4,low,feet,stripes,F,C,E,W,43,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,high,low,low",,,,,,391.1089,419.3723,"[9,6,4,2]",1,[3.848400000095353],[3.848400000095353],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.3781,442.5991,5,19.2621,Yes,7.1899,Up/Left,Up/Left,17.4108,1,[3.965300000190723],[3.9654000000954284],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.6071,452.5283,7,9.1117,Yes,1.647,Webbed,0,5.8178,1,[2.0159999999999627],[2.0159999999999627],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.5297,459.4599,0,[],[],0,[],[],1,[4.932400000095413],[4.932400000095413],0,[],[],,,,,,,,,,,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.4613,472.9049,6,6.8909,2,12.9167,1,[1.616400000095382],[1.616400000095382],,,,,,,
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.9056,479.6548,thank you,1,[5.7485000000000355],[5.7485000000000355],
,043,2026-05-18_11h01.11.366,explain2,2025.1.1,Win32,60.97560976,5df39c6805620526e328a329,6a05d39198ca5b2f348a4575,6a0b506e04f3e51eb913cbaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
