consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,082,2026-05-18_14h14.07.818,explain2,2025.1.1,Win32,59.52380952,660db7a0e45001b3e976309e,6a05d39198ca5b2f348a4575,6a0b54b55b7fd1c5cd0511e2,,,,,,,,,,,,,,,,,,,,,,,147.2091,162.5997,1,[12.399099999904621],[12.399099999904621],It has thinner stripes and is lighter green.,162.5998,163.5998,0,4,4,4,1,C,W,W_C.png,training,2,5,7,high,stripes,feet,W,E,C,F,82,7_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-05-18_14h14.07.818,explain2,2025.1.1,Win32,59.52380952,660db7a0e45001b3e976309e,6a05d39198ca5b2f348a4575,6a0b54b55b7fd1c5cd0511e2,,,,,,,,,,,,,,,,,,,,,,,163.6016,176.1919,1,[9.607600000143037],[9.607600000143037],It's skin is darker so it has lower fertility,176.192,177.1824,0,5,5,5,1,C,E,E_C.png,training,2,6,4,low,stripes,feet,W,E,C,F,82,4_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-05-18_14h14.07.818,explain2,2025.1.1,Win32,59.52380952,660db7a0e45001b3e976309e,6a05d39198ca5b2f348a4575,6a0b54b55b7fd1c5cd0511e2,,,,,,,,,,,,,,,,,,,,,,,177.1839,192.0747,1,[11.891200000047661],[11.891200000047661],It has lighter skin and thinner stripes.,192.0749,193.0746,0,6,6,6,1,F,W,W_F.png,training,2,7,6,high,stripes,feet,W,E,C,F,82,6_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-05-18_14h14.07.818,explain2,2025.1.1,Win32,59.52380952,660db7a0e45001b3e976309e,6a05d39198ca5b2f348a4575,6a0b54b55b7fd1c5cd0511e2,,,,,,,,,,,,,,,,,,,,,,,193.0766,203.0576,1,[6.983300000190752],[6.983300000190752],The stripes are darker,203.0576,204.0539,0,7,7,7,1,F,E,E_F.png,training,2,8,4,low,stripes,feet,W,E,C,F,82,4_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-05-18_14h14.07.818,explain2,2025.1.1,Win32,59.52380952,660db7a0e45001b3e976309e,6a05d39198ca5b2f348a4575,6a0b54b55b7fd1c5cd0511e2,,,,,,,,,,,,,,,,,,,,,,,204.0549,215.7906,1,[8.756299999952319],[8.756299999952319],It has a lighter green and thinner stripes.,215.7907,216.7884,0,8,8,8,1,C,W,W_C.png,training,3,9,8,high,stripes,feet,W,E,C,F,82,8_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-05-18_14h14.07.818,explain2,2025.1.1,Win32,59.52380952,660db7a0e45001b3e976309e,6a05d39198ca5b2f348a4575,6a0b54b55b7fd1c5cd0511e2,,,,,,,,,,,,,,,,,,,,,,,216.7904,232.8658,1,[13.083200000047725],[13.083200000047725],Its stripes are dark so it is lower fertility,232.8658,233.8652,0,9,9,9,1,C,E,E_C.png,training,3,10,2,low,stripes,feet,W,E,C,F,82,2_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-05-18_14h14.07.818,explain2,2025.1.1,Win32,59.52380952,660db7a0e45001b3e976309e,6a05d39198ca5b2f348a4575,6a0b54b55b7fd1c5cd0511e2,,,,,,,,,,,,,,,,,,,,,,,233.8671,244.89,1,[8.033199999809256],[8.033199999809256],It has a light skin and fainter stripes,244.8902,245.889,0,10,10,10,1,F,W,W_F.png,training,3,11,9,high,stripes,feet,W,E,C,F,82,9_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-05-18_14h14.07.818,explain2,2025.1.1,Win32,59.52380952,660db7a0e45001b3e976309e,6a05d39198ca5b2f348a4575,6a0b54b55b7fd1c5cd0511e2,,,,,,,,,,,,,,,,,,,,,,,245.8907,256.0483,1,[7.165600000143058],[7.165600000143058],Lighter skin but darker stripes,256.0484,257.0479,0,11,11,11,1,F,E,E_F.png,training,3,12,6,low,stripes,feet,W,E,C,F,82,6_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-05-18_14h14.07.818,explain2,2025.1.1,Win32,59.52380952,660db7a0e45001b3e976309e,6a05d39198ca5b2f348a4575,6a0b54b55b7fd1c5cd0511e2,,,,,,,,,,,,,,,,,,,,,,,257.0495,266.3655,1,[6.316500000000019],[6.316500000000019],Lighter skin and thinner stripes,266.3655,267.3647,0,12,12,12,1,C,W,W_C.png,training,4,13,10,high,stripes,feet,W,E,C,F,82,10_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-05-18_14h14.07.818,explain2,2025.1.1,Win32,59.52380952,660db7a0e45001b3e976309e,6a05d39198ca5b2f348a4575,6a0b54b55b7fd1c5cd0511e2,,,,,,,,,,,,,,,,,,,,,,,267.366,277.088,1,[6.73410000014303],[6.73410000014303],Darker distinct stripes,277.0881,278.0881,0,13,13,13,1,F,E,E_F.png,training,4,14,1,low,stripes,feet,W,E,C,F,82,1_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-05-18_14h14.07.818,explain2,2025.1.1,Win32,59.52380952,660db7a0e45001b3e976309e,6a05d39198ca5b2f348a4575,6a0b54b55b7fd1c5cd0511e2,,,,,,,,,,,,,,,,,,,,,,,278.0901,291.1813,1,[10.099200000047688],[10.099200000047688],Lighter skin and thinner stripes,291.1813,292.1805,0,14,14,14,1,F,W,W_F.png,training,4,15,7,high,stripes,feet,W,E,C,F,82,7_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-05-18_14h14.07.818,explain2,2025.1.1,Win32,59.52380952,660db7a0e45001b3e976309e,6a05d39198ca5b2f348a4575,6a0b54b55b7fd1c5cd0511e2,,,,,,,,,,,,,,,,,,,,,,,292.1814,303.0388,1,[7.866499999999974],[7.866600000143023],Lighter skin and more distinct stripes,303.0389,304.0381,0,15,15,15,1,C,E,E_C.png,training,4,16,6,low,stripes,feet,W,E,C,F,82,6_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-05-18_14h14.07.818,explain2,2025.1.1,Win32,59.52380952,660db7a0e45001b3e976309e,6a05d39198ca5b2f348a4575,6a0b54b55b7fd1c5cd0511e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0384,308.2217,1,[1.1835999999046294],[1.1835999999046294],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-05-18_14h14.07.818,explain2,2025.1.1,Win32,59.52380952,660db7a0e45001b3e976309e,6a05d39198ca5b2f348a4575,6a0b54b55b7fd1c5cd0511e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,3,low,stripes,feet,W,E,C,F,82,3_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,308.2383,337.4057,"[10,2,10,2]",1,[1.316799999952309],[1.316799999952309],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-05-18_14h14.07.818,explain2,2025.1.1,Win32,59.52380952,660db7a0e45001b3e976309e,6a05d39198ca5b2f348a4575,6a0b54b55b7fd1c5cd0511e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.4068,347.897,,,No,9.4488,,,1,[1.049799999952313],[1.049799999952313],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-05-18_14h14.07.818,explain2,2025.1.1,Win32,59.52380952,660db7a0e45001b3e976309e,6a05d39198ca5b2f348a4575,6a0b54b55b7fd1c5cd0511e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.8995,355.2971,,,No,6.4727,,,1,[0.9337999999523277],[0.9337999999523277],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-05-18_14h14.07.818,explain2,2025.1.1,Win32,59.52380952,660db7a0e45001b3e976309e,6a05d39198ca5b2f348a4575,6a0b54b55b7fd1c5cd0511e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.2973,361.6134,0,[],[],0,[],[],1,[4.316400000095371],[4.316400000095371],0,[],[],,,,,,,,,,,,,,,,
,082,2026-05-18_14h14.07.818,explain2,2025.1.1,Win32,59.52380952,660db7a0e45001b3e976309e,6a05d39198ca5b2f348a4575,6a0b54b55b7fd1c5cd0511e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.6144,371.83,6,6.3572,6,8.99,1,[1.2158999998569584],[1.2158999998569584],,,,,,,
,082,2026-05-18_14h14.07.818,explain2,2025.1.1,Win32,59.52380952,660db7a0e45001b3e976309e,6a05d39198ca5b2f348a4575,6a0b54b55b7fd1c5cd0511e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.8302,374.6802,,1,[1.8499000000953743],[1.8499000000953743],
,082,2026-05-18_14h14.07.818,explain2,2025.1.1,Win32,59.52380952,660db7a0e45001b3e976309e,6a05d39198ca5b2f348a4575,6a0b54b55b7fd1c5cd0511e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
