consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,026,2026-05-18_17h27.24.354,explain2,2025.1.1,Win32,60.60606061,69fb24922a81c1bff62a35f8,6a0b75acb1bc737ad12c48ef,6a0b83f8c54dd91f6da77de3,,,,,,,,,,,,,,,,,,,,,,,97.747,112.6259,1,[11.89319999998807],[11.89319999998807],stripes help? big eyes?,112.626,113.6258,0,4,4,4,1,C,W,W_C.png,training,2,5,8,high,stripes,feet,W,E,C,F,26,8_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-18_17h27.24.354,explain2,2025.1.1,Win32,60.60606061,69fb24922a81c1bff62a35f8,6a0b75acb1bc737ad12c48ef,6a0b83f8c54dd91f6da77de3,,,,,,,,,,,,,,,,,,,,,,,113.627,126.6707,1,[10.05839999997616],[10.05839999997616],stripes and webbed feet,126.6708,127.6707,0,5,5,5,1,F,W,W_F.png,training,2,6,5,high,stripes,feet,W,E,C,F,26,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-18_17h27.24.354,explain2,2025.1.1,Win32,60.60606061,69fb24922a81c1bff62a35f8,6a0b75acb1bc737ad12c48ef,6a0b83f8c54dd91f6da77de3,,,,,,,,,,,,,,,,,,,,,,,127.6718,133.3926,1,[2.735600000023851],[2.735600000023851],claws dont help,133.3926,134.3929,0,6,6,6,1,C,E,E_C.png,training,2,7,3,low,stripes,feet,W,E,C,F,26,3_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-18_17h27.24.354,explain2,2025.1.1,Win32,60.60606061,69fb24922a81c1bff62a35f8,6a0b75acb1bc737ad12c48ef,6a0b83f8c54dd91f6da77de3,,,,,,,,,,,,,,,,,,,,,,,134.3939,141.1159,1,[3.736300000011937],[3.736300000011937],no webbed feet,141.1159,142.116,0,7,7,7,1,F,E,E_F.png,training,2,8,4,low,stripes,feet,W,E,C,F,26,4_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-18_17h27.24.354,explain2,2025.1.1,Win32,60.60606061,69fb24922a81c1bff62a35f8,6a0b75acb1bc737ad12c48ef,6a0b83f8c54dd91f6da77de3,,,,,,,,,,,,,,,,,,,,,,,142.1171,153.5094,1,[8.40710000002386],[8.40710000002386],stripes help with not webbed,153.5094,161.1913,0,8,8,8,1,F,E,E_F.png,training,3,9,7,low,stripes,feet,W,E,C,F,26,7_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-18_17h27.24.354,explain2,2025.1.1,Win32,60.60606061,69fb24922a81c1bff62a35f8,6a0b75acb1bc737ad12c48ef,6a0b83f8c54dd91f6da77de3,,,,,,,,,,,,,,,,,,,,,,,161.1925,174.6603,1,[10.475300000011941],[10.475300000011941],no webbed and stripes is a good combination,174.6605,175.6607,0,9,9,9,1,C,E,E_C.png,training,3,10,6,low,stripes,feet,W,E,C,F,26,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-18_17h27.24.354,explain2,2025.1.1,Win32,60.60606061,69fb24922a81c1bff62a35f8,6a0b75acb1bc737ad12c48ef,6a0b83f8c54dd91f6da77de3,,,,,,,,,,,,,,,,,,,,,,,175.6619,183.334,1,[4.6875],[4.6875],no webbed and stripes,183.3342,184.3344,0,10,10,10,1,F,W,W_F.png,training,3,11,7,high,stripes,feet,W,E,C,F,26,7_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-18_17h27.24.354,explain2,2025.1.1,Win32,60.60606061,69fb24922a81c1bff62a35f8,6a0b75acb1bc737ad12c48ef,6a0b83f8c54dd91f6da77de3,,,,,,,,,,,,,,,,,,,,,,,184.3356,192.2416,1,[4.920800000011923],[4.920800000011923],no webbed and stripes in summer time,192.2417,193.2419,0,11,11,11,1,C,W,W_C.png,training,3,12,9,high,stripes,feet,W,E,C,F,26,9_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-18_17h27.24.354,explain2,2025.1.1,Win32,60.60606061,69fb24922a81c1bff62a35f8,6a0b75acb1bc737ad12c48ef,6a0b83f8c54dd91f6da77de3,,,,,,,,,,,,,,,,,,,,,,,193.243,202.4166,1,[6.188699999988074],[6.188699999988074],no webbed and stripes in winter,202.4167,203.4169,0,12,12,12,1,F,W,W_F.png,training,4,13,4,high,stripes,feet,W,E,C,F,26,4_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-18_17h27.24.354,explain2,2025.1.1,Win32,60.60606061,69fb24922a81c1bff62a35f8,6a0b75acb1bc737ad12c48ef,6a0b83f8c54dd91f6da77de3,,,,,,,,,,,,,,,,,,,,,,,203.4179,213.8758,1,[7.472600000023817],[7.472600000023817],no web and stripes in fall,213.8758,214.8762,0,13,13,13,1,C,E,E_C.png,training,4,14,2,low,stripes,feet,W,E,C,F,26,2_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-18_17h27.24.354,explain2,2025.1.1,Win32,60.60606061,69fb24922a81c1bff62a35f8,6a0b75acb1bc737ad12c48ef,6a0b83f8c54dd91f6da77de3,,,,,,,,,,,,,,,,,,,,,,,214.8771,226.3363,1,[8.47399999999999],[8.47399999999999],no web and stripes in spring,226.3363,227.3364,0,14,14,14,1,C,W,W_C.png,training,4,15,6,high,stripes,feet,W,E,C,F,26,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-18_17h27.24.354,explain2,2025.1.1,Win32,60.60606061,69fb24922a81c1bff62a35f8,6a0b75acb1bc737ad12c48ef,6a0b83f8c54dd91f6da77de3,,,,,,,,,,,,,,,,,,,,,,,227.3374,235.9779,1,[5.655199999988099],[5.655199999988099],its cold,235.978,236.978,0,15,15,15,1,F,E,E_F.png,training,4,16,1,low,stripes,feet,W,E,C,F,26,1_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-18_17h27.24.354,explain2,2025.1.1,Win32,60.60606061,69fb24922a81c1bff62a35f8,6a0b75acb1bc737ad12c48ef,6a0b83f8c54dd91f6da77de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.9783,241.532,1,[1.5680999999642609],[1.5680999999642609],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-18_17h27.24.354,explain2,2025.1.1,Win32,60.60606061,69fb24922a81c1bff62a35f8,6a0b75acb1bc737ad12c48ef,6a0b83f8c54dd91f6da77de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,2,low,stripes,feet,W,E,C,F,26,2_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,241.5405,254.9099,"[5,7,5,9]",1,[0.7010000000000218],[0.7010000000000218],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-18_17h27.24.354,explain2,2025.1.1,Win32,60.60606061,69fb24922a81c1bff62a35f8,6a0b75acb1bc737ad12c48ef,6a0b83f8c54dd91f6da77de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.9113,273.1747,,,No,16.9177,,,1,[1.3512000000476974],[1.3512000000476974],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-18_17h27.24.354,explain2,2025.1.1,Win32,60.60606061,69fb24922a81c1bff62a35f8,6a0b75acb1bc737ad12c48ef,6a0b83f8c54dd91f6da77de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.1764,281.0479,5,7.1806,Yes,2.9725,0,6.1902,1,[0.7004999999999768],[0.7004999999999768],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,Webbed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-18_17h27.24.354,explain2,2025.1.1,Win32,60.60606061,69fb24922a81c1bff62a35f8,6a0b75acb1bc737ad12c48ef,6a0b83f8c54dd91f6da77de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0483,285.5184,0,[],[],0,[],[],1,[2.4792999999523317],[2.4792999999523317],0,[],[],,,,,,,,,,,,,,,,
,026,2026-05-18_17h27.24.354,explain2,2025.1.1,Win32,60.60606061,69fb24922a81c1bff62a35f8,6a0b75acb1bc737ad12c48ef,6a0b83f8c54dd91f6da77de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.5189,296.9837,6,8.6062,6,10.726,1,[0.7339999999999804],[0.7339999999999804],,,,,,,
,026,2026-05-18_17h27.24.354,explain2,2025.1.1,Win32,60.60606061,69fb24922a81c1bff62a35f8,6a0b75acb1bc737ad12c48ef,6a0b83f8c54dd91f6da77de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.9838,300.9643,,1,[2.985500000000002],[2.985500000000002],
,026,2026-05-18_17h27.24.354,explain2,2025.1.1,Win32,60.60606061,69fb24922a81c1bff62a35f8,6a0b75acb1bc737ad12c48ef,6a0b83f8c54dd91f6da77de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
