consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,109,2026-05-18_12h49.38.167,explain2,2025.1.1,Win32,59.88023952,5e1a675ff122ed2e0709cfef,6a05d39198ca5b2f348a4575,6a0b51009141b230457d78e8,,,,,,,,,,,,,,,,,,,,,,,683.652,741.4999,1,[54.86219999998809],[54.86219999998809],"This season must not have gone well, it may be healthy but maybe the conditions were not great so that explains the low score.",741.5,742.501,0,4,4,4,1,F,W,W_F.png,training,2,5,3,low,feet,stripes,C,F,E,W,109,3_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-05-18_12h49.38.167,explain2,2025.1.1,Win32,59.88023952,5e1a675ff122ed2e0709cfef,6a05d39198ca5b2f348a4575,6a0b51009141b230457d78e8,,,,,,,,,,,,,,,,,,,,,,,742.5023,824.7868,1,[80.27220000004763],[80.27220000004763],A score of 6 seems to be above-average and nothing seems off so it probably did reasonably well even if it didn't hit the top range.,824.787,825.7849,0,5,5,5,1,C,E,E_C.png,training,2,6,6,high,feet,stripes,C,F,E,W,109,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-05-18_12h49.38.167,explain2,2025.1.1,Win32,59.88023952,5e1a675ff122ed2e0709cfef,6a05d39198ca5b2f348a4575,6a0b51009141b230457d78e8,,,,,,,,,,,,,,,,,,,,,,,825.7864,884.8685,1,[57.907200000047624],[57.907200000047624],A score of 4 is not thriving but maybe conditions made things tougher so it ended up with a lower score.,884.8686,885.867,0,6,6,6,1,F,E,E_F.png,training,2,7,4,low,feet,stripes,C,F,E,W,109,4_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-05-18_12h49.38.167,explain2,2025.1.1,Win32,59.88023952,5e1a675ff122ed2e0709cfef,6a05d39198ca5b2f348a4575,6a0b51009141b230457d78e8,,,,,,,,,,,,,,,,,,,,,,,885.8687,965.8678,1,[79.20020000004763],[79.20030000001191],"A score of 7 suggests it had a pretty good season, nothing about that score looks like it was at a disadvantage so it probably handled the environment well enough to produce a good number of surviving offspring.",965.8678,966.8679,0,7,7,7,1,C,W,W_C.png,training,2,8,7,high,feet,stripes,C,F,E,W,109,7_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-05-18_12h49.38.167,explain2,2025.1.1,Win32,59.88023952,5e1a675ff122ed2e0709cfef,6a05d39198ca5b2f348a4575,6a0b51009141b230457d78e8,,,,,,,,,,,,,,,,,,,,,,,966.8701,997.9772,1,[29.340300000011894],[29.340300000011894],A score of 10 indicates everything lined up perfect.,997.9773,998.9684,0,8,8,8,1,C,E,E_C.png,training,3,9,10,high,feet,stripes,C,F,E,W,109,10_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-05-18_12h49.38.167,explain2,2025.1.1,Win32,59.88023952,5e1a675ff122ed2e0709cfef,6a05d39198ca5b2f348a4575,6a0b51009141b230457d78e8,,,,,,,,,,,,,,,,,,,,,,,998.9706,1088.7704,1,[89.09749999999985],[89.09749999999985],It did do its best but it definitely didn't hit the top score maybe something in the environment made things toughter.,1088.7705,1089.7628,0,9,9,9,1,C,W,W_C.png,training,3,10,4,high,feet,stripes,C,F,E,W,109,4_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-05-18_12h49.38.167,explain2,2025.1.1,Win32,59.88023952,5e1a675ff122ed2e0709cfef,6a05d39198ca5b2f348a4575,6a0b51009141b230457d78e8,,,,,,,,,,,,,,,,,,,,,,,1089.7662,1127.9627,1,[36.267399999976305],[36.267500000000155],Maybe it ran into tougher conditions or more competition so it ended up on the lower side ,1127.9627,1128.9614,0,10,10,10,1,F,E,E_F.png,training,3,11,3,low,feet,stripes,C,F,E,W,109,3_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-05-18_12h49.38.167,explain2,2025.1.1,Win32,59.88023952,5e1a675ff122ed2e0709cfef,6a05d39198ca5b2f348a4575,6a0b51009141b230457d78e8,,,,,,,,,,,,,,,,,,,,,,,1128.9634,1188.4165,1,[57.95989999997619],[57.95989999997619],A score of 1 shows it was having a tough season and nothing went right so maybe something in the environment must have really limited its success.,1188.4165,1189.4161,0,11,11,11,1,F,W,W_F.png,training,3,12,1,low,feet,stripes,C,F,E,W,109,1_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-05-18_12h49.38.167,explain2,2025.1.1,Win32,59.88023952,5e1a675ff122ed2e0709cfef,6a05d39198ca5b2f348a4575,6a0b51009141b230457d78e8,,,,,,,,,,,,,,,,,,,,,,,1189.4176,1234.7736,1,[42.65380000001187],[42.65380000001187],A score of 7 suggests a pretty good season. Everything seems to have lined up right to produce a solid number of offspring.,1234.7738,1235.774,0,12,12,12,1,C,W,W_C.png,training,4,13,7,high,feet,stripes,C,F,E,W,109,7_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-05-18_12h49.38.167,explain2,2025.1.1,Win32,59.88023952,5e1a675ff122ed2e0709cfef,6a05d39198ca5b2f348a4575,6a0b51009141b230457d78e8,,,,,,,,,,,,,,,,,,,,,,,1235.7761,1283.863,1,[47.417000000000144],[47.417000000000144],It didn't completely excel but a score of 6 is still thriving and had a above-average outcome.,1283.8631,1284.862,0,13,13,13,1,F,W,W_F.png,training,4,14,6,low,feet,stripes,C,F,E,W,109,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-05-18_12h49.38.167,explain2,2025.1.1,Win32,59.88023952,5e1a675ff122ed2e0709cfef,6a05d39198ca5b2f348a4575,6a0b51009141b230457d78e8,,,,,,,,,,,,,,,,,,,,,,,1284.8637,1350.9846,1,[63.618199999988065],[63.618199999988065],"A score of 10 suggests it maximized its reproductive success and it was clearly at the top of the scale on conditions, traits and overall success.",1350.9847,1351.9833,0,14,14,14,1,C,E,E_C.png,training,4,15,10,high,feet,stripes,C,F,E,W,109,10_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-05-18_12h49.38.167,explain2,2025.1.1,Win32,59.88023952,5e1a675ff122ed2e0709cfef,6a05d39198ca5b2f348a4575,6a0b51009141b230457d78e8,,,,,,,,,,,,,,,,,,,,,,,1351.9849,1384.9779,1,[32.243199999988065],[32.243199999988065],"A score of 3 suggests it struggled with producing, nothing dramatic just a tough season.",1384.978,1385.9781,0,15,15,15,1,F,E,E_F.png,training,4,16,3,low,feet,stripes,C,F,E,W,109,3_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-05-18_12h49.38.167,explain2,2025.1.1,Win32,59.88023952,5e1a675ff122ed2e0709cfef,6a05d39198ca5b2f348a4575,6a0b51009141b230457d78e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385.9785,1405.5252,1,[16.559899999976324],[16.559899999976324],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-05-18_12h49.38.167,explain2,2025.1.1,Win32,59.88023952,5e1a675ff122ed2e0709cfef,6a05d39198ca5b2f348a4575,6a0b51009141b230457d78e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,3,low,feet,stripes,C,F,E,W,109,3_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","high,low,low,high",,,,,,1405.5443,1464.4084,"[10,8,7,8]",1,[15.310199999988072],[15.310199999988072],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-05-18_12h49.38.167,explain2,2025.1.1,Win32,59.88023952,5e1a675ff122ed2e0709cfef,6a05d39198ca5b2f348a4575,6a0b51009141b230457d78e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1464.4097,1499.4063,,,No,33.9748,,,1,[1.03530000001183],[1.03530000001183],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-05-18_12h49.38.167,explain2,2025.1.1,Win32,59.88023952,5e1a675ff122ed2e0709cfef,6a05d39198ca5b2f348a4575,6a0b51009141b230457d78e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499.4081,1515.6533,,,No,15.261,,,1,[1.001400000035801],[1.001400000035801],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-05-18_12h49.38.167,explain2,2025.1.1,Win32,59.88023952,5e1a675ff122ed2e0709cfef,6a05d39198ca5b2f348a4575,6a0b51009141b230457d78e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1515.6536,1523.1756,0,[],[],0,[],[],1,[5.537499999999909],[5.537499999999909],0,[],[],,,,,,,,,,,,,,,,
,109,2026-05-18_12h49.38.167,explain2,2025.1.1,Win32,59.88023952,5e1a675ff122ed2e0709cfef,6a05d39198ca5b2f348a4575,6a0b51009141b230457d78e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523.1762,1550.6969,4,18.7975,6,26.804,1,[0.7160000000001219],[0.7160000000001219],,,,,,,
,109,2026-05-18_12h49.38.167,explain2,2025.1.1,Win32,59.88023952,5e1a675ff122ed2e0709cfef,6a05d39198ca5b2f348a4575,6a0b51009141b230457d78e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550.6972,1574.0024,Interesting survey!  ,1,[22.304300000011835],[22.304300000011835],
,109,2026-05-18_12h49.38.167,explain2,2025.1.1,Win32,59.88023952,5e1a675ff122ed2e0709cfef,6a05d39198ca5b2f348a4575,6a0b51009141b230457d78e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
