consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,103,2026-05-18_14h46.06.954,explain2,2025.1.1,Win32,169.4915254,6a0289896bfd236b570252eb,6a0b75acb1bc737ad12c48ef,6a0b86ced5d38a0464d50afe,,,,,,,,,,,,,,,,,,,,,,,452.5024,483.2022,1,[27.703800000011938],[27.703800000011938],I think the pointed snout and fingers on this reptile made it a little less successful in it's fertility.,483.2023,484.2021,0,4,4,4,1,C,W,W_C.png,training,2,5,6,low,feet,stripes,F,C,W,E,103,6_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-05-18_14h46.06.954,explain2,2025.1.1,Win32,169.4915254,6a0289896bfd236b570252eb,6a0b75acb1bc737ad12c48ef,6a0b86ced5d38a0464d50afe,,,,,,,,,,,,,,,,,,,,,,,484.2036,533.2133,1,[46.01280000001191],[46.01280000001191],I think this reptile is larger than the others and has rounder features. It has the rounded fingers and toes and a rounder face which might have aided it in getting maximum fertility.,533.2134,534.2137,0,5,5,5,1,F,W,W_F.png,training,2,6,10,high,feet,stripes,F,C,W,E,103,10_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-05-18_14h46.06.954,explain2,2025.1.1,Win32,169.4915254,6a0289896bfd236b570252eb,6a0b75acb1bc737ad12c48ef,6a0b86ced5d38a0464d50afe,,,,,,,,,,,,,,,,,,,,,,,534.2151,584.5921,1,[47.379199999988145],[47.379300000011995],I think this reptile is a lot smaller than the others. It also has pointed features in it's snout and fingers and toes so it received the lowest fertility. ,584.5922,585.5927,0,6,6,6,1,C,E,E_C.png,training,2,7,1,low,feet,stripes,F,C,W,E,103,1_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-05-18_14h46.06.954,explain2,2025.1.1,Win32,169.4915254,6a0289896bfd236b570252eb,6a0b75acb1bc737ad12c48ef,6a0b86ced5d38a0464d50afe,,,,,,,,,,,,,,,,,,,,,,,585.5942,638.3022,1,[49.70919999998807],[49.70919999998807],I think this reptile is also very large and mostly round in it's features which gave it a lot of success in it's fertility. It has the rounded fingers and toes again but it's face has a bit of a snout so maybe that's why it didn't get the max score.,638.3022,639.2983,0,7,7,7,1,F,E,E_F.png,training,2,8,8,high,feet,stripes,F,C,W,E,103,8_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-05-18_14h46.06.954,explain2,2025.1.1,Win32,169.4915254,6a0289896bfd236b570252eb,6a0b75acb1bc737ad12c48ef,6a0b86ced5d38a0464d50afe,,,,,,,,,,,,,,,,,,,,,,,639.2999,698.0882,1,[55.79210000002388],[55.79210000002388],I think this reptile is fairly large which contributed to it's success in it's fertility score but it's pointed features like it's pointed fingers and toes and it's pointed snout might have held this reptile back from getting a higher score.,698.0883,699.0887,0,8,8,8,1,C,W,W_C.png,training,3,9,7,low,feet,stripes,F,C,W,E,103,7_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-05-18_14h46.06.954,explain2,2025.1.1,Win32,169.4915254,6a0289896bfd236b570252eb,6a0b75acb1bc737ad12c48ef,6a0b86ced5d38a0464d50afe,,,,,,,,,,,,,,,,,,,,,,,699.0901,751.7615,1,[49.674599999964244],[49.674599999964244],"I think this reptile just had a bad season. It's fairly large, maybe medium size and has pointed features on it's fingers and toes so that might've been why had more of a middling score.",751.7616,752.7616,0,9,9,9,1,C,E,E_C.png,training,3,10,4,low,feet,stripes,F,C,W,E,103,4_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-05-18_14h46.06.954,explain2,2025.1.1,Win32,169.4915254,6a0289896bfd236b570252eb,6a0b75acb1bc737ad12c48ef,6a0b86ced5d38a0464d50afe,,,,,,,,,,,,,,,,,,,,,,,752.7632,806.1552,1,[50.39530000001196],[50.39530000001196],I think this reptile is also really large and has the right features so it probably also had a bad season. It has rounded fingers and toes and a bit of a snout on it's face but I think normally it would've scored an 8 or 9.,806.1553,807.1553,0,10,10,10,1,F,E,E_F.png,training,3,11,7,high,feet,stripes,F,C,W,E,103,7_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-05-18_14h46.06.954,explain2,2025.1.1,Win32,169.4915254,6a0289896bfd236b570252eb,6a0b75acb1bc737ad12c48ef,6a0b86ced5d38a0464d50afe,,,,,,,,,,,,,,,,,,,,,,,807.1569,849.5522,1,[39.39719999998806],[39.39719999998806],I think this reptile is fairly large and has round features. I think this reptile also has less stripes than most other reptiles which might've helped it's fertility score a lot.,849.5523,850.5525,0,11,11,11,1,F,W,W_F.png,training,3,12,10,high,feet,stripes,F,C,W,E,103,10_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-05-18_14h46.06.954,explain2,2025.1.1,Win32,169.4915254,6a0289896bfd236b570252eb,6a0b75acb1bc737ad12c48ef,6a0b86ced5d38a0464d50afe,,,,,,,,,,,,,,,,,,,,,,,850.5539,925.1852,1,[72.29959999996447],[72.29959999996447],"I think this reptile has a decent size and light stripes. It's features are really pointed and sharp with it's snout and fingers and toes being very pointed. Overall I think this reptile had a bad season, I don't think it should've scored that low. Maybe light stripes and pointed features don't go together well.",925.1853,926.1856,0,12,12,12,1,C,W,W_C.png,training,4,13,3,low,feet,stripes,F,C,W,E,103,3_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-05-18_14h46.06.954,explain2,2025.1.1,Win32,169.4915254,6a0289896bfd236b570252eb,6a0b75acb1bc737ad12c48ef,6a0b86ced5d38a0464d50afe,,,,,,,,,,,,,,,,,,,,,,,926.187,984.6664,1,[55.48149999999987],[55.48149999999987],This reptile is pretty large and has a rather large head which might make it smarter. It has very round features on it's fingers and toes and has a light shade of stripes. It does have a lot of stripes though so that might have lowered it's fertility score a bit.,984.6666,985.6668,0,13,13,13,1,F,E,E_F.png,training,4,14,8,high,feet,stripes,F,C,W,E,103,8_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-05-18_14h46.06.954,explain2,2025.1.1,Win32,169.4915254,6a0289896bfd236b570252eb,6a0b75acb1bc737ad12c48ef,6a0b86ced5d38a0464d50afe,,,,,,,,,,,,,,,,,,,,,,,985.6683,1049.8314,1,[61.16530000001194],[61.16530000001194],"This frog is rather large and has very round features all over it's fingers, toes and head. It has light stripes but a lot of stripes and had a fairly high fertility score as a result.",1049.8315,1050.8312,0,14,14,14,1,F,W,W_F.png,training,4,15,8,high,feet,stripes,F,C,W,E,103,8_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-05-18_14h46.06.954,explain2,2025.1.1,Win32,169.4915254,6a0289896bfd236b570252eb,6a0b75acb1bc737ad12c48ef,6a0b86ced5d38a0464d50afe,,,,,,,,,,,,,,,,,,,,,,,1050.8328,1082.6068,1,[28.77800000000002],[28.77800000000002],I think the darker shade of stripes and pointed fingers and toes on this reptile contributed to it's very low score.,1082.6069,1083.6069,0,15,15,15,1,C,E,E_C.png,training,4,16,1,low,feet,stripes,F,C,W,E,103,1_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-05-18_14h46.06.954,explain2,2025.1.1,Win32,169.4915254,6a0289896bfd236b570252eb,6a0b75acb1bc737ad12c48ef,6a0b86ced5d38a0464d50afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.6074,1110.7924,1,[24.187199999988025],[24.187300000011874],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-05-18_14h46.06.954,explain2,2025.1.1,Win32,169.4915254,6a0289896bfd236b570252eb,6a0b75acb1bc737ad12c48ef,6a0b86ced5d38a0464d50afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,3,low,feet,stripes,F,C,W,E,103,3_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,1110.8073,1143.5181,"[1,10,4,8]",1,[0.84699999999998],[0.84699999999998],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-05-18_14h46.06.954,explain2,2025.1.1,Win32,169.4915254,6a0289896bfd236b570252eb,6a0b75acb1bc737ad12c48ef,6a0b86ced5d38a0464d50afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143.5199,1155.4696,,,No,10.342,,,1,[1.6132000000477547],[1.6132000000477547],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-05-18_14h46.06.954,explain2,2025.1.1,Win32,169.4915254,6a0289896bfd236b570252eb,6a0b75acb1bc737ad12c48ef,6a0b86ced5d38a0464d50afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.4736,1187.888,6,13.0529,Yes,6.1298,0,28.1052,1,[4.315499999999929],[4.315599999964206],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,Webbed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-05-18_14h46.06.954,explain2,2025.1.1,Win32,169.4915254,6a0289896bfd236b570252eb,6a0b75acb1bc737ad12c48ef,6a0b86ced5d38a0464d50afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.8886,1194.4675,0,[],[],0,[],[],1,[4.58409999996411],[4.58409999996411],0,[],[],,,,,,,,,,,,,,,,
,103,2026-05-18_14h46.06.954,explain2,2025.1.1,Win32,169.4915254,6a0289896bfd236b570252eb,6a0b75acb1bc737ad12c48ef,6a0b86ced5d38a0464d50afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.4679,1220.6315,All the time - 7,19.8377,All the time - 7,25.2499,1,[0.9101999999879808],[0.9101999999879808],,,,,,,
,103,2026-05-18_14h46.06.954,explain2,2025.1.1,Win32,169.4915254,6a0289896bfd236b570252eb,6a0b75acb1bc737ad12c48ef,6a0b86ced5d38a0464d50afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.6316,1262.0815,"I honestly didn't notice the stripe orientation, it was such a small detail and less obvious than a few of the others like size or curved/webbed feet.",1,[40.4525000000001],[40.4525000000001],
,103,2026-05-18_14h46.06.954,explain2,2025.1.1,Win32,169.4915254,6a0289896bfd236b570252eb,6a0b75acb1bc737ad12c48ef,6a0b86ced5d38a0464d50afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
