consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,157,2026-05-18_13h58.10.851,explain2,2025.1.1,MacIntel,120.4819277,69eec67f5f2d22199a178ba2,6a05d39198ca5b2f348a4575,6a0b519007c42465aeb272bc,,,,,,,,,,,,,,,,,,,,,,,976.2563,1015.0617,1,[35.807299999996985],[35.807299999996985],"This reptile may have a moderate-low fertility score because it has the same general feature type as some lower-scoring reptiles. Its traits may not be the strongest combination, and seasonal differences may also keep the score lower this time.",1015.0618,1016.0617,0,10,10,10,1,F,W,W_F.png,training,3,11,4,low,feet,stripes,C,F,E,W,157,4_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-05-18_13h58.10.851,explain2,2025.1.1,MacIntel,120.4819277,69eec67f5f2d22199a178ba2,6a05d39198ca5b2f348a4575,6a0b519007c42465aeb272bc,,,,,,,,,,,,,,,,,,,,,,,1016.0644,1043.2792,1,[24.224799999997117],[24.224799999997117],"This reptile may have a moderate-low fertility score because it has the same general feature combination as some lower-scoring reptiles. Its fertility may vary by season, but this combination does not seem to be one of the strongest.",1043.2792,1044.2791,0,11,11,11,1,F,E,E_F.png,training,3,12,4,low,feet,stripes,C,F,E,W,157,4_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-05-18_13h58.10.851,explain2,2025.1.1,MacIntel,120.4819277,69eec67f5f2d22199a178ba2,6a05d39198ca5b2f348a4575,6a0b519007c42465aeb272bc,,,,,,,,,,,,,,,,,,,,,,,1044.28,1100.2126,1,[52.9338999999984],[52.9338999999984],"This reptile may have very high fertility because it has a strong foot-and-stripe feature combination. It may be the same favorable type seen before, with seasonal differences making the exact score higher this time.",1100.2127,1101.2124,0,12,12,12,1,C,W,W_C.png,training,4,13,9,high,feet,stripes,C,F,E,W,157,9_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-05-18_13h58.10.851,explain2,2025.1.1,MacIntel,120.4819277,69eec67f5f2d22199a178ba2,6a05d39198ca5b2f348a4575,6a0b519007c42465aeb272bc,,,,,,,,,,,,,,,,,,,,,,,1101.2148,1178.0015,1,[73.78910000000155],[73.78910000000155],This reptile may have high fertility because its foot type seems to be a favorable feature. Seasonal differences may explain why the exact score changes across rounds.,1178.0016,1178.9993,0,13,13,13,1,C,E,E_C.png,training,4,14,9,high,feet,stripes,C,F,E,W,157,9_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-05-18_13h58.10.851,explain2,2025.1.1,MacIntel,120.4819277,69eec67f5f2d22199a178ba2,6a05d39198ca5b2f348a4575,6a0b519007c42465aeb272bc,,,,,,,,,,,,,,,,,,,,,,,1179.0008,1185.6206,1,[3.620899999998528],[3.620899999998528],"This reptile may have low fertility because its foot type seems less favorable. The same type may still vary by season, but overall it appears to produce fewer offspring.",1185.6207,1186.6201,0,14,14,14,1,F,W,W_F.png,training,4,15,4,low,feet,stripes,C,F,E,W,157,4_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-05-18_13h58.10.851,explain2,2025.1.1,MacIntel,120.4819277,69eec67f5f2d22199a178ba2,6a05d39198ca5b2f348a4575,6a0b519007c42465aeb272bc,,,,,,,,,,,,,,,,,,,,,,,1186.6212,1190.2789,1,[0.6581999999955315],[0.6581999999955315],"This reptile may have low fertility because its foot type seems less favorable. The same type may still vary by season, but overall it appears to produce fewer offspring.",1190.2789,1191.2786,0,15,15,15,1,F,E,E_F.png,training,4,16,4,low,feet,stripes,C,F,E,W,157,4_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-05-18_13h58.10.851,explain2,2025.1.1,MacIntel,120.4819277,69eec67f5f2d22199a178ba2,6a05d39198ca5b2f348a4575,6a0b519007c42465aeb272bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.2794,1207.0372,1,[12.75939999999855],[12.75939999999855],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-05-18_13h58.10.851,explain2,2025.1.1,MacIntel,120.4819277,69eec67f5f2d22199a178ba2,6a05d39198ca5b2f348a4575,6a0b519007c42465aeb272bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,1,low,feet,stripes,C,F,E,W,157,1_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,high,low,high",,,,,,1207.05,1303.5783,"[4,8,2,8]",1,[73.56739999999854],[73.56739999999854],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-05-18_13h58.10.851,explain2,2025.1.1,MacIntel,120.4819277,69eec67f5f2d22199a178ba2,6a05d39198ca5b2f348a4575,6a0b519007c42465aeb272bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303.5792,1337.0161,7,23.391,Yes,17.9969, Curved/Pointy, Curved/Pointy,32.1028,1,[1.3435999999940123],[1.3435999999940123],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-05-18_13h58.10.851,explain2,2025.1.1,MacIntel,120.4819277,69eec67f5f2d22199a178ba2,6a05d39198ca5b2f348a4575,6a0b519007c42465aeb272bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.0176,1348.6301,5,11.0645,Yes,2.522, Up/Right,1,8.5437,1,[0.5576000000014574],[0.5576000000014574],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,2026-05-18_13h58.10.851,explain2,2025.1.1,MacIntel,120.4819277,69eec67f5f2d22199a178ba2,6a05d39198ca5b2f348a4575,6a0b519007c42465aeb272bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348.6303,1365.7636,0,[],[],0,[],[],1,[15.136299999996936],[15.136299999996936],0,[],[],,,,,,,,,,,,,,,,
,157,2026-05-18_13h58.10.851,explain2,2025.1.1,MacIntel,120.4819277,69eec67f5f2d22199a178ba2,6a05d39198ca5b2f348a4575,6a0b519007c42465aeb272bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365.764,1370.8314,5,3.5781,5,4.1861,1,[0.8790000000001328],[0.8790000000001328],,,,,,,
,157,2026-05-18_13h58.10.851,explain2,2025.1.1,MacIntel,120.4819277,69eec67f5f2d22199a178ba2,6a05d39198ca5b2f348a4575,6a0b519007c42465aeb272bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370.8315,1372.662,,1,[0.8343999999985954],[0.8343999999985954],
,157,2026-05-18_13h58.10.851,explain2,2025.1.1,MacIntel,120.4819277,69eec67f5f2d22199a178ba2,6a05d39198ca5b2f348a4575,6a0b519007c42465aeb272bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
