consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,214,2026-05-18_14h00.36.325,explain2,2025.1.1,Win32,60.60606061,69fc79dc30e8f567c3105ff6,6a05d39198ca5b2f348a4575,6a0b536a0af7ca8c680174b6,,,,,,,,,,,,,,,,,,,,,,,375.5275,436.6828,1,[58.17059999999407],[58.17059999999407],"This reptiles stripes are pronounced, but not full. Landing this lizard in the middle of the pack/slightly above average.",436.6833,437.6794,0,4,4,4,1,C,W,W_C.png,training,2,5,6,high,stripes,feet,W,E,C,F,214,6_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-05-18_14h00.36.325,explain2,2025.1.1,Win32,60.60606061,69fc79dc30e8f567c3105ff6,6a05d39198ca5b2f348a4575,6a0b536a0af7ca8c680174b6,,,,,,,,,,,,,,,,,,,,,,,437.6811,523.9854,1,[83.3053999999762],[83.3053999999762],"This reptile scores a 3 due to his stripes being light, not well pronounced, and dull ",523.9856,524.9851,0,5,5,5,1,C,E,E_C.png,training,2,6,3,low,stripes,feet,W,E,C,F,214,3_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-05-18_14h00.36.325,explain2,2025.1.1,Win32,60.60606061,69fc79dc30e8f567c3105ff6,6a05d39198ca5b2f348a4575,6a0b536a0af7ca8c680174b6,,,,,,,,,,,,,,,,,,,,,,,524.9874,589.7101,1,[61.724599999993984],[61.724599999993984],"This reptile should be considered ""average"" for the species. The stripe patters is defined with a medium density. ",589.7102,590.6992,0,6,6,6,1,F,E,E_F.png,training,2,7,5,low,stripes,feet,W,E,C,F,214,5_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-05-18_14h00.36.325,explain2,2025.1.1,Win32,60.60606061,69fc79dc30e8f567c3105ff6,6a05d39198ca5b2f348a4575,6a0b536a0af7ca8c680174b6,,,,,,,,,,,,,,,,,,,,,,,590.7007,653.8686,1,[60.17489999997622],[60.17500000000007],This reptile was to score a 9 due to it being dark outside and misrepresnting his stripes. ,653.8689,654.8678,0,7,7,7,1,F,W,W_F.png,training,2,8,9,high,stripes,feet,W,E,C,F,214,9_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-05-18_14h00.36.325,explain2,2025.1.1,Win32,60.60606061,69fc79dc30e8f567c3105ff6,6a05d39198ca5b2f348a4575,6a0b536a0af7ca8c680174b6,,,,,,,,,,,,,,,,,,,,,,,654.8692,728.1117,1,[70.25179999998215],[70.251900000006],This reptile should be considered a prime specimen of the species. Especially due to its pronounced stripe pattern that fades into its lower body. ,728.1123,729.1085,0,8,8,8,1,C,W,W_C.png,training,3,9,10,high,stripes,feet,W,E,C,F,214,10_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-05-18_14h00.36.325,explain2,2025.1.1,Win32,60.60606061,69fc79dc30e8f567c3105ff6,6a05d39198ca5b2f348a4575,6a0b536a0af7ca8c680174b6,,,,,,,,,,,,,,,,,,,,,,,729.1114,770.6213,1,[38.51180000001193],[38.51180000001193],"This reptiles stripes are pronounced, but do not fade. ",770.6218,771.6194,0,9,9,9,1,F,E,E_F.png,training,3,10,3,low,stripes,feet,W,E,C,F,214,3_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-05-18_14h00.36.325,explain2,2025.1.1,Win32,60.60606061,69fc79dc30e8f567c3105ff6,6a05d39198ca5b2f348a4575,6a0b536a0af7ca8c680174b6,,,,,,,,,,,,,,,,,,,,,,,771.6207,819.5468,1,[44.926699999988045],[44.926699999988045],"This reptile scored a 4. His stripes are not very dense/defined, but they do fade.",819.547,820.5468,0,10,10,10,1,F,W,W_F.png,training,3,11,4,high,stripes,feet,W,E,C,F,214,4_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-05-18_14h00.36.325,explain2,2025.1.1,Win32,60.60606061,69fc79dc30e8f567c3105ff6,6a05d39198ca5b2f348a4575,6a0b536a0af7ca8c680174b6,,,,,,,,,,,,,,,,,,,,,,,820.5503,901.3532,1,[77.81589999997618],[77.81589999997618],This reptile is has below average fertility (4). This can be attributed to the strip pattern not fading on is lower body. The stripe patters also is not very dense. ,901.3534,902.3519,0,11,11,11,1,C,E,E_C.png,training,3,12,4,low,stripes,feet,W,E,C,F,214,4_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-05-18_14h00.36.325,explain2,2025.1.1,Win32,60.60606061,69fc79dc30e8f567c3105ff6,6a05d39198ca5b2f348a4575,6a0b536a0af7ca8c680174b6,,,,,,,,,,,,,,,,,,,,,,,902.3532,976.8099,1,[71.4567000000178],[71.4567000000178],"This reptiles stripes fade into its lower body. Research has showed a strong relationship between ""stripe fade"" and mating success/fertility. ",976.8101,977.8096,0,12,12,12,1,F,W,W_F.png,training,4,13,8,high,stripes,feet,W,E,C,F,214,8_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-05-18_14h00.36.325,explain2,2025.1.1,Win32,60.60606061,69fc79dc30e8f567c3105ff6,6a05d39198ca5b2f348a4575,6a0b536a0af7ca8c680174b6,,,,,,,,,,,,,,,,,,,,,,,977.8129,1013.2572,1,[32.44589999997629],[32.44589999997629],This reptiles stripes abruptly end with no fade. ,1013.2575,1014.2545,0,13,13,13,1,C,E,E_C.png,training,4,14,4,low,stripes,feet,W,E,C,F,214,4_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-05-18_14h00.36.325,explain2,2025.1.1,Win32,60.60606061,69fc79dc30e8f567c3105ff6,6a05d39198ca5b2f348a4575,6a0b536a0af7ca8c680174b6,,,,,,,,,,,,,,,,,,,,,,,1014.2557,1072.5491,1,[55.29300000000012],[55.29300000000012],This reptile continues to succeed and lead the group. This specimens front leg strip pattern should be used to as a standard to compare against. ,1072.5497,1073.5477,0,14,14,14,1,C,W,W_C.png,training,4,15,10,high,stripes,feet,W,E,C,F,214,10_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-05-18_14h00.36.325,explain2,2025.1.1,Win32,60.60606061,69fc79dc30e8f567c3105ff6,6a05d39198ca5b2f348a4575,6a0b536a0af7ca8c680174b6,,,,,,,,,,,,,,,,,,,,,,,1073.5526,1104.0129,1,[27.46330000001194],[27.46330000001194],This reptile scored a 4 due to lack of stripe pattern fade ,1104.0131,1105.0091,0,15,15,15,1,F,E,E_F.png,training,4,16,4,low,stripes,feet,W,E,C,F,214,4_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-05-18_14h00.36.325,explain2,2025.1.1,Win32,60.60606061,69fc79dc30e8f567c3105ff6,6a05d39198ca5b2f348a4575,6a0b536a0af7ca8c680174b6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105.0096,1110.9925,1,[2.982799999982035],[2.982799999982035],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-05-18_14h00.36.325,explain2,2025.1.1,Win32,60.60606061,69fc79dc30e8f567c3105ff6,6a05d39198ca5b2f348a4575,6a0b536a0af7ca8c680174b6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,6,low,stripes,feet,W,E,C,F,214,6_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,1111.0211,1146.2386,"[3,10,8,3]",1,[6.115800000011859],[6.115800000011859],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-05-18_14h00.36.325,explain2,2025.1.1,Win32,60.60606061,69fc79dc30e8f567c3105ff6,6a05d39198ca5b2f348a4575,6a0b536a0af7ca8c680174b6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.2454,1181.4847,,,No,29.9328,,,1,[5.31640000000607],[5.316500000000133],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-05-18_14h00.36.325,explain2,2025.1.1,Win32,60.60606061,69fc79dc30e8f567c3105ff6,6a05d39198ca5b2f348a4575,6a0b536a0af7ca8c680174b6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.4946,1200.28,,,No,16.8106,,,1,[1.982900000005884],[1.982900000005884],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-05-18_14h00.36.325,explain2,2025.1.1,Win32,60.60606061,69fc79dc30e8f567c3105ff6,6a05d39198ca5b2f348a4575,6a0b536a0af7ca8c680174b6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200.2803,1207.5958,0,[],[],0,[],[],1,[5.325099999993881],[5.325099999993881],0,[],[],,,,,,,,,,,,,,,,
,214,2026-05-18_14h00.36.325,explain2,2025.1.1,Win32,60.60606061,69fc79dc30e8f567c3105ff6,6a05d39198ca5b2f348a4575,6a0b536a0af7ca8c680174b6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207.5962,1248.1404,6,33.7171,6,32.7863,1,[7.748599999993985],[7.748599999993985],,,,,,,
,214,2026-05-18_14h00.36.325,explain2,2025.1.1,Win32,60.60606061,69fc79dc30e8f567c3105ff6,6a05d39198ca5b2f348a4575,6a0b536a0af7ca8c680174b6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.1407,1266.0557,,1,[16.91380000001186],[16.91380000001186],
,214,2026-05-18_14h00.36.325,explain2,2025.1.1,Win32,60.60606061,69fc79dc30e8f567c3105ff6,6a05d39198ca5b2f348a4575,6a0b536a0af7ca8c680174b6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
