consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,060,2026-05-18_12h47.33.806,explain2,2025.1.1,iPhone,47.61904762,6a0b47ee5149feb529534653,6a05d39198ca5b2f348a4575,6a0b508409ae2fdf212afd5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-05-18_12h47.33.806,explain2,2025.1.1,iPhone,47.61904762,6a0b47ee5149feb529534653,6a05d39198ca5b2f348a4575,6a0b508409ae2fdf212afd5a,25.738,25.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-05-18_12h47.33.806,explain2,2025.1.1,iPhone,47.61904762,6a0b47ee5149feb529534653,6a05d39198ca5b2f348a4575,6a0b508409ae2fdf212afd5a,,,25.74,31.519,1,[0.7849999999999966],[0.7849999999999966],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-05-18_12h47.33.806,explain2,2025.1.1,iPhone,47.61904762,6a0b47ee5149feb529534653,6a05d39198ca5b2f348a4575,6a0b508409ae2fdf212afd5a,,,,,,,,31.519,47.671,1,[11.152000000000001],[11.152000000000001],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-05-18_12h47.33.806,explain2,2025.1.1,iPhone,47.61904762,6a0b47ee5149feb529534653,6a05d39198ca5b2f348a4575,6a0b508409ae2fdf212afd5a,,,,,,,,,,,,,47.672,59.422,1,[6.75],[6.75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-05-18_12h47.33.806,explain2,2025.1.1,iPhone,47.61904762,6a0b47ee5149feb529534653,6a05d39198ca5b2f348a4575,6a0b508409ae2fdf212afd5a,,,,,,,,,,,,,,,,,,59.422,68.225,1,[3.817999999999998],[3.817999999999998],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-05-18_12h47.33.806,explain2,2025.1.1,iPhone,47.61904762,6a0b47ee5149feb529534653,6a05d39198ca5b2f348a4575,6a0b508409ae2fdf212afd5a,,,,,,,,,,,,,,,,,,,,,,,68.236,146.831,1,[75.60100000000001],[75.60200000000002],This reptile received this fertility score because of its healthy appearance and overall good coloring which can lead to a high score,146.832,147.825,0,0,0,0,1,C,E,E_C.png,training,1,1,7,high,stripes,feet,E,W,C,F,60,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-05-18_12h47.33.806,explain2,2025.1.1,iPhone,47.61904762,6a0b47ee5149feb529534653,6a05d39198ca5b2f348a4575,6a0b508409ae2fdf212afd5a,,,,,,,,,,,,,,,,,,,,,,,147.834,239.293,1,[88.46299999999997],[88.46299999999997],The fertility score can be because of it is less vibrate in color. Although it still appears healthy,239.294,240.287,0,1,1,1,1,C,W,W_C.png,training,1,2,6,low,stripes,feet,E,W,C,F,60,6_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-05-18_12h47.33.806,explain2,2025.1.1,iPhone,47.61904762,6a0b47ee5149feb529534653,6a05d39198ca5b2f348a4575,6a0b508409ae2fdf212afd5a,,,,,,,,,,,,,,,,,,,,,,,240.298,300.285,1,[56.99799999999999],[56.99799999999999],This reptile received this fertility score based on the lines on its back,300.286,301.284,0,2,2,2,1,F,E,E_F.png,training,1,3,7,high,stripes,feet,E,W,C,F,60,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-05-18_12h47.33.806,explain2,2025.1.1,iPhone,47.61904762,6a0b47ee5149feb529534653,6a05d39198ca5b2f348a4575,6a0b508409ae2fdf212afd5a,,,,,,,,,,,,,,,,,,,,,,,301.289,339.255,1,[34.96999999999997],[34.96999999999997],This reptile received this score because of the way the lines on its back making it less ideal,339.255,340.253,0,3,3,3,1,F,W,W_F.png,training,1,4,3,low,stripes,feet,E,W,C,F,60,3_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
