consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,182,2026-05-18_10h54.51.183,explain2,2025.1.1,Win32,163.9344262,5abc3250a3ba7a0001b44c37,6a05d39198ca5b2f348a4575,6a0b520fb38d6c7bd200c75b,,,,,,,,,,,,,,,,,,,,,,,118.4517,126.5502,1,[5.1021000000000925],[5.1021000000000925],The stripes are going top right to bottom left,126.5513,127.5502,0,4,4,4,1,F,E,E_F.png,training,2,5,6,low,stripes,feet,W,E,F,C,182,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,182,2026-05-18_10h54.51.183,explain2,2025.1.1,Win32,163.9344262,5abc3250a3ba7a0001b44c37,6a05d39198ca5b2f348a4575,6a0b520fb38d6c7bd200c75b,,,,,,,,,,,,,,,,,,,,,,,127.5514,136.0203,1,[5.472199999999958],[5.472199999999958],The stripes are going top left to bottom right,136.0217,137.0203,0,5,5,5,1,F,W,W_F.png,training,2,6,9,high,stripes,feet,W,E,F,C,182,9_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,182,2026-05-18_10h54.51.183,explain2,2025.1.1,Win32,163.9344262,5abc3250a3ba7a0001b44c37,6a05d39198ca5b2f348a4575,6a0b520fb38d6c7bd200c75b,,,,,,,,,,,,,,,,,,,,,,,137.0216,147.6436,1,[7.625899999999916],[7.625899999999916],The stripes are going top right to bottom left,147.6445,148.6439,0,6,6,6,1,C,E,E_C.png,training,2,7,1,low,stripes,feet,W,E,F,C,182,1_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,182,2026-05-18_10h54.51.183,explain2,2025.1.1,Win32,163.9344262,5abc3250a3ba7a0001b44c37,6a05d39198ca5b2f348a4575,6a0b520fb38d6c7bd200c75b,,,,,,,,,,,,,,,,,,,,,,,148.6456,155.9914,1,[4.348000000000013],[4.348000000000013],The stripes are going top left to bottom right,155.9923,156.9913,0,7,7,7,1,C,W,W_C.png,training,2,8,8,high,stripes,feet,W,E,F,C,182,8_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,182,2026-05-18_10h54.51.183,explain2,2025.1.1,Win32,163.9344262,5abc3250a3ba7a0001b44c37,6a05d39198ca5b2f348a4575,6a0b520fb38d6c7bd200c75b,,,,,,,,,,,,,,,,,,,,,,,156.9925,166.9173,1,[6.928200000000174],[6.928200000000174],The stripes are going top right to bottom left,166.9182,167.9173,0,8,8,8,1,C,E,E_C.png,training,3,9,4,low,stripes,feet,W,E,F,C,182,4_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,182,2026-05-18_10h54.51.183,explain2,2025.1.1,Win32,163.9344262,5abc3250a3ba7a0001b44c37,6a05d39198ca5b2f348a4575,6a0b520fb38d6c7bd200c75b,,,,,,,,,,,,,,,,,,,,,,,167.9185,177.4002,1,[6.485200000000219],[6.485200000000219],The stripes are going top left to bottom right,177.4015,178.4004,0,9,9,9,1,F,W,W_F.png,training,3,10,10,high,stripes,feet,W,E,F,C,182,10_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,182,2026-05-18_10h54.51.183,explain2,2025.1.1,Win32,163.9344262,5abc3250a3ba7a0001b44c37,6a05d39198ca5b2f348a4575,6a0b520fb38d6c7bd200c75b,,,,,,,,,,,,,,,,,,,,,,,178.4018,185.3539,1,[3.9554999999999723],[3.9554999999999723],The stripes are going top left to bottom right,185.3548,186.354,0,10,10,10,1,C,W,W_C.png,training,3,11,6,high,stripes,feet,W,E,F,C,182,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,182,2026-05-18_10h54.51.183,explain2,2025.1.1,Win32,163.9344262,5abc3250a3ba7a0001b44c37,6a05d39198ca5b2f348a4575,6a0b520fb38d6c7bd200c75b,,,,,,,,,,,,,,,,,,,,,,,186.3551,197.6323,1,[8.281000000000006],[8.281000000000006],The diagonal stripes are dark,197.633,198.6324,0,11,11,11,1,F,E,E_F.png,training,3,12,7,low,stripes,feet,W,E,F,C,182,7_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,182,2026-05-18_10h54.51.183,explain2,2025.1.1,Win32,163.9344262,5abc3250a3ba7a0001b44c37,6a05d39198ca5b2f348a4575,6a0b520fb38d6c7bd200c75b,,,,,,,,,,,,,,,,,,,,,,,198.6334,205.4346,1,[3.80439999999993],[3.80439999999993],The diagonal stripes are not as dark,205.4355,206.4341,0,12,12,12,1,F,E,E_F.png,training,4,13,6,low,stripes,feet,W,E,F,C,182,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,182,2026-05-18_10h54.51.183,explain2,2025.1.1,Win32,163.9344262,5abc3250a3ba7a0001b44c37,6a05d39198ca5b2f348a4575,6a0b520fb38d6c7bd200c75b,,,,,,,,,,,,,,,,,,,,,,,206.4353,211.1488,1,[1.7169999999999845],[1.7169999999999845],The diagonal stripes are lighter,211.1498,212.1489,0,13,13,13,1,F,W,W_F.png,training,4,14,8,high,stripes,feet,W,E,F,C,182,8_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,182,2026-05-18_10h54.51.183,explain2,2025.1.1,Win32,163.9344262,5abc3250a3ba7a0001b44c37,6a05d39198ca5b2f348a4575,6a0b520fb38d6c7bd200c75b,,,,,,,,,,,,,,,,,,,,,,,212.1504,217.4766,1,[2.329999999999984],[2.329999999999984],The diagonal stripes are light,217.4777,218.4763,0,14,14,14,1,C,W,W_C.png,training,4,15,6,high,stripes,feet,W,E,F,C,182,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,182,2026-05-18_10h54.51.183,explain2,2025.1.1,Win32,163.9344262,5abc3250a3ba7a0001b44c37,6a05d39198ca5b2f348a4575,6a0b520fb38d6c7bd200c75b,,,,,,,,,,,,,,,,,,,,,,,218.4774,223.9069,1,[2.4329999999999927],[2.4329999999999927],The diagonal stripes are fairly dark,223.9078,224.9071,0,15,15,15,1,C,E,E_C.png,training,4,16,4,low,stripes,feet,W,E,F,C,182,4_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,182,2026-05-18_10h54.51.183,explain2,2025.1.1,Win32,163.9344262,5abc3250a3ba7a0001b44c37,6a05d39198ca5b2f348a4575,6a0b520fb38d6c7bd200c75b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.9074,228.6744,1,[0.7701000000000704],[0.7701000000000704],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,182,2026-05-18_10h54.51.183,explain2,2025.1.1,Win32,163.9344262,5abc3250a3ba7a0001b44c37,6a05d39198ca5b2f348a4575,6a0b520fb38d6c7bd200c75b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,3,low,stripes,feet,W,E,F,C,182,3_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,228.6846,240.9473,"[4,8,2,8]",1,[0.7098000000000297],[0.7098000000000297],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,182,2026-05-18_10h54.51.183,explain2,2025.1.1,Win32,163.9344262,5abc3250a3ba7a0001b44c37,6a05d39198ca5b2f348a4575,6a0b520fb38d6c7bd200c75b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.9488,247.0199,,,No,5.4688,,,1,[0.6067999999998506],[0.6067999999998506],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,182,2026-05-18_10h54.51.183,explain2,2025.1.1,Win32,163.9344262,5abc3250a3ba7a0001b44c37,6a05d39198ca5b2f348a4575,6a0b520fb38d6c7bd200c75b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0222,260.1846,5,12.8254,Yes,4.3101,1,10.7566,1,[0.3399000000001138],[0.3399000000001138],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png, Up/Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,182,2026-05-18_10h54.51.183,explain2,2025.1.1,Win32,163.9344262,5abc3250a3ba7a0001b44c37,6a05d39198ca5b2f348a4575,6a0b520fb38d6c7bd200c75b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.1853,264.2065,0,[],[],0,[],[],1,[2.0262000000001876],[2.0262000000001876],0,[],[],,,,,,,,,,,,,,,,
,182,2026-05-18_10h54.51.183,explain2,2025.1.1,Win32,163.9344262,5abc3250a3ba7a0001b44c37,6a05d39198ca5b2f348a4575,6a0b520fb38d6c7bd200c75b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.2069,269.6241,5,3.0284,4,4.2456,1,[1.170500000000004],[1.170500000000004],,,,,,,
,182,2026-05-18_10h54.51.183,explain2,2025.1.1,Win32,163.9344262,5abc3250a3ba7a0001b44c37,6a05d39198ca5b2f348a4575,6a0b520fb38d6c7bd200c75b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.6242,273.7805,,1,[3.1605999999998744],[3.1605999999998744],
,182,2026-05-18_10h54.51.183,explain2,2025.1.1,Win32,163.9344262,5abc3250a3ba7a0001b44c37,6a05d39198ca5b2f348a4575,6a0b520fb38d6c7bd200c75b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
