consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,074,2026-05-18_10h49.00.923,explain2,2025.1.1,iPhone,90.90909091,69ae2e3285aec65f43895aa9,6a05d39198ca5b2f348a4575,6a0b50b8f1b34797b9001769,,,,,,,,,,,,,,,,,,,,,,,96.414,114.64,1,[15.23399999999998],[15.23399999999998],Smiling and happy,114.641,115.639,0,4,4,4,1,C,W,W_C.png,training,2,5,8,high,stripes,feet,W,E,F,C,74,8_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-05-18_10h49.00.923,explain2,2025.1.1,iPhone,90.90909091,69ae2e3285aec65f43895aa9,6a05d39198ca5b2f348a4575,6a0b50b8f1b34797b9001769,,,,,,,,,,,,,,,,,,,,,,,115.642,145.824,1,[27.188000000000017],[27.188000000000017],Only has 3 legs,145.825,146.822,0,5,5,5,1,C,E,E_C.png,training,2,6,4,low,stripes,feet,W,E,F,C,74,4_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-05-18_10h49.00.923,explain2,2025.1.1,iPhone,90.90909091,69ae2e3285aec65f43895aa9,6a05d39198ca5b2f348a4575,6a0b50b8f1b34797b9001769,,,,,,,,,,,,,,,,,,,,,,,146.825,151.096,1,[1.274000000000001],[1.274000000000001],Happy,151.097,152.1,0,6,6,6,1,F,W,W_F.png,training,2,7,8,high,stripes,feet,W,E,F,C,74,8_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-05-18_10h49.00.923,explain2,2025.1.1,iPhone,90.90909091,69ae2e3285aec65f43895aa9,6a05d39198ca5b2f348a4575,6a0b50b8f1b34797b9001769,,,,,,,,,,,,,,,,,,,,,,,152.105,165.337,1,[10.23999999999998],[10.23999999999998],Alone with no mate,165.337,166.335,0,7,7,7,1,F,E,E_F.png,training,2,8,3,low,stripes,feet,W,E,F,C,74,3_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-05-18_10h49.00.923,explain2,2025.1.1,iPhone,90.90909091,69ae2e3285aec65f43895aa9,6a05d39198ca5b2f348a4575,6a0b50b8f1b34797b9001769,,,,,,,,,,,,,,,,,,,,,,,166.338,189.644,1,[20.313000000000017],[20.313000000000017],Happy and smiling,189.645,190.643,0,8,8,8,1,C,W,W_C.png,training,3,9,7,high,stripes,feet,W,E,F,C,74,7_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-05-18_10h49.00.923,explain2,2025.1.1,iPhone,90.90909091,69ae2e3285aec65f43895aa9,6a05d39198ca5b2f348a4575,6a0b50b8f1b34797b9001769,,,,,,,,,,,,,,,,,,,,,,,190.648,199.501,1,[5.86099999999999],[5.86099999999999],Extremely happy and fertile,199.502,200.5,0,9,9,9,1,F,W,W_F.png,training,3,10,10,high,stripes,feet,W,E,F,C,74,10_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-05-18_10h49.00.923,explain2,2025.1.1,iPhone,90.90909091,69ae2e3285aec65f43895aa9,6a05d39198ca5b2f348a4575,6a0b50b8f1b34797b9001769,,,,,,,,,,,,,,,,,,,,,,,200.504,237.48,1,[33.98200000000003],[33.98200000000003],Happy,237.481,238.478,0,10,10,10,1,F,E,E_F.png,training,3,11,7,low,stripes,feet,W,E,F,C,74,7_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-05-18_10h49.00.923,explain2,2025.1.1,iPhone,90.90909091,69ae2e3285aec65f43895aa9,6a05d39198ca5b2f348a4575,6a0b50b8f1b34797b9001769,,,,,,,,,,,,,,,,,,,,,,,238.489,243.974,1,[2.492999999999995],[2.492999999999995],Less happy,243.974,244.971,0,11,11,11,1,C,E,E_C.png,training,3,12,5,low,stripes,feet,W,E,F,C,74,5_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-05-18_10h49.00.923,explain2,2025.1.1,iPhone,90.90909091,69ae2e3285aec65f43895aa9,6a05d39198ca5b2f348a4575,6a0b50b8f1b34797b9001769,,,,,,,,,,,,,,,,,,,,,,,244.975,257.821,1,[9.851999999999975],[9.851999999999975],Was able to have babies,257.822,258.823,0,12,12,12,1,C,E,E_C.png,training,4,13,5,low,stripes,feet,W,E,F,C,74,5_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-05-18_10h49.00.923,explain2,2025.1.1,iPhone,90.90909091,69ae2e3285aec65f43895aa9,6a05d39198ca5b2f348a4575,6a0b50b8f1b34797b9001769,,,,,,,,,,,,,,,,,,,,,,,258.827,266.399,1,[4.596000000000004],[4.596000000000004],Had a bigger amount of babies,266.4,267.396,0,13,13,13,1,C,W,W_C.png,training,4,14,7,high,stripes,feet,W,E,F,C,74,7_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-05-18_10h49.00.923,explain2,2025.1.1,iPhone,90.90909091,69ae2e3285aec65f43895aa9,6a05d39198ca5b2f348a4575,6a0b50b8f1b34797b9001769,,,,,,,,,,,,,,,,,,,,,,,267.4,275.77,1,[5.376999999999953],[5.376999999999953],Huge eggs and lots of babies,275.77,276.769,0,14,14,14,1,F,W,W_F.png,training,4,15,10,high,stripes,feet,W,E,F,C,74,10_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-05-18_10h49.00.923,explain2,2025.1.1,iPhone,90.90909091,69ae2e3285aec65f43895aa9,6a05d39198ca5b2f348a4575,6a0b50b8f1b34797b9001769,,,,,,,,,,,,,,,,,,,,,,,276.773,283.63,1,[3.8629999999999995],[3.8629999999999995],Moderate fertility ,283.631,284.628,0,15,15,15,1,F,E,E_F.png,training,4,16,5,low,stripes,feet,W,E,F,C,74,5_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-05-18_10h49.00.923,explain2,2025.1.1,iPhone,90.90909091,69ae2e3285aec65f43895aa9,6a05d39198ca5b2f348a4575,6a0b50b8f1b34797b9001769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.636,291.692,1,[4.067000000000007],[4.067000000000007],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-05-18_10h49.00.923,explain2,2025.1.1,iPhone,90.90909091,69ae2e3285aec65f43895aa9,6a05d39198ca5b2f348a4575,6a0b50b8f1b34797b9001769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,7,high,stripes,feet,W,E,F,C,74,7_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,291.71,303.926,"[7,6,4,9]",1,[0.6170000000000186],[0.6170000000000186],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-05-18_10h49.00.923,explain2,2025.1.1,iPhone,90.90909091,69ae2e3285aec65f43895aa9,6a05d39198ca5b2f348a4575,6a0b50b8f1b34797b9001769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.929,319.677,,,No,14.764,,,1,[1.0010000000000332],[1.0010000000000332],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-05-18_10h49.00.923,explain2,2025.1.1,iPhone,90.90909091,69ae2e3285aec65f43895aa9,6a05d39198ca5b2f348a4575,6a0b50b8f1b34797b9001769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.685,332.829,,,No,12.596,,,1,[0.5669999999999504],[0.5669999999999504],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-05-18_10h49.00.923,explain2,2025.1.1,iPhone,90.90909091,69ae2e3285aec65f43895aa9,6a05d39198ca5b2f348a4575,6a0b50b8f1b34797b9001769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.831,339.273,0,[],[],0,[],[],1,[4.444999999999993],[4.444999999999993],0,[],[],,,,,,,,,,,,,,,,
,074,2026-05-18_10h49.00.923,explain2,2025.1.1,iPhone,90.90909091,69ae2e3285aec65f43895aa9,6a05d39198ca5b2f348a4575,6a0b50b8f1b34797b9001769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.274,352.793,3,9.673,3,13.02,1,[0.4970000000000141],[0.4970000000000141],,,,,,,
,074,2026-05-18_10h49.00.923,explain2,2025.1.1,iPhone,90.90909091,69ae2e3285aec65f43895aa9,6a05d39198ca5b2f348a4575,6a0b50b8f1b34797b9001769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.793,365.396,Nothing was confusing,1,[11.602999999999952],[11.602999999999952],
,074,2026-05-18_10h49.00.923,explain2,2025.1.1,iPhone,90.90909091,69ae2e3285aec65f43895aa9,6a05d39198ca5b2f348a4575,6a0b50b8f1b34797b9001769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
