consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,147,2026-05-18_13h52.08.802,explain2,2025.1.1,Linux armv81,120.4819277,69a4aa48a3c108af0978fb13,6a05d39198ca5b2f348a4575,6a0b5180bc773b3827eab0f9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-05-18_13h52.08.802,explain2,2025.1.1,Linux armv81,120.4819277,69a4aa48a3c108af0978fb13,6a05d39198ca5b2f348a4575,6a0b5180bc773b3827eab0f9,4.5422,4.5429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-05-18_13h52.08.802,explain2,2025.1.1,Linux armv81,120.4819277,69a4aa48a3c108af0978fb13,6a05d39198ca5b2f348a4575,6a0b5180bc773b3827eab0f9,,,4.5448,25.6372,1,[16.097699999809265],[16.097699999809265],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-05-18_13h52.08.802,explain2,2025.1.1,Linux armv81,120.4819277,69a4aa48a3c108af0978fb13,6a05d39198ca5b2f348a4575,6a0b5180bc773b3827eab0f9,,,,,,,,25.6376,51.8463,1,[21.22390000009537],[21.22390000009537],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-05-18_13h52.08.802,explain2,2025.1.1,Linux armv81,120.4819277,69a4aa48a3c108af0978fb13,6a05d39198ca5b2f348a4575,6a0b5180bc773b3827eab0f9,,,,,,,,,,,,,51.8467,68.8634,1,[12.020200000047708],[12.020200000047708],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-05-18_13h52.08.802,explain2,2025.1.1,Linux armv81,120.4819277,69a4aa48a3c108af0978fb13,6a05d39198ca5b2f348a4575,6a0b5180bc773b3827eab0f9,,,,,,,,,,,,,,,,,,68.8637,83.8401,1,[9.987499999999983],[9.987499999999983],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-05-18_13h52.08.802,explain2,2025.1.1,Linux armv81,120.4819277,69a4aa48a3c108af0978fb13,6a05d39198ca5b2f348a4575,6a0b5180bc773b3827eab0f9,,,,,,,,,,,,,,,,,,,,,,,83.8477,171.1773,1,[84.33690000009537],[84.33690000009537],Looks healthy and happy so fertility is average. ,171.1778,172.1831,0,0,0,0,1,F,W,W_F.png,training,1,1,5,high,feet,stripes,F,C,E,W,147,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-05-18_13h52.08.802,explain2,2025.1.1,Linux armv81,120.4819277,69a4aa48a3c108af0978fb13,6a05d39198ca5b2f348a4575,6a0b5180bc773b3827eab0f9,,,,,,,,,,,,,,,,,,,,,,,172.1934,195.7113,1,[20.531299999952296],[20.531399999856944],Looks healthy and happy and has camouflage.,195.7114,196.701,0,1,1,1,1,F,E,E_F.png,training,1,2,10,high,feet,stripes,F,C,E,W,147,10_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-05-18_13h52.08.802,explain2,2025.1.1,Linux armv81,120.4819277,69a4aa48a3c108af0978fb13,6a05d39198ca5b2f348a4575,6a0b5180bc773b3827eab0f9,,,,,,,,,,,,,,,,,,,,,,,196.7074,224.6998,1,[25.005400000095335],[25.005400000095335],It couldn't protect it's nest. ,224.7,225.6955,0,2,2,2,1,C,E,E_C.png,training,1,3,1,low,feet,stripes,F,C,E,W,147,1_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,147,2026-05-18_13h52.08.802,explain2,2025.1.1,Linux armv81,120.4819277,69a4aa48a3c108af0978fb13,6a05d39198ca5b2f348a4575,6a0b5180bc773b3827eab0f9,,,,,,,,,,,,,,,,,,,,,,,225.7005,248.851,1,[20.154599999904633],[20.154599999904633],Doesn't have as many toes and therefore is less fit. ,248.8511,249.8508,0,3,3,3,1,C,W,W_C.png,training,1,4,2,low,feet,stripes,F,C,E,W,147,2_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
