consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,211,2026-05-18_14h00.47.903,explain2,2025.1.1,Win32,144.092219,5bf5aa89d944c300012634cc,6a05d39198ca5b2f348a4575,6a0b53368fe9ca0ec77d7916,,,,,,,,,,,,,,,,,,,,,,,147.083,167.82,1,[17.744],[17.744],Sharp toes are not desirable.,167.821,168.82,0,4,4,4,1,C,W,W_C.png,training,2,5,3,low,feet,stripes,F,C,E,W,211,3_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,211,2026-05-18_14h00.47.903,explain2,2025.1.1,Win32,144.092219,5bf5aa89d944c300012634cc,6a05d39198ca5b2f348a4575,6a0b53368fe9ca0ec77d7916,,,,,,,,,,,,,,,,,,,,,,,168.822,184.564,1,[12.744],[12.744],Sharp toes are not desirable.,184.565,185.565,0,5,5,5,1,C,E,E_C.png,training,2,6,1,low,feet,stripes,F,C,E,W,211,1_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,211,2026-05-18_14h00.47.903,explain2,2025.1.1,Win32,144.092219,5bf5aa89d944c300012634cc,6a05d39198ca5b2f348a4575,6a0b53368fe9ca0ec77d7916,,,,,,,,,,,,,,,,,,,,,,,185.567,226.702,1,[38.13599999999997],[38.13599999999997],"Web toes are advantageous, and the stripes look better going from left to right.",226.703,227.702,0,6,6,6,1,F,W,W_F.png,training,2,7,6,high,feet,stripes,F,C,E,W,211,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,211,2026-05-18_14h00.47.903,explain2,2025.1.1,Win32,144.092219,5bf5aa89d944c300012634cc,6a05d39198ca5b2f348a4575,6a0b53368fe9ca0ec77d7916,,,,,,,,,,,,,,,,,,,,,,,227.704,262.769,1,[32.073000000000036],[32.073000000000036],"Webbed toes are desirable, and the stripes are more attractive going from right to left.",262.77,263.769,0,7,7,7,1,F,E,E_F.png,training,2,8,8,high,feet,stripes,F,C,E,W,211,8_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,211,2026-05-18_14h00.47.903,explain2,2025.1.1,Win32,144.092219,5bf5aa89d944c300012634cc,6a05d39198ca5b2f348a4575,6a0b53368fe9ca0ec77d7916,,,,,,,,,,,,,,,,,,,,,,,263.771,286.369,1,[19.60699999999997],[19.60699999999997],Webbed toes are favorable.,286.37,287.369,0,8,8,8,1,F,W,W_F.png,training,3,9,8,high,feet,stripes,F,C,E,W,211,8_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,211,2026-05-18_14h00.47.903,explain2,2025.1.1,Win32,144.092219,5bf5aa89d944c300012634cc,6a05d39198ca5b2f348a4575,6a0b53368fe9ca0ec77d7916,,,,,,,,,,,,,,,,,,,,,,,287.371,303.649,1,[13.287000000000035],[13.287000000000035],Sharp toes are no fun.,303.65,304.649,0,9,9,9,1,C,W,W_C.png,training,3,10,4,low,feet,stripes,F,C,E,W,211,4_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,211,2026-05-18_14h00.47.903,explain2,2025.1.1,Win32,144.092219,5bf5aa89d944c300012634cc,6a05d39198ca5b2f348a4575,6a0b53368fe9ca0ec77d7916,,,,,,,,,,,,,,,,,,,,,,,304.651,316.831,1,[9.18199999999996],[9.18199999999996],Sharp toes no bueno.,316.832,317.832,0,10,10,10,1,C,E,E_C.png,training,3,11,4,low,feet,stripes,F,C,E,W,211,4_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,211,2026-05-18_14h00.47.903,explain2,2025.1.1,Win32,144.092219,5bf5aa89d944c300012634cc,6a05d39198ca5b2f348a4575,6a0b53368fe9ca0ec77d7916,,,,,,,,,,,,,,,,,,,,,,,317.833,329.418,1,[8.592000000000041],[8.592000000000041],Webbed toes for the win!,329.418,330.416,0,11,11,11,1,F,E,E_F.png,training,3,12,6,high,feet,stripes,F,C,E,W,211,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,211,2026-05-18_14h00.47.903,explain2,2025.1.1,Win32,144.092219,5bf5aa89d944c300012634cc,6a05d39198ca5b2f348a4575,6a0b53368fe9ca0ec77d7916,,,,,,,,,,,,,,,,,,,,,,,330.419,362.914,1,[29.49599999999998],[29.49599999999998],Sharp toes aren't what reptiles want.,362.915,363.913,0,12,12,12,1,C,E,E_C.png,training,4,13,4,low,feet,stripes,F,C,E,W,211,4_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,211,2026-05-18_14h00.47.903,explain2,2025.1.1,Win32,144.092219,5bf5aa89d944c300012634cc,6a05d39198ca5b2f348a4575,6a0b53368fe9ca0ec77d7916,,,,,,,,,,,,,,,,,,,,,,,363.916,385.305,1,[18.392000000000053],[18.392000000000053],Sharp toes and the stripes go from left to right.,385.306,386.305,0,13,13,13,1,C,W,W_C.png,training,4,14,2,low,feet,stripes,F,C,E,W,211,2_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,211,2026-05-18_14h00.47.903,explain2,2025.1.1,Win32,144.092219,5bf5aa89d944c300012634cc,6a05d39198ca5b2f348a4575,6a0b53368fe9ca0ec77d7916,,,,,,,,,,,,,,,,,,,,,,,386.307,399.974,1,[10.66799999999995],[10.66799999999995],Webbed toes and the stripes go from right to left.,399.974,400.974,0,14,14,14,1,F,E,E_F.png,training,4,15,7,high,feet,stripes,F,C,E,W,211,7_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,211,2026-05-18_14h00.47.903,explain2,2025.1.1,Win32,144.092219,5bf5aa89d944c300012634cc,6a05d39198ca5b2f348a4575,6a0b53368fe9ca0ec77d7916,,,,,,,,,,,,,,,,,,,,,,,400.976,412.823,1,[8.849000000000046],[8.849000000000046],Webbed toes.,412.823,413.822,0,15,15,15,1,F,W,W_F.png,training,4,16,8,high,feet,stripes,F,C,E,W,211,8_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,211,2026-05-18_14h00.47.903,explain2,2025.1.1,Win32,144.092219,5bf5aa89d944c300012634cc,6a05d39198ca5b2f348a4575,6a0b53368fe9ca0ec77d7916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.823,417.671,1,[0.8550000000000182],[0.8550000000000182],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,211,2026-05-18_14h00.47.903,explain2,2025.1.1,Win32,144.092219,5bf5aa89d944c300012634cc,6a05d39198ca5b2f348a4575,6a0b53368fe9ca0ec77d7916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,6,high,feet,stripes,F,C,E,W,211,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,417.678,437.624,"[8,2,3,7]",1,[6.918000000000006],[6.918000000000006],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,211,2026-05-18_14h00.47.903,explain2,2025.1.1,Win32,144.092219,5bf5aa89d944c300012634cc,6a05d39198ca5b2f348a4575,6a0b53368fe9ca0ec77d7916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.626,451.119,6,12.708,Yes,6.479,Webbed,Webbed,9.419,1,[0.79200000000003],[0.79200000000003],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,211,2026-05-18_14h00.47.903,explain2,2025.1.1,Win32,144.092219,5bf5aa89d944c300012634cc,6a05d39198ca5b2f348a4575,6a0b53368fe9ca0ec77d7916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.121,472.948,1,20.795,Yes,14.395, Up/Right,1,19.52,1,[1.0350000000000819],[1.0350000000000819],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,211,2026-05-18_14h00.47.903,explain2,2025.1.1,Win32,144.092219,5bf5aa89d944c300012634cc,6a05d39198ca5b2f348a4575,6a0b53368fe9ca0ec77d7916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.949,478.052,0,[],[],0,[],[],1,[3.11099999999999],[3.11099999999999],0,[],[],,,,,,,,,,,,,,,,
,211,2026-05-18_14h00.47.903,explain2,2025.1.1,Win32,144.092219,5bf5aa89d944c300012634cc,6a05d39198ca5b2f348a4575,6a0b53368fe9ca0ec77d7916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.053,491.853,All the time - 7,13.255,All the time - 7,11.289,1,[1.93100000000004],[1.93100000000004],,,,,,,
,211,2026-05-18_14h00.47.903,explain2,2025.1.1,Win32,144.092219,5bf5aa89d944c300012634cc,6a05d39198ca5b2f348a4575,6a0b53368fe9ca0ec77d7916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.853,494.284,,1,[1.4370000000000118],[1.4370000000000118],
,211,2026-05-18_14h00.47.903,explain2,2025.1.1,Win32,144.092219,5bf5aa89d944c300012634cc,6a05d39198ca5b2f348a4575,6a0b53368fe9ca0ec77d7916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
