consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,135,2026-05-18_13h51.29.752,explain2,2025.1.1,Linux armv81,59.88023952,5debea750fdb272e925c7163,6a05d39198ca5b2f348a4575,6a0b515742f34a75912f5599,,,,,,,,,,,,,,,,,,,,,,,579.6628,654.1565,1,[71.51030000007142],[71.51030000007142],Reptile was in top shape and the season was friendly to offspring,654.1572,655.1535,0,4,4,4,1,F,W,W_F.png,training,2,5,7,high,feet,stripes,F,C,E,W,135,7_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-05-18_13h51.29.752,explain2,2025.1.1,Linux armv81,59.88023952,5debea750fdb272e925c7163,6a05d39198ca5b2f348a4575,6a0b515742f34a75912f5599,,,,,,,,,,,,,,,,,,,,,,,655.1597,689.5518,1,[31.396700000047645],[31.396700000047645],Older specimen and season very difficult for offspring ,689.552,690.5523,0,5,5,5,1,C,W,W_C.png,training,2,6,2,low,feet,stripes,F,C,E,W,135,2_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-05-18_13h51.29.752,explain2,2025.1.1,Linux armv81,59.88023952,5debea750fdb272e925c7163,6a05d39198ca5b2f348a4575,6a0b515742f34a75912f5599,,,,,,,,,,,,,,,,,,,,,,,690.5576,707.504,1,[13.96420000004764],[13.96420000004764],Same as last #7,707.5041,708.504,0,6,6,6,1,F,E,E_F.png,training,2,7,7,high,feet,stripes,F,C,E,W,135,7_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-05-18_13h51.29.752,explain2,2025.1.1,Linux armv81,59.88023952,5debea750fdb272e925c7163,6a05d39198ca5b2f348a4575,6a0b515742f34a75912f5599,,,,,,,,,,,,,,,,,,,,,,,708.511,731.4268,1,[19.936299999952325],[19.936399999976175],Environment starting to get harsher for offspring ,731.427,732.4293,0,7,7,7,1,C,E,E_C.png,training,2,8,6,low,feet,stripes,F,C,E,W,135,6_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-05-18_13h51.29.752,explain2,2025.1.1,Linux armv81,59.88023952,5debea750fdb272e925c7163,6a05d39198ca5b2f348a4575,6a0b515742f34a75912f5599,,,,,,,,,,,,,,,,,,,,,,,732.4382,769.3708,1,[33.938600000023825],[33.938600000023825],Dominant reptile in season for reproduction and raising offspring ,769.3709,770.3663,0,8,8,8,1,F,W,W_F.png,training,3,9,9,high,feet,stripes,F,C,E,W,135,9_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-05-18_13h51.29.752,explain2,2025.1.1,Linux armv81,59.88023952,5debea750fdb272e925c7163,6a05d39198ca5b2f348a4575,6a0b515742f34a75912f5599,,,,,,,,,,,,,,,,,,,,,,,770.3728,782.0294,1,[8.658999999999992],[8.658999999999992],Same as last#2,782.0296,783.0287,0,9,9,9,1,C,W,W_C.png,training,3,10,2,low,feet,stripes,F,C,E,W,135,2_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-05-18_13h51.29.752,explain2,2025.1.1,Linux armv81,59.88023952,5debea750fdb272e925c7163,6a05d39198ca5b2f348a4575,6a0b515742f34a75912f5599,,,,,,,,,,,,,,,,,,,,,,,783.0325,834.4664,1,[48.4493000000715],[48.4493000000715],Dominant reptiles in the group with perfect weather conditions for reproduction and survival of offspring ,834.4668,835.4665,0,10,10,10,1,F,E,E_F.png,training,3,11,10,high,feet,stripes,F,C,E,W,135,10_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-05-18_13h51.29.752,explain2,2025.1.1,Linux armv81,59.88023952,5debea750fdb272e925c7163,6a05d39198ca5b2f348a4575,6a0b515742f34a75912f5599,,,,,,,,,,,,,,,,,,,,,,,835.4765,844.7613,1,[6.291100000023789],[6.291100000023789],Same as last #2,844.7614,845.7595,0,11,11,11,1,C,E,E_C.png,training,3,12,2,low,feet,stripes,F,C,E,W,135,2_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-05-18_13h51.29.752,explain2,2025.1.1,Linux armv81,59.88023952,5debea750fdb272e925c7163,6a05d39198ca5b2f348a4575,6a0b515742f34a75912f5599,,,,,,,,,,,,,,,,,,,,,,,845.7648,884.1669,1,[35.4163000000716],[35.4163000000716],In the group of dominant reptiles coupling in the right season conducive to offspring survival,884.167,885.1661,0,12,12,12,1,F,E,E_F.png,training,4,13,8,high,feet,stripes,F,C,E,W,135,8_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-05-18_13h51.29.752,explain2,2025.1.1,Linux armv81,59.88023952,5debea750fdb272e925c7163,6a05d39198ca5b2f348a4575,6a0b515742f34a75912f5599,,,,,,,,,,,,,,,,,,,,,,,885.1723,921.2552,1,[33.08549999999991],[33.08560000002376],Starving reptile copulating in the wrong season ,921.2553,922.2539,0,13,13,13,1,C,W,W_C.png,training,4,14,1,low,feet,stripes,F,C,E,W,135,1_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-05-18_13h51.29.752,explain2,2025.1.1,Linux armv81,59.88023952,5debea750fdb272e925c7163,6a05d39198ca5b2f348a4575,6a0b515742f34a75912f5599,,,,,,,,,,,,,,,,,,,,,,,922.26,930.8144,1,[5.572699999928545],[5.572699999928545],Same as #5,930.8146,931.8136,0,14,14,14,1,C,E,E_C.png,training,4,15,4,low,feet,stripes,F,C,E,W,135,4_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-05-18_13h51.29.752,explain2,2025.1.1,Linux armv81,59.88023952,5debea750fdb272e925c7163,6a05d39198ca5b2f348a4575,6a0b515742f34a75912f5599,,,,,,,,,,,,,,,,,,,,,,,931.8184,937.8538,1,[3.0517999999523227],[3.0517999999523227],Same as #5,937.854,938.8538,0,15,15,15,1,F,W,W_F.png,training,4,16,6,high,feet,stripes,F,C,E,W,135,6_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-05-18_13h51.29.752,explain2,2025.1.1,Linux armv81,59.88023952,5debea750fdb272e925c7163,6a05d39198ca5b2f348a4575,6a0b515742f34a75912f5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.855,946.4947,1,[4.654599999904576],[4.654599999904576],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-05-18_13h51.29.752,explain2,2025.1.1,Linux armv81,59.88023952,5debea750fdb272e925c7163,6a05d39198ca5b2f348a4575,6a0b515742f34a75912f5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,6,low,feet,stripes,F,C,E,W,135,6_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,946.5231,1006.2391,"[6,9,4,2]",1,[0.9017999999523454],[0.9018999999761945],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-05-18_13h51.29.752,explain2,2025.1.1,Linux armv81,59.88023952,5debea750fdb272e925c7163,6a05d39198ca5b2f348a4575,6a0b515742f34a75912f5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006.247,1023.2884,,,No,16.2882,,,1,[0.7671000000239019],[0.7671000000239019],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-05-18_13h51.29.752,explain2,2025.1.1,Linux armv81,59.88023952,5debea750fdb272e925c7163,6a05d39198ca5b2f348a4575,6a0b515742f34a75912f5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.2935,1035.0404,,,No,11.0376,,,1,[0.7237999999522344],[0.7238999999760836],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-05-18_13h51.29.752,explain2,2025.1.1,Linux armv81,59.88023952,5debea750fdb272e925c7163,6a05d39198ca5b2f348a4575,6a0b515742f34a75912f5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035.0414,1044.7108,0,[],[],0,[],[],1,[7.6756999999283835],[7.6756999999283835],0,[],[],,,,,,,,,,,,,,,,
,135,2026-05-18_13h51.29.752,explain2,2025.1.1,Linux armv81,59.88023952,5debea750fdb272e925c7163,6a05d39198ca5b2f348a4575,6a0b515742f34a75912f5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.7116,1067.4656,Not at all - 1,21.6937,All the time - 7,18.3439,1,[1.0508999999763091],[1.0508999999763091],,,,,,,
,135,2026-05-18_13h51.29.752,explain2,2025.1.1,Linux armv81,59.88023952,5debea750fdb272e925c7163,6a05d39198ca5b2f348a4575,6a0b515742f34a75912f5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.4659,1162.984,I didnt pick up on any of the distinguishing qualities of reptiles after the first 3 examples so I figured you were testing imagination or knowledge of biology at that point. My answers would have been different if the pixel quality of these pictures would have been better to pick up on the lines and toes of each reptile,1,[94.53060000002392],[94.53060000002392],
,135,2026-05-18_13h51.29.752,explain2,2025.1.1,Linux armv81,59.88023952,5debea750fdb272e925c7163,6a05d39198ca5b2f348a4575,6a0b515742f34a75912f5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
