consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,094,2026-05-18_13h49.05.040,explain2,2025.1.1,MacIntel,62.5,69caa6417f29a0269b2c7888,6a05d39198ca5b2f348a4575,6a0b50e5613b79e99c4e93d5,,,,,,,,,,,,,,,,,,,,,,,489.8539,512.3852,1,[19.547700000017926],[19.547700000017926],"Those eyes are huge, he looks stoned, maybe she?",512.3853,513.3851,0,13,13,13,1,F,E,E_F.png,training,4,14,5,low,stripes,feet,W,E,F,C,94,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-05-18_13h49.05.040,explain2,2025.1.1,MacIntel,62.5,69caa6417f29a0269b2c7888,6a05d39198ca5b2f348a4575,6a0b50e5613b79e99c4e93d5,,,,,,,,,,,,,,,,,,,,,,,513.3867,531.8642,1,[15.493800000011902],[15.493800000011902],Is this a persistence test?,531.8642,532.8653,0,14,14,14,1,C,W,W_C.png,training,4,15,7,high,stripes,feet,W,E,F,C,94,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-05-18_13h49.05.040,explain2,2025.1.1,MacIntel,62.5,69caa6417f29a0269b2c7888,6a05d39198ca5b2f348a4575,6a0b50e5613b79e99c4e93d5,,,,,,,,,,,,,,,,,,,,,,,532.8666,558.5666,1,[22.715300000012007],[22.715400000005957],Let's see this is what? The 7th picture of the same reptile?,558.5667,559.5673,0,15,15,15,1,F,W,W_F.png,training,4,16,6,high,stripes,feet,W,E,F,C,94,6_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-05-18_13h49.05.040,explain2,2025.1.1,MacIntel,62.5,69caa6417f29a0269b2c7888,6a05d39198ca5b2f348a4575,6a0b50e5613b79e99c4e93d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.5677,564.6874,1,[2.1347999999820786],[2.1347999999820786],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-05-18_13h49.05.040,explain2,2025.1.1,MacIntel,62.5,69caa6417f29a0269b2c7888,6a05d39198ca5b2f348a4575,6a0b50e5613b79e99c4e93d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,4,high,stripes,feet,W,E,F,C,94,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,564.7017,586.2513,"[10,10,10,10]",1,[6.187400000005937],[6.187400000005937],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-05-18_13h49.05.040,explain2,2025.1.1,MacIntel,62.5,69caa6417f29a0269b2c7888,6a05d39198ca5b2f348a4575,6a0b50e5613b79e99c4e93d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.2537,594.3581,,,No,6.563,,,1,[1.551099999993994],[1.551099999993994],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-05-18_13h49.05.040,explain2,2025.1.1,MacIntel,62.5,69caa6417f29a0269b2c7888,6a05d39198ca5b2f348a4575,6a0b50e5613b79e99c4e93d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.3605,599.4279,,,No,2.7261,,,1,[2.351399999976138],[2.351399999976138],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-05-18_13h49.05.040,explain2,2025.1.1,MacIntel,62.5,69caa6417f29a0269b2c7888,6a05d39198ca5b2f348a4575,6a0b50e5613b79e99c4e93d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.4283,604.8818,0,[],[],0,[],[],1,[3.469900000005964],[3.469900000005964],0,[],[],,,,,,,,,,,,,,,,
,094,2026-05-18_13h49.05.040,explain2,2025.1.1,MacIntel,62.5,69caa6417f29a0269b2c7888,6a05d39198ca5b2f348a4575,6a0b50e5613b79e99c4e93d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.8823,613.6379,Not at all - 1,4.8949,Not at all - 1,7.931,1,[0.81719999998802],[0.81719999998802],,,,,,,
,094,2026-05-18_13h49.05.040,explain2,2025.1.1,MacIntel,62.5,69caa6417f29a0269b2c7888,6a05d39198ca5b2f348a4575,6a0b50e5613b79e99c4e93d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.6381,634.7365,"Wait, thety were not all the same image?",1,[20.097999999999956],[20.09809999999402],
,094,2026-05-18_13h49.05.040,explain2,2025.1.1,MacIntel,62.5,69caa6417f29a0269b2c7888,6a05d39198ca5b2f348a4575,6a0b50e5613b79e99c4e93d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
