consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,093,2026-05-18_13h50.12.451,explain2,2025.1.1,iPhone,41.66666667,6a047c2b564eab2dd106065c,6a05d39198ca5b2f348a4575,6a0b50e4ee2ae80e152cce54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,093,2026-05-18_13h50.12.451,explain2,2025.1.1,iPhone,41.66666667,6a047c2b564eab2dd106065c,6a05d39198ca5b2f348a4575,6a0b50e4ee2ae80e152cce54,44.694,44.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,093,2026-05-18_13h50.12.451,explain2,2025.1.1,iPhone,41.66666667,6a047c2b564eab2dd106065c,6a05d39198ca5b2f348a4575,6a0b50e4ee2ae80e152cce54,,,44.695,54.591,1,[4.9129999999999825],[4.9129999999999825],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,093,2026-05-18_13h50.12.451,explain2,2025.1.1,iPhone,41.66666667,6a047c2b564eab2dd106065c,6a05d39198ca5b2f348a4575,6a0b50e4ee2ae80e152cce54,,,,,,,,54.591,76.916,1,[17.326999999999998],[17.326999999999998],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,093,2026-05-18_13h50.12.451,explain2,2025.1.1,iPhone,41.66666667,6a047c2b564eab2dd106065c,6a05d39198ca5b2f348a4575,6a0b50e4ee2ae80e152cce54,,,,,,,,,,,,,76.916,89.643,1,[7.731000000000023],[7.731000000000023],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,093,2026-05-18_13h50.12.451,explain2,2025.1.1,iPhone,41.66666667,6a047c2b564eab2dd106065c,6a05d39198ca5b2f348a4575,6a0b50e4ee2ae80e152cce54,,,,,,,,,,,,,,,,,,89.644,101.491,1,[6.850999999999999],[6.850999999999999],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,093,2026-05-18_13h50.12.451,explain2,2025.1.1,iPhone,41.66666667,6a047c2b564eab2dd106065c,6a05d39198ca5b2f348a4575,6a0b50e4ee2ae80e152cce54,,,,,,,,,,,,,,,,,,,,,,,101.505,147.95,1,[43.441],[43.441],Reptile is average in terms of fertility,147.952,148.941,0,0,0,0,1,F,E,E_F.png,training,1,1,5,low,feet,stripes,C,F,E,W,93,5_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,093,2026-05-18_13h50.12.451,explain2,2025.1.1,iPhone,41.66666667,6a047c2b564eab2dd106065c,6a05d39198ca5b2f348a4575,6a0b50e4ee2ae80e152cce54,,,,,,,,,,,,,,,,,,,,,,,148.947,187.524,1,[35.58500000000001],[35.58500000000001],"Same as the one before, average, in terms of fertility and genetics ",187.525,188.52,0,1,1,1,1,F,W,W_F.png,training,1,2,4,low,feet,stripes,C,F,E,W,93,4_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,093,2026-05-18_13h50.12.451,explain2,2025.1.1,iPhone,41.66666667,6a047c2b564eab2dd106065c,6a05d39198ca5b2f348a4575,6a0b50e4ee2ae80e152cce54,,,,,,,,,,,,,,,,,,,,,,,188.525,245.739,1,[54.21999999999997],[54.21999999999997],This reptile looks the same as the ones before but it might be it’s environment that makes her lay more eggs,245.74,246.733,0,2,2,2,1,C,E,E_C.png,training,1,3,10,high,feet,stripes,C,F,E,W,93,10_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,093,2026-05-18_13h50.12.451,explain2,2025.1.1,iPhone,41.66666667,6a047c2b564eab2dd106065c,6a05d39198ca5b2f348a4575,6a0b50e4ee2ae80e152cce54,,,,,,,,,,,,,,,,,,,,,,,246.74,268.042,1,[18.326999999999998],[18.326999999999998],Slightly above average in terms of fertility ,268.042,269.037,0,3,3,3,1,C,W,W_C.png,training,1,4,7,high,feet,stripes,C,F,E,W,93,7_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
