consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,061,2026-05-18_12h49.03.885,explain2,2025.1.1,Win32,59.88023952,65c11c2532bccb95dd86fcf1,6a05d39198ca5b2f348a4575,6a0b5087155a855c2d96d678,,,,,,,,,,,,,,,,,,,,,,,473.3749,488.8663,1,[12.504500000000007],[12.504500000000007],webbed feet,488.8665,489.8645,0,7,7,7,1,F,E,E_F.png,training,2,8,7,low,feet,stripes,C,F,W,E,61,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-05-18_12h49.03.885,explain2,2025.1.1,Win32,59.88023952,65c11c2532bccb95dd86fcf1,6a05d39198ca5b2f348a4575,6a0b5087155a855c2d96d678,,,,,,,,,,,,,,,,,,,,,,,489.8667,517.7291,1,[24.882699999988063],[24.882699999988063],longer tail and webbed feet,517.7293,518.7265,0,8,8,8,1,F,W,W_F.png,training,3,9,3,low,feet,stripes,C,F,W,E,61,3_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-05-18_12h49.03.885,explain2,2025.1.1,Win32,59.88023952,65c11c2532bccb95dd86fcf1,6a05d39198ca5b2f348a4575,6a0b5087155a855c2d96d678,,,,,,,,,,,,,,,,,,,,,,,518.7289,534.1219,1,[12.405000000000086],[12.405000000000086],no webbed feet,534.122,535.1195,0,9,9,9,1,C,W,W_C.png,training,3,10,5,high,feet,stripes,C,F,W,E,61,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-05-18_12h49.03.885,explain2,2025.1.1,Win32,59.88023952,65c11c2532bccb95dd86fcf1,6a05d39198ca5b2f348a4575,6a0b5087155a855c2d96d678,,,,,,,,,,,,,,,,,,,,,,,535.1231,554.8945,1,[16.784800000011955],[16.784800000011955],fully developed,554.8946,555.8915,0,10,10,10,1,C,E,E_C.png,training,3,11,10,high,feet,stripes,C,F,W,E,61,10_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-05-18_12h49.03.885,explain2,2025.1.1,Win32,59.88023952,65c11c2532bccb95dd86fcf1,6a05d39198ca5b2f348a4575,6a0b5087155a855c2d96d678,,,,,,,,,,,,,,,,,,,,,,,555.8947,611.8057,1,[52.92389999997613],[52.92399999999998],"under-developed, webbed feet",611.8058,612.8184,0,11,11,11,1,F,E,E_F.png,training,3,12,1,low,feet,stripes,C,F,W,E,61,1_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-05-18_12h49.03.885,explain2,2025.1.1,Win32,59.88023952,65c11c2532bccb95dd86fcf1,6a05d39198ca5b2f348a4575,6a0b5087155a855c2d96d678,,,,,,,,,,,,,,,,,,,,,,,612.8223,727.9165,1,[112.09970000004762],[112.09970000004762],webbed feet,727.9166,728.9129,0,12,12,12,1,F,E,E_F.png,training,4,13,1,low,feet,stripes,C,F,W,E,61,1_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-05-18_12h49.03.885,explain2,2025.1.1,Win32,59.88023952,65c11c2532bccb95dd86fcf1,6a05d39198ca5b2f348a4575,6a0b5087155a855c2d96d678,,,,,,,,,,,,,,,,,,,,,,,728.9156,770.1925,1,[38.27930000001197],[38.27930000001197],"no webbed feet, stripes halfway ",770.1926,771.1957,0,13,13,13,1,C,E,E_C.png,training,4,14,5,high,feet,stripes,C,F,W,E,61,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-05-18_12h49.03.885,explain2,2025.1.1,Win32,59.88023952,65c11c2532bccb95dd86fcf1,6a05d39198ca5b2f348a4575,6a0b5087155a855c2d96d678,,,,,,,,,,,,,,,,,,,,,,,771.1992,791.4044,1,[17.219099999964214],[17.219099999964214],"webbed feet, stripe pattern",791.4046,792.4083,0,14,14,14,1,F,W,W_F.png,training,4,15,3,low,feet,stripes,C,F,W,E,61,3_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-05-18_12h49.03.885,explain2,2025.1.1,Win32,59.88023952,65c11c2532bccb95dd86fcf1,6a05d39198ca5b2f348a4575,6a0b5087155a855c2d96d678,,,,,,,,,,,,,,,,,,,,,,,792.412,804.8324,1,[9.432999999999993],[9.432999999999993],no webbed feet,804.8328,805.8286,0,15,15,15,1,C,W,W_C.png,training,4,16,8,high,feet,stripes,C,F,W,E,61,8_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-05-18_12h49.03.885,explain2,2025.1.1,Win32,59.88023952,65c11c2532bccb95dd86fcf1,6a05d39198ca5b2f348a4575,6a0b5087155a855c2d96d678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.83,812.2559,1,[3.4378000000119755],[3.4378000000119755],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-05-18_12h49.03.885,explain2,2025.1.1,Win32,59.88023952,65c11c2532bccb95dd86fcf1,6a05d39198ca5b2f348a4575,6a0b5087155a855c2d96d678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,1,low,feet,stripes,C,F,W,E,61,1_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,812.3029,890.1973,"[4,7,10,5]",1,[23.777199999988056],[23.777300000011905],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-05-18_12h49.03.885,explain2,2025.1.1,Win32,59.88023952,65c11c2532bccb95dd86fcf1,6a05d39198ca5b2f348a4575,6a0b5087155a855c2d96d678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.2172,947.0833,4,36.8446,Yes,21.5763, Curved/Pointy, Curved/Pointy,54.962,1,[1.914400000035812],[1.914400000035812],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-05-18_12h49.03.885,explain2,2025.1.1,Win32,59.88023952,65c11c2532bccb95dd86fcf1,6a05d39198ca5b2f348a4575,6a0b5087155a855c2d96d678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.0883,968.2714,4,6.5624,Yes,3.216, Up/Right,1,18.0899,1,[3.105600000023742],[3.105700000047591],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-05-18_12h49.03.885,explain2,2025.1.1,Win32,59.88023952,65c11c2532bccb95dd86fcf1,6a05d39198ca5b2f348a4575,6a0b5087155a855c2d96d678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.2724,974.6228,0,[],[],0,[],[],1,[4.36209999996413],[4.362199999987979],0,[],[],,,,,,,,,,,,,,,,
,061,2026-05-18_12h49.03.885,explain2,2025.1.1,Win32,59.88023952,65c11c2532bccb95dd86fcf1,6a05d39198ca5b2f348a4575,6a0b5087155a855c2d96d678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.6241,1005.6246,6,29.9183,6,28.8956,1,[2.0978000000120574],[2.0978000000120574],,,,,,,
,061,2026-05-18_12h49.03.885,explain2,2025.1.1,Win32,59.88023952,65c11c2532bccb95dd86fcf1,6a05d39198ca5b2f348a4575,6a0b5087155a855c2d96d678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.6253,1018.5552,none,1,[11.935899999976073],[11.935999999999922],
,061,2026-05-18_12h49.03.885,explain2,2025.1.1,Win32,59.88023952,65c11c2532bccb95dd86fcf1,6a05d39198ca5b2f348a4575,6a0b5087155a855c2d96d678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
