consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,191,2026-05-18_11h11.14.763,explain2,2025.1.1,MacIntel,64.1025641,5e7eb2d06597cb15048a15e4,6a05d39198ca5b2f348a4575,6a0b55f291589adda5f0604f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-05-18_11h11.14.763,explain2,2025.1.1,MacIntel,64.1025641,5e7eb2d06597cb15048a15e4,6a05d39198ca5b2f348a4575,6a0b55f291589adda5f0604f,28.955,28.9552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-05-18_11h11.14.763,explain2,2025.1.1,MacIntel,64.1025641,5e7eb2d06597cb15048a15e4,6a05d39198ca5b2f348a4575,6a0b55f291589adda5f0604f,,,28.9564,45.7191,1,[11.763699999999247],[11.763699999999247],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-05-18_11h11.14.763,explain2,2025.1.1,MacIntel,64.1025641,5e7eb2d06597cb15048a15e4,6a05d39198ca5b2f348a4575,6a0b55f291589adda5f0604f,,,,,,,,45.7195,64.5041,1,[13.78940000000037],[13.78940000000037],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-05-18_11h11.14.763,explain2,2025.1.1,MacIntel,64.1025641,5e7eb2d06597cb15048a15e4,6a05d39198ca5b2f348a4575,6a0b55f291589adda5f0604f,,,,,,,,,,,,,64.5044,84.1529,1,[14.656199999999245],[14.656199999999245],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-05-18_11h11.14.763,explain2,2025.1.1,MacIntel,64.1025641,5e7eb2d06597cb15048a15e4,6a05d39198ca5b2f348a4575,6a0b55f291589adda5f0604f,,,,,,,,,,,,,,,,,,84.1532,99.5233,1,[10.386599999999618],[10.386599999999618],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-05-18_11h11.14.763,explain2,2025.1.1,MacIntel,64.1025641,5e7eb2d06597cb15048a15e4,6a05d39198ca5b2f348a4575,6a0b55f291589adda5f0604f,,,,,,,,,,,,,,,,,,,,,,,99.5349,102.5562,1,[0.02549999999999386],[0.0255999999996277],,102.5566,103.5555,0,0,0,0,1,C,W,W_C.png,training,1,1,2,low,feet,stripes,F,C,E,W,191,2_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-05-18_11h11.14.763,explain2,2025.1.1,MacIntel,64.1025641,5e7eb2d06597cb15048a15e4,6a05d39198ca5b2f348a4575,6a0b55f291589adda5f0604f,,,,,,,,,,,,,,,,,,,,,,,103.5572,106.5593,1,[0.016800000000728232],[0.016800000000728232],,106.5598,107.5533,0,1,1,1,1,F,E,E_F.png,training,1,2,5,high,feet,stripes,F,C,E,W,191,5_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-05-18_11h11.14.763,explain2,2025.1.1,MacIntel,64.1025641,5e7eb2d06597cb15048a15e4,6a05d39198ca5b2f348a4575,6a0b55f291589adda5f0604f,,,,,,,,,,,,,,,,,,,,,,,107.5568,110.5687,1,[0.016700000001122817],[0.016700000001122817],,110.569,111.5606,0,2,2,2,1,C,E,E_C.png,training,1,3,3,low,feet,stripes,F,C,E,W,191,3_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-05-18_11h11.14.763,explain2,2025.1.1,MacIntel,64.1025641,5e7eb2d06597cb15048a15e4,6a05d39198ca5b2f348a4575,6a0b55f291589adda5f0604f,,,,,,,,,,,,,,,,,,,,,,,111.5635,114.5778,1,[0.016800000000756654],[0.017400000000378668],,114.578,115.5757,0,3,3,3,1,F,W,W_F.png,training,1,4,8,high,feet,stripes,F,C,E,W,191,8_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-05-18_11h11.14.763,explain2,2025.1.1,MacIntel,64.1025641,5e7eb2d06597cb15048a15e4,6a05d39198ca5b2f348a4575,6a0b55f291589adda5f0604f,,,,,,,,,,,,,,,,,,,,,,,115.5788,118.5874,1,[0.01690000000039049],[0.01690000000039049],,118.5876,119.5835,0,4,4,4,1,C,E,E_C.png,training,2,5,3,low,feet,stripes,F,C,E,W,191,3_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-05-18_11h11.14.763,explain2,2025.1.1,MacIntel,64.1025641,5e7eb2d06597cb15048a15e4,6a05d39198ca5b2f348a4575,6a0b55f291589adda5f0604f,,,,,,,,,,,,,,,,,,,,,,,119.5868,122.597,1,[0.018299999998873773],[0.018299999998873773],,122.597,123.5922,0,5,5,5,1,F,E,E_F.png,training,2,6,9,high,feet,stripes,F,C,E,W,191,9_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
