consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,163,2026-05-18_13h23.58.895,explain2,2025.1.1,Win32,55.55555556,6978d98954e8b8bbf957b586,6a05d39198ca5b2f348a4575,6a0b58fe52d5379954123c73,,,,,,,,,,,,,,,,,,,,,,,247.7781,271.7613,1,[21.00019999998807],[21.00019999998807],The stripes on this one are facing the opposite direction as the previous one and they are solid in color ,271.7615,272.7604,0,4,4,4,1,F,E,E_F.png,training,2,5,10,high,feet,stripes,F,C,W,E,163,10_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-05-18_13h23.58.895,explain2,2025.1.1,Win32,55.55555556,6978d98954e8b8bbf957b586,6a05d39198ca5b2f348a4575,6a0b58fe52d5379954123c73,,,,,,,,,,,,,,,,,,,,,,,272.7626,309.8276,1,[34.06670000004766],[34.06670000004766],this one has the original orientation of the stripes and they are skinny ,309.8277,310.8272,0,5,5,5,1,C,W,W_C.png,training,2,6,4,low,feet,stripes,F,C,W,E,163,4_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-05-18_13h23.58.895,explain2,2025.1.1,Win32,55.55555556,6978d98954e8b8bbf957b586,6a05d39198ca5b2f348a4575,6a0b58fe52d5379954123c73,,,,,,,,,,,,,,,,,,,,,,,310.8294,331.2776,1,[17.44980000001192],[17.44980000001192],This seems like the same lizard in a less successful season,331.2777,332.2769,0,6,6,6,1,C,E,E_C.png,training,2,7,2,low,feet,stripes,F,C,W,E,163,2_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-05-18_13h23.58.895,explain2,2025.1.1,Win32,55.55555556,6978d98954e8b8bbf957b586,6a05d39198ca5b2f348a4575,6a0b58fe52d5379954123c73,,,,,,,,,,,,,,,,,,,,,,,332.2786,357.7946,1,[22.517100000023845],[22.517100000023845],This seems like the previous lizard in a much more successful season,357.7947,358.794,0,7,7,7,1,F,W,W_F.png,training,2,8,9,high,feet,stripes,F,C,W,E,163,9_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-05-18_13h23.58.895,explain2,2025.1.1,Win32,55.55555556,6978d98954e8b8bbf957b586,6a05d39198ca5b2f348a4575,6a0b58fe52d5379954123c73,,,,,,,,,,,,,,,,,,,,,,,358.7961,388.9115,1,[27.126099999964197],[27.126099999964197],This seems like the most fertile lizard because of the patterns orientation but it is in a less successful season,388.912,389.9107,0,8,8,8,1,F,E,E_F.png,training,3,9,7,high,feet,stripes,F,C,W,E,163,7_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-05-18_13h23.58.895,explain2,2025.1.1,Win32,55.55555556,6978d98954e8b8bbf957b586,6a05d39198ca5b2f348a4575,6a0b58fe52d5379954123c73,,,,,,,,,,,,,,,,,,,,,,,389.9125,404.1957,1,[11.283500000000004],[11.283500000000004],This is the same as the first lizard but in a more successful season,404.1962,405.1945,0,9,9,9,1,C,W,W_C.png,training,3,10,6,low,feet,stripes,F,C,W,E,163,6_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-05-18_13h23.58.895,explain2,2025.1.1,Win32,55.55555556,6978d98954e8b8bbf957b586,6a05d39198ca5b2f348a4575,6a0b58fe52d5379954123c73,,,,,,,,,,,,,,,,,,,,,,,405.197,420.8612,1,[12.667100000023822],[12.667100000023822],This is the most successful lizard in a really slow season,420.8615,421.8608,0,10,10,10,1,C,E,E_C.png,training,3,11,3,low,feet,stripes,F,C,W,E,163,3_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-05-18_13h23.58.895,explain2,2025.1.1,Win32,55.55555556,6978d98954e8b8bbf957b586,6a05d39198ca5b2f348a4575,6a0b58fe52d5379954123c73,,,,,,,,,,,,,,,,,,,,,,,421.8625,446.0437,1,[21.182999999999993],[21.182999999999993],This is the first lizard in an average season,446.0441,447.0438,0,11,11,11,1,F,W,W_F.png,training,3,12,5,high,feet,stripes,F,C,W,E,163,5_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-05-18_13h23.58.895,explain2,2025.1.1,Win32,55.55555556,6978d98954e8b8bbf957b586,6a05d39198ca5b2f348a4575,6a0b58fe52d5379954123c73,,,,,,,,,,,,,,,,,,,,,,,447.0453,466.4287,1,[16.38400000000007],[16.38400000000007],This is the most successful lizard in a moderate season,466.4291,467.4273,0,12,12,12,1,C,E,E_C.png,training,4,13,6,low,feet,stripes,F,C,W,E,163,6_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-05-18_13h23.58.895,explain2,2025.1.1,Win32,55.55555556,6978d98954e8b8bbf957b586,6a05d39198ca5b2f348a4575,6a0b58fe52d5379954123c73,,,,,,,,,,,,,,,,,,,,,,,467.4285,478.0772,1,[7.650100000023826],[7.650100000023826],This is the first lizard in an average season,478.0773,479.0771,0,13,13,13,1,C,W,W_C.png,training,4,14,5,low,feet,stripes,F,C,W,E,163,5_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-05-18_13h23.58.895,explain2,2025.1.1,Win32,55.55555556,6978d98954e8b8bbf957b586,6a05d39198ca5b2f348a4575,6a0b58fe52d5379954123c73,,,,,,,,,,,,,,,,,,,,,,,479.0797,494.2958,1,[12.217399999976124],[12.217499999999973],This is the first lizard in an extremely successful season,494.2959,495.2941,0,14,14,14,1,F,W,W_F.png,training,4,15,9,high,feet,stripes,F,C,W,E,163,9_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-05-18_13h23.58.895,explain2,2025.1.1,Win32,55.55555556,6978d98954e8b8bbf957b586,6a05d39198ca5b2f348a4575,6a0b58fe52d5379954123c73,,,,,,,,,,,,,,,,,,,,,,,495.296,512.1155,1,[13.838199999988092],[13.838199999988092],This is the most successful lizard in a moderate season,512.1155,513.1109,0,15,15,15,1,F,E,E_F.png,training,4,16,6,high,feet,stripes,F,C,W,E,163,6_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-05-18_13h23.58.895,explain2,2025.1.1,Win32,55.55555556,6978d98954e8b8bbf957b586,6a05d39198ca5b2f348a4575,6a0b58fe52d5379954123c73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.1117,518.8282,1,[2.7333000000119227],[2.7333000000119227],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-05-18_13h23.58.895,explain2,2025.1.1,Win32,55.55555556,6978d98954e8b8bbf957b586,6a05d39198ca5b2f348a4575,6a0b58fe52d5379954123c73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,4,low,feet,stripes,F,C,W,E,163,4_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,518.848,528.1771,"[5,9,6,9]",1,[0.8498000000120101],[0.8498000000120101],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-05-18_13h23.58.895,explain2,2025.1.1,Win32,55.55555556,6978d98954e8b8bbf957b586,6a05d39198ca5b2f348a4575,6a0b58fe52d5379954123c73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.1795,538.3318,,,No,8.1352,,,1,[2.0375000000000227],[2.0375000000000227],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-05-18_13h23.58.895,explain2,2025.1.1,Win32,55.55555556,6978d98954e8b8bbf957b586,6a05d39198ca5b2f348a4575,6a0b58fe52d5379954123c73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.3341,547.6991,7,5.0194,Yes,2.843,1,7.6316,1,[1.7511999999881027],[1.7511999999881027],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png, Up/Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-05-18_13h23.58.895,explain2,2025.1.1,Win32,55.55555556,6978d98954e8b8bbf957b586,6a05d39198ca5b2f348a4575,6a0b58fe52d5379954123c73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.6994,556.098,0,[],[],0,[],[],1,[6.400000000000091],[6.400000000000091],0,[],[],,,,,,,,,,,,,,,,
,163,2026-05-18_13h23.58.895,explain2,2025.1.1,Win32,55.55555556,6978d98954e8b8bbf957b586,6a05d39198ca5b2f348a4575,6a0b58fe52d5379954123c73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.0983,570.8498,All the time - 7,12.9667,All the time - 7,14.0835,1,[0.6673000000118918],[0.6673000000118918],,,,,,,
,163,2026-05-18_13h23.58.895,explain2,2025.1.1,Win32,55.55555556,6978d98954e8b8bbf957b586,6a05d39198ca5b2f348a4575,6a0b58fe52d5379954123c73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.8499,572.7322,,1,[0.8840000000000146],[0.8840000000000146],
,163,2026-05-18_13h23.58.895,explain2,2025.1.1,Win32,55.55555556,6978d98954e8b8bbf957b586,6a05d39198ca5b2f348a4575,6a0b58fe52d5379954123c73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
