consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,204,2026-05-18_12h57.40.604,explain2,2025.1.1,Win32,144.9275362,69ef716deeab76e830b469b3,6a05d39198ca5b2f348a4575,6a0b52eca9b0bd202d05b7d4,,,,,,,,,,,,,,,,,,,,,,,161.7977,179.1339,1,[14.33819999980929],[14.33819999980929],Less stripes and thicker stripes indicated lower fertility.,179.1339,180.1295,0,4,4,4,1,F,W,W_F.png,training,2,5,4,low,stripes,feet,E,W,C,F,204,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-05-18_12h57.40.604,explain2,2025.1.1,Win32,144.9275362,69ef716deeab76e830b469b3,6a05d39198ca5b2f348a4575,6a0b52eca9b0bd202d05b7d4,,,,,,,,,,,,,,,,,,,,,,,180.1306,194.4314,1,[11.307500000000005],[11.307500000000005],Thinner stripes means higher fertility.,194.4315,195.4273,0,5,5,5,1,C,W,W_C.png,training,2,6,8,low,stripes,feet,E,W,C,F,204,8_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-05-18_12h57.40.604,explain2,2025.1.1,Win32,144.9275362,69ef716deeab76e830b469b3,6a05d39198ca5b2f348a4575,6a0b52eca9b0bd202d05b7d4,,,,,,,,,,,,,,,,,,,,,,,195.4282,225.0754,1,[26.651600000381507],[26.651600000381507],Sharper angle of the stripes indicates high fertility.,225.0755,226.0759,0,6,6,6,1,C,E,E_C.png,training,2,7,9,high,stripes,feet,E,W,C,F,204,9_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-05-18_12h57.40.604,explain2,2025.1.1,Win32,144.9275362,69ef716deeab76e830b469b3,6a05d39198ca5b2f348a4575,6a0b52eca9b0bd202d05b7d4,,,,,,,,,,,,,,,,,,,,,,,226.0769,244.6922,1,[15.619800000190764],[15.619800000190764],Thicker dark stripes indicates lower fertility.,244.6922,245.6927,0,7,7,7,1,F,E,E_F.png,training,2,8,3,high,stripes,feet,E,W,C,F,204,3_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-05-18_12h57.40.604,explain2,2025.1.1,Win32,144.9275362,69ef716deeab76e830b469b3,6a05d39198ca5b2f348a4575,6a0b52eca9b0bd202d05b7d4,,,,,,,,,,,,,,,,,,,,,,,245.6936,282.2738,1,[33.58459999990464],[33.58459999990464],Forward thinner stripes indicates higher than average fertility.,282.2738,283.2739,0,8,8,8,1,C,W,W_C.png,training,3,9,6,low,stripes,feet,E,W,C,F,204,6_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-05-18_12h57.40.604,explain2,2025.1.1,Win32,144.9275362,69ef716deeab76e830b469b3,6a05d39198ca5b2f348a4575,6a0b52eca9b0bd202d05b7d4,,,,,,,,,,,,,,,,,,,,,,,283.2749,300.4978,1,[14.229499999999973],[14.229499999999973],Backward stripes shows higher fertility.,300.4978,301.4982,0,9,9,9,1,C,E,E_C.png,training,3,10,10,high,stripes,feet,E,W,C,F,204,10_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-05-18_12h57.40.604,explain2,2025.1.1,Win32,144.9275362,69ef716deeab76e830b469b3,6a05d39198ca5b2f348a4575,6a0b52eca9b0bd202d05b7d4,,,,,,,,,,,,,,,,,,,,,,,301.4992,313.9835,1,[9.488599999904636],[9.488599999904636],Backward stripes indicates higher fertility.,313.9835,314.9838,0,10,10,10,1,F,E,E_F.png,training,3,11,10,high,stripes,feet,E,W,C,F,204,10_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-05-18_12h57.40.604,explain2,2025.1.1,Win32,144.9275362,69ef716deeab76e830b469b3,6a05d39198ca5b2f348a4575,6a0b52eca9b0bd202d05b7d4,,,,,,,,,,,,,,,,,,,,,,,314.9849,327.8027,1,[9.82230000019075],[9.82230000019075],Forward stripes indicate lower fertility.,327.8027,328.8032,0,11,11,11,1,F,W,W_F.png,training,3,12,2,low,stripes,feet,E,W,C,F,204,2_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-05-18_12h57.40.604,explain2,2025.1.1,Win32,144.9275362,69ef716deeab76e830b469b3,6a05d39198ca5b2f348a4575,6a0b52eca9b0bd202d05b7d4,,,,,,,,,,,,,,,,,,,,,,,328.8041,342.7065,1,[10.906700000286094],[10.906700000286094],Backward stripes indicate higher fertility.,342.7065,343.7069,0,12,12,12,1,F,E,E_F.png,training,4,13,7,high,stripes,feet,E,W,C,F,204,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-05-18_12h57.40.604,explain2,2025.1.1,Win32,144.9275362,69ef716deeab76e830b469b3,6a05d39198ca5b2f348a4575,6a0b52eca9b0bd202d05b7d4,,,,,,,,,,,,,,,,,,,,,,,343.7079,357.1608,1,[10.455499999999972],[10.455499999999972],Backward stripes indicate higher fertility.,357.1608,358.161,0,13,13,13,1,C,E,E_C.png,training,4,14,10,high,stripes,feet,E,W,C,F,204,10_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-05-18_12h57.40.604,explain2,2025.1.1,Win32,144.9275362,69ef716deeab76e830b469b3,6a05d39198ca5b2f348a4575,6a0b52eca9b0bd202d05b7d4,,,,,,,,,,,,,,,,,,,,,,,358.162,368.9758,1,[7.820400000095333],[7.820400000095333],Foward stripes indicate lower fertility.,368.976,369.9761,0,14,14,14,1,C,W,W_C.png,training,4,15,2,low,stripes,feet,E,W,C,F,204,2_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-05-18_12h57.40.604,explain2,2025.1.1,Win32,144.9275362,69ef716deeab76e830b469b3,6a05d39198ca5b2f348a4575,6a0b52eca9b0bd202d05b7d4,,,,,,,,,,,,,,,,,,,,,,,369.977,382.9758,1,[10.002999999999986],[10.002999999999986],Foward stripes indicate lower fertility.,382.9759,383.9762,0,15,15,15,1,F,W,W_F.png,training,4,16,5,low,stripes,feet,E,W,C,F,204,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-05-18_12h57.40.604,explain2,2025.1.1,Win32,144.9275362,69ef716deeab76e830b469b3,6a05d39198ca5b2f348a4575,6a0b52eca9b0bd202d05b7d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.9764,390.879,1,[3.906699999809291],[3.906699999809291],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-05-18_12h57.40.604,explain2,2025.1.1,Win32,144.9275362,69ef716deeab76e830b469b3,6a05d39198ca5b2f348a4575,6a0b52eca9b0bd202d05b7d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,9,high,stripes,feet,E,W,C,F,204,9_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,390.8901,419.9916,"[8,4,3,8]",1,[0.8758999996185253],[0.8758999996185253],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-05-18_12h57.40.604,explain2,2025.1.1,Win32,144.9275362,69ef716deeab76e830b469b3,6a05d39198ca5b2f348a4575,6a0b52eca9b0bd202d05b7d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.993,432.9425,,,No,11.8184,,,1,[1.1337999997138581],[1.1337999997138581],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-05-18_12h57.40.604,explain2,2025.1.1,Win32,144.9275362,69ef716deeab76e830b469b3,6a05d39198ca5b2f348a4575,6a0b52eca9b0bd202d05b7d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.9445,453.3302,6,19.8607,Yes,5.342,0,16.2478,1,[1.515400000095383],[1.515400000095383],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,Up/Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-05-18_12h57.40.604,explain2,2025.1.1,Win32,144.9275362,69ef716deeab76e830b469b3,6a05d39198ca5b2f348a4575,6a0b52eca9b0bd202d05b7d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.3307,459.0999,0,[],[],0,[],[],1,[3.774699999809229],[3.774699999809229],0,[],[],,,,,,,,,,,,,,,,
,204,2026-05-18_12h57.40.604,explain2,2025.1.1,Win32,144.9275362,69ef716deeab76e830b469b3,6a05d39198ca5b2f348a4575,6a0b52eca9b0bd202d05b7d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.1002,481.379,All the time - 7,16.4037,All the time - 7,21.1997,1,[1.0774000000953947],[1.0774000000953947],,,,,,,
,204,2026-05-18_12h57.40.604,explain2,2025.1.1,Win32,144.9275362,69ef716deeab76e830b469b3,6a05d39198ca5b2f348a4575,6a0b52eca9b0bd202d05b7d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.3791,494.2255,,1,[11.852200000286075],[11.852200000286075],
,204,2026-05-18_12h57.40.604,explain2,2025.1.1,Win32,144.9275362,69ef716deeab76e830b469b3,6a05d39198ca5b2f348a4575,6a0b52eca9b0bd202d05b7d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
