consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,058,2026-05-18_14h04.21.977,explain2,2025.1.1,iPhone,37.03703704,611bb1fb49fbb5b94a8b5e46,6a05d39198ca5b2f348a4575,6a0b54781b1062871be7dde5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-05-18_14h04.21.977,explain2,2025.1.1,iPhone,37.03703704,611bb1fb49fbb5b94a8b5e46,6a05d39198ca5b2f348a4575,6a0b54781b1062871be7dde5,6.385,6.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-05-18_14h04.21.977,explain2,2025.1.1,iPhone,37.03703704,611bb1fb49fbb5b94a8b5e46,6a05d39198ca5b2f348a4575,6a0b54781b1062871be7dde5,,,6.386,24.56,1,[13.179000000000002],[13.179000000000002],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-05-18_14h04.21.977,explain2,2025.1.1,iPhone,37.03703704,611bb1fb49fbb5b94a8b5e46,6a05d39198ca5b2f348a4575,6a0b54781b1062871be7dde5,,,,,,,,24.561,40.385,1,[10.832999999999998],[10.832999999999998],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-05-18_14h04.21.977,explain2,2025.1.1,iPhone,37.03703704,611bb1fb49fbb5b94a8b5e46,6a05d39198ca5b2f348a4575,6a0b54781b1062871be7dde5,,,,,,,,,,,,,40.386,70.17,1,[24.792],[24.792],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-05-18_14h04.21.977,explain2,2025.1.1,iPhone,37.03703704,611bb1fb49fbb5b94a8b5e46,6a05d39198ca5b2f348a4575,6a0b54781b1062871be7dde5,,,,,,,,,,,,,,,,,,70.171,85.728,1,[10.563999999999993],[10.563999999999993],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-05-18_14h04.21.977,explain2,2025.1.1,iPhone,37.03703704,611bb1fb49fbb5b94a8b5e46,6a05d39198ca5b2f348a4575,6a0b54781b1062871be7dde5,,,,,,,,,,,,,,,,,,,,,,,85.746,104.201,1,[15.457999999999984],[15.457999999999984],It has striped ,104.202,105.201,0,0,0,0,1,F,E,E_F.png,training,1,1,1,low,stripes,feet,W,E,C,F,58,1_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-05-18_14h04.21.977,explain2,2025.1.1,iPhone,37.03703704,611bb1fb49fbb5b94a8b5e46,6a05d39198ca5b2f348a4575,6a0b54781b1062871be7dde5,,,,,,,,,,,,,,,,,,,,,,,105.208,119.459,1,[11.263000000000005],[11.263000000000005],One eye is smaller ,119.46,120.459,0,1,1,1,1,C,E,E_C.png,training,1,2,5,low,stripes,feet,W,E,C,F,58,5_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-05-18_14h04.21.977,explain2,2025.1.1,iPhone,37.03703704,611bb1fb49fbb5b94a8b5e46,6a05d39198ca5b2f348a4575,6a0b54781b1062871be7dde5,,,,,,,,,,,,,,,,,,,,,,,120.466,130.128,1,[6.673000000000002],[6.673000000000002],One eye is smaller,130.129,131.126,0,2,2,2,1,F,W,W_F.png,training,1,3,10,high,stripes,feet,W,E,C,F,58,10_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-05-18_14h04.21.977,explain2,2025.1.1,iPhone,37.03703704,611bb1fb49fbb5b94a8b5e46,6a05d39198ca5b2f348a4575,6a0b54781b1062871be7dde5,,,,,,,,,,,,,,,,,,,,,,,131.133,140.328,1,[6.206000000000017],[6.206000000000017],One eye is smaller ,140.329,141.327,0,3,3,3,1,C,W,W_C.png,training,1,4,8,high,stripes,feet,W,E,C,F,58,8_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
