consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,114,2026-05-18_10h50.08.001,explain2,2025.1.1,MacIntel,62.11180124,69fb39b2309f94167bd01bdc,6a05d39198ca5b2f348a4575,6a0b510ba9ec92e0070f6c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-05-18_10h50.08.001,explain2,2025.1.1,MacIntel,62.11180124,69fb39b2309f94167bd01bdc,6a05d39198ca5b2f348a4575,6a0b510ba9ec92e0070f6c72,8.7176,8.7177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-05-18_10h50.08.001,explain2,2025.1.1,MacIntel,62.11180124,69fb39b2309f94167bd01bdc,6a05d39198ca5b2f348a4575,6a0b510ba9ec92e0070f6c72,,,8.7181,22.9077,1,[9.203199999988087],[9.203299999952321],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-05-18_10h50.08.001,explain2,2025.1.1,MacIntel,62.11180124,69fb39b2309f94167bd01bdc,6a05d39198ca5b2f348a4575,6a0b510ba9ec92e0070f6c72,,,,,,,,22.908,40.1283,1,[12.23669999998809],[12.23669999998809],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-05-18_10h50.08.001,explain2,2025.1.1,MacIntel,62.11180124,69fb39b2309f94167bd01bdc,6a05d39198ca5b2f348a4575,6a0b510ba9ec92e0070f6c72,,,,,,,,,,,,,40.1286,59.6018,1,[14.488300000011918],[14.488399999976153],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-05-18_10h50.08.001,explain2,2025.1.1,MacIntel,62.11180124,69fb39b2309f94167bd01bdc,6a05d39198ca5b2f348a4575,6a0b510ba9ec92e0070f6c72,,,,,,,,,,,,,,,,,,59.6021,74.8729,1,[10.286599999964238],[10.286599999964238],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-05-18_10h50.08.001,explain2,2025.1.1,MacIntel,62.11180124,69fb39b2309f94167bd01bdc,6a05d39198ca5b2f348a4575,6a0b510ba9ec92e0070f6c72,,,,,,,,,,,,,,,,,,,,,,,74.878,97.7642,1,[19.890199999988084],[19.890199999988084],The stripes might make it less fertile.,97.7645,98.7632,0,0,0,0,1,C,E,E_C.png,training,1,1,2,low,stripes,feet,W,E,F,C,114,2_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-05-18_10h50.08.001,explain2,2025.1.1,MacIntel,62.11180124,69fb39b2309f94167bd01bdc,6a05d39198ca5b2f348a4575,6a0b510ba9ec92e0070f6c72,,,,,,,,,,,,,,,,,,,,,,,98.766,117.269,1,[15.503699999988072],[15.50379999995232],The green might make it more fertile. ,117.2691,118.2687,0,1,1,1,1,C,W,W_C.png,training,1,2,6,high,stripes,feet,W,E,F,C,114,6_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-05-18_10h50.08.001,explain2,2025.1.1,MacIntel,62.11180124,69fb39b2309f94167bd01bdc,6a05d39198ca5b2f348a4575,6a0b510ba9ec92e0070f6c72,,,,,,,,,,,,,,,,,,,,,,,118.2714,159.7496,1,[38.479100000023834],[38.479100000023834],The stripes and color might be at odds. Color increasing and stripes decreasing. ,159.7499,160.748,0,2,2,2,1,F,E,E_F.png,training,1,3,4,low,stripes,feet,W,E,F,C,114,4_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-05-18_10h50.08.001,explain2,2025.1.1,MacIntel,62.11180124,69fb39b2309f94167bd01bdc,6a05d39198ca5b2f348a4575,6a0b510ba9ec92e0070f6c72,,,,,,,,,,,,,,,,,,,,,,,160.7508,220.4009,1,[56.650499999999965],[56.650499999999965],It's body is not fully green. It looks that there's a lighter color in the green that might make it more fertile. ,220.4011,221.3994,0,3,3,3,1,F,W,W_F.png,training,1,4,10,high,stripes,feet,W,E,F,C,114,10_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
