consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,031,2026-05-18_16h28.34.985,explain2,2025.1.1,MacIntel,59.88023952,69dd53ebdf64767c78148ad2,6a0b75acb1bc737ad12c48ef,6a0b844177a83a9d80e8ed12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-05-18_16h28.34.985,explain2,2025.1.1,MacIntel,59.88023952,69dd53ebdf64767c78148ad2,6a0b75acb1bc737ad12c48ef,6a0b844177a83a9d80e8ed12,6.2101,6.2103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-05-18_16h28.34.985,explain2,2025.1.1,MacIntel,59.88023952,69dd53ebdf64767c78148ad2,6a0b75acb1bc737ad12c48ef,6a0b844177a83a9d80e8ed12,,,6.2109,15.2432,1,[4.047099999994032],[4.047099999994032],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-05-18_16h28.34.985,explain2,2025.1.1,MacIntel,59.88023952,69dd53ebdf64767c78148ad2,6a0b75acb1bc737ad12c48ef,6a0b844177a83a9d80e8ed12,,,,,,,,15.2435,32.7325,1,[12.493300000011928],[12.493300000011928],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-05-18_16h28.34.985,explain2,2025.1.1,MacIntel,59.88023952,69dd53ebdf64767c78148ad2,6a0b75acb1bc737ad12c48ef,6a0b844177a83a9d80e8ed12,,,,,,,,,,,,,32.7328,46.2227,1,[8.494599999994051],[8.49479999998212],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-05-18_16h28.34.985,explain2,2025.1.1,MacIntel,59.88023952,69dd53ebdf64767c78148ad2,6a0b75acb1bc737ad12c48ef,6a0b844177a83a9d80e8ed12,,,,,,,,,,,,,,,,,,46.2231,55.3325,1,[4.114100000023839],[4.114100000023839],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-05-18_16h28.34.985,explain2,2025.1.1,MacIntel,59.88023952,69dd53ebdf64767c78148ad2,6a0b75acb1bc737ad12c48ef,6a0b844177a83a9d80e8ed12,,,,,,,,,,,,,,,,,,,,,,,55.3435,78.319,1,[19.98479999998213],[19.984899999976165],"Seems young, maybe too young to be more fertile",78.3193,79.3175,0,0,0,0,1,C,E,E_C.png,training,1,1,3,low,feet,stripes,F,C,W,E,31,3_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-05-18_16h28.34.985,explain2,2025.1.1,MacIntel,59.88023952,69dd53ebdf64767c78148ad2,6a0b75acb1bc737ad12c48ef,6a0b844177a83a9d80e8ed12,,,,,,,,,,,,,,,,,,,,,,,79.3223,89.8943,1,[7.578299999982107],[7.578299999982107],looks young and healthy,89.8944,90.8927,0,1,1,1,1,F,W,W_F.png,training,1,2,10,high,feet,stripes,F,C,W,E,31,10_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-05-18_16h28.34.985,explain2,2025.1.1,MacIntel,59.88023952,69dd53ebdf64767c78148ad2,6a0b75acb1bc737ad12c48ef,6a0b844177a83a9d80e8ed12,,,,,,,,,,,,,,,,,,,,,,,90.8972,101.7285,1,[7.83669999998807],[7.836799999982134],maybe it is too young,101.7287,102.7181,0,2,2,2,1,C,W,W_C.png,training,1,3,1,low,feet,stripes,F,C,W,E,31,1_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-05-18_16h28.34.985,explain2,2025.1.1,MacIntel,59.88023952,69dd53ebdf64767c78148ad2,6a0b75acb1bc737ad12c48ef,6a0b844177a83a9d80e8ed12,,,,,,,,,,,,,,,,,,,,,,,102.7205,121.8955,1,[16.195999999999998],[16.195999999999998],looks the same as the others i am not sure - maybe it is healthier?,121.8956,122.8886,0,3,3,3,1,F,E,E_F.png,training,1,4,8,high,feet,stripes,F,C,W,E,31,8_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
