consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,171,2026-05-18_17h29.03.063,explain2,2025.1.1,iPhone,37.03703704,69f227c6050921892c5e4467,6a0b75acb1bc737ad12c48ef,6a0b8460f988b0bcbafd13f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,171,2026-05-18_17h29.03.063,explain2,2025.1.1,iPhone,37.03703704,69f227c6050921892c5e4467,6a0b75acb1bc737ad12c48ef,6a0b8460f988b0bcbafd13f4,11.529,11.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,171,2026-05-18_17h29.03.063,explain2,2025.1.1,iPhone,37.03703704,69f227c6050921892c5e4467,6a0b75acb1bc737ad12c48ef,6a0b8460f988b0bcbafd13f4,,,11.53,19.537,1,[3.010000000000005],[3.010000000000005],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,171,2026-05-18_17h29.03.063,explain2,2025.1.1,iPhone,37.03703704,69f227c6050921892c5e4467,6a0b75acb1bc737ad12c48ef,6a0b8460f988b0bcbafd13f4,,,,,,,,19.538,26.709,1,[2.1829999999999927],[2.1829999999999927],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,171,2026-05-18_17h29.03.063,explain2,2025.1.1,iPhone,37.03703704,69f227c6050921892c5e4467,6a0b75acb1bc737ad12c48ef,6a0b8460f988b0bcbafd13f4,,,,,,,,,,,,,26.709,35.036,1,[3.3329999999999984],[3.3329999999999984],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,171,2026-05-18_17h29.03.063,explain2,2025.1.1,iPhone,37.03703704,69f227c6050921892c5e4467,6a0b75acb1bc737ad12c48ef,6a0b8460f988b0bcbafd13f4,,,,,,,,,,,,,,,,,,35.036,42.052,1,[2.0309999999999917],[2.0309999999999917],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,171,2026-05-18_17h29.03.063,explain2,2025.1.1,iPhone,37.03703704,69f227c6050921892c5e4467,6a0b75acb1bc737ad12c48ef,6a0b8460f988b0bcbafd13f4,,,,,,,,,,,,,,,,,,,,,,,42.065,72.459,1,[27.400000000000006],[27.400000000000006],It’s brightly colored and appears healthy and friendly. ,72.46,73.453,0,0,0,0,1,F,W,W_F.png,training,1,1,10,high,feet,stripes,F,C,E,W,171,10_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,171,2026-05-18_17h29.03.063,explain2,2025.1.1,iPhone,37.03703704,69f227c6050921892c5e4467,6a0b75acb1bc737ad12c48ef,6a0b8460f988b0bcbafd13f4,,,,,,,,,,,,,,,,,,,,,,,73.457,114.232,1,[37.785],[37.785],"It’s stripes lead to it being more camouflaged, and the other reptiles can’t see it. ",114.233,115.232,0,1,1,1,1,C,E,E_C.png,training,1,2,5,low,feet,stripes,F,C,E,W,171,5_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,171,2026-05-18_17h29.03.063,explain2,2025.1.1,iPhone,37.03703704,69f227c6050921892c5e4467,6a0b75acb1bc737ad12c48ef,6a0b8460f988b0bcbafd13f4,,,,,,,,,,,,,,,,,,,,,,,115.239,144.328,1,[26.101000000000028],[26.101000000000028],It’s sharp toes scratch the other reptiles ,144.329,145.333,0,2,2,2,1,C,W,W_C.png,training,1,3,5,low,feet,stripes,F,C,E,W,171,5_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,171,2026-05-18_17h29.03.063,explain2,2025.1.1,iPhone,37.03703704,69f227c6050921892c5e4467,6a0b75acb1bc737ad12c48ef,6a0b8460f988b0bcbafd13f4,,,,,,,,,,,,,,,,,,,,,,,145.339,166.907,1,[18.579999999999984],[18.579999999999984],It’s toes are well adapted for gripping tree limbs ,166.908,167.904,0,3,3,3,1,F,E,E_F.png,training,1,4,10,high,feet,stripes,F,C,E,W,171,10_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,171,2026-05-18_17h29.03.063,explain2,2025.1.1,iPhone,37.03703704,69f227c6050921892c5e4467,6a0b75acb1bc737ad12c48ef,6a0b8460f988b0bcbafd13f4,,,,,,,,,,,,,,,,,,,,,,,167.909,187.466,1,[16.567000000000007],[16.567000000000007],It’s healthy but has poor vision in one eye ,187.466,188.467,0,4,4,4,1,F,W,W_F.png,training,2,5,7,high,feet,stripes,F,C,E,W,171,7_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
