consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,034,2026-05-18_16h29.50.808,explain2,2025.1.1,Win32,60.24096386,6a0b162e302dfe8c7eda75f0,6a0b75acb1bc737ad12c48ef,6a0b84569f27acc07fd8b43f,,,,,,,,,,,,,,,,,,,,,,,193.3989,201.2953,1,[4.900199999809217],[4.900199999809217],It has webbed feet,201.2963,202.2944,0,4,4,4,1,F,E,E_F.png,training,2,5,3,low,stripes,feet,W,E,F,C,34,3_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-18_16h29.50.808,explain2,2025.1.1,Win32,60.24096386,6a0b162e302dfe8c7eda75f0,6a0b75acb1bc737ad12c48ef,6a0b84569f27acc07fd8b43f,,,,,,,,,,,,,,,,,,,,,,,202.2982,211.512,1,[6.216699999809293],[6.216699999809293],It does not have webbed feet,211.5123,212.5101,0,5,5,5,1,C,W,W_C.png,training,2,6,9,high,stripes,feet,W,E,F,C,34,9_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-18_16h29.50.808,explain2,2025.1.1,Win32,60.24096386,6a0b162e302dfe8c7eda75f0,6a0b75acb1bc737ad12c48ef,6a0b84569f27acc07fd8b43f,,,,,,,,,,,,,,,,,,,,,,,212.5138,226.9294,1,[11.416400000095337],[11.416400000095337],It looks healthy,226.9306,227.9263,0,6,6,6,1,F,W,W_F.png,training,2,7,9,high,stripes,feet,W,E,F,C,34,9_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-18_16h29.50.808,explain2,2025.1.1,Win32,60.24096386,6a0b162e302dfe8c7eda75f0,6a0b75acb1bc737ad12c48ef,6a0b84569f27acc07fd8b43f,,,,,,,,,,,,,,,,,,,,,,,227.9288,238.0446,1,[7.116299999952275],[7.116299999952275],It's tail is small,238.0454,239.0435,0,7,7,7,1,C,E,E_C.png,training,2,8,1,low,stripes,feet,W,E,F,C,34,1_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-18_16h29.50.808,explain2,2025.1.1,Win32,60.24096386,6a0b162e302dfe8c7eda75f0,6a0b75acb1bc737ad12c48ef,6a0b84569f27acc07fd8b43f,,,,,,,,,,,,,,,,,,,,,,,239.0488,249.8107,1,[7.765999999999963],[7.765999999999963],It looks healthy,249.8121,250.8102,0,8,8,8,1,C,W,W_C.png,training,3,9,9,high,stripes,feet,W,E,F,C,34,9_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-18_16h29.50.808,explain2,2025.1.1,Win32,60.24096386,6a0b162e302dfe8c7eda75f0,6a0b75acb1bc737ad12c48ef,6a0b84569f27acc07fd8b43f,,,,,,,,,,,,,,,,,,,,,,,250.8157,256.4274,1,[2.616599999904622],[2.616599999904622],Webbed feet,256.4285,257.4266,0,9,9,9,1,F,E,E_F.png,training,3,10,3,low,stripes,feet,W,E,F,C,34,3_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-18_16h29.50.808,explain2,2025.1.1,Win32,60.24096386,6a0b162e302dfe8c7eda75f0,6a0b75acb1bc737ad12c48ef,6a0b84569f27acc07fd8b43f,,,,,,,,,,,,,,,,,,,,,,,257.4312,267.9447,1,[7.516200000047661],[7.516200000047661],Small tail,267.9451,268.9437,0,10,10,10,1,C,E,E_C.png,training,3,11,1,low,stripes,feet,W,E,F,C,34,1_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-18_16h29.50.808,explain2,2025.1.1,Win32,60.24096386,6a0b162e302dfe8c7eda75f0,6a0b75acb1bc737ad12c48ef,6a0b84569f27acc07fd8b43f,,,,,,,,,,,,,,,,,,,,,,,268.9493,275.677,1,[3.7334999999999923],[3.7334999999999923],Big,275.6782,276.677,0,11,11,11,1,F,W,W_F.png,training,3,12,9,high,stripes,feet,W,E,F,C,34,9_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-18_16h29.50.808,explain2,2025.1.1,Win32,60.24096386,6a0b162e302dfe8c7eda75f0,6a0b75acb1bc737ad12c48ef,6a0b84569f27acc07fd8b43f,,,,,,,,,,,,,,,,,,,,,,,276.6809,286.3779,1,[6.699400000095352],[6.699400000095352],It looks healthy,286.379,287.3759,0,12,12,12,1,F,W,W_F.png,training,4,13,10,high,stripes,feet,W,E,F,C,34,10_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-18_16h29.50.808,explain2,2025.1.1,Win32,60.24096386,6a0b162e302dfe8c7eda75f0,6a0b75acb1bc737ad12c48ef,6a0b84569f27acc07fd8b43f,,,,,,,,,,,,,,,,,,,,,,,287.3804,295.6767,1,[5.298799999952337],[5.298799999952337],More stripes,295.6783,296.6761,0,13,13,13,1,C,W,W_C.png,training,4,14,8,high,stripes,feet,W,E,F,C,34,8_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-18_16h29.50.808,explain2,2025.1.1,Win32,60.24096386,6a0b162e302dfe8c7eda75f0,6a0b75acb1bc737ad12c48ef,6a0b84569f27acc07fd8b43f,,,,,,,,,,,,,,,,,,,,,,,296.6806,302.6945,1,[3.015899999856913],[3.015899999856913],Too round,302.6948,303.6937,0,14,14,14,1,F,E,E_F.png,training,4,15,8,low,stripes,feet,W,E,F,C,34,8_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-18_16h29.50.808,explain2,2025.1.1,Win32,60.24096386,6a0b162e302dfe8c7eda75f0,6a0b75acb1bc737ad12c48ef,6a0b84569f27acc07fd8b43f,,,,,,,,,,,,,,,,,,,,,,,303.6999,310.0776,1,[3.3837999999523163],[3.3837999999523163],Small,310.0783,311.0758,0,15,15,15,1,C,E,E_C.png,training,4,16,1,low,stripes,feet,W,E,F,C,34,1_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-18_16h29.50.808,explain2,2025.1.1,Win32,60.24096386,6a0b162e302dfe8c7eda75f0,6a0b75acb1bc737ad12c48ef,6a0b84569f27acc07fd8b43f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.0774,315.942,1,[1.8663999998569807],[1.8663999998569807],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-18_16h29.50.808,explain2,2025.1.1,Win32,60.24096386,6a0b162e302dfe8c7eda75f0,6a0b75acb1bc737ad12c48ef,6a0b84569f27acc07fd8b43f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,8,high,stripes,feet,W,E,F,C,34,8_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,315.9573,340.2256,"[7,3,9,9]",1,[1.6826000001430543],[1.6826000001430543],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-18_16h29.50.808,explain2,2025.1.1,Win32,60.24096386,6a0b162e302dfe8c7eda75f0,6a0b75acb1bc737ad12c48ef,6a0b84569f27acc07fd8b43f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.2302,350.0429,,,No,8.6083,,,1,[1.2160000000000082],[1.2160000000000082],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-18_16h29.50.808,explain2,2025.1.1,Win32,60.24096386,6a0b162e302dfe8c7eda75f0,6a0b75acb1bc737ad12c48ef,6a0b84569f27acc07fd8b43f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0499,370.6589,3,10.3908,Yes,4.6399,1,19.2265,1,[1.4003999998569157],[1.4004999999999654],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png, Curved/Pointy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-18_16h29.50.808,explain2,2025.1.1,Win32,60.24096386,6a0b162e302dfe8c7eda75f0,6a0b75acb1bc737ad12c48ef,6a0b84569f27acc07fd8b43f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.6607,375.6084,0,[],[],0,[],[],1,[2.9502999999522785],[2.9502999999522785],0,[],[],,,,,,,,,,,,,,,,
,034,2026-05-18_16h29.50.808,explain2,2025.1.1,Win32,60.24096386,6a0b162e302dfe8c7eda75f0,6a0b75acb1bc737ad12c48ef,6a0b84569f27acc07fd8b43f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.61,386.425,5,7.713,5,9.9512,1,[0.8619000000953747],[0.8619000000953747],,,,,,,
,034,2026-05-18_16h29.50.808,explain2,2025.1.1,Win32,60.24096386,6a0b162e302dfe8c7eda75f0,6a0b75acb1bc737ad12c48ef,6a0b84569f27acc07fd8b43f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.4253,393.1606,,1,[5.733799999952339],[5.733900000095389],
,034,2026-05-18_16h29.50.808,explain2,2025.1.1,Win32,60.24096386,6a0b162e302dfe8c7eda75f0,6a0b75acb1bc737ad12c48ef,6a0b84569f27acc07fd8b43f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
