consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,048,2026-05-18_10h48.58.540,explain2,2025.1.1,Win32,61.34969325,69fcc3541ddc81b75d11c63b,6a05d39198ca5b2f348a4575,6a0b5075a2aaf57eccbf1276,,,,,,,,,,,,,,,,,,,,,,,156.9236,168.9557,1,[9.03400000000002],[9.03400000000002],More predators,168.9559,169.9541,0,4,4,4,1,F,E,E_F.png,training,2,5,5,high,stripes,feet,E,W,C,F,48,5_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-05-18_10h48.58.540,explain2,2025.1.1,Win32,61.34969325,69fcc3541ddc81b75d11c63b,6a05d39198ca5b2f348a4575,6a0b5075a2aaf57eccbf1276,,,,,,,,,,,,,,,,,,,,,,,169.9569,197.1059,1,[24.15119999998805],[24.15119999998805],Predators and hostile weather,197.1062,198.1044,0,5,5,5,1,F,W,W_F.png,training,2,6,4,low,stripes,feet,E,W,C,F,48,4_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-05-18_10h48.58.540,explain2,2025.1.1,Win32,61.34969325,69fcc3541ddc81b75d11c63b,6a05d39198ca5b2f348a4575,6a0b5075a2aaf57eccbf1276,,,,,,,,,,,,,,,,,,,,,,,198.1073,210.6054,1,[9.49989999997615],[9.49989999997615],Laid eggs in a bad place,210.6057,211.6049,0,6,6,6,1,C,W,W_C.png,training,2,7,4,low,stripes,feet,E,W,C,F,48,4_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-05-18_10h48.58.540,explain2,2025.1.1,Win32,61.34969325,69fcc3541ddc81b75d11c63b,6a05d39198ca5b2f348a4575,6a0b5075a2aaf57eccbf1276,,,,,,,,,,,,,,,,,,,,,,,211.6082,234.2056,1,[19.600199999988092],[19.600199999988092],"Good average conditions, typical",234.2059,235.2044,0,7,7,7,1,C,E,E_C.png,training,2,8,6,high,stripes,feet,E,W,C,F,48,6_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-05-18_10h48.58.540,explain2,2025.1.1,Win32,61.34969325,69fcc3541ddc81b75d11c63b,6a05d39198ca5b2f348a4575,6a0b5075a2aaf57eccbf1276,,,,,,,,,,,,,,,,,,,,,,,235.207,254.9386,1,[16.732699999988085],[16.732699999988085],"Great weather, lack of predators, sheer good luck all around",254.9388,255.9378,0,8,8,8,1,F,E,E_F.png,training,3,9,10,high,stripes,feet,E,W,C,F,48,10_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-05-18_10h48.58.540,explain2,2025.1.1,Win32,61.34969325,69fcc3541ddc81b75d11c63b,6a05d39198ca5b2f348a4575,6a0b5075a2aaf57eccbf1276,,,,,,,,,,,,,,,,,,,,,,,255.9405,279.3392,1,[20.400200000047676],[20.400200000047676],Good conditions,279.3394,280.3373,0,9,9,9,1,C,E,E_C.png,training,3,10,7,high,stripes,feet,E,W,C,F,48,7_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-05-18_10h48.58.540,explain2,2025.1.1,Win32,61.34969325,69fcc3541ddc81b75d11c63b,6a05d39198ca5b2f348a4575,6a0b5075a2aaf57eccbf1276,,,,,,,,,,,,,,,,,,,,,,,280.3403,291.1899,1,[7.851500000000044],[7.851500000000044],Climate change starting to take effect,291.19,292.1877,0,10,10,10,1,F,W,W_F.png,training,3,11,1,low,stripes,feet,E,W,C,F,48,1_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-05-18_10h48.58.540,explain2,2025.1.1,Win32,61.34969325,69fcc3541ddc81b75d11c63b,6a05d39198ca5b2f348a4575,6a0b5075a2aaf57eccbf1276,,,,,,,,,,,,,,,,,,,,,,,292.1906,300.4906,1,[5.301699999988102],[5.301699999988102],Climate change ,300.4907,301.4879,0,11,11,11,1,C,W,W_C.png,training,3,12,2,low,stripes,feet,E,W,C,F,48,2_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-05-18_10h48.58.540,explain2,2025.1.1,Win32,61.34969325,69fcc3541ddc81b75d11c63b,6a05d39198ca5b2f348a4575,6a0b5075a2aaf57eccbf1276,,,,,,,,,,,,,,,,,,,,,,,301.4912,324.039,1,[19.559399999976165],[19.559399999976165],Lack of breeding partners,324.0391,325.0379,0,12,12,12,1,C,W,W_C.png,training,4,13,4,low,stripes,feet,E,W,C,F,48,4_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-05-18_10h48.58.540,explain2,2025.1.1,Win32,61.34969325,69fcc3541ddc81b75d11c63b,6a05d39198ca5b2f348a4575,6a0b5075a2aaf57eccbf1276,,,,,,,,,,,,,,,,,,,,,,,325.0409,335.6617,1,[7.633100000023887],[7.633100000023887],Good overall conditions,335.6619,336.6548,0,13,13,13,1,C,E,E_C.png,training,4,14,8,high,stripes,feet,E,W,C,F,48,8_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-05-18_10h48.58.540,explain2,2025.1.1,Win32,61.34969325,69fcc3541ddc81b75d11c63b,6a05d39198ca5b2f348a4575,6a0b5075a2aaf57eccbf1276,,,,,,,,,,,,,,,,,,,,,,,336.658,350.0065,1,[10.350399999976162],[10.350399999976162],Huge weather disaster that wiped out a lot,350.0066,351.0043,0,14,14,14,1,F,W,W_F.png,training,4,15,1,low,stripes,feet,E,W,C,F,48,1_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-05-18_10h48.58.540,explain2,2025.1.1,Win32,61.34969325,69fcc3541ddc81b75d11c63b,6a05d39198ca5b2f348a4575,6a0b5075a2aaf57eccbf1276,,,,,,,,,,,,,,,,,,,,,,,351.0082,366.8559,1,[12.849599999964198],[12.849599999964198],Genetic mutations that helped the offspring,366.856,367.8545,0,15,15,15,1,F,E,E_F.png,training,4,16,9,high,stripes,feet,E,W,C,F,48,9_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-05-18_10h48.58.540,explain2,2025.1.1,Win32,61.34969325,69fcc3541ddc81b75d11c63b,6a05d39198ca5b2f348a4575,6a0b5075a2aaf57eccbf1276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.8552,374.1883,1,[3.3328000000119573],[3.3328000000119573],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-05-18_10h48.58.540,explain2,2025.1.1,Win32,61.34969325,69fcc3541ddc81b75d11c63b,6a05d39198ca5b2f348a4575,6a0b5075a2aaf57eccbf1276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,8,high,stripes,feet,E,W,C,F,48,8_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,374.2133,390.2221,"[5,5,5,5]",1,[1.366300000011904],[1.3663999999761245],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-05-18_10h48.58.540,explain2,2025.1.1,Win32,61.34969325,69fcc3541ddc81b75d11c63b,6a05d39198ca5b2f348a4575,6a0b5075a2aaf57eccbf1276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.2264,406.0219,,,No,14.5773,,,1,[1.2329000000357837],[1.2329000000357837],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-05-18_10h48.58.540,explain2,2025.1.1,Win32,61.34969325,69fcc3541ddc81b75d11c63b,6a05d39198ca5b2f348a4575,6a0b5075a2aaf57eccbf1276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.0268,417.5951,,,No,10.4525,,,1,[1.1346999999880722],[1.1346999999880722],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-05-18_10h48.58.540,explain2,2025.1.1,Win32,61.34969325,69fcc3541ddc81b75d11c63b,6a05d39198ca5b2f348a4575,6a0b5075a2aaf57eccbf1276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.5957,421.7052,0,[],[],0,[],[],1,[2.1158999999761363],[2.1159999999999854],0,[],[],,,,,,,,,,,,,,,,
,048,2026-05-18_10h48.58.540,explain2,2025.1.1,Win32,61.34969325,69fcc3541ddc81b75d11c63b,6a05d39198ca5b2f348a4575,6a0b5075a2aaf57eccbf1276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.7067,442.9889,6,16.924,4,20.6736,1,[2.100100000023815],[2.100100000023815],,,,,,,
,048,2026-05-18_10h48.58.540,explain2,2025.1.1,Win32,61.34969325,69fcc3541ddc81b75d11c63b,6a05d39198ca5b2f348a4575,6a0b5075a2aaf57eccbf1276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.9892,467.8402,,1,[23.850699999988024],[23.850699999988024],
,048,2026-05-18_10h48.58.540,explain2,2025.1.1,Win32,61.34969325,69fcc3541ddc81b75d11c63b,6a05d39198ca5b2f348a4575,6a0b5075a2aaf57eccbf1276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
