consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,152,2026-05-18_14h31.11.415,explain2,2025.1.1,Win32,59.88023952,606604f1ca47696cf97529c0,6a05d39198ca5b2f348a4575,6a0b5a2664d2ec2b38d435b5,,,,,,,,,,,,,,,,,,,,,,,354.675,379.574,1,[21.916999999999973],[21.916999999999973],the direction of the stripes seem to be increasing the fertility score,379.574,380.575,0,5,5,5,1,C,E,E_C.png,training,2,6,7,high,stripes,feet,E,W,C,F,152,7_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-05-18_14h31.11.415,explain2,2025.1.1,Win32,59.88023952,606604f1ca47696cf97529c0,6a05d39198ca5b2f348a4575,6a0b5a2664d2ec2b38d435b5,,,,,,,,,,,,,,,,,,,,,,,380.578,413.102,1,[29.54000000000002],[29.54000000000002],the direction of the stripes is making it lower. ,413.103,414.102,0,6,6,6,1,F,W,W_F.png,training,2,7,1,low,stripes,feet,E,W,C,F,152,1_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-05-18_14h31.11.415,explain2,2025.1.1,Win32,59.88023952,606604f1ca47696cf97529c0,6a05d39198ca5b2f348a4575,6a0b5a2664d2ec2b38d435b5,,,,,,,,,,,,,,,,,,,,,,,414.105,431.766,1,[14.677999999999997],[14.677999999999997],the direction of the stripes is impacting fertility,431.766,432.767,0,7,7,7,1,C,W,W_C.png,training,2,8,4,low,stripes,feet,E,W,C,F,152,4_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-05-18_14h31.11.415,explain2,2025.1.1,Win32,59.88023952,606604f1ca47696cf97529c0,6a05d39198ca5b2f348a4575,6a0b5a2664d2ec2b38d435b5,,,,,,,,,,,,,,,,,,,,,,,432.768,449.13,1,[13.37700000000001],[13.37700000000001],the direction of the stripes made the fertility higher,449.131,450.131,0,8,8,8,1,C,E,E_C.png,training,3,9,10,high,stripes,feet,E,W,C,F,152,10_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-05-18_14h31.11.415,explain2,2025.1.1,Win32,59.88023952,606604f1ca47696cf97529c0,6a05d39198ca5b2f348a4575,6a0b5a2664d2ec2b38d435b5,,,,,,,,,,,,,,,,,,,,,,,450.134,466.011,1,[12.892999999999972],[12.892999999999972],the direction of the stripes made the fertility lower,466.011,467.011,0,9,9,9,1,F,W,W_F.png,training,3,10,4,low,stripes,feet,E,W,C,F,152,4_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-05-18_14h31.11.415,explain2,2025.1.1,Win32,59.88023952,606604f1ca47696cf97529c0,6a05d39198ca5b2f348a4575,6a0b5a2664d2ec2b38d435b5,,,,,,,,,,,,,,,,,,,,,,,467.012,487.461,1,[17.463999999999942],[17.463999999999942],the fertility was increased by the direction of the stripes,487.462,488.462,0,10,10,10,1,F,E,E_F.png,training,3,11,10,high,stripes,feet,E,W,C,F,152,10_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-05-18_14h31.11.415,explain2,2025.1.1,Win32,59.88023952,606604f1ca47696cf97529c0,6a05d39198ca5b2f348a4575,6a0b5a2664d2ec2b38d435b5,,,,,,,,,,,,,,,,,,,,,,,488.465,528.212,1,[36.76299999999992],[36.76299999999992],i'm not sure why the fertility is high. based on stripes i thought it would be lower.,528.212,529.212,0,11,11,11,1,C,W,W_C.png,training,3,12,7,low,stripes,feet,E,W,C,F,152,7_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-05-18_14h31.11.415,explain2,2025.1.1,Win32,59.88023952,606604f1ca47696cf97529c0,6a05d39198ca5b2f348a4575,6a0b5a2664d2ec2b38d435b5,,,,,,,,,,,,,,,,,,,,,,,529.215,573.164,1,[40.965999999999894],[40.965999999999894],maybe the lighter skin is making the fertility lower,573.165,574.164,0,12,12,12,1,C,W,W_C.png,training,4,13,6,low,stripes,feet,E,W,C,F,152,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-05-18_14h31.11.415,explain2,2025.1.1,Win32,59.88023952,606604f1ca47696cf97529c0,6a05d39198ca5b2f348a4575,6a0b5a2664d2ec2b38d435b5,,,,,,,,,,,,,,,,,,,,,,,574.169,598.168,1,[21.015999999999963],[21.015999999999963],the stripes are making it higher,598.168,599.168,0,13,13,13,1,C,E,E_C.png,training,4,14,5,high,stripes,feet,E,W,C,F,152,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-05-18_14h31.11.415,explain2,2025.1.1,Win32,59.88023952,606604f1ca47696cf97529c0,6a05d39198ca5b2f348a4575,6a0b5a2664d2ec2b38d435b5,,,,,,,,,,,,,,,,,,,,,,,599.169,620.936,1,[18.779999999999973],[18.779999999999973],the direction of the stripes are increasing fertility,620.936,621.937,0,14,14,14,1,F,E,E_F.png,training,4,15,10,high,stripes,feet,E,W,C,F,152,10_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-05-18_14h31.11.415,explain2,2025.1.1,Win32,59.88023952,606604f1ca47696cf97529c0,6a05d39198ca5b2f348a4575,6a0b5a2664d2ec2b38d435b5,,,,,,,,,,,,,,,,,,,,,,,621.94,642.521,1,[17.59800000000007],[17.59800000000007],the direction of stripes and skin color are lowering fertility,642.521,643.521,0,15,15,15,1,F,W,W_F.png,training,4,16,5,low,stripes,feet,E,W,C,F,152,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-05-18_14h31.11.415,explain2,2025.1.1,Win32,59.88023952,606604f1ca47696cf97529c0,6a05d39198ca5b2f348a4575,6a0b5a2664d2ec2b38d435b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.521,688.525,1,[42.017999999999915],[42.017999999999915],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-05-18_14h31.11.415,explain2,2025.1.1,Win32,59.88023952,606604f1ca47696cf97529c0,6a05d39198ca5b2f348a4575,6a0b5a2664d2ec2b38d435b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,9,high,stripes,feet,E,W,C,F,152,9_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,688.533,779.213,"[5,4,10,7]",1,[11.993000000000052],[11.993000000000052],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-05-18_14h31.11.415,explain2,2025.1.1,Win32,59.88023952,606604f1ca47696cf97529c0,6a05d39198ca5b2f348a4575,6a0b5a2664d2ec2b38d435b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.216,829.088,6,13.335,Yes,7.58, Up/Right, Up/Right,33.839,1,[16.047000000000025],[16.047000000000025],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-05-18_14h31.11.415,explain2,2025.1.1,Win32,59.88023952,606604f1ca47696cf97529c0,6a05d39198ca5b2f348a4575,6a0b5a2664d2ec2b38d435b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.093,870.888,,,No,40.857,,,,1,[0.9500000000000455],[0.9500000000000455],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-05-18_14h31.11.415,explain2,2025.1.1,Win32,59.88023952,606604f1ca47696cf97529c0,6a05d39198ca5b2f348a4575,6a0b5a2664d2ec2b38d435b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.888,879.112,0,[],[],0,[],[],1,[6.238999999999919],[6.238999999999919],0,[],[],,,,,,,,,,,,,,,,
,152,2026-05-18_14h31.11.415,explain2,2025.1.1,Win32,59.88023952,606604f1ca47696cf97529c0,6a05d39198ca5b2f348a4575,6a0b5a2664d2ec2b38d435b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879.112,896.827,5,13.535,5,16.921,1,[0.7849999999999682],[0.7849999999999682],,,,,,,
,152,2026-05-18_14h31.11.415,explain2,2025.1.1,Win32,59.88023952,606604f1ca47696cf97529c0,6a05d39198ca5b2f348a4575,6a0b5a2664d2ec2b38d435b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896.827,900.497,,1,[2.6689999999999827],[2.6689999999999827],
,152,2026-05-18_14h31.11.415,explain2,2025.1.1,Win32,59.88023952,606604f1ca47696cf97529c0,6a05d39198ca5b2f348a4575,6a0b5a2664d2ec2b38d435b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
