consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,088,2026-05-18_13h06.05.856,explain2,2025.1.1,Win32,59.88023952,69f7a103f84ce72ce71dd300,6a05d39198ca5b2f348a4575,6a0b54c54df8c6259b512dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-05-18_13h06.05.856,explain2,2025.1.1,Win32,59.88023952,69f7a103f84ce72ce71dd300,6a05d39198ca5b2f348a4575,6a0b54c54df8c6259b512dd9,5.5775,5.5778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-05-18_13h06.05.856,explain2,2025.1.1,Win32,59.88023952,69f7a103f84ce72ce71dd300,6a05d39198ca5b2f348a4575,6a0b54c54df8c6259b512dd9,,,5.5785,19.6506,1,[9.084599999904626],[9.084599999904626],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-05-18_13h06.05.856,explain2,2025.1.1,Win32,59.88023952,69f7a103f84ce72ce71dd300,6a05d39198ca5b2f348a4575,6a0b54c54df8c6259b512dd9,,,,,,,,19.6509,32.3887,1,[7.743600000143047],[7.743600000143047],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-05-18_13h06.05.856,explain2,2025.1.1,Win32,59.88023952,69f7a103f84ce72ce71dd300,6a05d39198ca5b2f348a4575,6a0b54c54df8c6259b512dd9,,,,,,,,,,,,,32.3894,48.2144,1,[10.825699999809274],[10.825699999809274],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-05-18_13h06.05.856,explain2,2025.1.1,Win32,59.88023952,69f7a103f84ce72ce71dd300,6a05d39198ca5b2f348a4575,6a0b54c54df8c6259b512dd9,,,,,,,,,,,,,,,,,,48.2153,64.5052,1,[11.292999999999992],[11.292999999999992],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-05-18_13h06.05.856,explain2,2025.1.1,Win32,59.88023952,69f7a103f84ce72ce71dd300,6a05d39198ca5b2f348a4575,6a0b54c54df8c6259b512dd9,,,,,,,,,,,,,,,,,,,,,,,64.5161,107.8218,1,[40.31490000009538],[40.315],"This reptile is calm and well fed, not under stress",107.8223,108.82,0,0,0,0,1,F,W,W_F.png,training,1,1,3,low,stripes,feet,E,W,C,F,88,3_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-05-18_13h06.05.856,explain2,2025.1.1,Win32,59.88023952,69f7a103f84ce72ce71dd300,6a05d39198ca5b2f348a4575,6a0b54c54df8c6259b512dd9,,,,,,,,,,,,,,,,,,,,,,,108.8278,144.5197,1,[32.70159999990466],[32.70189999985695],This reptile is under stress,144.5199,145.5195,0,1,1,1,1,C,W,W_C.png,training,1,2,4,low,stripes,feet,E,W,C,F,88,4_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-05-18_13h06.05.856,explain2,2025.1.1,Win32,59.88023952,69f7a103f84ce72ce71dd300,6a05d39198ca5b2f348a4575,6a0b54c54df8c6259b512dd9,,,,,,,,,,,,,,,,,,,,,,,145.5246,206.189,1,[57.672400000095394],[57.67250000000004],"This reptile has stripes, they have better camoflage",206.1891,207.1842,0,2,2,2,1,C,E,E_C.png,training,1,3,5,high,stripes,feet,E,W,C,F,88,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,088,2026-05-18_13h06.05.856,explain2,2025.1.1,Win32,59.88023952,69f7a103f84ce72ce71dd300,6a05d39198ca5b2f348a4575,6a0b54c54df8c6259b512dd9,,,,,,,,,,,,,,,,,,,,,,,207.1899,228.2428,1,[18.05670000004767],[18.05670000004767],Stripes and light green belly,228.2431,229.2408,0,3,3,3,1,F,E,E_F.png,training,1,4,6,high,stripes,feet,E,W,C,F,88,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
