consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,100,2026-05-18_14h14.00.650,explain2,2025.1.1,MacIntel,59.88023952,69fe0b38bf3d2ecd73226a6f,6a05d39198ca5b2f348a4575,6a0b56be32dfff7c04bc8b22,,,,,,,,,,,,,,,,,,,,,,,245.4174,368.5217,1,[120.10220000004767],[120.10220000004767],I think the facial expressions make this an 8,368.5225,369.517,0,4,4,4,1,F,E,E_F.png,training,2,5,8,high,stripes,feet,E,W,C,F,100,8_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-05-18_14h14.00.650,explain2,2025.1.1,MacIntel,59.88023952,69fe0b38bf3d2ecd73226a6f,6a05d39198ca5b2f348a4575,6a0b56be32dfff7c04bc8b22,,,,,,,,,,,,,,,,,,,,,,,369.5329,389.2681,1,[16.750399999976196],[16.750399999976196],The chin of the frog is a different color.,389.2682,390.2676,0,5,5,5,1,C,E,E_C.png,training,2,6,6,high,stripes,feet,E,W,C,F,100,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-05-18_14h14.00.650,explain2,2025.1.1,MacIntel,59.88023952,69fe0b38bf3d2ecd73226a6f,6a05d39198ca5b2f348a4575,6a0b56be32dfff7c04bc8b22,,,,,,,,,,,,,,,,,,,,,,,390.2713,414.0355,1,[20.76810000002382],[20.76810000002382],The lines on the frog are less vibrant in this one,414.0356,415.0344,0,6,6,6,1,F,W,W_F.png,training,2,7,2,low,stripes,feet,E,W,C,F,100,2_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-05-18_14h14.00.650,explain2,2025.1.1,MacIntel,59.88023952,69fe0b38bf3d2ecd73226a6f,6a05d39198ca5b2f348a4575,6a0b56be32dfff7c04bc8b22,,,,,,,,,,,,,,,,,,,,,,,415.0359,460.12,1,[42.08520000004768],[42.08520000004768],I'm not sure at this point. This seems like the other images.,460.1201,461.1187,0,7,7,7,1,C,W,W_C.png,training,2,8,2,low,stripes,feet,E,W,C,F,100,2_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-05-18_14h14.00.650,explain2,2025.1.1,MacIntel,59.88023952,69fe0b38bf3d2ecd73226a6f,6a05d39198ca5b2f348a4575,6a0b56be32dfff7c04bc8b22,,,,,,,,,,,,,,,,,,,,,,,461.1208,513.3701,1,[49.25089999997624],[49.25089999997624],I think his fourth foot missing makes this a 6.,513.3702,514.3698,0,8,8,8,1,F,E,E_F.png,training,3,9,6,high,stripes,feet,E,W,C,F,100,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-05-18_14h14.00.650,explain2,2025.1.1,MacIntel,59.88023952,69fe0b38bf3d2ecd73226a6f,6a05d39198ca5b2f348a4575,6a0b56be32dfff7c04bc8b22,,,,,,,,,,,,,,,,,,,,,,,514.3732,594.6882,1,[77.31839999997612],[77.31839999997612],"I'm not sure at this point, this is very confusing.",594.6883,595.6873,0,9,9,9,1,C,W,W_C.png,training,3,10,8,low,stripes,feet,E,W,C,F,100,8_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-05-18_14h14.00.650,explain2,2025.1.1,MacIntel,59.88023952,69fe0b38bf3d2ecd73226a6f,6a05d39198ca5b2f348a4575,6a0b56be32dfff7c04bc8b22,,,,,,,,,,,,,,,,,,,,,,,595.6894,695.4741,1,[96.80159999990474],[96.80169999992847],I cannot discern anything why this would be a 4.,695.4742,696.4728,0,10,10,10,1,F,W,W_F.png,training,3,11,4,low,stripes,feet,E,W,C,F,100,4_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-05-18_14h14.00.650,explain2,2025.1.1,MacIntel,59.88023952,69fe0b38bf3d2ecd73226a6f,6a05d39198ca5b2f348a4575,6a0b56be32dfff7c04bc8b22,,,,,,,,,,,,,,,,,,,,,,,696.475,750.2919,1,[50.81780000007143],[50.81780000007143],Frog has darker stripes. ,750.292,751.2905,0,11,11,11,1,C,E,E_C.png,training,3,12,5,high,stripes,feet,E,W,C,F,100,5_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-05-18_14h14.00.650,explain2,2025.1.1,MacIntel,59.88023952,69fe0b38bf3d2ecd73226a6f,6a05d39198ca5b2f348a4575,6a0b56be32dfff7c04bc8b22,,,,,,,,,,,,,,,,,,,,,,,751.2928,759.2576,1,[4.966499999999996],[4.966499999999996],The frog has darker stripes than others.,759.2576,760.2574,0,12,12,12,1,F,E,E_F.png,training,4,13,5,high,stripes,feet,E,W,C,F,100,5_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-05-18_14h14.00.650,explain2,2025.1.1,MacIntel,59.88023952,69fe0b38bf3d2ecd73226a6f,6a05d39198ca5b2f348a4575,6a0b56be32dfff7c04bc8b22,,,,,,,,,,,,,,,,,,,,,,,760.2594,801.7925,1,[38.534299999952395],[38.534299999952395],This is the same picture as others.,801.7926,802.7914,0,13,13,13,1,C,E,E_C.png,training,4,14,5,high,stripes,feet,E,W,C,F,100,5_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-05-18_14h14.00.650,explain2,2025.1.1,MacIntel,59.88023952,69fe0b38bf3d2ecd73226a6f,6a05d39198ca5b2f348a4575,6a0b56be32dfff7c04bc8b22,,,,,,,,,,,,,,,,,,,,,,,802.7935,842.4264,1,[36.634100000023864],[36.634100000023864],The stripes are a little less opaque on this one.,842.4265,843.4254,0,14,14,14,1,F,W,W_F.png,training,4,15,7,low,stripes,feet,E,W,C,F,100,7_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-05-18_14h14.00.650,explain2,2025.1.1,MacIntel,59.88023952,69fe0b38bf3d2ecd73226a6f,6a05d39198ca5b2f348a4575,6a0b56be32dfff7c04bc8b22,,,,,,,,,,,,,,,,,,,,,,,843.4277,933.1608,1,[86.73420000004762],[86.73420000004762],This is the same picture of the frog. I'm so confused.,933.1609,934.1605,0,15,15,15,1,C,W,W_C.png,training,4,16,5,low,stripes,feet,E,W,C,F,100,5_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-05-18_14h14.00.650,explain2,2025.1.1,MacIntel,59.88023952,69fe0b38bf3d2ecd73226a6f,6a05d39198ca5b2f348a4575,6a0b56be32dfff7c04bc8b22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.1613,938.2943,1,[1.1345000000000027],[1.1345000000000027],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-05-18_14h14.00.650,explain2,2025.1.1,MacIntel,59.88023952,69fe0b38bf3d2ecd73226a6f,6a05d39198ca5b2f348a4575,6a0b56be32dfff7c04bc8b22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,6,low,stripes,feet,E,W,C,F,100,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,938.3171,970.6619,"[6,4,4,5]",1,[0.6335000000000264],[0.6335000000000264],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-05-18_14h14.00.650,explain2,2025.1.1,MacIntel,59.88023952,69fe0b38bf3d2ecd73226a6f,6a05d39198ca5b2f348a4575,6a0b56be32dfff7c04bc8b22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970.665,983.1116,,,No,11.5727,,,1,[0.8831000000238873],[0.883199999928479],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-05-18_14h14.00.650,explain2,2025.1.1,MacIntel,59.88023952,69fe0b38bf3d2ecd73226a6f,6a05d39198ca5b2f348a4575,6a0b56be32dfff7c04bc8b22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.1138,989.8617,,,No,5.9573,,,1,[0.8002000000476528],[0.8002000000476528],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-05-18_14h14.00.650,explain2,2025.1.1,MacIntel,59.88023952,69fe0b38bf3d2ecd73226a6f,6a05d39198ca5b2f348a4575,6a0b56be32dfff7c04bc8b22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989.862,996.3618,0,[],[],0,[],[],1,[4.510499999999865],[4.510499999999865],0,[],[],,,,,,,,,,,,,,,,
,100,2026-05-18_14h14.00.650,explain2,2025.1.1,MacIntel,59.88023952,69fe0b38bf3d2ecd73226a6f,6a05d39198ca5b2f348a4575,6a0b56be32dfff7c04bc8b22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.3624,1018.5629,5,13.7424,2,21.2582,1,[0.9336000000237163],[0.9336000000237163],,,,,,,
,100,2026-05-18_14h14.00.650,explain2,2025.1.1,MacIntel,59.88023952,69fe0b38bf3d2ecd73226a6f,6a05d39198ca5b2f348a4575,6a0b56be32dfff7c04bc8b22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018.5633,1050.2315,Thank you! I could not differentiate the stripe patterns or feet featues on my laptop. I think I'd need a bigger screen for that.,1,[30.667600000023867],[30.667600000023867],
,100,2026-05-18_14h14.00.650,explain2,2025.1.1,MacIntel,59.88023952,69fe0b38bf3d2ecd73226a6f,6a05d39198ca5b2f348a4575,6a0b56be32dfff7c04bc8b22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
