consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,019,2026-05-18_13h46.29.631,explain2,2025.1.1,Win32,59.17159763,6a04e6106b8a683685b5a9af,6a05d39198ca5b2f348a4575,6a0b504fa0cdb0d05ec33f20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-05-18_13h46.29.631,explain2,2025.1.1,Win32,59.17159763,6a04e6106b8a683685b5a9af,6a05d39198ca5b2f348a4575,6a0b504fa0cdb0d05ec33f20,31.5509,31.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-05-18_13h46.29.631,explain2,2025.1.1,Win32,59.17159763,6a04e6106b8a683685b5a9af,6a05d39198ca5b2f348a4575,6a0b504fa0cdb0d05ec33f20,,,31.5513,43.3156,1,[6.76509999999962],[6.765199999999254],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-05-18_13h46.29.631,explain2,2025.1.1,Win32,59.17159763,6a04e6106b8a683685b5a9af,6a05d39198ca5b2f348a4575,6a0b504fa0cdb0d05ec33f20,,,,,,,,43.3157,105.25,1,[56.93570000000112],[56.93570000000112],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-05-18_13h46.29.631,explain2,2025.1.1,Win32,59.17159763,6a04e6106b8a683685b5a9af,6a05d39198ca5b2f348a4575,6a0b504fa0cdb0d05ec33f20,,,,,,,,,,,,,105.25,141.5908,1,[31.341999999999985],[31.341999999999985],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-05-18_13h46.29.631,explain2,2025.1.1,Win32,59.17159763,6a04e6106b8a683685b5a9af,6a05d39198ca5b2f348a4575,6a0b504fa0cdb0d05ec33f20,,,,,,,,,,,,,,,,,,141.591,158.6862,1,[12.096700000001107],[12.096700000001107],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-05-18_13h46.29.631,explain2,2025.1.1,Win32,59.17159763,6a04e6106b8a683685b5a9af,6a05d39198ca5b2f348a4575,6a0b504fa0cdb0d05ec33f20,,,,,,,,,,,,,,,,,,,,,,,158.6931,203.5972,1,[41.910199999999264],[41.910199999999264],This reptile received this score because it is still relatively young to be fertile.,203.5975,204.5923,0,0,0,0,1,C,E,E_C.png,training,1,1,1,low,feet,stripes,F,C,W,E,19,1_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-05-18_13h46.29.631,explain2,2025.1.1,Win32,59.17159763,6a04e6106b8a683685b5a9af,6a05d39198ca5b2f348a4575,6a0b504fa0cdb0d05ec33f20,,,,,,,,,,,,,,,,,,,,,,,204.5943,239.1003,1,[31.50890000000041],[31.509099999999677],This reptile is more aged with some thicker stripes.,239.1004,240.0988,0,1,1,1,1,F,W,W_F.png,training,1,2,6,high,feet,stripes,F,C,W,E,19,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-05-18_13h46.29.631,explain2,2025.1.1,Win32,59.17159763,6a04e6106b8a683685b5a9af,6a05d39198ca5b2f348a4575,6a0b504fa0cdb0d05ec33f20,,,,,,,,,,,,,,,,,,,,,,,240.1008,275.7612,1,[32.678000000000054],[32.678000000000054],This reptile looks similar to the previous one.,275.7612,276.7593,0,2,2,2,1,C,W,W_C.png,training,1,3,3,low,feet,stripes,F,C,W,E,19,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-05-18_13h46.29.631,explain2,2025.1.1,Win32,59.17159763,6a04e6106b8a683685b5a9af,6a05d39198ca5b2f348a4575,6a0b504fa0cdb0d05ec33f20,,,,,,,,,,,,,,,,,,,,,,,276.7608,300.2872,1,[20.52790000000033],[20.52790000000033],Slightly different lines than previous.,300.2873,301.2837,0,3,3,3,1,F,E,E_F.png,training,1,4,7,high,feet,stripes,F,C,W,E,19,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-05-18_13h46.29.631,explain2,2025.1.1,Win32,59.17159763,6a04e6106b8a683685b5a9af,6a05d39198ca5b2f348a4575,6a0b504fa0cdb0d05ec33f20,,,,,,,,,,,,,,,,,,,,,,,301.2864,369.9864,1,[65.71950000000004],[65.71950000000004],This one received this score because of the slightly different color.,369.9866,370.9851,0,4,4,4,1,F,W,W_F.png,training,2,5,9,high,feet,stripes,F,C,W,E,19,9_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
