consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,075,2026-05-18_12h48.42.357,explain2,2025.1.1,Win32,59.88023952,698b8d66c16e58e0b46a3517,6a05d39198ca5b2f348a4575,6a0b50baff2755b260d1f987,,,,,,,,,,,,,,,,,,,,,,,302.7498,330.6863,1,[24.950500000000034],[24.950599999904682],Smaller reptile ,330.6865,331.6752,0,4,4,4,1,F,W,W_F.png,training,2,5,5,high,feet,stripes,F,C,E,W,75,5_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-05-18_12h48.42.357,explain2,2025.1.1,Win32,59.88023952,698b8d66c16e58e0b46a3517,6a05d39198ca5b2f348a4575,6a0b50baff2755b260d1f987,,,,,,,,,,,,,,,,,,,,,,,331.683,363.8224,1,[29.145199999809222],[29.145199999809222],Don't know - thought there was a pattern but now I am not sure,363.8227,364.8218,0,5,5,5,1,C,W,W_C.png,training,2,6,3,low,feet,stripes,F,C,E,W,75,3_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-05-18_12h48.42.357,explain2,2025.1.1,Win32,59.88023952,698b8d66c16e58e0b46a3517,6a05d39198ca5b2f348a4575,6a0b50baff2755b260d1f987,,,,,,,,,,,,,,,,,,,,,,,364.8256,385.2952,1,[17.48390000009539],[17.48390000009539],Reptile appears large,385.2953,386.2931,0,6,6,6,1,F,E,E_F.png,training,2,7,8,high,feet,stripes,F,C,E,W,75,8_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-05-18_12h48.42.357,explain2,2025.1.1,Win32,59.88023952,698b8d66c16e58e0b46a3517,6a05d39198ca5b2f348a4575,6a0b50baff2755b260d1f987,,,,,,,,,,,,,,,,,,,,,,,386.2972,413.3067,1,[24.02409999990465],[24.02409999990465],Small reptile,413.3068,414.3045,0,7,7,7,1,C,E,E_C.png,training,2,8,1,low,feet,stripes,F,C,E,W,75,1_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-05-18_12h48.42.357,explain2,2025.1.1,Win32,59.88023952,698b8d66c16e58e0b46a3517,6a05d39198ca5b2f348a4575,6a0b50baff2755b260d1f987,,,,,,,,,,,,,,,,,,,,,,,414.3079,429.8056,1,[12.51260000038144],[12.51260000038144],Large reptile,429.806,430.8043,0,8,8,8,1,F,E,E_F.png,training,3,9,7,high,feet,stripes,F,C,E,W,75,7_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-05-18_12h48.42.357,explain2,2025.1.1,Win32,59.88023952,698b8d66c16e58e0b46a3517,6a05d39198ca5b2f348a4575,6a0b50baff2755b260d1f987,,,,,,,,,,,,,,,,,,,,,,,430.8077,449.8422,1,[16.049400000095375],[16.049400000095375],Medium size reptile,449.8424,450.841,0,9,9,9,1,C,W,W_C.png,training,3,10,4,low,feet,stripes,F,C,E,W,75,4_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-05-18_12h48.42.357,explain2,2025.1.1,Win32,59.88023952,698b8d66c16e58e0b46a3517,6a05d39198ca5b2f348a4575,6a0b50baff2755b260d1f987,,,,,,,,,,,,,,,,,,,,,,,450.8444,474.2155,1,[20.386799999713958],[20.386799999713958],Size of reptile,474.216,475.2162,0,10,10,10,1,C,E,E_C.png,training,3,11,5,low,feet,stripes,F,C,E,W,75,5_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-05-18_12h48.42.357,explain2,2025.1.1,Win32,59.88023952,698b8d66c16e58e0b46a3517,6a05d39198ca5b2f348a4575,6a0b50baff2755b260d1f987,,,,,,,,,,,,,,,,,,,,,,,475.2238,491.4024,1,[13.196900000095411],[13.196900000095411],Size of reptile,491.4026,492.3997,0,11,11,11,1,F,W,W_F.png,training,3,12,7,high,feet,stripes,F,C,E,W,75,7_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-05-18_12h48.42.357,explain2,2025.1.1,Win32,59.88023952,698b8d66c16e58e0b46a3517,6a05d39198ca5b2f348a4575,6a0b50baff2755b260d1f987,,,,,,,,,,,,,,,,,,,,,,,492.4077,513.3248,1,[17.93690000009542],[17.93690000009542],Medium reptile,513.3249,514.3216,0,12,12,12,1,C,E,E_C.png,training,4,13,5,low,feet,stripes,F,C,E,W,75,5_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-05-18_12h48.42.357,explain2,2025.1.1,Win32,59.88023952,698b8d66c16e58e0b46a3517,6a05d39198ca5b2f348a4575,6a0b50baff2755b260d1f987,,,,,,,,,,,,,,,,,,,,,,,514.3284,524.2158,1,[6.906899999618531],[6.906899999618531],Large reptile,524.2161,525.2159,0,13,13,13,1,F,E,E_F.png,training,4,14,8,high,feet,stripes,F,C,E,W,75,8_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-05-18_12h48.42.357,explain2,2025.1.1,Win32,59.88023952,698b8d66c16e58e0b46a3517,6a05d39198ca5b2f348a4575,6a0b50baff2755b260d1f987,,,,,,,,,,,,,,,,,,,,,,,525.2215,537.0805,1,[8.87559999990458],[8.875700000286088],Small reptile,537.0807,538.0787,0,14,14,14,1,C,W,W_C.png,training,4,15,1,low,feet,stripes,F,C,E,W,75,1_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-05-18_12h48.42.357,explain2,2025.1.1,Win32,59.88023952,698b8d66c16e58e0b46a3517,6a05d39198ca5b2f348a4575,6a0b50baff2755b260d1f987,,,,,,,,,,,,,,,,,,,,,,,538.0847,549.408,1,[8.341699999809293],[8.341699999809293],Large reptile,549.4084,550.4076,0,15,15,15,1,F,W,W_F.png,training,4,16,7,high,feet,stripes,F,C,E,W,75,7_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-05-18_12h48.42.357,explain2,2025.1.1,Win32,59.88023952,698b8d66c16e58e0b46a3517,6a05d39198ca5b2f348a4575,6a0b50baff2755b260d1f987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.4087,559.2829,1,[5.889300000190701],[5.889300000190701],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-05-18_12h48.42.357,explain2,2025.1.1,Win32,59.88023952,698b8d66c16e58e0b46a3517,6a05d39198ca5b2f348a4575,6a0b50baff2755b260d1f987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,1,low,feet,stripes,F,C,E,W,75,1_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,559.3146,667.4619,"[4,8,5,6]",1,[60.84709999990457],[60.84709999990457],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-05-18_12h48.42.357,explain2,2025.1.1,Win32,59.88023952,698b8d66c16e58e0b46a3517,6a05d39198ca5b2f348a4575,6a0b50baff2755b260d1f987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.4702,695.7705,,,No,26.378,,,1,[1.9352000002861587],[1.9352000002861587],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-05-18_12h48.42.357,explain2,2025.1.1,Win32,59.88023952,698b8d66c16e58e0b46a3517,6a05d39198ca5b2f348a4575,6a0b50baff2755b260d1f987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.7797,729.8714,5,33.071,Yes,11.7492,1,31.2207,1,[2.886599999904547],[2.8866999998092524],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png, Curved/Pointy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-05-18_12h48.42.357,explain2,2025.1.1,Win32,59.88023952,698b8d66c16e58e0b46a3517,6a05d39198ca5b2f348a4575,6a0b50baff2755b260d1f987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.8738,735.8274,0,[],[],0,[],[],1,[3.9544000000953474],[3.9544000000953474],0,[],[],,,,,,,,,,,,,,,,
,075,2026-05-18_12h48.42.357,explain2,2025.1.1,Win32,59.88023952,698b8d66c16e58e0b46a3517,6a05d39198ca5b2f348a4575,6a0b50baff2755b260d1f987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.8301,765.0393,All the time - 7,22.7834,All the time - 7,27.7879,1,[1.418200000286106],[1.418200000286106],,,,,,,
,075,2026-05-18_12h48.42.357,explain2,2025.1.1,Win32,59.88023952,698b8d66c16e58e0b46a3517,6a05d39198ca5b2f348a4575,6a0b50baff2755b260d1f987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.0403,776.0871,,1,[10.044099999904574],[10.044099999904574],
,075,2026-05-18_12h48.42.357,explain2,2025.1.1,Win32,59.88023952,698b8d66c16e58e0b46a3517,6a05d39198ca5b2f348a4575,6a0b50baff2755b260d1f987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
