consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,201,2026-05-18_18h26.14.797,explain2,2025.1.1,iPhone,47.61904762,69b831c2af3d139725f769f1,6a0b75acb1bc737ad12c48ef,6a0b8fa0f98d076b98a86fc9,,,,,,,,,,,,,,,,,,,,,,,479.782,497.826,1,[15.054000000000087],[15.054000000000087],Clawed feet and stripes,497.826,498.816,0,5,5,5,1,C,E,E_C.png,training,2,6,10,high,feet,stripes,C,F,E,W,201,10_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,201,2026-05-18_18h26.14.797,explain2,2025.1.1,iPhone,47.61904762,69b831c2af3d139725f769f1,6a0b75acb1bc737ad12c48ef,6a0b8fa0f98d076b98a86fc9,,,,,,,,,,,,,,,,,,,,,,,498.821,514.256,1,[12.444999999999936],[12.444999999999936],Webbed feet not beneficial here,514.257,515.261,0,6,6,6,1,F,W,W_F.png,training,2,7,6,low,feet,stripes,C,F,E,W,201,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,201,2026-05-18_18h26.14.797,explain2,2025.1.1,iPhone,47.61904762,69b831c2af3d139725f769f1,6a0b75acb1bc737ad12c48ef,6a0b8fa0f98d076b98a86fc9,,,,,,,,,,,,,,,,,,,,,,,515.266,536.657,1,[18.399999999999864],[18.399999999999864],Unable to reproduce ,536.658,537.646,0,7,7,7,1,C,W,W_C.png,training,2,8,4,high,feet,stripes,C,F,E,W,201,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,201,2026-05-18_18h26.14.797,explain2,2025.1.1,iPhone,47.61904762,69b831c2af3d139725f769f1,6a0b75acb1bc737ad12c48ef,6a0b8fa0f98d076b98a86fc9,,,,,,,,,,,,,,,,,,,,,,,537.651,551.112,1,[10.471000000000004],[10.471000000000004],Webbed feet and gene malfunction ,551.113,552.118,0,8,8,8,1,F,W,W_F.png,training,3,9,2,low,feet,stripes,C,F,E,W,201,2_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,201,2026-05-18_18h26.14.797,explain2,2025.1.1,iPhone,47.61904762,69b831c2af3d139725f769f1,6a0b75acb1bc737ad12c48ef,6a0b8fa0f98d076b98a86fc9,,,,,,,,,,,,,,,,,,,,,,,552.122,559.845,1,[4.731999999999971],[4.731999999999971],Clawed feet,559.847,560.834,0,9,9,9,1,C,W,W_C.png,training,3,10,7,high,feet,stripes,C,F,E,W,201,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,201,2026-05-18_18h26.14.797,explain2,2025.1.1,iPhone,47.61904762,69b831c2af3d139725f769f1,6a0b75acb1bc737ad12c48ef,6a0b8fa0f98d076b98a86fc9,,,,,,,,,,,,,,,,,,,,,,,560.839,566.67,1,[2.841000000000122],[2.841000000000122],Clawed feet ,566.671,567.66,0,10,10,10,1,C,E,E_C.png,training,3,11,7,high,feet,stripes,C,F,E,W,201,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,201,2026-05-18_18h26.14.797,explain2,2025.1.1,iPhone,47.61904762,69b831c2af3d139725f769f1,6a0b75acb1bc737ad12c48ef,6a0b8fa0f98d076b98a86fc9,,,,,,,,,,,,,,,,,,,,,,,567.665,573.075,1,[2.421000000000049],[2.421000000000049],Webbed feet,573.076,574.067,0,11,11,11,1,F,E,E_F.png,training,3,12,6,low,feet,stripes,C,F,E,W,201,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,201,2026-05-18_18h26.14.797,explain2,2025.1.1,iPhone,47.61904762,69b831c2af3d139725f769f1,6a0b75acb1bc737ad12c48ef,6a0b8fa0f98d076b98a86fc9,,,,,,,,,,,,,,,,,,,,,,,574.071,584.355,1,[7.29099999999994],[7.29099999999994],Webbed feet and gene mutation ,584.357,585.359,0,12,12,12,1,F,E,E_F.png,training,4,13,2,low,feet,stripes,C,F,E,W,201,2_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,201,2026-05-18_18h26.14.797,explain2,2025.1.1,iPhone,47.61904762,69b831c2af3d139725f769f1,6a0b75acb1bc737ad12c48ef,6a0b8fa0f98d076b98a86fc9,,,,,,,,,,,,,,,,,,,,,,,585.364,590.743,1,[2.3889999999998963],[2.3889999999998963],Gene mutation ,590.744,591.733,0,13,13,13,1,C,W,W_C.png,training,4,14,3,high,feet,stripes,C,F,E,W,201,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,201,2026-05-18_18h26.14.797,explain2,2025.1.1,iPhone,47.61904762,69b831c2af3d139725f769f1,6a0b75acb1bc737ad12c48ef,6a0b8fa0f98d076b98a86fc9,,,,,,,,,,,,,,,,,,,,,,,591.738,597.653,1,[2.9249999999999545],[2.9249999999999545],Gene mutation,597.654,598.643,0,14,14,14,1,C,E,E_C.png,training,4,15,3,high,feet,stripes,C,F,E,W,201,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,201,2026-05-18_18h26.14.797,explain2,2025.1.1,iPhone,47.61904762,69b831c2af3d139725f769f1,6a0b75acb1bc737ad12c48ef,6a0b8fa0f98d076b98a86fc9,,,,,,,,,,,,,,,,,,,,,,,598.648,608.043,1,[6.404999999999973],[6.404999999999973],Webbed feet and gene mutation ,608.044,609.032,0,15,15,15,1,F,W,W_F.png,training,4,16,3,low,feet,stripes,C,F,E,W,201,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,201,2026-05-18_18h26.14.797,explain2,2025.1.1,iPhone,47.61904762,69b831c2af3d139725f769f1,6a0b75acb1bc737ad12c48ef,6a0b8fa0f98d076b98a86fc9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.041,612.946,1,[0.9190000000000964],[0.9190000000000964],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,201,2026-05-18_18h26.14.797,explain2,2025.1.1,iPhone,47.61904762,69b831c2af3d139725f769f1,6a0b75acb1bc737ad12c48ef,6a0b8fa0f98d076b98a86fc9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,4,low,feet,stripes,C,F,E,W,201,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,high,low,low",,,,,,612.97,631.498,"[7,7,3,3]",1,[0.7490000000000236],[0.7490000000000236],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,201,2026-05-18_18h26.14.797,explain2,2025.1.1,iPhone,47.61904762,69b831c2af3d139725f769f1,6a0b75acb1bc737ad12c48ef,6a0b8fa0f98d076b98a86fc9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.503,637.804,,,No,5.602,,,1,[0.7150000000001455],[0.7150000000001455],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,201,2026-05-18_18h26.14.797,explain2,2025.1.1,iPhone,47.61904762,69b831c2af3d139725f769f1,6a0b75acb1bc737ad12c48ef,6a0b8fa0f98d076b98a86fc9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.809,650.048,5,10.574,Yes,4.082,1,7.713,1,[1.6849999999999454],[1.6849999999999454],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png, Curved/Pointy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,201,2026-05-18_18h26.14.797,explain2,2025.1.1,iPhone,47.61904762,69b831c2af3d139725f769f1,6a0b75acb1bc737ad12c48ef,6a0b8fa0f98d076b98a86fc9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.05,655.118,0,[],[],0,[],[],1,[3.0729999999998654],[3.0729999999998654],0,[],[],,,,,,,,,,,,,,,,
,201,2026-05-18_18h26.14.797,explain2,2025.1.1,iPhone,47.61904762,69b831c2af3d139725f769f1,6a0b75acb1bc737ad12c48ef,6a0b8fa0f98d076b98a86fc9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.118,667.55,6,10.611,5,11.75,1,[0.6779999999998836],[0.6779999999998836],,,,,,,
,201,2026-05-18_18h26.14.797,explain2,2025.1.1,iPhone,47.61904762,69b831c2af3d139725f769f1,6a0b75acb1bc737ad12c48ef,6a0b8fa0f98d076b98a86fc9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.55,671.113,,1,[2.574000000000069],[2.574000000000069],
,201,2026-05-18_18h26.14.797,explain2,2025.1.1,iPhone,47.61904762,69b831c2af3d139725f769f1,6a0b75acb1bc737ad12c48ef,6a0b8fa0f98d076b98a86fc9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
