consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,046,2026-05-18_13h47.11.032,explain2,2025.1.1,MacIntel,120.4819277,66d8e3ea9c0a16e273f0cdb3,6a05d39198ca5b2f348a4575,6a0b5072c3735fd812c6fc93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,046,2026-05-18_13h47.11.032,explain2,2025.1.1,MacIntel,120.4819277,66d8e3ea9c0a16e273f0cdb3,6a05d39198ca5b2f348a4575,6a0b5072c3735fd812c6fc93,9.6183,9.6186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,046,2026-05-18_13h47.11.032,explain2,2025.1.1,MacIntel,120.4819277,66d8e3ea9c0a16e273f0cdb3,6a05d39198ca5b2f348a4575,6a0b5072c3735fd812c6fc93,,,9.6191,15.5343,1,[0.9170999999940435],[0.9170999999940435],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,046,2026-05-18_13h47.11.032,explain2,2025.1.1,MacIntel,120.4819277,66d8e3ea9c0a16e273f0cdb3,6a05d39198ca5b2f348a4575,6a0b5072c3735fd812c6fc93,,,,,,,,15.5345,22.1999,1,[1.6666999999880758],[1.6666999999880758],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,046,2026-05-18_13h47.11.032,explain2,2025.1.1,MacIntel,120.4819277,66d8e3ea9c0a16e273f0cdb3,6a05d39198ca5b2f348a4575,6a0b5072c3735fd812c6fc93,,,,,,,,,,,,,22.2,29.7676,1,[2.574599999994035],[2.57470000001787],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,046,2026-05-18_13h47.11.032,explain2,2025.1.1,MacIntel,120.4819277,66d8e3ea9c0a16e273f0cdb3,6a05d39198ca5b2f348a4575,6a0b5072c3735fd812c6fc93,,,,,,,,,,,,,,,,,,29.7678,44.2177,1,[9.450200000017887],[9.450200000017887],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,046,2026-05-18_13h47.11.032,explain2,2025.1.1,MacIntel,120.4819277,66d8e3ea9c0a16e273f0cdb3,6a05d39198ca5b2f348a4575,6a0b5072c3735fd812c6fc93,,,,,,,,,,,,,,,,,,,,,,,44.2225,85.1439,1,[37.926400000005955],[37.926400000005955],"With a score of 7, this reptile looks happy, is striped, and has 3 toes per foot, and is green.",85.1441,86.1435,0,0,0,0,1,C,E,E_C.png,training,1,1,7,low,stripes,feet,W,E,F,C,46,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,046,2026-05-18_13h47.11.032,explain2,2025.1.1,MacIntel,120.4819277,66d8e3ea9c0a16e273f0cdb3,6a05d39198ca5b2f348a4575,6a0b5072c3735fd812c6fc93,,,,,,,,,,,,,,,,,,,,,,,86.1478,109.9024,1,[20.758700000017896],[20.758700000017896],"This reptile is green, striped, looks happy, and has webbed feet with three toes per foot.",109.9026,110.9011,0,1,1,1,1,F,E,E_F.png,training,1,2,7,low,stripes,feet,W,E,F,C,46,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,046,2026-05-18_13h47.11.032,explain2,2025.1.1,MacIntel,120.4819277,66d8e3ea9c0a16e273f0cdb3,6a05d39198ca5b2f348a4575,6a0b5072c3735fd812c6fc93,,,,,,,,,,,,,,,,,,,,,,,110.9043,139.1527,1,[25.250199999988098],[25.250199999988098],"This reptile is green, striped, has three toes per foot, looks happy, and eyes appear assymetric.",139.1529,140.1518,0,2,2,2,1,C,W,W_C.png,training,1,3,8,high,stripes,feet,W,E,F,C,46,8_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,046,2026-05-18_13h47.11.032,explain2,2025.1.1,MacIntel,120.4819277,66d8e3ea9c0a16e273f0cdb3,6a05d39198ca5b2f348a4575,6a0b5072c3735fd812c6fc93,,,,,,,,,,,,,,,,,,,,,,,140.1562,173.5947,1,[30.441599999994025],[30.441599999994025],"This reptile is also green, striped, has webbed feet with three toes per foot, looks happy, and has asymmetric eyes.",173.5948,174.5942,0,3,3,3,1,F,W,W_F.png,training,1,4,7,high,stripes,feet,W,E,F,C,46,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
