consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,071,2026-05-18_13h48.41.814,explain2,2025.1.1,Win32,59.88023952,5f0395a63963d05bc235abdb,6a05d39198ca5b2f348a4575,6a0b50a8118158bfff0a7ca5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-05-18_13h48.41.814,explain2,2025.1.1,Win32,59.88023952,5f0395a63963d05bc235abdb,6a05d39198ca5b2f348a4575,6a0b50a8118158bfff0a7ca5,4.9677,4.9677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-05-18_13h48.41.814,explain2,2025.1.1,Win32,59.88023952,5f0395a63963d05bc235abdb,6a05d39198ca5b2f348a4575,6a0b50a8118158bfff0a7ca5,,,4.9678,12.2976,1,[2.331199999988087],[2.331199999988087],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-05-18_13h48.41.814,explain2,2025.1.1,Win32,59.88023952,5f0395a63963d05bc235abdb,6a05d39198ca5b2f348a4575,6a0b50a8118158bfff0a7ca5,,,,,,,,12.2978,26.8176,1,[9.524199999988085],[9.524199999988085],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-05-18_13h48.41.814,explain2,2025.1.1,Win32,59.88023952,5f0395a63963d05bc235abdb,6a05d39198ca5b2f348a4575,6a0b50a8118158bfff0a7ca5,,,,,,,,,,,,,26.8177,37.8578,1,[6.045000000000002],[6.045000000000002],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-05-18_13h48.41.814,explain2,2025.1.1,Win32,59.88023952,5f0395a63963d05bc235abdb,6a05d39198ca5b2f348a4575,6a0b50a8118158bfff0a7ca5,,,,,,,,,,,,,,,,,,37.8579,46.7155,1,[3.8631999999880833],[3.8631999999880833],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-05-18_13h48.41.814,explain2,2025.1.1,Win32,59.88023952,5f0395a63963d05bc235abdb,6a05d39198ca5b2f348a4575,6a0b50a8118158bfff0a7ca5,,,,,,,,,,,,,,,,,,,,,,,46.7197,79.9542,1,[30.240399999976134],[30.240399999976134],It was friendly and attractive to others of the species,79.9544,80.951,0,0,0,0,1,F,E,E_F.png,training,1,1,8,high,feet,stripes,F,C,E,W,71,8_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-05-18_13h48.41.814,explain2,2025.1.1,Win32,59.88023952,5f0395a63963d05bc235abdb,6a05d39198ca5b2f348a4575,6a0b50a8118158bfff0a7ca5,,,,,,,,,,,,,,,,,,,,,,,80.9542,119.2207,1,[35.28809999996426],[35.28819999998808],It wasn't the right season,119.2209,120.2138,0,1,1,1,1,C,W,W_C.png,training,1,2,3,low,feet,stripes,F,C,E,W,71,3_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-05-18_13h48.41.814,explain2,2025.1.1,Win32,59.88023952,5f0395a63963d05bc235abdb,6a05d39198ca5b2f348a4575,6a0b50a8118158bfff0a7ca5,,,,,,,,,,,,,,,,,,,,,,,120.2168,157.65,1,[34.434699999988084],[34.434699999988084],It looked ready,157.6501,158.6483,0,2,2,2,1,F,W,W_F.png,training,1,3,6,high,feet,stripes,F,C,E,W,71,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-05-18_13h48.41.814,explain2,2025.1.1,Win32,59.88023952,5f0395a63963d05bc235abdb,6a05d39198ca5b2f348a4575,6a0b50a8118158bfff0a7ca5,,,,,,,,,,,,,,,,,,,,,,,158.65,184.9402,1,[23.298000000000002],[23.298000000000002],It looked ready,184.9402,185.9389,0,3,3,3,1,C,E,E_C.png,training,1,4,6,low,feet,stripes,F,C,E,W,71,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
