consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,018,2026-05-18_13h46.48.293,explain2,2025.1.1,Win32,144.9275362,69d59bb26cbbb9ca14a5eb04,6a05d39198ca5b2f348a4575,6a0b504e02c4c23434d67a0d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-05-18_13h46.48.293,explain2,2025.1.1,Win32,144.9275362,69d59bb26cbbb9ca14a5eb04,6a05d39198ca5b2f348a4575,6a0b504e02c4c23434d67a0d,18.6925,18.6926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-05-18_13h46.48.293,explain2,2025.1.1,Win32,144.9275362,69d59bb26cbbb9ca14a5eb04,6a05d39198ca5b2f348a4575,6a0b504e02c4c23434d67a0d,,,18.6929,30.3758,1,[6.6854999999999976],[6.6854999999999976],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-05-18_13h46.48.293,explain2,2025.1.1,Win32,144.9275362,69d59bb26cbbb9ca14a5eb04,6a05d39198ca5b2f348a4575,6a0b504e02c4c23434d67a0d,,,,,,,,30.3759,42.9332,1,[7.562100000023847],[7.562100000023847],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-05-18_13h46.48.293,explain2,2025.1.1,Win32,144.9275362,69d59bb26cbbb9ca14a5eb04,6a05d39198ca5b2f348a4575,6a0b504e02c4c23434d67a0d,,,,,,,,,,,,,42.9336,68.3294,1,[20.396199999988085],[20.39630000001192],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-05-18_13h46.48.293,explain2,2025.1.1,Win32,144.9275362,69d59bb26cbbb9ca14a5eb04,6a05d39198ca5b2f348a4575,6a0b504e02c4c23434d67a0d,,,,,,,,,,,,,,,,,,68.3298,111.526,1,[38.19819999998809],[38.19829999995231],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-05-18_13h46.48.293,explain2,2025.1.1,Win32,144.9275362,69d59bb26cbbb9ca14a5eb04,6a05d39198ca5b2f348a4575,6a0b504e02c4c23434d67a0d,,,,,,,,,,,,,,,,,,,,,,,111.5309,163.6989,1,[49.170000000000016],[49.170000000000016],This reptile received a fertility score of 3 because of the dark green stripes on tale going up the back onto the neck,163.6992,164.7003,0,0,0,0,1,C,E,E_C.png,training,1,1,3,low,stripes,feet,W,E,F,C,18,3_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-05-18_13h46.48.293,explain2,2025.1.1,Win32,144.9275362,69d59bb26cbbb9ca14a5eb04,6a05d39198ca5b2f348a4575,6a0b504e02c4c23434d67a0d,,,,,,,,,,,,,,,,,,,,,,,164.7031,214.225,1,[46.524],[46.52409999996425],This one received a fertility score of 4 because of the dark green stripes going up tail to the neck and it has 3 toes on each foot,214.2251,215.2233,0,1,1,1,1,C,W,W_C.png,training,1,2,4,high,stripes,feet,W,E,F,C,18,4_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-05-18_13h46.48.293,explain2,2025.1.1,Win32,144.9275362,69d59bb26cbbb9ca14a5eb04,6a05d39198ca5b2f348a4575,6a0b504e02c4c23434d67a0d,,,,,,,,,,,,,,,,,,,,,,,215.2247,246.0725,1,[27.850900000035722],[27.850900000035722],This one received a fertility score of 9 because of the dark green stripes but this one has 3 webbed toes on each foot. ,246.0726,247.0769,0,2,2,2,1,F,W,W_F.png,training,1,3,9,high,stripes,feet,W,E,F,C,18,9_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-05-18_13h46.48.293,explain2,2025.1.1,Win32,144.9275362,69d59bb26cbbb9ca14a5eb04,6a05d39198ca5b2f348a4575,6a0b504e02c4c23434d67a0d,,,,,,,,,,,,,,,,,,,,,,,247.0782,278.1474,1,[28.073599999964244],[28.073599999964244],"This one recieved a fertility score of 3 because of the dark green stripes, 3 webbed feet, and light green patch on chest, with white chin. ",278.1474,279.1489,0,3,3,3,1,F,E,E_F.png,training,1,4,3,low,stripes,feet,W,E,F,C,18,3_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
