consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,010,2026-05-18_12h46.30.445,explain2,2025.1.1,Win32,59.95203837,69af09a4b4d86e78fc1eda6b,6a05d39198ca5b2f348a4575,6a0b504423d7d3839aee5a60,,,,,,,,,,,,,,,,,,,,,,,188.671,214.492,1,[22.840000000000032],[22.840000000000032],"This reptile looks the same as the others, so there's a factor not visually perceptible coming into play.",214.492,215.493,0,4,4,4,1,F,W,W_F.png,training,2,5,5,high,stripes,feet,W,E,C,F,10,5_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-18_12h46.30.445,explain2,2025.1.1,Win32,59.95203837,69af09a4b4d86e78fc1eda6b,6a05d39198ca5b2f348a4575,6a0b504423d7d3839aee5a60,,,,,,,,,,,,,,,,,,,,,,,215.498,238.115,1,[19.619000000000028],[19.619000000000028],This one might be a little leaner than the others.,238.116,239.118,0,5,5,5,1,C,W,W_C.png,training,2,6,10,high,stripes,feet,W,E,C,F,10,10_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-18_12h46.30.445,explain2,2025.1.1,Win32,59.95203837,69af09a4b4d86e78fc1eda6b,6a05d39198ca5b2f348a4575,6a0b504423d7d3839aee5a60,,,,,,,,,,,,,,,,,,,,,,,239.13,262.474,1,[20.35300000000001],[20.35300000000001],"Stripes go from left to right, less fertility.",262.475,263.474,0,6,6,6,1,F,E,E_F.png,training,2,7,3,low,stripes,feet,W,E,C,F,10,3_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-18_12h46.30.445,explain2,2025.1.1,Win32,59.95203837,69af09a4b4d86e78fc1eda6b,6a05d39198ca5b2f348a4575,6a0b504423d7d3839aee5a60,,,,,,,,,,,,,,,,,,,,,,,263.482,273.117,1,[6.639999999999986],[6.639999999999986],Stripes go left to right,273.118,274.118,0,7,7,7,1,C,E,E_C.png,training,2,8,3,low,stripes,feet,W,E,C,F,10,3_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-18_12h46.30.445,explain2,2025.1.1,Win32,59.95203837,69af09a4b4d86e78fc1eda6b,6a05d39198ca5b2f348a4575,6a0b504423d7d3839aee5a60,,,,,,,,,,,,,,,,,,,,,,,274.122,296.041,1,[18.93599999999998],[18.93599999999998],"Stripes are at a downward angle to right, highest fertility.",296.041,297.041,0,8,8,8,1,F,W,W_F.png,training,3,9,10,high,stripes,feet,W,E,C,F,10,10_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-18_12h46.30.445,explain2,2025.1.1,Win32,59.95203837,69af09a4b4d86e78fc1eda6b,6a05d39198ca5b2f348a4575,6a0b504423d7d3839aee5a60,,,,,,,,,,,,,,,,,,,,,,,297.047,312.291,1,[12.262999999999977],[12.262999999999977],"Stripes go downward left to right, strong fertility.",312.292,313.291,0,9,9,9,1,C,W,W_C.png,training,3,10,8,high,stripes,feet,W,E,C,F,10,8_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-18_12h46.30.445,explain2,2025.1.1,Win32,59.95203837,69af09a4b4d86e78fc1eda6b,6a05d39198ca5b2f348a4575,6a0b504423d7d3839aee5a60,,,,,,,,,,,,,,,,,,,,,,,313.296,343.204,1,[26.92700000000002],[26.92700000000002],"Stripes go upward left to right which isn't the best, but there are more stripes correlating with better fertility.",343.206,344.205,0,10,10,10,1,C,E,E_C.png,training,3,11,7,low,stripes,feet,W,E,C,F,10,7_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-18_12h46.30.445,explain2,2025.1.1,Win32,59.95203837,69af09a4b4d86e78fc1eda6b,6a05d39198ca5b2f348a4575,6a0b504423d7d3839aee5a60,,,,,,,,,,,,,,,,,,,,,,,344.212,360.873,1,[13.680999999999983],[13.680999999999983],"Stripes upward left to right is worse for fertility, lighter color also worse.",360.873,361.874,0,11,11,11,1,F,E,E_F.png,training,3,12,1,low,stripes,feet,W,E,C,F,10,1_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-18_12h46.30.445,explain2,2025.1.1,Win32,59.95203837,69af09a4b4d86e78fc1eda6b,6a05d39198ca5b2f348a4575,6a0b504423d7d3839aee5a60,,,,,,,,,,,,,,,,,,,,,,,361.878,371.966,1,[7.105000000000018],[7.105000000000018],"Stripes upward left to right, lighter color",371.967,372.967,0,12,12,12,1,F,E,E_F.png,training,4,13,2,low,stripes,feet,W,E,C,F,10,2_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-18_12h46.30.445,explain2,2025.1.1,Win32,59.95203837,69af09a4b4d86e78fc1eda6b,6a05d39198ca5b2f348a4575,6a0b504423d7d3839aee5a60,,,,,,,,,,,,,,,,,,,,,,,372.971,386.248,1,[10.293999999999983],[10.293999999999983],"Stripes downward left to right, stronger fertility",386.249,387.248,0,13,13,13,1,C,W,W_C.png,training,4,14,8,high,stripes,feet,W,E,C,F,10,8_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-18_12h46.30.445,explain2,2025.1.1,Win32,59.95203837,69af09a4b4d86e78fc1eda6b,6a05d39198ca5b2f348a4575,6a0b504423d7d3839aee5a60,,,,,,,,,,,,,,,,,,,,,,,387.255,404.766,1,[14.51400000000001],[14.51400000000001],"Stripes upward left to right, lighter color.",404.766,405.767,0,14,14,14,1,C,E,E_C.png,training,4,15,3,low,stripes,feet,W,E,C,F,10,3_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-18_12h46.30.445,explain2,2025.1.1,Win32,59.95203837,69af09a4b4d86e78fc1eda6b,6a05d39198ca5b2f348a4575,6a0b504423d7d3839aee5a60,,,,,,,,,,,,,,,,,,,,,,,405.771,420.374,1,[11.617999999999995],[11.617999999999995],"Stripes downward left to right, good amount of stripes.",420.375,421.374,0,15,15,15,1,F,W,W_F.png,training,4,16,9,high,stripes,feet,W,E,C,F,10,9_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-18_12h46.30.445,explain2,2025.1.1,Win32,59.95203837,69af09a4b4d86e78fc1eda6b,6a05d39198ca5b2f348a4575,6a0b504423d7d3839aee5a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.376,425.353,1,[0.9850000000000136],[0.9850000000000136],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-18_12h46.30.445,explain2,2025.1.1,Win32,59.95203837,69af09a4b4d86e78fc1eda6b,6a05d39198ca5b2f348a4575,6a0b504423d7d3839aee5a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,4,low,stripes,feet,W,E,C,F,10,4_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,425.366,455.867,"[2,7,5,10]",1,[4.637999999999977],[4.637999999999977],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-18_12h46.30.445,explain2,2025.1.1,Win32,59.95203837,69af09a4b4d86e78fc1eda6b,6a05d39198ca5b2f348a4575,6a0b504423d7d3839aee5a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.872,489.268,5,28.084,Yes,10.787, Up/Right, Up/Right,32.14,1,[1.268000000000029],[1.268000000000029],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-18_12h46.30.445,explain2,2025.1.1,Win32,59.95203837,69af09a4b4d86e78fc1eda6b,6a05d39198ca5b2f348a4575,6a0b504423d7d3839aee5a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.271,500.212,,,No,9.337,,,,1,[1.6180000000000518],[1.6180000000000518],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-18_12h46.30.445,explain2,2025.1.1,Win32,59.95203837,69af09a4b4d86e78fc1eda6b,6a05d39198ca5b2f348a4575,6a0b504423d7d3839aee5a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.213,508.67,0,[],[],0,[],[],1,[6.47300000000007],[6.47300000000007],0,[],[],,,,,,,,,,,,,,,,
,010,2026-05-18_12h46.30.445,explain2,2025.1.1,Win32,59.95203837,69af09a4b4d86e78fc1eda6b,6a05d39198ca5b2f348a4575,6a0b504423d7d3839aee5a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.674,527.123,All the time - 7,14.691,All the time - 7,17.595,1,[0.8519999999999754],[0.8519999999999754],,,,,,,
,010,2026-05-18_12h46.30.445,explain2,2025.1.1,Win32,59.95203837,69af09a4b4d86e78fc1eda6b,6a05d39198ca5b2f348a4575,6a0b504423d7d3839aee5a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.123,544.423,"Those differences were tough to spot at first, good job.",1,[16.317000000000007],[16.317000000000007],
,010,2026-05-18_12h46.30.445,explain2,2025.1.1,Win32,59.95203837,69af09a4b4d86e78fc1eda6b,6a05d39198ca5b2f348a4575,6a0b504423d7d3839aee5a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
