consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,167,2026-05-18_13h16.14.778,explain2,2025.1.1,iPhone,31.25,69e67521a4d05e7f742723d6,6a05d39198ca5b2f348a4575,6a0b573b87a1dfe0512a65eb,,,,,,,,,,,,,,,,,,,,,,,186.505,218.277,1,[28.774000000000086],[28.774000000000086],Reptiles claws smaller? Looks very similar though,218.277,219.275,0,4,4,4,1,C,W,W_C.png,training,2,5,1,low,feet,stripes,F,C,E,W,167,1_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-05-18_13h16.14.778,explain2,2025.1.1,iPhone,31.25,69e67521a4d05e7f742723d6,6a05d39198ca5b2f348a4575,6a0b573b87a1dfe0512a65eb,,,,,,,,,,,,,,,,,,,,,,,219.278,238.762,1,[16.519000000000005],[16.519000000000005],"Reptile has healthy feet (larger, can swim or walk to mates)",238.762,239.744,0,5,5,5,1,F,W,W_F.png,training,2,6,8,high,feet,stripes,F,C,E,W,167,8_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-05-18_13h16.14.778,explain2,2025.1.1,iPhone,31.25,69e67521a4d05e7f742723d6,6a05d39198ca5b2f348a4575,6a0b573b87a1dfe0512a65eb,,,,,,,,,,,,,,,,,,,,,,,239.748,265.185,1,[22.47199999999998],[22.47199999999998],"Reptiles feet are healthy and large, but could be larger",265.186,266.183,0,6,6,6,1,F,E,E_F.png,training,2,7,7,high,feet,stripes,F,C,E,W,167,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-05-18_13h16.14.778,explain2,2025.1.1,iPhone,31.25,69e67521a4d05e7f742723d6,6a05d39198ca5b2f348a4575,6a0b573b87a1dfe0512a65eb,,,,,,,,,,,,,,,,,,,,,,,266.187,280.27,1,[11.116000000000042],[11.116000000000042],Reptile has very skinny toes. Might struggle to get around,280.27,281.252,0,7,7,7,1,C,E,E_C.png,training,2,8,4,low,feet,stripes,F,C,E,W,167,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-05-18_13h16.14.778,explain2,2025.1.1,iPhone,31.25,69e67521a4d05e7f742723d6,6a05d39198ca5b2f348a4575,6a0b573b87a1dfe0512a65eb,,,,,,,,,,,,,,,,,,,,,,,281.255,290.103,1,[5.8840000000000146],[5.8840000000000146],Reptile has very skinny toes,290.104,291.086,0,8,8,8,1,C,W,W_C.png,training,3,9,2,low,feet,stripes,F,C,E,W,167,2_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-05-18_13h16.14.778,explain2,2025.1.1,iPhone,31.25,69e67521a4d05e7f742723d6,6a05d39198ca5b2f348a4575,6a0b573b87a1dfe0512a65eb,,,,,,,,,,,,,,,,,,,,,,,291.09,315.792,1,[21.738],[21.738],"Reptile has smaller toes, can’t move as well",315.793,316.791,0,9,9,9,1,C,E,E_C.png,training,3,10,3,low,feet,stripes,F,C,E,W,167,3_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-05-18_13h16.14.778,explain2,2025.1.1,iPhone,31.25,69e67521a4d05e7f742723d6,6a05d39198ca5b2f348a4575,6a0b573b87a1dfe0512a65eb,,,,,,,,,,,,,,,,,,,,,,,316.794,328.545,1,[8.786000000000001],[8.786000000000001],Reptile has large and healthy feet. Can move quickly ,328.546,329.527,0,10,10,10,1,F,E,E_F.png,training,3,11,10,high,feet,stripes,F,C,E,W,167,10_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-05-18_13h16.14.778,explain2,2025.1.1,iPhone,31.25,69e67521a4d05e7f742723d6,6a05d39198ca5b2f348a4575,6a0b573b87a1dfe0512a65eb,,,,,,,,,,,,,,,,,,,,,,,329.53,350.383,1,[17.88900000000001],[17.88900000000001],"Reptile feet are large and healthy, but as much so as those with fertility of 10",350.383,351.364,0,11,11,11,1,F,W,W_F.png,training,3,12,8,high,feet,stripes,F,C,E,W,167,8_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-05-18_13h16.14.778,explain2,2025.1.1,iPhone,31.25,69e67521a4d05e7f742723d6,6a05d39198ca5b2f348a4575,6a0b573b87a1dfe0512a65eb,,,,,,,,,,,,,,,,,,,,,,,351.368,382.636,1,[28.27199999999999],[28.27199999999999],Reptile has medium sized feet,382.637,383.636,0,12,12,12,1,F,W,W_F.png,training,4,13,5,high,feet,stripes,F,C,E,W,167,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-05-18_13h16.14.778,explain2,2025.1.1,iPhone,31.25,69e67521a4d05e7f742723d6,6a05d39198ca5b2f348a4575,6a0b573b87a1dfe0512a65eb,,,,,,,,,,,,,,,,,,,,,,,383.639,397.622,1,[11.020000000000039],[11.020000000000039],"Reptile has skinny feet, but this season was generous to him",397.623,398.605,0,13,13,13,1,C,E,E_C.png,training,4,14,5,low,feet,stripes,F,C,E,W,167,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-05-18_13h16.14.778,explain2,2025.1.1,iPhone,31.25,69e67521a4d05e7f742723d6,6a05d39198ca5b2f348a4575,6a0b573b87a1dfe0512a65eb,,,,,,,,,,,,,,,,,,,,,,,398.608,406.157,1,[4.584000000000003],[4.584000000000003],"Healthy, large feet for reptile",406.158,407.14,0,14,14,14,1,F,E,E_F.png,training,4,15,9,high,feet,stripes,F,C,E,W,167,9_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-05-18_13h16.14.778,explain2,2025.1.1,iPhone,31.25,69e67521a4d05e7f742723d6,6a05d39198ca5b2f348a4575,6a0b573b87a1dfe0512a65eb,,,,,,,,,,,,,,,,,,,,,,,407.143,411.813,1,[1.7060000000000173],[1.7060000000000173],Very skinny feet,411.814,412.808,0,15,15,15,1,C,W,W_C.png,training,4,16,4,low,feet,stripes,F,C,E,W,167,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-05-18_13h16.14.778,explain2,2025.1.1,iPhone,31.25,69e67521a4d05e7f742723d6,6a05d39198ca5b2f348a4575,6a0b573b87a1dfe0512a65eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.815,417.043,1,[1.2349999999999568],[1.2349999999999568],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-05-18_13h16.14.778,explain2,2025.1.1,iPhone,31.25,69e67521a4d05e7f742723d6,6a05d39198ca5b2f348a4575,6a0b573b87a1dfe0512a65eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,5,low,feet,stripes,F,C,E,W,167,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,low,high",,,,,,417.056,487.537,"[2,9,3,10]",1,[0.6169999999999618],[0.6169999999999618],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-05-18_13h16.14.778,explain2,2025.1.1,iPhone,31.25,69e67521a4d05e7f742723d6,6a05d39198ca5b2f348a4575,6a0b573b87a1dfe0512a65eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.547,509.558,6,14.577,Yes,10.86,Webbed,Webbed,21.362,1,[0.66700000000003],[0.66700000000003],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-05-18_13h16.14.778,explain2,2025.1.1,iPhone,31.25,69e67521a4d05e7f742723d6,6a05d39198ca5b2f348a4575,6a0b573b87a1dfe0512a65eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.567,514.692,,,No,4.409,,,,1,[0.7350000000000136],[0.7350000000000136],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-05-18_13h16.14.778,explain2,2025.1.1,iPhone,31.25,69e67521a4d05e7f742723d6,6a05d39198ca5b2f348a4575,6a0b573b87a1dfe0512a65eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.693,520.811,0,[],[],0,[],[],1,[4.1189999999999145],[4.1189999999999145],0,[],[],,,,,,,,,,,,,,,,
,167,2026-05-18_13h16.14.778,explain2,2025.1.1,iPhone,31.25,69e67521a4d05e7f742723d6,6a05d39198ca5b2f348a4575,6a0b573b87a1dfe0512a65eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.812,559.5,All the time - 7,35.12,4,38.037,1,[2.3670000000000755],[2.3670000000000755],,,,,,,
,167,2026-05-18_13h16.14.778,explain2,2025.1.1,iPhone,31.25,69e67521a4d05e7f742723d6,6a05d39198ca5b2f348a4575,6a0b573b87a1dfe0512a65eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.5,564.202,,1,[3.7029999999999745],[3.7029999999999745],
,167,2026-05-18_13h16.14.778,explain2,2025.1.1,iPhone,31.25,69e67521a4d05e7f742723d6,6a05d39198ca5b2f348a4575,6a0b573b87a1dfe0512a65eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
