consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,165,2026-05-18_13h52.19.951,explain2,2025.1.1,iPhone,50,6a0b45379ea11316a5ffd1fa,6a05d39198ca5b2f348a4575,6a0b51a44509d6017bd2f504,,,,,,,,,,,,,,,,,,,,,,,122.882,137.056,1,[11.194000000000017],[11.194000000000017],Medium color,137.056,138.046,0,4,4,4,1,C,E,E_C.png,training,2,5,4,high,feet,stripes,C,F,W,E,165,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-05-18_13h52.19.951,explain2,2025.1.1,iPhone,50,6a0b45379ea11316a5ffd1fa,6a05d39198ca5b2f348a4575,6a0b51a44509d6017bd2f504,,,,,,,,,,,,,,,,,,,,,,,138.05,149.556,1,[8.52600000000001],[8.52600000000001],Longer tail,149.556,150.547,0,5,5,5,1,C,W,W_C.png,training,2,6,10,high,feet,stripes,C,F,W,E,165,10_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-05-18_13h52.19.951,explain2,2025.1.1,iPhone,50,6a0b45379ea11316a5ffd1fa,6a05d39198ca5b2f348a4575,6a0b51a44509d6017bd2f504,,,,,,,,,,,,,,,,,,,,,,,150.551,164.591,1,[11.043000000000006],[11.043000000000006],Rounded fingers,164.592,165.582,0,6,6,6,1,F,W,W_F.png,training,2,7,5,low,feet,stripes,C,F,W,E,165,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-05-18_13h52.19.951,explain2,2025.1.1,iPhone,50,6a0b45379ea11316a5ffd1fa,6a05d39198ca5b2f348a4575,6a0b51a44509d6017bd2f504,,,,,,,,,,,,,,,,,,,,,,,165.586,176.777,1,[8.212000000000018],[8.212000000000018],Short fingers,176.778,177.783,0,7,7,7,1,F,E,E_F.png,training,2,8,3,low,feet,stripes,C,F,W,E,165,3_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-05-18_13h52.19.951,explain2,2025.1.1,iPhone,50,6a0b45379ea11316a5ffd1fa,6a05d39198ca5b2f348a4575,6a0b51a44509d6017bd2f504,,,,,,,,,,,,,,,,,,,,,,,177.787,188.427,1,[7.660000000000025],[7.660000000000025],Pointed fingers ,188.427,189.417,0,8,8,8,1,C,E,E_C.png,training,3,9,7,high,feet,stripes,C,F,W,E,165,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-05-18_13h52.19.951,explain2,2025.1.1,iPhone,50,6a0b45379ea11316a5ffd1fa,6a05d39198ca5b2f348a4575,6a0b51a44509d6017bd2f504,,,,,,,,,,,,,,,,,,,,,,,189.421,197.061,1,[4.652999999999992],[4.652999999999992],Pointed fingers,197.062,198.051,0,9,9,9,1,C,W,W_C.png,training,3,10,8,high,feet,stripes,C,F,W,E,165,8_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-05-18_13h52.19.951,explain2,2025.1.1,iPhone,50,6a0b45379ea11316a5ffd1fa,6a05d39198ca5b2f348a4575,6a0b51a44509d6017bd2f504,,,,,,,,,,,,,,,,,,,,,,,198.056,203.728,1,[2.6769999999999925],[2.6769999999999925],Rounded fingers,203.729,204.719,0,10,10,10,1,F,W,W_F.png,training,3,11,1,low,feet,stripes,C,F,W,E,165,1_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-05-18_13h52.19.951,explain2,2025.1.1,iPhone,50,6a0b45379ea11316a5ffd1fa,6a05d39198ca5b2f348a4575,6a0b51a44509d6017bd2f504,,,,,,,,,,,,,,,,,,,,,,,204.722,214.813,1,[7.093999999999994],[7.093999999999994],Neither sharp nor fully rounded,214.813,215.803,0,11,11,11,1,F,E,E_F.png,training,3,12,4,low,feet,stripes,C,F,W,E,165,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-05-18_13h52.19.951,explain2,2025.1.1,iPhone,50,6a0b45379ea11316a5ffd1fa,6a05d39198ca5b2f348a4575,6a0b51a44509d6017bd2f504,,,,,,,,,,,,,,,,,,,,,,,215.806,220.262,1,[1.4749999999999943],[1.4749999999999943],Sharp fingers,220.263,221.253,0,12,12,12,1,C,E,E_C.png,training,4,13,8,high,feet,stripes,C,F,W,E,165,8_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-05-18_13h52.19.951,explain2,2025.1.1,iPhone,50,6a0b45379ea11316a5ffd1fa,6a05d39198ca5b2f348a4575,6a0b51a44509d6017bd2f504,,,,,,,,,,,,,,,,,,,,,,,221.257,225.83,1,[1.5930000000000177],[1.5930000000000177],Rounder fingers ,225.831,226.821,0,13,13,13,1,F,E,E_F.png,training,4,14,4,low,feet,stripes,C,F,W,E,165,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-05-18_13h52.19.951,explain2,2025.1.1,iPhone,50,6a0b45379ea11316a5ffd1fa,6a05d39198ca5b2f348a4575,6a0b51a44509d6017bd2f504,,,,,,,,,,,,,,,,,,,,,,,226.825,231.331,1,[1.524000000000001],[1.524000000000001],Rounded fingers ,231.331,232.321,0,14,14,14,1,F,W,W_F.png,training,4,15,2,low,feet,stripes,C,F,W,E,165,2_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-05-18_13h52.19.951,explain2,2025.1.1,iPhone,50,6a0b45379ea11316a5ffd1fa,6a05d39198ca5b2f348a4575,6a0b51a44509d6017bd2f504,,,,,,,,,,,,,,,,,,,,,,,232.326,238.964,1,[3.656000000000006],[3.656000000000006],Sharp fingers ,238.965,239.955,0,15,15,15,1,C,W,W_C.png,training,4,16,8,high,feet,stripes,C,F,W,E,165,8_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-05-18_13h52.19.951,explain2,2025.1.1,iPhone,50,6a0b45379ea11316a5ffd1fa,6a05d39198ca5b2f348a4575,6a0b51a44509d6017bd2f504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.962,244.999,1,[2.0430000000000064],[2.0430000000000064],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-05-18_13h52.19.951,explain2,2025.1.1,iPhone,50,6a0b45379ea11316a5ffd1fa,6a05d39198ca5b2f348a4575,6a0b51a44509d6017bd2f504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,8,high,feet,stripes,C,F,W,E,165,8_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,245.014,269.901,"[8,4,9,2]",1,[0.5919999999999845],[0.5919999999999845],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-05-18_13h52.19.951,explain2,2025.1.1,iPhone,50,6a0b45379ea11316a5ffd1fa,6a05d39198ca5b2f348a4575,6a0b51a44509d6017bd2f504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.909,293.221,,,No,21.87,,,1,[1.4590000000000032],[1.4590000000000032],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-05-18_13h52.19.951,explain2,2025.1.1,iPhone,50,6a0b45379ea11316a5ffd1fa,6a05d39198ca5b2f348a4575,6a0b51a44509d6017bd2f504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.229,315.221,7,21.053,Yes,6.751,1,13.368,1,[0.9590000000000032],[0.9590000000000032],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png, Curved/Pointy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-05-18_13h52.19.951,explain2,2025.1.1,iPhone,50,6a0b45379ea11316a5ffd1fa,6a05d39198ca5b2f348a4575,6a0b51a44509d6017bd2f504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.223,320.657,0,[],[],0,[],[],1,[3.44399999999996],[3.44399999999996],0,[],[],,,,,,,,,,,,,,,,
,165,2026-05-18_13h52.19.951,explain2,2025.1.1,iPhone,50,6a0b45379ea11316a5ffd1fa,6a05d39198ca5b2f348a4575,6a0b51a44509d6017bd2f504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.658,339.724,All the time - 7,14.056,All the time - 7,18.475,1,[0.5889999999999986],[0.5889999999999986],,,,,,,
,165,2026-05-18_13h52.19.951,explain2,2025.1.1,iPhone,50,6a0b45379ea11316a5ffd1fa,6a05d39198ca5b2f348a4575,6a0b51a44509d6017bd2f504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.725,349.193,,1,[8.477999999999895],[8.477999999999895],
,165,2026-05-18_13h52.19.951,explain2,2025.1.1,iPhone,50,6a0b45379ea11316a5ffd1fa,6a05d39198ca5b2f348a4575,6a0b51a44509d6017bd2f504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
