consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,028,2026-05-18_11h04.56.577,explain2,2025.1.1,Win32,60.24096386,6a0a459d35ed9df60a048f3e,6a05d39198ca5b2f348a4575,6a0b544d48801f6984265ddb,,,,,,,,,,,,,,,,,,,,,,,258.2145,289.3092,1,[28.11099999999999],[28.11099999999999],It may struggle to protect offspring with its different sized eyes. It could have a problem,289.3228,290.3073,0,4,4,4,1,C,W,W_C.png,training,2,5,1,low,stripes,feet,E,W,F,C,28,1_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,028,2026-05-18_11h04.56.577,explain2,2025.1.1,Win32,60.24096386,6a0a459d35ed9df60a048f3e,6a05d39198ca5b2f348a4575,6a0b544d48801f6984265ddb,,,,,,,,,,,,,,,,,,,,,,,290.3122,322.3283,1,[29.02319999980932],[29.02319999980932],Its feet are different than the last. It must be able to move like it should to protect its offspring,322.3452,323.3427,0,5,5,5,1,F,E,E_F.png,training,2,6,9,high,stripes,feet,E,W,F,C,28,9_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,028,2026-05-18_11h04.56.577,explain2,2025.1.1,Win32,60.24096386,6a0a459d35ed9df60a048f3e,6a05d39198ca5b2f348a4575,6a0b544d48801f6984265ddb,,,,,,,,,,,,,,,,,,,,,,,323.3497,381.9819,1,[55.65270000004767],[55.65270000004767],"It has sharper feet so it must be able to move around more and can probably handle itself better in the terrain. So it has an easier time getting out, mating, and protecting offspring",382.0088,382.9783,0,6,6,6,1,C,E,E_C.png,training,2,7,8,high,stripes,feet,E,W,F,C,28,8_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,028,2026-05-18_11h04.56.577,explain2,2025.1.1,Win32,60.24096386,6a0a459d35ed9df60a048f3e,6a05d39198ca5b2f348a4575,6a0b544d48801f6984265ddb,,,,,,,,,,,,,,,,,,,,,,,382.9807,412.4791,1,[26.50140000009526],[26.50140000009526],"Its a little bit fatter, that can affect birth. But it seems to have average fertility",412.5043,413.4701,0,7,7,7,1,F,W,W_F.png,training,2,8,4,low,stripes,feet,E,W,F,C,28,4_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,028,2026-05-18_11h04.56.577,explain2,2025.1.1,Win32,60.24096386,6a0a459d35ed9df60a048f3e,6a05d39198ca5b2f348a4575,6a0b544d48801f6984265ddb,,,,,,,,,,,,,,,,,,,,,,,413.4732,440.4917,1,[24.030799999952364],[24.030799999952364],It is skinnier andhas sharper looking feet so this must be somewhat average,440.5175,441.4977,0,8,8,8,1,C,W,W_C.png,training,3,9,5,low,stripes,feet,E,W,F,C,28,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,028,2026-05-18_11h04.56.577,explain2,2025.1.1,Win32,60.24096386,6a0a459d35ed9df60a048f3e,6a05d39198ca5b2f348a4575,6a0b544d48801f6984265ddb,,,,,,,,,,,,,,,,,,,,,,,441.5032,459.6646,1,[15.179200000047672],[15.179200000047672],Feet are much more slender but body is a little bit fatter,459.6934,460.6545,0,9,9,9,1,C,E,E_C.png,training,3,10,5,high,stripes,feet,E,W,F,C,28,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,028,2026-05-18_11h04.56.577,explain2,2025.1.1,Win32,60.24096386,6a0a459d35ed9df60a048f3e,6a05d39198ca5b2f348a4575,6a0b544d48801f6984265ddb,,,,,,,,,,,,,,,,,,,,,,,460.6612,473.1505,1,[9.49789999985694],[9.49789999985694],"Very fat feet, very fat body",473.1642,474.1425,0,10,10,10,1,F,W,W_F.png,training,3,11,1,low,stripes,feet,E,W,F,C,28,1_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,028,2026-05-18_11h04.56.577,explain2,2025.1.1,Win32,60.24096386,6a0a459d35ed9df60a048f3e,6a05d39198ca5b2f348a4575,6a0b544d48801f6984265ddb,,,,,,,,,,,,,,,,,,,,,,,474.1453,495.9207,1,[18.78550000000007],[18.78550000000007],Fat feet must be a better option for this reptile.,495.935,496.9242,0,11,11,11,1,F,E,E_F.png,training,3,12,7,high,stripes,feet,E,W,F,C,28,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,028,2026-05-18_11h04.56.577,explain2,2025.1.1,Win32,60.24096386,6a0a459d35ed9df60a048f3e,6a05d39198ca5b2f348a4575,6a0b544d48801f6984265ddb,,,,,,,,,,,,,,,,,,,,,,,496.9287,516.2724,1,[16.349400000095443],[16.349400000095443],Cant tell much of a difference between this one and the last one,516.2999,517.2687,0,12,12,12,1,F,E,E_F.png,training,4,13,6,high,stripes,feet,E,W,F,C,28,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,028,2026-05-18_11h04.56.577,explain2,2025.1.1,Win32,60.24096386,6a0a459d35ed9df60a048f3e,6a05d39198ca5b2f348a4575,6a0b544d48801f6984265ddb,,,,,,,,,,,,,,,,,,,,,,,517.2704,545.4905,1,[25.21980000019073],[25.219900000095322],"the eyes look very different in size, this must negatively affect fertility",545.5226,546.4892,0,13,13,13,1,C,W,W_C.png,training,4,14,4,low,stripes,feet,E,W,F,C,28,4_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,028,2026-05-18_11h04.56.577,explain2,2025.1.1,Win32,60.24096386,6a0a459d35ed9df60a048f3e,6a05d39198ca5b2f348a4575,6a0b544d48801f6984265ddb,,,,,,,,,,,,,,,,,,,,,,,546.4944,585.3743,1,[35.889999999999986],[35.889999999999986],"Stripes on back, skinny feet, slender body, this may be why its average",585.3995,586.3696,0,14,14,14,1,C,E,E_C.png,training,4,15,6,high,stripes,feet,E,W,F,C,28,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,028,2026-05-18_11h04.56.577,explain2,2025.1.1,Win32,60.24096386,6a0a459d35ed9df60a048f3e,6a05d39198ca5b2f348a4575,6a0b544d48801f6984265ddb,,,,,,,,,,,,,,,,,,,,,,,586.3765,606.1659,1,[16.80410000014308],[16.80410000014308],This one has fatter feet,606.177,607.1619,0,15,15,15,1,F,W,W_F.png,training,4,16,4,low,stripes,feet,E,W,F,C,28,4_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,028,2026-05-18_11h04.56.577,explain2,2025.1.1,Win32,60.24096386,6a0a459d35ed9df60a048f3e,6a05d39198ca5b2f348a4575,6a0b544d48801f6984265ddb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.1622,612.8598,1,[2.6975999999045825],[2.697700000047689],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,028,2026-05-18_11h04.56.577,explain2,2025.1.1,Win32,60.24096386,6a0a459d35ed9df60a048f3e,6a05d39198ca5b2f348a4575,6a0b544d48801f6984265ddb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,7,high,stripes,feet,E,W,F,C,28,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,612.8882,659.977,"[4,8,7,5]",1,[4.363100000143049],[4.363100000143049],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,028,2026-05-18_11h04.56.577,explain2,2025.1.1,Win32,60.24096386,6a0a459d35ed9df60a048f3e,6a05d39198ca5b2f348a4575,6a0b544d48801f6984265ddb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.9856,673.3668,,,No,9.8962,,,1,[3.4965999999046744],[3.4967000000476673],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,028,2026-05-18_11h04.56.577,explain2,2025.1.1,Win32,60.24096386,6a0a459d35ed9df60a048f3e,6a05d39198ca5b2f348a4575,6a0b544d48801f6984265ddb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.3789,684.0681,,,No,9.5246,,,1,[1.1827000000477028],[1.1827000000477028],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,028,2026-05-18_11h04.56.577,explain2,2025.1.1,Win32,60.24096386,6a0a459d35ed9df60a048f3e,6a05d39198ca5b2f348a4575,6a0b544d48801f6984265ddb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.0686,691.7795,0,[],[],0,[],[],1,[5.723600000143051],[5.723600000143051],0,[],[],,,,,,,,,,,,,,,,
,028,2026-05-18_11h04.56.577,explain2,2025.1.1,Win32,60.24096386,6a0a459d35ed9df60a048f3e,6a05d39198ca5b2f348a4575,6a0b544d48801f6984265ddb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.7801,701.2376,All the time - 7,5.0275,All the time - 7,8.5741,1,[0.8822000000477601],[0.8822000000477601],,,,,,,
,028,2026-05-18_11h04.56.577,explain2,2025.1.1,Win32,60.24096386,6a0a459d35ed9df60a048f3e,6a05d39198ca5b2f348a4575,6a0b544d48801f6984265ddb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.2379,714.2289,,1,[12.0096999998093],[12.0096999998093],
,028,2026-05-18_11h04.56.577,explain2,2025.1.1,Win32,60.24096386,6a0a459d35ed9df60a048f3e,6a05d39198ca5b2f348a4575,6a0b544d48801f6984265ddb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
