consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,136,2026-05-18_13h51.11.375,explain2,2025.1.1,Win32,60.24096386,63322af704df5a6df504f985,6a05d39198ca5b2f348a4575,6a0b515d61b3e6b9e1994282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-05-18_13h51.11.375,explain2,2025.1.1,Win32,60.24096386,63322af704df5a6df504f985,6a05d39198ca5b2f348a4575,6a0b515d61b3e6b9e1994282,44.6153,44.6155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-05-18_13h51.11.375,explain2,2025.1.1,Win32,60.24096386,63322af704df5a6df504f985,6a05d39198ca5b2f348a4575,6a0b515d61b3e6b9e1994282,,,44.616,64.3468,1,[14.733699999988076],[14.733699999988076],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-05-18_13h51.11.375,explain2,2025.1.1,Win32,60.24096386,63322af704df5a6df504f985,6a05d39198ca5b2f348a4575,6a0b515d61b3e6b9e1994282,,,,,,,,64.3469,77.6979,1,[8.357300000011918],[8.357300000011918],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-05-18_13h51.11.375,explain2,2025.1.1,Win32,60.24096386,63322af704df5a6df504f985,6a05d39198ca5b2f348a4575,6a0b515d61b3e6b9e1994282,,,,,,,,,,,,,77.6982,92.365,1,[9.672699999988069],[9.672699999988069],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-05-18_13h51.11.375,explain2,2025.1.1,Win32,60.24096386,63322af704df5a6df504f985,6a05d39198ca5b2f348a4575,6a0b515d61b3e6b9e1994282,,,,,,,,,,,,,,,,,,92.3655,111.1765,1,[13.817700000047665],[13.817700000047665],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-05-18_13h51.11.375,explain2,2025.1.1,Win32,60.24096386,63322af704df5a6df504f985,6a05d39198ca5b2f348a4575,6a0b515d61b3e6b9e1994282,,,,,,,,,,,,,,,,,,,,,,,111.1897,132.9732,1,[18.794699999988097],[18.794699999988097],It is green with big eyes.,132.9737,133.9658,0,0,0,0,1,F,W,W_F.png,training,1,1,4,low,stripes,feet,E,W,F,C,136,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-05-18_13h51.11.375,explain2,2025.1.1,Win32,60.24096386,63322af704df5a6df504f985,6a05d39198ca5b2f348a4575,6a0b515d61b3e6b9e1994282,,,,,,,,,,,,,,,,,,,,,,,133.9687,147.3179,1,[10.354699999988071],[10.354699999988071],It is green with stripes.,147.3179,148.316,0,1,1,1,1,C,W,W_C.png,training,1,2,1,low,stripes,feet,E,W,F,C,136,1_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-05-18_13h51.11.375,explain2,2025.1.1,Win32,60.24096386,63322af704df5a6df504f985,6a05d39198ca5b2f348a4575,6a0b515d61b3e6b9e1994282,,,,,,,,,,,,,,,,,,,,,,,148.3193,165.1339,1,[13.817900000035763],[13.817900000035763],It is green.,165.134,166.1287,0,2,2,2,1,C,E,E_C.png,training,1,3,5,high,stripes,feet,E,W,F,C,136,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-05-18_13h51.11.375,explain2,2025.1.1,Win32,60.24096386,63322af704df5a6df504f985,6a05d39198ca5b2f348a4575,6a0b515d61b3e6b9e1994282,,,,,,,,,,,,,,,,,,,,,,,166.1315,198.9766,1,[29.84889999997617],[29.84889999997617],It has a green patch under its mouth.,198.9767,199.9732,0,3,3,3,1,F,E,E_F.png,training,1,4,7,high,stripes,feet,E,W,F,C,136,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
