consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,002,2026-05-18_14h02.20.051,explain2,2025.1.1,Win32,30.12048193,69d54de32c9742578b58d693,6a05d39198ca5b2f348a4575,6a0b53f9b80aa7b666d513d6,,,,,,,,,,,,,,,,,,,,,,,171.8538,201.8409,1,[26.99180000001192],[26.99180000001192],nails,201.841,202.804,0,4,4,4,1,F,E,E_F.png,training,2,5,4,low,stripes,feet,W,E,F,C,2,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-05-18_14h02.20.051,explain2,2025.1.1,Win32,30.12048193,69d54de32c9742578b58d693,6a05d39198ca5b2f348a4575,6a0b53f9b80aa7b666d513d6,,,,,,,,,,,,,,,,,,,,,,,202.8054,217.6792,1,[11.887400000035768],[11.887400000035768],stripe towardfs chest and longer nails,217.6793,218.6524,0,5,5,5,1,C,W,W_C.png,training,2,6,7,high,stripes,feet,W,E,F,C,2,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-05-18_14h02.20.051,explain2,2025.1.1,Win32,30.12048193,69d54de32c9742578b58d693,6a05d39198ca5b2f348a4575,6a0b53f9b80aa7b666d513d6,,,,,,,,,,,,,,,,,,,,,,,218.6539,235.7261,1,[14.104000000000042],[14.104000000000042],wider stripes towards chest,235.7262,236.6935,0,6,6,6,1,F,W,W_F.png,training,2,7,7,high,stripes,feet,W,E,F,C,2,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-05-18_14h02.20.051,explain2,2025.1.1,Win32,30.12048193,69d54de32c9742578b58d693,6a05d39198ca5b2f348a4575,6a0b53f9b80aa7b666d513d6,,,,,,,,,,,,,,,,,,,,,,,236.6945,248.0776,1,[8.400799999952312],[8.400799999952312],stripes away from chest and nails,248.0776,249.0808,0,7,7,7,1,C,E,E_C.png,training,2,8,4,low,stripes,feet,W,E,F,C,2,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-05-18_14h02.20.051,explain2,2025.1.1,Win32,30.12048193,69d54de32c9742578b58d693,6a05d39198ca5b2f348a4575,6a0b53f9b80aa7b666d513d6,,,,,,,,,,,,,,,,,,,,,,,249.0818,266.5535,1,[14.497400000035782],[14.497400000035782],toes,266.5535,267.5539,0,8,8,8,1,F,E,E_F.png,training,3,9,4,low,stripes,feet,W,E,F,C,2,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-05-18_14h02.20.051,explain2,2025.1.1,Win32,30.12048193,69d54de32c9742578b58d693,6a05d39198ca5b2f348a4575,6a0b53f9b80aa7b666d513d6,,,,,,,,,,,,,,,,,,,,,,,267.5553,284.0871,1,[13.568300000011902],[13.568300000011902],shorter and stouter,284.0872,285.0921,0,9,9,9,1,C,W,W_C.png,training,3,10,5,high,stripes,feet,W,E,F,C,2,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-05-18_14h02.20.051,explain2,2025.1.1,Win32,30.12048193,69d54de32c9742578b58d693,6a05d39198ca5b2f348a4575,6a0b53f9b80aa7b666d513d6,,,,,,,,,,,,,,,,,,,,,,,285.0934,294.4811,1,[6.396100000023864],[6.396100000023864],bigger body,294.4811,295.4762,0,10,10,10,1,F,W,W_F.png,training,3,11,4,high,stripes,feet,W,E,F,C,2,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-05-18_14h02.20.051,explain2,2025.1.1,Win32,30.12048193,69d54de32c9742578b58d693,6a05d39198ca5b2f348a4575,6a0b53f9b80aa7b666d513d6,,,,,,,,,,,,,,,,,,,,,,,295.4775,303.5397,1,[5.092200000047683],[5.092200000047683],bad season,303.5398,304.5421,0,11,11,11,1,C,E,E_C.png,training,3,12,2,low,stripes,feet,W,E,F,C,2,2_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-05-18_14h02.20.051,explain2,2025.1.1,Win32,30.12048193,69d54de32c9742578b58d693,6a05d39198ca5b2f348a4575,6a0b53f9b80aa7b666d513d6,,,,,,,,,,,,,,,,,,,,,,,304.5435,332.3528,1,[24.851899999976126],[24.851999999999975],number of stripes,332.3529,333.348,0,12,12,12,1,F,E,E_F.png,training,4,13,8,low,stripes,feet,W,E,F,C,2,8_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-05-18_14h02.20.051,explain2,2025.1.1,Win32,30.12048193,69d54de32c9742578b58d693,6a05d39198ca5b2f348a4575,6a0b53f9b80aa7b666d513d6,,,,,,,,,,,,,,,,,,,,,,,333.3495,346.8765,1,[10.554899999976158],[10.554899999976158],stripes away from body,346.8765,347.8839,0,13,13,13,1,C,E,E_C.png,training,4,14,1,low,stripes,feet,W,E,F,C,2,1_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-05-18_14h02.20.051,explain2,2025.1.1,Win32,30.12048193,69d54de32c9742578b58d693,6a05d39198ca5b2f348a4575,6a0b53f9b80aa7b666d513d6,,,,,,,,,,,,,,,,,,,,,,,347.8852,364.081,1,[13.226199999988069],[13.226199999988069],stipes towards chest,364.0811,365.0802,0,14,14,14,1,F,W,W_F.png,training,4,15,7,high,stripes,feet,W,E,F,C,2,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-05-18_14h02.20.051,explain2,2025.1.1,Win32,30.12048193,69d54de32c9742578b58d693,6a05d39198ca5b2f348a4575,6a0b53f9b80aa7b666d513d6,,,,,,,,,,,,,,,,,,,,,,,365.0814,379.8866,1,[11.836999999999989],[11.836999999999989],stripes towards chest and long nails,379.8867,380.8853,0,15,15,15,1,C,W,W_C.png,training,4,16,9,high,stripes,feet,W,E,F,C,2,9_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-05-18_14h02.20.051,explain2,2025.1.1,Win32,30.12048193,69d54de32c9742578b58d693,6a05d39198ca5b2f348a4575,6a0b53f9b80aa7b666d513d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.8856,384.9272,1,[1.0670000000000073],[1.0670000000000073],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-05-18_14h02.20.051,explain2,2025.1.1,Win32,30.12048193,69d54de32c9742578b58d693,6a05d39198ca5b2f348a4575,6a0b53f9b80aa7b666d513d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,7,high,stripes,feet,W,E,F,C,2,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,high,high,low",,,,,,384.9373,410.4142,"[4,9,7,3]",1,[0.9326999999880741],[0.9326999999880741],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-05-18_14h02.20.051,explain2,2025.1.1,Win32,30.12048193,69d54de32c9742578b58d693,6a05d39198ca5b2f348a4575,6a0b53f9b80aa7b666d513d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.416,422.7685,,,No,11.1523,,,1,[1.2461999999881073],[1.2461999999881073],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-05-18_14h02.20.051,explain2,2025.1.1,Win32,30.12048193,69d54de32c9742578b58d693,6a05d39198ca5b2f348a4575,6a0b53f9b80aa7b666d513d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.7716,452.4374,5,15.9881,Yes,10.3777,0,28.5353,1,[1.1728000000119323],[1.1728000000119323],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,Up/Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-05-18_14h02.20.051,explain2,2025.1.1,Win32,30.12048193,69d54de32c9742578b58d693,6a05d39198ca5b2f348a4575,6a0b53f9b80aa7b666d513d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.4379,457.1791,0,[],[],0,[],[],1,[2.76400000000001],[2.76400000000001],0,[],[],,,,,,,,,,,,,,,,
,002,2026-05-18_14h02.20.051,explain2,2025.1.1,Win32,30.12048193,69d54de32c9742578b58d693,6a05d39198ca5b2f348a4575,6a0b53f9b80aa7b666d513d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.1797,475.4651,All the time - 7,13.3133,All the time - 7,17.3124,1,[0.9723000000119555],[0.9723000000119555],,,,,,,
,002,2026-05-18_14h02.20.051,explain2,2025.1.1,Win32,30.12048193,69d54de32c9742578b58d693,6a05d39198ca5b2f348a4575,6a0b53f9b80aa7b666d513d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.4653,507.8932,Not confusing outside of coloring,1,[31.448599999964244],[31.448599999964244],
,002,2026-05-18_14h02.20.051,explain2,2025.1.1,Win32,30.12048193,69d54de32c9742578b58d693,6a05d39198ca5b2f348a4575,6a0b53f9b80aa7b666d513d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
