consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,215,2026-05-18_18h25.24.792,explain2,2025.1.1,MacIntel,52.63157895,69f7dac0b6a39e0d749b474f,6a0b75acb1bc737ad12c48ef,6a0b918fd8a4f040fd7c1673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-05-18_18h25.24.792,explain2,2025.1.1,MacIntel,52.63157895,69f7dac0b6a39e0d749b474f,6a0b75acb1bc737ad12c48ef,6a0b918fd8a4f040fd7c1673,5.274,5.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-05-18_18h25.24.792,explain2,2025.1.1,MacIntel,52.63157895,69f7dac0b6a39e0d749b474f,6a0b75acb1bc737ad12c48ef,6a0b918fd8a4f040fd7c1673,,,5.276,16.521,1,[6.26100000000001],[6.26100000000001],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-05-18_18h25.24.792,explain2,2025.1.1,MacIntel,52.63157895,69f7dac0b6a39e0d749b474f,6a0b75acb1bc737ad12c48ef,6a0b918fd8a4f040fd7c1673,,,,,,,,16.522,27.72,1,[6.210000000000008],[6.210000000000008],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-05-18_18h25.24.792,explain2,2025.1.1,MacIntel,52.63157895,69f7dac0b6a39e0d749b474f,6a0b75acb1bc737ad12c48ef,6a0b918fd8a4f040fd7c1673,,,,,,,,,,,,,27.721,38.07,1,[5.360999999999976],[5.360999999999976],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-05-18_18h25.24.792,explain2,2025.1.1,MacIntel,52.63157895,69f7dac0b6a39e0d749b474f,6a0b75acb1bc737ad12c48ef,6a0b918fd8a4f040fd7c1673,,,,,,,,,,,,,,,,,,38.071,45.968,1,[2.909000000000006],[2.909000000000006],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-05-18_18h25.24.792,explain2,2025.1.1,MacIntel,52.63157895,69f7dac0b6a39e0d749b474f,6a0b75acb1bc737ad12c48ef,6a0b918fd8a4f040fd7c1673,,,,,,,,,,,,,,,,,,,,,,,45.975,66.057,1,[17.078000000000003],[17.078000000000003],This reptile is not fertile because it looks clueless about the world,66.057,67.058,0,0,0,0,1,C,W,W_C.png,training,1,1,1,low,feet,stripes,F,C,E,W,215,1_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-05-18_18h25.24.792,explain2,2025.1.1,MacIntel,52.63157895,69f7dac0b6a39e0d749b474f,6a0b75acb1bc737ad12c48ef,6a0b918fd8a4f040fd7c1673,,,,,,,,,,,,,,,,,,,,,,,67.062,85.685,1,[15.627999999999986],[15.627999999999986],This reptile is very fertile due to the stripes on its back which helps it camouflage ,85.686,86.689,0,1,1,1,1,F,W,W_F.png,training,1,2,10,high,feet,stripes,F,C,E,W,215,10_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-05-18_18h25.24.792,explain2,2025.1.1,MacIntel,52.63157895,69f7dac0b6a39e0d749b474f,6a0b75acb1bc737ad12c48ef,6a0b918fd8a4f040fd7c1673,,,,,,,,,,,,,,,,,,,,,,,86.694,97.585,1,[7.912000000000006],[7.912000000000006],This reptile is fertile due to the stripes on its back,97.585,98.589,0,2,2,2,1,F,E,E_F.png,training,1,3,8,high,feet,stripes,F,C,E,W,215,8_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,215,2026-05-18_18h25.24.792,explain2,2025.1.1,MacIntel,52.63157895,69f7dac0b6a39e0d749b474f,6a0b75acb1bc737ad12c48ef,6a0b918fd8a4f040fd7c1673,,,,,,,,,,,,,,,,,,,,,,,98.593,114.867,1,[13.278999999999996],[13.278999999999996],This reptile is fertile due to the stripes it had on its back,114.868,115.872,0,3,3,3,1,C,E,E_C.png,training,1,4,7,low,feet,stripes,F,C,E,W,215,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
