consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,105,2026-05-18_14h14.06.508,explain2,2025.1.1,Win32,59.52380952,6a0a2e0cccc6e65c8804f9b5,6a05d39198ca5b2f348a4575,6a0b56bff63c8eb9c06a1a28,,,,,,,,,,,,,,,,,,,,,,,282.3502,301.1767,1,[15.837999999999965],[15.837999999999965],This reptile has forward stripes and webbed feet.,301.1768,302.173,0,4,4,4,1,F,W,W_F.png,training,2,5,5,low,feet,stripes,C,F,E,W,105,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-05-18_14h14.06.508,explain2,2025.1.1,Win32,59.52380952,6a0a2e0cccc6e65c8804f9b5,6a05d39198ca5b2f348a4575,6a0b56bff63c8eb9c06a1a28,,,,,,,,,,,,,,,,,,,,,,,302.1745,318.0957,1,[12.930099999964284],[12.930099999964284],This reptile has backwards stripes and pointy toes.,318.0958,319.0921,0,5,5,5,1,C,E,E_C.png,training,2,6,10,high,feet,stripes,C,F,E,W,105,10_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-05-18_14h14.06.508,explain2,2025.1.1,Win32,59.52380952,6a0a2e0cccc6e65c8804f9b5,6a05d39198ca5b2f348a4575,6a0b56bff63c8eb9c06a1a28,,,,,,,,,,,,,,,,,,,,,,,319.0954,333.8344,1,[11.750300000011919],[11.750300000011919],This reptile has forward stripes and pointy toes.,333.8345,334.8308,0,6,6,6,1,C,W,W_C.png,training,2,7,10,high,feet,stripes,C,F,E,W,105,10_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-05-18_14h14.06.508,explain2,2025.1.1,Win32,59.52380952,6a0a2e0cccc6e65c8804f9b5,6a05d39198ca5b2f348a4575,6a0b56bff63c8eb9c06a1a28,,,,,,,,,,,,,,,,,,,,,,,334.8339,353.0838,1,[15.261400000035792],[15.261400000035792],This reptile has backwards stripes and webbed feet.,353.0838,354.076,0,7,7,7,1,F,E,E_F.png,training,2,8,7,low,feet,stripes,C,F,E,W,105,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-05-18_14h14.06.508,explain2,2025.1.1,Win32,59.52380952,6a0a2e0cccc6e65c8804f9b5,6a05d39198ca5b2f348a4575,6a0b56bff63c8eb9c06a1a28,,,,,,,,,,,,,,,,,,,,,,,354.0795,373.6623,1,[16.593100000023867],[16.593100000023867],This reptile has backwards stripes and pointy toes.,373.6625,374.6508,0,8,8,8,1,C,E,E_C.png,training,3,9,10,high,feet,stripes,C,F,E,W,105,10_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-05-18_14h14.06.508,explain2,2025.1.1,Win32,59.52380952,6a0a2e0cccc6e65c8804f9b5,6a05d39198ca5b2f348a4575,6a0b56bff63c8eb9c06a1a28,,,,,,,,,,,,,,,,,,,,,,,374.6546,396.4391,1,[18.796199999988062],[18.796199999988062],This reptile has forward stripes and pointy toes.,396.4392,397.436,0,9,9,9,1,C,W,W_C.png,training,3,10,4,high,feet,stripes,C,F,E,W,105,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-05-18_14h14.06.508,explain2,2025.1.1,Win32,59.52380952,6a0a2e0cccc6e65c8804f9b5,6a05d39198ca5b2f348a4575,6a0b56bff63c8eb9c06a1a28,,,,,,,,,,,,,,,,,,,,,,,397.44,413.7241,1,[13.295500000000004],[13.295500000000004],This reptile has backwards stripes and webbed feet.,413.7243,414.7199,0,10,10,10,1,F,E,E_F.png,training,3,11,1,low,feet,stripes,C,F,E,W,105,1_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-05-18_14h14.06.508,explain2,2025.1.1,Win32,59.52380952,6a0a2e0cccc6e65c8804f9b5,6a05d39198ca5b2f348a4575,6a0b56bff63c8eb9c06a1a28,,,,,,,,,,,,,,,,,,,,,,,414.7229,429.4464,1,[11.733599999964213],[11.733599999964213],This reptile has forward stripes and webbed feet.,429.4465,430.442,0,11,11,11,1,F,W,W_F.png,training,3,12,3,low,feet,stripes,C,F,E,W,105,3_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-05-18_14h14.06.508,explain2,2025.1.1,Win32,59.52380952,6a0a2e0cccc6e65c8804f9b5,6a05d39198ca5b2f348a4575,6a0b56bff63c8eb9c06a1a28,,,,,,,,,,,,,,,,,,,,,,,430.4453,443.2059,1,[9.77169999998813],[9.771800000011922],This reptile has backwards stripes and webbed feet.,443.2059,444.2024,0,12,12,12,1,F,E,E_F.png,training,4,13,4,low,feet,stripes,C,F,E,W,105,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-05-18_14h14.06.508,explain2,2025.1.1,Win32,59.52380952,6a0a2e0cccc6e65c8804f9b5,6a05d39198ca5b2f348a4575,6a0b56bff63c8eb9c06a1a28,,,,,,,,,,,,,,,,,,,,,,,444.2044,462.6751,1,[15.479600000023822],[15.479600000023822],This reptile has forward stripes and webbed feet.,462.6752,463.6641,0,13,13,13,1,F,W,W_F.png,training,4,14,1,low,feet,stripes,C,F,E,W,105,1_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-05-18_14h14.06.508,explain2,2025.1.1,Win32,59.52380952,6a0a2e0cccc6e65c8804f9b5,6a05d39198ca5b2f348a4575,6a0b56bff63c8eb9c06a1a28,,,,,,,,,,,,,,,,,,,,,,,463.6676,491.6678,1,[25.011800000011817],[25.011800000011817],This reptile has backwards stripes and pointy toes.,491.6679,492.665,0,14,14,14,1,C,E,E_C.png,training,4,15,9,high,feet,stripes,C,F,E,W,105,9_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-05-18_14h14.06.508,explain2,2025.1.1,Win32,59.52380952,6a0a2e0cccc6e65c8804f9b5,6a05d39198ca5b2f348a4575,6a0b56bff63c8eb9c06a1a28,,,,,,,,,,,,,,,,,,,,,,,492.6683,520.071,1,[24.413599999964276],[24.413599999964276],"This reptile has forward stripes, pointy toes, and yellow eyes.",520.0711,521.0674,0,15,15,15,1,C,W,W_C.png,training,4,16,4,high,feet,stripes,C,F,E,W,105,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-05-18_14h14.06.508,explain2,2025.1.1,Win32,59.52380952,6a0a2e0cccc6e65c8804f9b5,6a05d39198ca5b2f348a4575,6a0b56bff63c8eb9c06a1a28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.0685,530.9723,1,[6.913899999976138],[6.913899999976138],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-05-18_14h14.06.508,explain2,2025.1.1,Win32,59.52380952,6a0a2e0cccc6e65c8804f9b5,6a05d39198ca5b2f348a4575,6a0b56bff63c8eb9c06a1a28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,6,low,feet,stripes,C,F,E,W,105,6_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,530.9958,557.98,"[6,3,9,3]",1,[1.9615999999641645],[1.9615999999641645],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-05-18_14h14.06.508,explain2,2025.1.1,Win32,59.52380952,6a0a2e0cccc6e65c8804f9b5,6a05d39198ca5b2f348a4575,6a0b56bff63c8eb9c06a1a28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.9847,575.8955,6,16.7037,Yes,10.5363, Curved/Pointy, Curved/Pointy,13.5376,1,[1.21369999998808],[1.21369999998808],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-05-18_14h14.06.508,explain2,2025.1.1,Win32,59.52380952,6a0a2e0cccc6e65c8804f9b5,6a05d39198ca5b2f348a4575,6a0b56bff63c8eb9c06a1a28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.9012,591.8326,5,15.0452,Yes,6.249, Up/Right,1,11.5202,1,[0.8976999999880491],[0.8976999999880491],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-05-18_14h14.06.508,explain2,2025.1.1,Win32,59.52380952,6a0a2e0cccc6e65c8804f9b5,6a05d39198ca5b2f348a4575,6a0b56bff63c8eb9c06a1a28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.8332,602.9511,0,[],[],0,[],[],1,[9.123800000011897],[9.123800000011897],0,[],[],,,,,,,,,,,,,,,,
,105,2026-05-18_14h14.06.508,explain2,2025.1.1,Win32,59.52380952,6a0a2e0cccc6e65c8804f9b5,6a05d39198ca5b2f348a4575,6a0b56bff63c8eb9c06a1a28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.9516,653.2754,6,38.8123,4,46.823,1,[3.4906000000238464],[3.4906000000238464],,,,,,,
,105,2026-05-18_14h14.06.508,explain2,2025.1.1,Win32,59.52380952,6a0a2e0cccc6e65c8804f9b5,6a05d39198ca5b2f348a4575,6a0b56bff63c8eb9c06a1a28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.2759,660.8872,,1,[6.614099999964196],[6.614099999964196],
,105,2026-05-18_14h14.06.508,explain2,2025.1.1,Win32,59.52380952,6a0a2e0cccc6e65c8804f9b5,6a05d39198ca5b2f348a4575,6a0b56bff63c8eb9c06a1a28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
