consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,038,2026-05-18_12h47.05.510,explain2,2025.1.1,Win32,59.88023952,69c3d81e7e60143d976123a6,6a05d39198ca5b2f348a4575,6a0b5068a4a6bed8a8b9cae5,,,,,,,,,,,,,,,,,,,,,,,213.1978,239.0571,1,[22.87319999998806],[22.87319999998806],This could be due to a bad season ,239.0602,240.0578,0,4,4,4,1,F,E,E_F.png,training,2,5,2,low,stripes,feet,W,E,F,C,38,2_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-05-18_12h47.05.510,explain2,2025.1.1,Win32,59.88023952,69c3d81e7e60143d976123a6,6a05d39198ca5b2f348a4575,6a0b5068a4a6bed8a8b9cae5,,,,,,,,,,,,,,,,,,,,,,,240.0585,273.3086,1,[30.26419999998808],[30.26419999998808],This could be due to how the reptile presents itself.,273.3122,274.3093,0,5,5,5,1,F,W,W_F.png,training,2,6,9,high,stripes,feet,W,E,F,C,38,9_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-05-18_12h47.05.510,explain2,2025.1.1,Win32,59.88023952,69c3d81e7e60143d976123a6,6a05d39198ca5b2f348a4575,6a0b5068a4a6bed8a8b9cae5,,,,,,,,,,,,,,,,,,,,,,,274.3099,338.5249,1,[61.22890000000592],[61.22890000000592],This could be due to population,338.5276,339.5256,0,6,6,6,1,C,W,W_C.png,training,2,7,5,high,stripes,feet,W,E,F,C,38,5_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-05-18_12h47.05.510,explain2,2025.1.1,Win32,59.88023952,69c3d81e7e60143d976123a6,6a05d39198ca5b2f348a4575,6a0b5068a4a6bed8a8b9cae5,,,,,,,,,,,,,,,,,,,,,,,339.5263,378.8493,1,[36.33710000002384],[36.33710000002384],This could be due to climate ,378.8526,379.85,0,7,7,7,1,C,E,E_C.png,training,2,8,5,low,stripes,feet,W,E,F,C,38,5_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-05-18_12h47.05.510,explain2,2025.1.1,Win32,59.88023952,69c3d81e7e60143d976123a6,6a05d39198ca5b2f348a4575,6a0b5068a4a6bed8a8b9cae5,,,,,,,,,,,,,,,,,,,,,,,379.8508,421.5595,1,[38.722800000011944],[38.722800000011944],This could be due to having the mates around to populate with,421.562,422.5601,0,8,8,8,1,C,W,W_C.png,training,3,9,9,high,stripes,feet,W,E,F,C,38,9_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-05-18_12h47.05.510,explain2,2025.1.1,Win32,59.88023952,69c3d81e7e60143d976123a6,6a05d39198ca5b2f348a4575,6a0b5068a4a6bed8a8b9cae5,,,,,,,,,,,,,,,,,,,,,,,422.5607,455.3438,1,[29.796899999976176],[29.796899999976176],This could be due to not having many mates around that season,455.3466,456.3445,0,9,9,9,1,C,E,E_C.png,training,3,10,1,low,stripes,feet,W,E,F,C,38,1_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-05-18_12h47.05.510,explain2,2025.1.1,Win32,59.88023952,69c3d81e7e60143d976123a6,6a05d39198ca5b2f348a4575,6a0b5068a4a6bed8a8b9cae5,,,,,,,,,,,,,,,,,,,,,,,456.3452,484.2232,1,[24.891999999999996],[24.891999999999996],This could be due to being able to attract a mate.,484.2255,485.2239,0,10,10,10,1,F,E,E_F.png,training,3,11,4,low,stripes,feet,W,E,F,C,38,4_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-05-18_12h47.05.510,explain2,2025.1.1,Win32,59.88023952,69c3d81e7e60143d976123a6,6a05d39198ca5b2f348a4575,6a0b5068a4a6bed8a8b9cae5,,,,,,,,,,,,,,,,,,,,,,,485.2245,512.6187,1,[24.408199999988028],[24.408199999988028],This could be due to the patterns it has.,512.6212,513.6194,0,11,11,11,1,F,W,W_F.png,training,3,12,6,high,stripes,feet,W,E,F,C,38,6_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-05-18_12h47.05.510,explain2,2025.1.1,Win32,59.88023952,69c3d81e7e60143d976123a6,6a05d39198ca5b2f348a4575,6a0b5068a4a6bed8a8b9cae5,,,,,,,,,,,,,,,,,,,,,,,513.6201,544.9349,1,[28.328900000005888],[28.328900000005888],This could be due to luck.,544.9373,545.9357,0,12,12,12,1,F,W,W_F.png,training,4,13,5,high,stripes,feet,W,E,F,C,38,5_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-05-18_12h47.05.510,explain2,2025.1.1,Win32,59.88023952,69c3d81e7e60143d976123a6,6a05d39198ca5b2f348a4575,6a0b5068a4a6bed8a8b9cae5,,,,,,,,,,,,,,,,,,,,,,,545.9362,576.9341,1,[28.011799999982145],[28.011799999982145],This could be due to not being in the right location.,576.9365,577.9349,0,13,13,13,1,F,E,E_F.png,training,4,14,3,low,stripes,feet,W,E,F,C,38,3_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-05-18_12h47.05.510,explain2,2025.1.1,Win32,59.88023952,69c3d81e7e60143d976123a6,6a05d39198ca5b2f348a4575,6a0b5068a4a6bed8a8b9cae5,,,,,,,,,,,,,,,,,,,,,,,577.9355,614.9561,1,[34.03459999999404],[34.03459999999404],This could be due to how they attract a mate. ,614.9586,615.9569,0,14,14,14,1,C,W,W_C.png,training,4,15,3,high,stripes,feet,W,E,F,C,38,3_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-05-18_12h47.05.510,explain2,2025.1.1,Win32,59.88023952,69c3d81e7e60143d976123a6,6a05d39198ca5b2f348a4575,6a0b5068a4a6bed8a8b9cae5,,,,,,,,,,,,,,,,,,,,,,,615.9576,632.4407,1,[13.49709999999402],[13.49709999999402],This could be due to health concerns. ,632.4432,633.4414,0,15,15,15,1,C,E,E_C.png,training,4,16,1,low,stripes,feet,W,E,F,C,38,1_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-05-18_12h47.05.510,explain2,2025.1.1,Win32,59.88023952,69c3d81e7e60143d976123a6,6a05d39198ca5b2f348a4575,6a0b5068a4a6bed8a8b9cae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.4415,640.8157,1,[4.387799999982121],[4.387799999982121],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-05-18_12h47.05.510,explain2,2025.1.1,Win32,59.88023952,69c3d81e7e60143d976123a6,6a05d39198ca5b2f348a4575,6a0b5068a4a6bed8a8b9cae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,8,high,stripes,feet,W,E,F,C,38,8_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,640.8216,735.9791,"[6,3,5,6]",1,[1.1679000000059432],[1.1679000000059432],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-05-18_12h47.05.510,explain2,2025.1.1,Win32,59.88023952,69c3d81e7e60143d976123a6,6a05d39198ca5b2f348a4575,6a0b5068a4a6bed8a8b9cae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.9802,777.4214,,,No,40.6769,,,1,[0.7674999999999272],[0.7674999999999272],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-05-18_12h47.05.510,explain2,2025.1.1,Win32,59.88023952,69c3d81e7e60143d976123a6,6a05d39198ca5b2f348a4575,6a0b5068a4a6bed8a8b9cae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.4225,781.0749,,,No,2.9213,,,1,[0.7340999999941005],[0.7340999999941005],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-05-18_12h47.05.510,explain2,2025.1.1,Win32,59.88023952,69c3d81e7e60143d976123a6,6a05d39198ca5b2f348a4575,6a0b5068a4a6bed8a8b9cae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.0751,788.2322,0,[],[],0,[],[],1,[5.171900000005962],[5.171900000005962],0,[],[],,,,,,,,,,,,,,,,
,038,2026-05-18_12h47.05.510,explain2,2025.1.1,Win32,59.88023952,69c3d81e7e60143d976123a6,6a05d39198ca5b2f348a4575,6a0b5068a4a6bed8a8b9cae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.2325,873.4582,4,83.4719,3,84.4238,1,[0.7900999999940268],[0.7900999999940268],,,,,,,
,038,2026-05-18_12h47.05.510,explain2,2025.1.1,Win32,59.88023952,69c3d81e7e60143d976123a6,6a05d39198ca5b2f348a4575,6a0b5068a4a6bed8a8b9cae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873.4583,879.392,,1,[4.938400000005913],[4.938400000005913],
,038,2026-05-18_12h47.05.510,explain2,2025.1.1,Win32,59.88023952,69c3d81e7e60143d976123a6,6a05d39198ca5b2f348a4575,6a0b5068a4a6bed8a8b9cae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
