consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,066,2026-05-18_12h48.17.401,explain2,2025.1.1,Win32,59.88023952,69fca60dc420da2b06c06e67,6a05d39198ca5b2f348a4575,6a0b50928809fab119d3a18b,,,,,,,,,,,,,,,,,,,,,,,952.0454,1011.1946,1,[56.150999999999954],[56.150999999999954],"I believe this one received a 9 because it may be young and healthy, and got lucky with a place to give birth/ reproduce.",1011.1948,1012.1928,0,9,9,9,1,F,W,W_F.png,training,3,10,9,high,stripes,feet,W,E,F,C,66,9_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-05-18_12h48.17.401,explain2,2025.1.1,Win32,59.88023952,69fca60dc420da2b06c06e67,6a05d39198ca5b2f348a4575,6a0b50928809fab119d3a18b,,,,,,,,,,,,,,,,,,,,,,,1012.196,1069.1456,1,[53.95090000000596],[53.95100000000002],"I think this one received a 5 because it may be middle aged, so 50/50.",1069.1459,1070.1438,0,10,10,10,1,F,E,E_F.png,training,3,11,5,low,stripes,feet,W,E,F,C,66,5_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-05-18_12h48.17.401,explain2,2025.1.1,Win32,59.88023952,69fca60dc420da2b06c06e67,6a05d39198ca5b2f348a4575,6a0b50928809fab119d3a18b,,,,,,,,,,,,,,,,,,,,,,,1070.1476,1104.5789,1,[31.433799999982284],[31.433799999982284],This is probably a young healthy specimen with good genetics giving it an 8.,1104.5789,1105.5777,0,11,11,11,1,C,W,W_C.png,training,3,12,8,high,stripes,feet,W,E,F,C,66,8_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-05-18_12h48.17.401,explain2,2025.1.1,Win32,59.88023952,69fca60dc420da2b06c06e67,6a05d39198ca5b2f348a4575,6a0b50928809fab119d3a18b,,,,,,,,,,,,,,,,,,,,,,,1105.5815,1166.3966,1,[57.81730000001198],[57.81730000001198],"I believe this one may be older, or possibly have been exposed to something making it less fertile receiving a 3.",1166.3967,1167.3952,0,12,12,12,1,F,E,E_F.png,training,4,13,3,low,stripes,feet,W,E,F,C,66,3_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-05-18_12h48.17.401,explain2,2025.1.1,Win32,59.88023952,69fca60dc420da2b06c06e67,6a05d39198ca5b2f348a4575,6a0b50928809fab119d3a18b,,,,,,,,,,,,,,,,,,,,,,,1167.3988,1229.565,1,[59.167800000011994],[59.167800000011994],"They all look identical to me, so this one receiving a 7 could be due to better genes and overall intelligence.",1229.5651,1230.563,0,13,13,13,1,C,W,W_C.png,training,4,14,7,high,stripes,feet,W,E,F,C,66,7_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-05-18_12h48.17.401,explain2,2025.1.1,Win32,59.88023952,69fca60dc420da2b06c06e67,6a05d39198ca5b2f348a4575,6a0b50928809fab119d3a18b,,,,,,,,,,,,,,,,,,,,,,,1230.5669,1240.0352,1,[6.470799999982091],[6.470799999982091],,1240.0354,1241.03,0,14,14,14,1,C,E,E_C.png,training,4,15,5,low,stripes,feet,W,E,F,C,66,5_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-05-18_12h48.17.401,explain2,2025.1.1,Win32,59.88023952,69fca60dc420da2b06c06e67,6a05d39198ca5b2f348a4575,6a0b50928809fab119d3a18b,,,,,,,,,,,,,,,,,,,,,,,1241.0334,1301.4829,1,[57.45100000000002],[57.451099999994085],"I think this one received a 5 because these are all the same reptile, and overall some just have a higher fertility and survival rate.",1301.4831,1302.4809,0,15,15,15,1,F,W,W_F.png,training,4,16,5,high,stripes,feet,W,E,F,C,66,5_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-05-18_12h48.17.401,explain2,2025.1.1,Win32,59.88023952,69fca60dc420da2b06c06e67,6a05d39198ca5b2f348a4575,6a0b50928809fab119d3a18b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302.4819,1310.1481,1,[4.683400000006031],[4.683400000006031],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-05-18_12h48.17.401,explain2,2025.1.1,Win32,59.88023952,69fca60dc420da2b06c06e67,6a05d39198ca5b2f348a4575,6a0b50928809fab119d3a18b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,5,low,stripes,feet,W,E,F,C,66,5_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,1310.1828,1351.4327,"[7,10,4,2]",1,[1.7669000000059896],[1.7669000000059896],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-05-18_12h48.17.401,explain2,2025.1.1,Win32,59.88023952,69fca60dc420da2b06c06e67,6a05d39198ca5b2f348a4575,6a0b50928809fab119d3a18b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351.4382,1374.8664,,,No,21.6686,,,1,[1.7668000000119264],[1.7668000000119264],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-05-18_12h48.17.401,explain2,2025.1.1,Win32,59.88023952,69fca60dc420da2b06c06e67,6a05d39198ca5b2f348a4575,6a0b50928809fab119d3a18b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.8734,1394.4496,,,No,18.0519,,,1,[1.5335999999940668],[1.5335999999940668],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-05-18_12h48.17.401,explain2,2025.1.1,Win32,59.88023952,69fca60dc420da2b06c06e67,6a05d39198ca5b2f348a4575,6a0b50928809fab119d3a18b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394.4504,1404.9382,0,[],[],0,[],[],1,[8.488299999982019],[8.488299999982019],0,[],[],,,,,,,,,,,,,,,,
,066,2026-05-18_12h48.17.401,explain2,2025.1.1,Win32,59.88023952,69fca60dc420da2b06c06e67,6a05d39198ca5b2f348a4575,6a0b50928809fab119d3a18b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404.9393,1443.1056,6,23.9149,4,36.9473,1,[3.666799999982004],[3.666799999982004],,,,,,,
,066,2026-05-18_12h48.17.401,explain2,2025.1.1,Win32,59.88023952,69fca60dc420da2b06c06e67,6a05d39198ca5b2f348a4575,6a0b50928809fab119d3a18b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443.1059,1556.1431,"This one was a hard one, if my answers were not good enough, please give me an option to return it, I pay very close attention to detail, but with this one, I only noticed very minor details until at the end that actually showed me the possible differences, thank you for the opportunity.",1,[112.03679999998212],[112.03679999998212],
,066,2026-05-18_12h48.17.401,explain2,2025.1.1,Win32,59.88023952,69fca60dc420da2b06c06e67,6a05d39198ca5b2f348a4575,6a0b50928809fab119d3a18b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
