consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,117,2026-05-18_11h50.29.628,explain2,2025.1.1,Win32,59.88023952,691f1c963ab988379a94b975,6a05d39198ca5b2f348a4575,6a0b510ea7c3af68e8fa6fc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-05-18_11h50.29.628,explain2,2025.1.1,Win32,59.88023952,691f1c963ab988379a94b975,6a05d39198ca5b2f348a4575,6a0b510ea7c3af68e8fa6fc2,3.4892,3.4893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-05-18_11h50.29.628,explain2,2025.1.1,Win32,59.88023952,691f1c963ab988379a94b975,6a05d39198ca5b2f348a4575,6a0b510ea7c3af68e8fa6fc2,,,3.4895,16.8936,1,[8.40719999998808],[8.40719999998808],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-05-18_11h50.29.628,explain2,2025.1.1,Win32,59.88023952,691f1c963ab988379a94b975,6a05d39198ca5b2f348a4575,6a0b510ea7c3af68e8fa6fc2,,,,,,,,16.8937,36.6597,1,[14.778900000035762],[14.778900000035762],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-05-18_11h50.29.628,explain2,2025.1.1,Win32,59.88023952,691f1c963ab988379a94b975,6a05d39198ca5b2f348a4575,6a0b510ea7c3af68e8fa6fc2,,,,,,,,,,,,,36.6597,55.6586,1,[14.011499999999998],[14.011499999999998],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-05-18_11h50.29.628,explain2,2025.1.1,Win32,59.88023952,691f1c963ab988379a94b975,6a05d39198ca5b2f348a4575,6a0b510ea7c3af68e8fa6fc2,,,,,,,,,,,,,,,,,,55.6588,73.24,1,[12.594099999964243],[12.594099999964243],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-05-18_11h50.29.628,explain2,2025.1.1,Win32,59.88023952,691f1c963ab988379a94b975,6a05d39198ca5b2f348a4575,6a0b510ea7c3af68e8fa6fc2,,,,,,,,,,,,,,,,,,,,,,,73.2446,110.0551,1,[33.811300000011926],[33.811300000011926],The green-striped critter seems happy and healthy. Fertility achieved!,110.0554,111.0544,0,0,0,0,1,C,W,W_C.png,training,1,1,9,high,feet,stripes,C,F,E,W,117,9_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-05-18_11h50.29.628,explain2,2025.1.1,Win32,59.88023952,691f1c963ab988379a94b975,6a05d39198ca5b2f348a4575,6a0b510ea7c3af68e8fa6fc2,,,,,,,,,,,,,,,,,,,,,,,111.0563,138.0772,1,[24.03660000002384],[24.036700000047688],This reptile is also green-striped and very happy leading to high fertility.,138.0773,139.0773,0,1,1,1,1,C,E,E_C.png,training,1,2,10,high,feet,stripes,C,F,E,W,117,10_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-05-18_11h50.29.628,explain2,2025.1.1,Win32,59.88023952,691f1c963ab988379a94b975,6a05d39198ca5b2f348a4575,6a0b510ea7c3af68e8fa6fc2,,,,,,,,,,,,,,,,,,,,,,,139.0795,187.3007,1,[45.23750000000001],[45.23750000000001],Also green-striped and happy. The left eye is much larger than right leading to decreased fertility.,187.3009,188.3012,0,2,2,2,1,F,E,E_F.png,training,1,3,4,low,feet,stripes,C,F,E,W,117,4_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-05-18_11h50.29.628,explain2,2025.1.1,Win32,59.88023952,691f1c963ab988379a94b975,6a05d39198ca5b2f348a4575,6a0b510ea7c3af68e8fa6fc2,,,,,,,,,,,,,,,,,,,,,,,188.3032,218.026,1,[26.738499999999988],[26.738499999999988],This critter's stripes are not as prominent which caused low fertility.,218.0261,219.0263,0,3,3,3,1,F,W,W_F.png,training,1,4,1,low,feet,stripes,C,F,E,W,117,1_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
