consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,064,2026-05-18_14h32.10.743,explain2,2025.1.1,Linux armv81,119.047619,69d2ade106fb9a39a40b3ad3,6a0b75acb1bc737ad12c48ef,6a0b84dbf3d4f8271ffca3c3,,,,,,,,,,,,,,,,,,,,,,,128.3036,137.1383,1,[5.847599999997755],[5.847599999997755],Because they had 10 offspring last season.,137.1383,138.1293,0,5,5,5,1,C,E,E_C.png,training,2,6,10,high,stripes,feet,E,W,F,C,64,10_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-05-18_14h32.10.743,explain2,2025.1.1,Linux armv81,119.047619,69d2ade106fb9a39a40b3ad3,6a0b75acb1bc737ad12c48ef,6a0b84dbf3d4f8271ffca3c3,,,,,,,,,,,,,,,,,,,,,,,138.1333,147.1272,1,[6.006300000000749],[6.006300000000749],Because they had 6 offspring last season,147.1273,148.1193,0,6,6,6,1,C,W,W_C.png,training,2,7,6,low,stripes,feet,E,W,F,C,64,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-05-18_14h32.10.743,explain2,2025.1.1,Linux armv81,119.047619,69d2ade106fb9a39a40b3ad3,6a0b75acb1bc737ad12c48ef,6a0b84dbf3d4f8271ffca3c3,,,,,,,,,,,,,,,,,,,,,,,148.1244,154.154,1,[3.033999999999992],[3.033999999999992],They had 4 kids. ,154.1541,155.1511,0,7,7,7,1,F,W,W_F.png,training,2,8,4,low,stripes,feet,E,W,F,C,64,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-05-18_14h32.10.743,explain2,2025.1.1,Linux armv81,119.047619,69d2ade106fb9a39a40b3ad3,6a0b75acb1bc737ad12c48ef,6a0b84dbf3d4f8271ffca3c3,,,,,,,,,,,,,,,,,,,,,,,155.1549,160.7253,1,[2.573999999999984],[2.573999999999984],They have 4 offspring. ,160.7253,161.7247,0,8,8,8,1,C,E,E_C.png,training,3,9,4,high,stripes,feet,E,W,F,C,64,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-05-18_14h32.10.743,explain2,2025.1.1,Linux armv81,119.047619,69d2ade106fb9a39a40b3ad3,6a0b75acb1bc737ad12c48ef,6a0b84dbf3d4f8271ffca3c3,,,,,,,,,,,,,,,,,,,,,,,161.7291,167.7134,1,[2.9886999999992554],[2.9886999999992554],They had 8 offspring. ,167.7135,168.7059,0,9,9,9,1,F,W,W_F.png,training,3,10,8,low,stripes,feet,E,W,F,C,64,8_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-05-18_14h32.10.743,explain2,2025.1.1,Linux armv81,119.047619,69d2ade106fb9a39a40b3ad3,6a0b75acb1bc737ad12c48ef,6a0b84dbf3d4f8271ffca3c3,,,,,,,,,,,,,,,,,,,,,,,168.71,176.7001,1,[5.001900000002223],[5.001900000002223],They had 8 offsprings.,176.7001,177.696,0,10,10,10,1,F,E,E_F.png,training,3,11,8,high,stripes,feet,E,W,F,C,64,8_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-05-18_14h32.10.743,explain2,2025.1.1,Linux armv81,119.047619,69d2ade106fb9a39a40b3ad3,6a0b75acb1bc737ad12c48ef,6a0b84dbf3d4f8271ffca3c3,,,,,,,,,,,,,,,,,,,,,,,177.7003,185.4536,1,[4.76630000000074],[4.76630000000074],They only had 1 offspring.,185.4538,186.4514,0,11,11,11,1,C,W,W_C.png,training,3,12,1,low,stripes,feet,E,W,F,C,64,1_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-05-18_14h32.10.743,explain2,2025.1.1,Linux armv81,119.047619,69d2ade106fb9a39a40b3ad3,6a0b75acb1bc737ad12c48ef,6a0b84dbf3d4f8271ffca3c3,,,,,,,,,,,,,,,,,,,,,,,186.4552,194.5419,1,[5.098299999997039],[5.098299999997039],They had 4 offspring. ,194.542,195.5414,0,12,12,12,1,C,W,W_C.png,training,4,13,4,low,stripes,feet,E,W,F,C,64,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-05-18_14h32.10.743,explain2,2025.1.1,Linux armv81,119.047619,69d2ade106fb9a39a40b3ad3,6a0b75acb1bc737ad12c48ef,6a0b84dbf3d4f8271ffca3c3,,,,,,,,,,,,,,,,,,,,,,,195.5461,201.8795,1,[3.338300000000743],[3.338300000000743],They had 6 offsprings,201.8795,202.8807,0,13,13,13,1,F,W,W_F.png,training,4,14,6,low,stripes,feet,E,W,F,C,64,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-05-18_14h32.10.743,explain2,2025.1.1,Linux armv81,119.047619,69d2ade106fb9a39a40b3ad3,6a0b75acb1bc737ad12c48ef,6a0b84dbf3d4f8271ffca3c3,,,,,,,,,,,,,,,,,,,,,,,202.8844,208.358,1,[2.476099999997757],[2.476099999997757],They had 9 offsprings,208.358,209.3533,0,14,14,14,1,F,E,E_F.png,training,4,15,9,high,stripes,feet,E,W,F,C,64,9_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-05-18_14h32.10.743,explain2,2025.1.1,Linux armv81,119.047619,69d2ade106fb9a39a40b3ad3,6a0b75acb1bc737ad12c48ef,6a0b84dbf3d4f8271ffca3c3,,,,,,,,,,,,,,,,,,,,,,,209.3566,215.4611,1,[3.1151999999992768],[3.1151999999992768],They had 10 offsprings.,215.4612,216.452,0,15,15,15,1,C,E,E_C.png,training,4,16,10,high,stripes,feet,E,W,F,C,64,10_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-05-18_14h32.10.743,explain2,2025.1.1,Linux armv81,119.047619,69d2ade106fb9a39a40b3ad3,6a0b75acb1bc737ad12c48ef,6a0b84dbf3d4f8271ffca3c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.4531,220.1938,1,[0.7409999999999854],[0.7409999999999854],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-05-18_14h32.10.743,explain2,2025.1.1,Linux armv81,119.047619,69d2ade106fb9a39a40b3ad3,6a0b75acb1bc737ad12c48ef,6a0b84dbf3d4f8271ffca3c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,3,low,stripes,feet,E,W,F,C,64,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","low,high,low,high",,,,,,220.2187,243.0383,"[4,7,3,4]",1,[0.7164000000022384],[0.7164000000022384],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-05-18_14h32.10.743,explain2,2025.1.1,Linux armv81,119.047619,69d2ade106fb9a39a40b3ad3,6a0b75acb1bc737ad12c48ef,6a0b84dbf3d4f8271ffca3c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.042,275.9573,5,28.1453,Yes,25.9951,Up/Left,Up/Left,32.4206,1,[0.5014000000022065],[0.5014000000022065],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-05-18_14h32.10.743,explain2,2025.1.1,Linux armv81,119.047619,69d2ade106fb9a39a40b3ad3,6a0b75acb1bc737ad12c48ef,6a0b84dbf3d4f8271ffca3c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.9621,284.6896,6,5.6909,Yes,4.2903,Webbed,0,8.2898,1,[0.444400000002247],[0.444400000002247],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,064,2026-05-18_14h32.10.743,explain2,2025.1.1,Linux armv81,119.047619,69d2ade106fb9a39a40b3ad3,6a0b75acb1bc737ad12c48ef,6a0b84dbf3d4f8271ffca3c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.6902,293.6134,0,[],[],0,[],[],1,[6.935000000000002],[6.935100000001512],0,[],[],,,,,,,,,,,,,,,,
,064,2026-05-18_14h32.10.743,explain2,2025.1.1,Linux armv81,119.047619,69d2ade106fb9a39a40b3ad3,6a0b75acb1bc737ad12c48ef,6a0b84dbf3d4f8271ffca3c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.6203,298.5161,4,3.0392,4,3.9443,1,[0.9491000000014651],[0.9491000000014651],,,,,,,
,064,2026-05-18_14h32.10.743,explain2,2025.1.1,Linux armv81,119.047619,69d2ade106fb9a39a40b3ad3,6a0b75acb1bc737ad12c48ef,6a0b84dbf3d4f8271ffca3c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.5165,302.5538,,1,[3.036800000000767],[3.036800000000767],
,064,2026-05-18_14h32.10.743,explain2,2025.1.1,Linux armv81,119.047619,69d2ade106fb9a39a40b3ad3,6a0b75acb1bc737ad12c48ef,6a0b84dbf3d4f8271ffca3c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
