consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,042,2026-05-18_13h47.11.240,explain2,2025.1.1,Win32,65.35947712,69f5fb816ee6fd8d94876700,6a05d39198ca5b2f348a4575,6a0b506dce156327ab0af09e,,,,,,,,,,,,,,,,,,,,,,,239.5798,270.3639,1,[27.8000999994278],[27.8000999994278],this reptile had an average mating season,270.3639,271.3629,0,4,4,4,1,C,E,E_C.png,training,2,5,5,low,stripes,feet,W,E,C,F,42,5_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,042,2026-05-18_13h47.11.240,explain2,2025.1.1,Win32,65.35947712,69f5fb816ee6fd8d94876700,6a05d39198ca5b2f348a4575,6a0b506dce156327ab0af09e,,,,,,,,,,,,,,,,,,,,,,,271.364,307.6,1,[33.25360000038148],[33.25360000038148],this reptile looks big so maybe this species was eaten more by its predators,307.6,308.5975,0,5,5,5,1,F,E,E_F.png,training,2,6,3,low,stripes,feet,W,E,C,F,42,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,042,2026-05-18_13h47.11.240,explain2,2025.1.1,Win32,65.35947712,69f5fb816ee6fd8d94876700,6a05d39198ca5b2f348a4575,6a0b506dce156327ab0af09e,,,,,,,,,,,,,,,,,,,,,,,308.599,334.364,1,[22.783599999427793],[22.783599999427793],this reptile had a slightly above average mating season,334.364,335.3641,0,6,6,6,1,F,W,W_F.png,training,2,7,6,high,stripes,feet,W,E,C,F,42,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,042,2026-05-18_13h47.11.240,explain2,2025.1.1,Win32,65.35947712,69f5fb816ee6fd8d94876700,6a05d39198ca5b2f348a4575,6a0b506dce156327ab0af09e,,,,,,,,,,,,,,,,,,,,,,,335.3648,376.3649,1,[38.01779999923707],[38.01779999923707],this reptile did a good job of surviving and reproducing. Maybe it spent most of its days hiding in the green surroundings,376.365,377.3648,0,7,7,7,1,C,W,W_C.png,training,2,8,10,high,stripes,feet,W,E,C,F,42,10_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,042,2026-05-18_13h47.11.240,explain2,2025.1.1,Win32,65.35947712,69f5fb816ee6fd8d94876700,6a05d39198ca5b2f348a4575,6a0b506dce156327ab0af09e,,,,,,,,,,,,,,,,,,,,,,,377.3664,411.2311,1,[30.867199999809316],[30.867199999809316],Predators got to this reptile,411.2311,412.2319,0,8,8,8,1,C,W,W_C.png,training,3,9,4,high,stripes,feet,W,E,C,F,42,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,042,2026-05-18_13h47.11.240,explain2,2025.1.1,Win32,65.35947712,69f5fb816ee6fd8d94876700,6a05d39198ca5b2f348a4575,6a0b506dce156327ab0af09e,,,,,,,,,,,,,,,,,,,,,,,412.2325,449.8985,1,[34.68369999980928],[34.68380000019073],this reptile was a target by its predators and could not camoflouge well,449.8985,450.8978,0,9,9,9,1,F,E,E_F.png,training,3,10,2,low,stripes,feet,W,E,C,F,42,2_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,042,2026-05-18_13h47.11.240,explain2,2025.1.1,Win32,65.35947712,69f5fb816ee6fd8d94876700,6a05d39198ca5b2f348a4575,6a0b506dce156327ab0af09e,,,,,,,,,,,,,,,,,,,,,,,450.8986,502.632,1,[48.734099999427826],[48.734099999427826],A poor mating season maybe due to it not blending in with the tree branch,502.632,503.6318,0,10,10,10,1,C,E,E_C.png,training,3,11,3,low,stripes,feet,W,E,C,F,42,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,042,2026-05-18_13h47.11.240,explain2,2025.1.1,Win32,65.35947712,69f5fb816ee6fd8d94876700,6a05d39198ca5b2f348a4575,6a0b506dce156327ab0af09e,,,,,,,,,,,,,,,,,,,,,,,503.6335,531.1838,1,[24.551899999618627],[24.551899999618627],this reptile looks bigger and could have fought off predators better than other reptiles,531.1838,532.1824,0,11,11,11,1,F,W,W_F.png,training,3,12,8,high,stripes,feet,W,E,C,F,42,8_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,042,2026-05-18_13h47.11.240,explain2,2025.1.1,Win32,65.35947712,69f5fb816ee6fd8d94876700,6a05d39198ca5b2f348a4575,6a0b506dce156327ab0af09e,,,,,,,,,,,,,,,,,,,,,,,532.1831,542.9848,1,[7.816899999618499],[7.816899999618499],Blended in well with the trees,542.9848,543.9839,0,12,12,12,1,F,W,W_F.png,training,4,13,9,high,stripes,feet,W,E,C,F,42,9_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,042,2026-05-18_13h47.11.240,explain2,2025.1.1,Win32,65.35947712,69f5fb816ee6fd8d94876700,6a05d39198ca5b2f348a4575,6a0b506dce156327ab0af09e,,,,,,,,,,,,,,,,,,,,,,,543.9846,560.8154,1,[13.849300000190738],[13.849300000190738],Eaten by predators,560.8154,561.8149,0,13,13,13,1,F,E,E_F.png,training,4,14,3,low,stripes,feet,W,E,C,F,42,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,042,2026-05-18_13h47.11.240,explain2,2025.1.1,Win32,65.35947712,69f5fb816ee6fd8d94876700,6a05d39198ca5b2f348a4575,6a0b506dce156327ab0af09e,,,,,,,,,,,,,,,,,,,,,,,561.8154,576.1328,1,[11.333200000762986],[11.333200000762986],Blended in well with its surroundings,576.1329,577.1322,0,14,14,14,1,C,W,W_C.png,training,4,15,10,high,stripes,feet,W,E,C,F,42,10_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,042,2026-05-18_13h47.11.240,explain2,2025.1.1,Win32,65.35947712,69f5fb816ee6fd8d94876700,6a05d39198ca5b2f348a4575,6a0b506dce156327ab0af09e,,,,,,,,,,,,,,,,,,,,,,,577.1331,588.4179,1,[8.301400000572244],[8.301400000572244],Only has three legs ,588.4179,589.4159,0,15,15,15,1,C,E,E_C.png,training,4,16,4,low,stripes,feet,W,E,C,F,42,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,042,2026-05-18_13h47.11.240,explain2,2025.1.1,Win32,65.35947712,69f5fb816ee6fd8d94876700,6a05d39198ca5b2f348a4575,6a0b506dce156327ab0af09e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.4162,594.0653,1,[1.649499999999989],[1.649499999999989],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,042,2026-05-18_13h47.11.240,explain2,2025.1.1,Win32,65.35947712,69f5fb816ee6fd8d94876700,6a05d39198ca5b2f348a4575,6a0b506dce156327ab0af09e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,10,high,stripes,feet,W,E,C,F,42,10_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,594.086,628.0154,"[2,8,4,5]",1,[3.3666999998092706],[3.3666999998092706],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,042,2026-05-18_13h47.11.240,explain2,2025.1.1,Win32,65.35947712,69f5fb816ee6fd8d94876700,6a05d39198ca5b2f348a4575,6a0b506dce156327ab0af09e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.0162,640.9834,,,No,12.1597,,,1,[0.8147999992371524],[0.8147999992371524],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,042,2026-05-18_13h47.11.240,explain2,2025.1.1,Win32,65.35947712,69f5fb816ee6fd8d94876700,6a05d39198ca5b2f348a4575,6a0b506dce156327ab0af09e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.985,652.1662,,,No,10.4955,,,1,[0.6998000001907485],[0.6998000001907485],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,042,2026-05-18_13h47.11.240,explain2,2025.1.1,Win32,65.35947712,69f5fb816ee6fd8d94876700,6a05d39198ca5b2f348a4575,6a0b506dce156327ab0af09e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.1666,657.4857,0,[],[],0,[],[],1,[3.32940000057215],[3.329499999999939],0,[],[],,,,,,,,,,,,,,,,
,042,2026-05-18_13h47.11.240,explain2,2025.1.1,Win32,65.35947712,69f5fb816ee6fd8d94876700,6a05d39198ca5b2f348a4575,6a0b506dce156327ab0af09e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.4858,676.5331,5,12.4421,5,18.0828,1,[0.9641000003814497],[0.9641000003814497],,,,,,,
,042,2026-05-18_13h47.11.240,explain2,2025.1.1,Win32,65.35947712,69f5fb816ee6fd8d94876700,6a05d39198ca5b2f348a4575,6a0b506dce156327ab0af09e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.5331,683.5837,,1,[6.064399999618445],[6.064399999618445],
,042,2026-05-18_13h47.11.240,explain2,2025.1.1,Win32,65.35947712,69f5fb816ee6fd8d94876700,6a05d39198ca5b2f348a4575,6a0b506dce156327ab0af09e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
