consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,090,2026-05-18_13h49.45.884,explain2,2025.1.1,Win32,60.24096386,69e9561af4ae5b89200b286e,6a05d39198ca5b2f348a4575,6a0b50dd7d391ef72821a97c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,090,2026-05-18_13h49.45.884,explain2,2025.1.1,Win32,60.24096386,69e9561af4ae5b89200b286e,6a05d39198ca5b2f348a4575,6a0b50dd7d391ef72821a97c,190.1618,190.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,090,2026-05-18_13h49.45.884,explain2,2025.1.1,Win32,60.24096386,69e9561af4ae5b89200b286e,6a05d39198ca5b2f348a4575,6a0b50dd7d391ef72821a97c,,,190.1623,267.7225,1,[72.56690000000597],[72.56690000000597],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,090,2026-05-18_13h49.45.884,explain2,2025.1.1,Win32,60.24096386,69e9561af4ae5b89200b286e,6a05d39198ca5b2f348a4575,6a0b50dd7d391ef72821a97c,,,,,,,,267.7227,343.1221,1,[70.40459999999405],[70.40459999999405],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,090,2026-05-18_13h49.45.884,explain2,2025.1.1,Win32,60.24096386,69e9561af4ae5b89200b286e,6a05d39198ca5b2f348a4575,6a0b50dd7d391ef72821a97c,,,,,,,,,,,,,343.1226,412.5552,1,[64.44040000000592],[64.44049999999999],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,090,2026-05-18_13h49.45.884,explain2,2025.1.1,Win32,60.24096386,69e9561af4ae5b89200b286e,6a05d39198ca5b2f348a4575,6a0b50dd7d391ef72821a97c,,,,,,,,,,,,,,,,,,412.5555,478.0635,1,[60.51280000001185],[60.512900000005914],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,090,2026-05-18_13h49.45.884,explain2,2025.1.1,Win32,60.24096386,69e9561af4ae5b89200b286e,6a05d39198ca5b2f348a4575,6a0b50dd7d391ef72821a97c,,,,,,,,,,,,,,,,,,,,,,,478.0713,530.8149,1,[49.75419999998803],[49.75419999998803],This reptile received a 4 because it is an average on the fertility scale and about half or 40 percent of its offspring survive to maturity. ,530.8152,531.8125,0,0,0,0,1,F,E,E_F.png,training,1,1,4,low,stripes,feet,W,E,F,C,90,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,090,2026-05-18_13h49.45.884,explain2,2025.1.1,Win32,60.24096386,69e9561af4ae5b89200b286e,6a05d39198ca5b2f348a4575,6a0b50dd7d391ef72821a97c,,,,,,,,,,,,,,,,,,,,,,,531.815,573.7115,1,[38.90059999999403],[38.90069999998809],"It received this fertility score base on its visual features, stripes, large eyes, green. Nearly half of its offspring survive to maturity. ",573.7116,574.7055,0,1,1,1,1,C,E,E_C.png,training,1,2,4,low,stripes,feet,W,E,F,C,90,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,090,2026-05-18_13h49.45.884,explain2,2025.1.1,Win32,60.24096386,69e9561af4ae5b89200b286e,6a05d39198ca5b2f348a4575,6a0b50dd7d391ef72821a97c,,,,,,,,,,,,,,,,,,,,,,,574.7077,626.1295,1,[48.42469999998809],[48.42469999998809],"This reptile has more than half of its offspring survive to maturity. It has stripes, smaller eyes, and appears well adjusted to its climate. ",626.1296,627.124,0,2,2,2,1,C,W,W_C.png,training,1,3,7,high,stripes,feet,W,E,F,C,90,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,090,2026-05-18_13h49.45.884,explain2,2025.1.1,Win32,60.24096386,69e9561af4ae5b89200b286e,6a05d39198ca5b2f348a4575,6a0b50dd7d391ef72821a97c,,,,,,,,,,,,,,,,,,,,,,,627.1261,733.3605,1,[103.2383999999762],[103.2383999999762],This reptile received the highest score and has all offspring survive to maturity. Its features like its webbed feet and darker stripes are conducive to its and its offpsring's survival in this environment. Webbed feat help it quickly get away from predators and to grab food. Its darker stripes help it blend in better with the surroundings. ,733.3606,734.3587,0,3,3,3,1,F,W,W_F.png,training,1,4,10,high,stripes,feet,W,E,F,C,90,10_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
