consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,205,2026-05-18_14h53.32.909,explain2,2025.1.1,Win32,60.24096386,69d7efee469f0f50013ccedc,6a05d39198ca5b2f348a4575,6a0b5fd100849fcc4de37785,,,,,,,,,,,,,,,,,,,,,,,260.8319,285.0649,1,[21.234799999952315],[21.234799999952315],They had over the medium amount of offspring produced in that breeding season,285.0652,286.0624,0,4,4,4,1,C,E,E_C.png,training,2,5,6,high,feet,stripes,C,F,W,E,205,6_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-05-18_14h53.32.909,explain2,2025.1.1,Win32,60.24096386,69d7efee469f0f50013ccedc,6a05d39198ca5b2f348a4575,6a0b5fd100849fcc4de37785,,,,,,,,,,,,,,,,,,,,,,,286.0674,308.5848,1,[19.519499999999994],[19.519499999999994],They had the average amount of offspring for that breeding season.,308.5851,309.5795,0,5,5,5,1,F,W,W_F.png,training,2,6,5,low,feet,stripes,C,F,W,E,205,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-05-18_14h53.32.909,explain2,2025.1.1,Win32,60.24096386,69d7efee469f0f50013ccedc,6a05d39198ca5b2f348a4575,6a0b5fd100849fcc4de37785,,,,,,,,,,,,,,,,,,,,,,,309.5845,330.2993,1,[17.717100000023834],[17.717100000023834],They had above average amount of offspring for that breeding season.,330.2995,331.2966,0,6,6,6,1,C,W,W_C.png,training,2,7,7,high,feet,stripes,C,F,W,E,205,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-05-18_14h53.32.909,explain2,2025.1.1,Win32,60.24096386,69d7efee469f0f50013ccedc,6a05d39198ca5b2f348a4575,6a0b5fd100849fcc4de37785,,,,,,,,,,,,,,,,,,,,,,,331.3014,347.5014,1,[13.219300000011913],[13.219300000011913],They had the average amount of offspring for that breeding season.,347.5016,348.4974,0,7,7,7,1,F,E,E_F.png,training,2,8,5,low,feet,stripes,C,F,W,E,205,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-05-18_14h53.32.909,explain2,2025.1.1,Win32,60.24096386,69d7efee469f0f50013ccedc,6a05d39198ca5b2f348a4575,6a0b5fd100849fcc4de37785,,,,,,,,,,,,,,,,,,,,,,,348.5021,385.9511,1,[34.45960000002384],[34.45960000002384],They had less than average amount of offspring for that breeding season but still managed to reproduce. ,385.9512,386.9486,0,8,8,8,1,F,W,W_F.png,training,3,9,3,low,feet,stripes,C,F,W,E,205,3_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-05-18_14h53.32.909,explain2,2025.1.1,Win32,60.24096386,69d7efee469f0f50013ccedc,6a05d39198ca5b2f348a4575,6a0b5fd100849fcc4de37785,,,,,,,,,,,,,,,,,,,,,,,386.9508,447.8036,1,[57.85269999998809],[57.85269999998809],They had difficulty reproducing this season but still managed to reproduce. ,447.8039,448.8011,0,9,9,9,1,F,E,E_F.png,training,3,10,2,low,feet,stripes,C,F,W,E,205,2_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-05-18_14h53.32.909,explain2,2025.1.1,Win32,60.24096386,69d7efee469f0f50013ccedc,6a05d39198ca5b2f348a4575,6a0b5fd100849fcc4de37785,,,,,,,,,,,,,,,,,,,,,,,448.8055,489.5408,1,[37.740599999964275],[37.740599999964275],They had an excellent season resulting in many healthy offspring. ,489.541,490.5341,0,10,10,10,1,C,W,W_C.png,training,3,11,10,high,feet,stripes,C,F,W,E,205,10_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-05-18_14h53.32.909,explain2,2025.1.1,Win32,60.24096386,69d7efee469f0f50013ccedc,6a05d39198ca5b2f348a4575,6a0b5fd100849fcc4de37785,,,,,,,,,,,,,,,,,,,,,,,490.5364,535.3893,1,[41.8605],[41.8605],They produced an above average amount of offspring. ,535.3895,536.3863,0,11,11,11,1,C,E,E_C.png,training,3,12,6,high,feet,stripes,C,F,W,E,205,6_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-05-18_14h53.32.909,explain2,2025.1.1,Win32,60.24096386,69d7efee469f0f50013ccedc,6a05d39198ca5b2f348a4575,6a0b5fd100849fcc4de37785,,,,,,,,,,,,,,,,,,,,,,,536.3908,557.1061,1,[17.720500000000015],[17.720500000000015],They produced below average amount of offspring. ,557.1064,558.1035,0,12,12,12,1,F,W,W_F.png,training,4,13,4,low,feet,stripes,C,F,W,E,205,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-05-18_14h53.32.909,explain2,2025.1.1,Win32,60.24096386,69d7efee469f0f50013ccedc,6a05d39198ca5b2f348a4575,6a0b5fd100849fcc4de37785,,,,,,,,,,,,,,,,,,,,,,,558.1084,621.5157,1,[60.409699999988106],[60.409699999988106],They had a great fertility season producing well over average amount of offspring. ,621.5157,622.5144,0,13,13,13,1,C,E,E_C.png,training,4,14,8,high,feet,stripes,C,F,W,E,205,8_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-05-18_14h53.32.909,explain2,2025.1.1,Win32,60.24096386,69d7efee469f0f50013ccedc,6a05d39198ca5b2f348a4575,6a0b5fd100849fcc4de37785,,,,,,,,,,,,,,,,,,,,,,,622.5196,661.936,1,[36.428],[36.428],They produced an above average amount of healthy offspring for the season. ,661.9361,662.932,0,14,14,14,1,C,W,W_C.png,training,4,15,7,high,feet,stripes,C,F,W,E,205,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-05-18_14h53.32.909,explain2,2025.1.1,Win32,60.24096386,69d7efee469f0f50013ccedc,6a05d39198ca5b2f348a4575,6a0b5fd100849fcc4de37785,,,,,,,,,,,,,,,,,,,,,,,662.9366,706.176,1,[40.25079999995239],[40.25079999995239],They produced a below average amount of healthy offspring that season but still managed to reproduce. ,706.176,707.1761,0,15,15,15,1,F,E,E_F.png,training,4,16,4,low,feet,stripes,C,F,W,E,205,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-05-18_14h53.32.909,explain2,2025.1.1,Win32,60.24096386,69d7efee469f0f50013ccedc,6a05d39198ca5b2f348a4575,6a0b5fd100849fcc4de37785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.1774,714.1929,1,[4.016500000000065],[4.016500000000065],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-05-18_14h53.32.909,explain2,2025.1.1,Win32,60.24096386,69d7efee469f0f50013ccedc,6a05d39198ca5b2f348a4575,6a0b5fd100849fcc4de37785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,10,high,feet,stripes,C,F,W,E,205,10_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,714.2325,756.5283,"[6,6,10,6]",1,[2.8338000000119337],[2.8338000000119337],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-05-18_14h53.32.909,explain2,2025.1.1,Win32,60.24096386,69d7efee469f0f50013ccedc,6a05d39198ca5b2f348a4575,6a0b5fd100849fcc4de37785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.5374,770.3791,,,No,12.5668,,,1,[1.2831999999880281],[1.2831999999880281],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-05-18_14h53.32.909,explain2,2025.1.1,Win32,60.24096386,69d7efee469f0f50013ccedc,6a05d39198ca5b2f348a4575,6a0b5fd100849fcc4de37785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.3889,780.9956,,,No,9.3591,,,1,[1.2667000000476492],[1.2668000000119264],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-05-18_14h53.32.909,explain2,2025.1.1,Win32,60.24096386,69d7efee469f0f50013ccedc,6a05d39198ca5b2f348a4575,6a0b5fd100849fcc4de37785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.9967,789.0793,0,[],[],0,[],[],1,[6.083800000011934],[6.083800000011934],0,[],[],,,,,,,,,,,,,,,,
,205,2026-05-18_14h53.32.909,explain2,2025.1.1,Win32,60.24096386,69d7efee469f0f50013ccedc,6a05d39198ca5b2f348a4575,6a0b5fd100849fcc4de37785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.0811,820.0224,Not at all - 1,20.7393,Not at all - 1,28.7083,1,[2.2248000000118964],[2.2248000000118964],,,,,,,
,205,2026-05-18_14h53.32.909,explain2,2025.1.1,Win32,60.24096386,69d7efee469f0f50013ccedc,6a05d39198ca5b2f348a4575,6a0b5fd100849fcc4de37785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.0231,865.3497,There were no errors with the experiment. ,1,[44.32830000001195],[44.3284000000358],
,205,2026-05-18_14h53.32.909,explain2,2025.1.1,Win32,60.24096386,69d7efee469f0f50013ccedc,6a05d39198ca5b2f348a4575,6a0b5fd100849fcc4de37785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
