consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,124,2026-05-18_14h27.05.459,explain2,2025.1.1,Win32,7.479431563,69dfd391d1e5268efeb21b3a,6a05d39198ca5b2f348a4575,6a0b54e13bfc3fcd2bffd1f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-05-18_14h27.05.459,explain2,2025.1.1,Win32,7.479431563,69dfd391d1e5268efeb21b3a,6a05d39198ca5b2f348a4575,6a0b54e13bfc3fcd2bffd1f6,9.3732,9.3739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-05-18_14h27.05.459,explain2,2025.1.1,Win32,7.479431563,69dfd391d1e5268efeb21b3a,6a05d39198ca5b2f348a4575,6a0b54e13bfc3fcd2bffd1f6,,,9.3747,17.3351,1,[3.0143000000119216],[3.0143000000119216],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-05-18_14h27.05.459,explain2,2025.1.1,Win32,7.479431563,69dfd391d1e5268efeb21b3a,6a05d39198ca5b2f348a4575,6a0b54e13bfc3fcd2bffd1f6,,,,,,,,17.3354,25.0687,1,[4.030000000000001],[4.030099999994043],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-05-18_14h27.05.459,explain2,2025.1.1,Win32,7.479431563,69dfd391d1e5268efeb21b3a,6a05d39198ca5b2f348a4575,6a0b54e13bfc3fcd2bffd1f6,,,,,,,,,,,,,25.0727,31.1001,1,[1.0605999999940394],[1.0606999999880742],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-05-18_14h27.05.459,explain2,2025.1.1,Win32,7.479431563,69dfd391d1e5268efeb21b3a,6a05d39198ca5b2f348a4575,6a0b54e13bfc3fcd2bffd1f6,,,,,,,,,,,,,,,,,,31.1004,37.9013,1,[1.8648000000119183],[1.8648000000119183],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-05-18_14h27.05.459,explain2,2025.1.1,Win32,7.479431563,69dfd391d1e5268efeb21b3a,6a05d39198ca5b2f348a4575,6a0b54e13bfc3fcd2bffd1f6,,,,,,,,,,,,,,,,,,,,,,,37.9122,58.0785,1,[17.224199999988087],[17.224199999988087],the stripes,58.0787,59.0036,0,0,0,0,1,C,E,E_C.png,training,1,1,3,high,stripes,feet,E,W,F,C,124,3_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-05-18_14h27.05.459,explain2,2025.1.1,Win32,7.479431563,69dfd391d1e5268efeb21b3a,6a05d39198ca5b2f348a4575,6a0b54e13bfc3fcd2bffd1f6,,,,,,,,,,,,,,,,,,,,,,,59.0075,71.1776,1,[9.27300000000001],[9.27300000000001],it is fertile,71.1776,72.1863,0,1,1,1,1,C,W,W_C.png,training,1,2,5,low,stripes,feet,E,W,F,C,124,5_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-05-18_14h27.05.459,explain2,2025.1.1,Win32,7.479431563,69dfd391d1e5268efeb21b3a,6a05d39198ca5b2f348a4575,6a0b54e13bfc3fcd2bffd1f6,,,,,,,,,,,,,,,,,,,,,,,72.1904,83.1617,1,[7.9835000000000065],[7.9835000000000065],it is fertile,83.1618,84.1818,0,2,2,2,1,F,E,E_F.png,training,1,3,8,high,stripes,feet,E,W,F,C,124,8_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-05-18_14h27.05.459,explain2,2025.1.1,Win32,7.479431563,69dfd391d1e5268efeb21b3a,6a05d39198ca5b2f348a4575,6a0b54e13bfc3fcd2bffd1f6,,,,,,,,,,,,,,,,,,,,,,,84.1858,93.1413,1,[6.062300000011916],[6.062300000011916],the stripes,93.1414,94.1581,0,3,3,3,1,F,W,W_F.png,training,1,4,4,low,stripes,feet,E,W,F,C,124,4_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
