consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,160,2026-05-18_11h48.08.228,explain2,2025.1.1,Win32,59.88023952,69b0a76a5391ab8c0e6d8e21,6a05d39198ca5b2f348a4575,6a0b5ea3ea9eab6cce543c90,,,,,,,,,,,,,,,,,,,,,,,1036.9558,1088.3804,1,[48.4403000000118],[48.4403000000118],The combination of exactly 2 dorsal stripes and 1 visible toe on the front resting foot ,1088.3805,1089.3806,0,11,11,11,1,C,W,W_C.png,training,3,12,3,low,stripes,feet,E,W,C,F,160,3_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-05-18_11h48.08.228,explain2,2025.1.1,Win32,59.88023952,69b0a76a5391ab8c0e6d8e21,6a05d39198ca5b2f348a4575,6a0b5ea3ea9eab6cce543c90,,,,,,,,,,,,,,,,,,,,,,,1089.3818,1125.9948,1,[33.627500000000055],[33.62759999999389],Presence of exactly 2 visible toes ,1125.9949,1126.9952,0,12,12,12,1,C,E,E_C.png,training,4,13,4,high,stripes,feet,E,W,C,F,160,4_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-05-18_11h48.08.228,explain2,2025.1.1,Win32,59.88023952,69b0a76a5391ab8c0e6d8e21,6a05d39198ca5b2f348a4575,6a0b5ea3ea9eab6cce543c90,,,,,,,,,,,,,,,,,,,,,,,1126.9964,1186.6018,1,[56.619500000000016],[56.619500000000016],Additive combination of 5 dorsal stripes and exactly 3 visible toes on the front resting foot,1186.602,1187.5952,0,13,13,13,1,F,E,E_F.png,training,4,14,8,high,stripes,feet,E,W,C,F,160,8_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-05-18_11h48.08.228,explain2,2025.1.1,Win32,59.88023952,69b0a76a5391ab8c0e6d8e21,6a05d39198ca5b2f348a4575,6a0b5ea3ea9eab6cce543c90,,,,,,,,,,,,,,,,,,,,,,,1187.5966,1250.783,1,[60.200300000011794],[60.200300000011794],Complete absence of dorsal stripes paired with a minimum value  of 1 visible toe on the front resting foot,1250.7831,1251.782,0,14,14,14,1,F,W,W_F.png,training,4,15,1,low,stripes,feet,E,W,C,F,160,1_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-05-18_11h48.08.228,explain2,2025.1.1,Win32,59.88023952,69b0a76a5391ab8c0e6d8e21,6a05d39198ca5b2f348a4575,6a0b5ea3ea9eab6cce543c90,,,,,,,,,,,,,,,,,,,,,,,1251.7833,1323.1432,1,[68.37400000000002],[68.37400000000002],Exactly 0 dorsal stripes combined with 2 visible toes on the front resting foot,1323.1433,1324.1425,0,15,15,15,1,C,W,W_C.png,training,4,16,2,low,stripes,feet,E,W,C,F,160,2_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-05-18_11h48.08.228,explain2,2025.1.1,Win32,59.88023952,69b0a76a5391ab8c0e6d8e21,6a05d39198ca5b2f348a4575,6a0b5ea3ea9eab6cce543c90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324.1686,1328.5957,1,[1.433900000005906],[1.433900000005906],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-05-18_11h48.08.228,explain2,2025.1.1,Win32,59.88023952,69b0a76a5391ab8c0e6d8e21,6a05d39198ca5b2f348a4575,6a0b5ea3ea9eab6cce543c90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,5,low,stripes,feet,E,W,C,F,160,5_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,low,low,high",,,,,,1328.6646,1367.0181,"[3,9,6,5]",1,[0.8899000000060369],[0.8899000000060369],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-05-18_11h48.08.228,explain2,2025.1.1,Win32,59.88023952,69b0a76a5391ab8c0e6d8e21,6a05d39198ca5b2f348a4575,6a0b5ea3ea9eab6cce543c90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367.027,1387.446,,,No,19.6306,,,1,[0.8010000000001583],[0.8010000000001583],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-05-18_11h48.08.228,explain2,2025.1.1,Win32,59.88023952,69b0a76a5391ab8c0e6d8e21,6a05d39198ca5b2f348a4575,6a0b5ea3ea9eab6cce543c90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387.4574,1403.5927,,,No,15.5004,,,1,[0.6511999999881937],[0.6511999999881937],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,2026-05-18_11h48.08.228,explain2,2025.1.1,Win32,59.88023952,69b0a76a5391ab8c0e6d8e21,6a05d39198ca5b2f348a4575,6a0b5ea3ea9eab6cce543c90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.5939,1428.4452,0,[],[],0,[],[],1,[22.861900000006017],[22.861900000006017],0,[],[],,,,,,,,,,,,,,,,
,160,2026-05-18_11h48.08.228,explain2,2025.1.1,Win32,59.88023952,69b0a76a5391ab8c0e6d8e21,6a05d39198ca5b2f348a4575,6a0b5ea3ea9eab6cce543c90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428.4456,1441.7244,6,6.5997,5,7.4683,1,[5.805499999999938],[5.805599999994001],,,,,,,
,160,2026-05-18_11h48.08.228,explain2,2025.1.1,Win32,59.88023952,69b0a76a5391ab8c0e6d8e21,6a05d39198ca5b2f348a4575,6a0b5ea3ea9eab6cce543c90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.7249,1449.5983,N/A,1,[6.872599999994009],[6.872599999994009],
,160,2026-05-18_11h48.08.228,explain2,2025.1.1,Win32,59.88023952,69b0a76a5391ab8c0e6d8e21,6a05d39198ca5b2f348a4575,6a0b5ea3ea9eab6cce543c90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
