consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,097,2026-05-18_13h49.26.387,explain2,2025.1.1,MacIntel,59.17159763,69a4d9a7bf1df0072f6bdb36,6a05d39198ca5b2f348a4575,6a0b50ebf95507f1605c3399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,097,2026-05-18_13h49.26.387,explain2,2025.1.1,MacIntel,59.17159763,69a4d9a7bf1df0072f6bdb36,6a05d39198ca5b2f348a4575,6a0b50ebf95507f1605c3399,4.2086,4.2088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,097,2026-05-18_13h49.26.387,explain2,2025.1.1,MacIntel,59.17159763,69a4d9a7bf1df0072f6bdb36,6a05d39198ca5b2f348a4575,6a0b50ebf95507f1605c3399,,,4.2093,9.946,1,[0.7507000000476864],[0.7507000000476864],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,097,2026-05-18_13h49.26.387,explain2,2025.1.1,MacIntel,59.17159763,69a4d9a7bf1df0072f6bdb36,6a05d39198ca5b2f348a4575,6a0b50ebf95507f1605c3399,,,,,,,,9.9462,17.6951,1,[2.7493999999761414],[2.7493999999761414],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,097,2026-05-18_13h49.26.387,explain2,2025.1.1,MacIntel,59.17159763,69a4d9a7bf1df0072f6bdb36,6a05d39198ca5b2f348a4575,6a0b50ebf95507f1605c3399,,,,,,,,,,,,,17.6953,25.6124,1,[2.917799999952308],[2.917799999952308],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,097,2026-05-18_13h49.26.387,explain2,2025.1.1,MacIntel,59.17159763,69a4d9a7bf1df0072f6bdb36,6a05d39198ca5b2f348a4575,6a0b50ebf95507f1605c3399,,,,,,,,,,,,,,,,,,25.6126,40.7613,1,[10.149899999976157],[10.149899999976157],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,097,2026-05-18_13h49.26.387,explain2,2025.1.1,MacIntel,59.17159763,69a4d9a7bf1df0072f6bdb36,6a05d39198ca5b2f348a4575,6a0b50ebf95507f1605c3399,,,,,,,,,,,,,,,,,,,,,,,40.7673,48.7284,1,[4.965699999928475],[4.965699999928475],Stripes on its back? ,48.7286,49.7278,0,0,0,0,1,C,W,W_C.png,training,1,1,10,high,feet,stripes,C,F,E,W,97,10_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,097,2026-05-18_13h49.26.387,explain2,2025.1.1,MacIntel,59.17159763,69a4d9a7bf1df0072f6bdb36,6a05d39198ca5b2f348a4575,6a0b50ebf95507f1605c3399,,,,,,,,,,,,,,,,,,,,,,,49.7296,58.2625,1,[5.533600000023839],[5.533600000023839],This one also has stripes on its back,58.2625,59.2607,0,1,1,1,1,C,E,E_C.png,training,1,2,10,high,feet,stripes,C,F,E,W,97,10_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,097,2026-05-18_13h49.26.387,explain2,2025.1.1,MacIntel,59.17159763,69a4d9a7bf1df0072f6bdb36,6a05d39198ca5b2f348a4575,6a0b50ebf95507f1605c3399,,,,,,,,,,,,,,,,,,,,,,,59.262,75.7781,1,[13.533099999904636],[13.533099999904636],"This one has stripes on its back but a low score, so it's not that. Could be the eyes? ",75.7782,76.7775,0,2,2,2,1,F,W,W_F.png,training,1,3,2,low,feet,stripes,C,F,E,W,97,2_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,097,2026-05-18_13h49.26.387,explain2,2025.1.1,MacIntel,59.17159763,69a4d9a7bf1df0072f6bdb36,6a05d39198ca5b2f348a4575,6a0b50ebf95507f1605c3399,,,,,,,,,,,,,,,,,,,,,,,76.7789,96.178,1,[16.41600000000001],[16.41600000000001],Darker stripes on its back,96.178,97.1776,0,3,3,3,1,F,E,E_F.png,training,1,4,6,low,feet,stripes,C,F,E,W,97,6_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
