consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,106,2026-05-18_10h50.35.273,explain2,2025.1.1,Win32,239.2344498,69f5335ca4f0a6a9814bceab,6a05d39198ca5b2f348a4575,6a0b50fcbe77ca2bd0cd8ae8,,,,,,,,,,,,,,,,,,,,,,,192.785,208.383,1,[12.59899999999999],[12.59899999999999],Because he had much more offspring in the season,208.383,209.384,0,4,4,4,1,F,W,W_F.png,training,2,5,10,high,stripes,feet,W,E,F,C,106,10_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-05-18_10h50.35.273,explain2,2025.1.1,Win32,239.2344498,69f5335ca4f0a6a9814bceab,6a05d39198ca5b2f348a4575,6a0b50fcbe77ca2bd0cd8ae8,,,,,,,,,,,,,,,,,,,,,,,209.386,225.073,1,[12.691000000000031],[12.691000000000031],because he had more offspring in the season than normal,225.074,226.07,0,5,5,5,1,C,E,E_C.png,training,2,6,7,low,stripes,feet,W,E,F,C,106,7_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-05-18_10h50.35.273,explain2,2025.1.1,Win32,239.2344498,69f5335ca4f0a6a9814bceab,6a05d39198ca5b2f348a4575,6a0b50fcbe77ca2bd0cd8ae8,,,,,,,,,,,,,,,,,,,,,,,226.073,245.996,1,[16.927999999999997],[16.927999999999997],because he had an average amount of offspring in the season,245.996,246.997,0,6,6,6,1,F,E,E_F.png,training,2,7,5,low,stripes,feet,W,E,F,C,106,5_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-05-18_10h50.35.273,explain2,2025.1.1,Win32,239.2344498,69f5335ca4f0a6a9814bceab,6a05d39198ca5b2f348a4575,6a0b50fcbe77ca2bd0cd8ae8,,,,,,,,,,,,,,,,,,,,,,,246.999,261.746,1,[11.751000000000033],[11.751000000000033],because he had more than usual offspring in the season,261.746,262.743,0,7,7,7,1,C,W,W_C.png,training,2,8,6,high,stripes,feet,W,E,F,C,106,6_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-05-18_10h50.35.273,explain2,2025.1.1,Win32,239.2344498,69f5335ca4f0a6a9814bceab,6a05d39198ca5b2f348a4575,6a0b50fcbe77ca2bd0cd8ae8,,,,,,,,,,,,,,,,,,,,,,,262.747,277.417,1,[11.675000000000011],[11.675000000000011],because he had more than normal of the offspring in the season,277.417,278.415,0,8,8,8,1,F,E,E_F.png,training,3,9,6,low,stripes,feet,W,E,F,C,106,6_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-05-18_10h50.35.273,explain2,2025.1.1,Win32,239.2344498,69f5335ca4f0a6a9814bceab,6a05d39198ca5b2f348a4575,6a0b50fcbe77ca2bd0cd8ae8,,,,,,,,,,,,,,,,,,,,,,,278.417,293.365,1,[11.952999999999975],[11.952999999999975],because he had much less offspring in the season,293.365,294.366,0,9,9,9,1,C,E,E_C.png,training,3,10,1,low,stripes,feet,W,E,F,C,106,1_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-05-18_10h50.35.273,explain2,2025.1.1,Win32,239.2344498,69f5335ca4f0a6a9814bceab,6a05d39198ca5b2f348a4575,6a0b50fcbe77ca2bd0cd8ae8,,,,,,,,,,,,,,,,,,,,,,,294.369,306.05,1,[8.687000000000012],[8.687000000000012],because he had more than normal offspring in the season,306.051,307.048,0,10,10,10,1,C,W,W_C.png,training,3,11,6,high,stripes,feet,W,E,F,C,106,6_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-05-18_10h50.35.273,explain2,2025.1.1,Win32,239.2344498,69f5335ca4f0a6a9814bceab,6a05d39198ca5b2f348a4575,6a0b50fcbe77ca2bd0cd8ae8,,,,,,,,,,,,,,,,,,,,,,,307.05,325.83,1,[15.783999999999992],[15.783999999999992],because he had many more offspring in the season than others,325.831,326.827,0,11,11,11,1,F,W,W_F.png,training,3,12,9,high,stripes,feet,W,E,F,C,106,9_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-05-18_10h50.35.273,explain2,2025.1.1,Win32,239.2344498,69f5335ca4f0a6a9814bceab,6a05d39198ca5b2f348a4575,6a0b50fcbe77ca2bd0cd8ae8,,,,,,,,,,,,,,,,,,,,,,,326.83,345.062,1,[15.233000000000004],[15.233000000000004],because he had an average amount of offspring in the season,345.062,346.059,0,12,12,12,1,F,W,W_F.png,training,4,13,5,high,stripes,feet,W,E,F,C,106,5_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-05-18_10h50.35.273,explain2,2025.1.1,Win32,239.2344498,69f5335ca4f0a6a9814bceab,6a05d39198ca5b2f348a4575,6a0b50fcbe77ca2bd0cd8ae8,,,,,,,,,,,,,,,,,,,,,,,346.061,363.363,1,[14.305999999999983],[14.305999999999983],because he had less than average offspring in the season,363.364,364.361,0,13,13,13,1,C,E,E_C.png,training,4,14,2,low,stripes,feet,W,E,F,C,106,2_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-05-18_10h50.35.273,explain2,2025.1.1,Win32,239.2344498,69f5335ca4f0a6a9814bceab,6a05d39198ca5b2f348a4575,6a0b50fcbe77ca2bd0cd8ae8,,,,,,,,,,,,,,,,,,,,,,,364.364,384.412,1,[17.048999999999978],[17.048999999999978],he had above average offspring in the season,384.412,385.409,0,14,14,14,1,C,W,W_C.png,training,4,15,6,high,stripes,feet,W,E,F,C,106,6_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-05-18_10h50.35.273,explain2,2025.1.1,Win32,239.2344498,69f5335ca4f0a6a9814bceab,6a05d39198ca5b2f348a4575,6a0b50fcbe77ca2bd0cd8ae8,,,,,,,,,,,,,,,,,,,,,,,385.412,399.582,1,[11.172000000000025],[11.172000000000025],he had less than average offspring in the season,399.582,400.579,0,15,15,15,1,F,E,E_F.png,training,4,16,4,low,stripes,feet,W,E,F,C,106,4_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-05-18_10h50.35.273,explain2,2025.1.1,Win32,239.2344498,69f5335ca4f0a6a9814bceab,6a05d39198ca5b2f348a4575,6a0b50fcbe77ca2bd0cd8ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.579,406.954,1,[3.377999999999986],[3.377999999999986],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-05-18_10h50.35.273,explain2,2025.1.1,Win32,239.2344498,69f5335ca4f0a6a9814bceab,6a05d39198ca5b2f348a4575,6a0b50fcbe77ca2bd0cd8ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,4,low,stripes,feet,W,E,F,C,106,4_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,406.962,428.47,"[8,4,7,3]",1,[0.914000000000101],[0.914000000000101],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-05-18_10h50.35.273,explain2,2025.1.1,Win32,239.2344498,69f5335ca4f0a6a9814bceab,6a05d39198ca5b2f348a4575,6a0b50fcbe77ca2bd0cd8ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.472,465.026,5,35.6,Yes,22.116, Up/Right, Up/Right,31.573,1,[0.9559999999999036],[0.9559999999999036],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-05-18_10h50.35.273,explain2,2025.1.1,Win32,239.2344498,69f5335ca4f0a6a9814bceab,6a05d39198ca5b2f348a4575,6a0b50fcbe77ca2bd0cd8ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.029,471.831,,,No,5.82,,,,1,[0.98599999999999],[0.98599999999999],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-05-18_10h50.35.273,explain2,2025.1.1,Win32,239.2344498,69f5335ca4f0a6a9814bceab,6a05d39198ca5b2f348a4575,6a0b50fcbe77ca2bd0cd8ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.831,479.266,0,[],[],0,[],[],1,[5.435999999999922],[5.435999999999922],0,[],[],,,,,,,,,,,,,,,,
,106,2026-05-18_10h50.35.273,explain2,2025.1.1,Win32,239.2344498,69f5335ca4f0a6a9814bceab,6a05d39198ca5b2f348a4575,6a0b50fcbe77ca2bd0cd8ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.267,503.536,4,16.125,5,23.515,1,[0.7549999999999955],[0.7549999999999955],,,,,,,
,106,2026-05-18_10h50.35.273,explain2,2025.1.1,Win32,239.2344498,69f5335ca4f0a6a9814bceab,6a05d39198ca5b2f348a4575,6a0b50fcbe77ca2bd0cd8ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.537,509.327,,1,[4.793000000000006],[4.793000000000006],
,106,2026-05-18_10h50.35.273,explain2,2025.1.1,Win32,239.2344498,69f5335ca4f0a6a9814bceab,6a05d39198ca5b2f348a4575,6a0b50fcbe77ca2bd0cd8ae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
