consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,166,2026-05-18_13h14.11.585,explain2,2025.1.1,MacIntel,62.89308176,69fc816789592d3d23d7494f,6a05d39198ca5b2f348a4575,6a0b55b9d8d9523674d50af7,,,,,,,,,,,,,,,,,,,,,,,102.6505,121.6842,1,[16.050599999999633],[16.050599999999633],"Left diagnoal stripes that do not extend to face, smaller eyes, claw-like fingers",121.6843,122.6838,0,4,4,4,1,C,E,E_C.png,training,2,5,2,low,stripes,feet,W,E,F,C,166,2_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,166,2026-05-18_13h14.11.585,explain2,2025.1.1,MacIntel,62.89308176,69fc816789592d3d23d7494f,6a05d39198ca5b2f348a4575,6a0b55b9d8d9523674d50af7,,,,,,,,,,,,,,,,,,,,,,,122.6871,136.1687,1,[10.484699999999293],[10.484699999999293],"Right diagonal strips, webbed toes, bigger eyes",136.1689,137.1668,0,5,5,5,1,F,W,W_F.png,training,2,6,10,high,stripes,feet,W,E,F,C,166,10_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,166,2026-05-18_13h14.11.585,explain2,2025.1.1,MacIntel,62.89308176,69fc816789592d3d23d7494f,6a05d39198ca5b2f348a4575,6a0b55b9d8d9523674d50af7,,,,,,,,,,,,,,,,,,,,,,,137.1683,151.6331,1,[11.466300000000786],[11.466300000000786],"Left diagonal stripes, webbed toes, bigger eyes. ",151.6332,152.6329,0,6,6,6,1,F,E,E_F.png,training,2,7,5,low,stripes,feet,W,E,F,C,166,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,166,2026-05-18_13h14.11.585,explain2,2025.1.1,MacIntel,62.89308176,69fc816789592d3d23d7494f,6a05d39198ca5b2f348a4575,6a0b55b9d8d9523674d50af7,,,,,,,,,,,,,,,,,,,,,,,152.6354,168.3997,1,[12.782099999999616],[12.782099999999616],"Right diagonal stripes, clawed toes, bigger eyes",168.3998,169.4002,0,7,7,7,1,C,W,W_C.png,training,2,8,6,high,stripes,feet,W,E,F,C,166,6_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,166,2026-05-18_13h14.11.585,explain2,2025.1.1,MacIntel,62.89308176,69fc816789592d3d23d7494f,6a05d39198ca5b2f348a4575,6a0b55b9d8d9523674d50af7,,,,,,,,,,,,,,,,,,,,,,,169.4017,182.6008,1,[10.199900000000412],[10.199900000000412],"Left diagonal stripes, webbed toes, big eyes",182.6009,183.6005,0,8,8,8,1,F,E,E_F.png,training,3,9,5,low,stripes,feet,W,E,F,C,166,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,166,2026-05-18_13h14.11.585,explain2,2025.1.1,MacIntel,62.89308176,69fc816789592d3d23d7494f,6a05d39198ca5b2f348a4575,6a0b55b9d8d9523674d50af7,,,,,,,,,,,,,,,,,,,,,,,183.603,219.0342,1,[32.81680000000074],[32.81680000000074],"Left diagonal stripes, big eyes, claw toes",219.0342,220.0335,0,9,9,9,1,C,W,W_C.png,training,3,10,6,high,stripes,feet,W,E,F,C,166,6_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,166,2026-05-18_13h14.11.585,explain2,2025.1.1,MacIntel,62.89308176,69fc816789592d3d23d7494f,6a05d39198ca5b2f348a4575,6a0b55b9d8d9523674d50af7,,,,,,,,,,,,,,,,,,,,,,,220.0351,237.8008,1,[14.766500000000008],[14.766500000000008],"Left diagonal stripes, darker green, clawed toes",237.8008,238.8001,0,10,10,10,1,C,E,E_C.png,training,3,11,6,low,stripes,feet,W,E,F,C,166,6_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,166,2026-05-18_13h14.11.585,explain2,2025.1.1,MacIntel,62.89308176,69fc816789592d3d23d7494f,6a05d39198ca5b2f348a4575,6a0b55b9d8d9523674d50af7,,,,,,,,,,,,,,,,,,,,,,,238.8014,253.0518,1,[11.250200000001087],[11.250200000001087],"Webbed toes, lighter green, right diagonal stripes",253.0519,254.0501,0,11,11,11,1,F,W,W_F.png,training,3,12,8,high,stripes,feet,W,E,F,C,166,8_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,166,2026-05-18_13h14.11.585,explain2,2025.1.1,MacIntel,62.89308176,69fc816789592d3d23d7494f,6a05d39198ca5b2f348a4575,6a0b55b9d8d9523674d50af7,,,,,,,,,,,,,,,,,,,,,,,254.0517,269.885,1,[12.833699999999226],[12.833699999999226],"Right diagonal stripes, clawed toes, bigger eyes, light green",269.8851,270.8831,0,12,12,12,1,C,W,W_C.png,training,4,13,9,high,stripes,feet,W,E,F,C,166,9_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,166,2026-05-18_13h14.11.585,explain2,2025.1.1,MacIntel,62.89308176,69fc816789592d3d23d7494f,6a05d39198ca5b2f348a4575,6a0b55b9d8d9523674d50af7,,,,,,,,,,,,,,,,,,,,,,,270.8853,296.8341,1,[22.94999999999999],[22.94999999999999],"Clawed toes, darker green left diagonal stripes",296.8341,297.8334,0,13,13,13,1,C,E,E_C.png,training,4,14,1,low,stripes,feet,W,E,F,C,166,1_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,166,2026-05-18_13h14.11.585,explain2,2025.1.1,MacIntel,62.89308176,69fc816789592d3d23d7494f,6a05d39198ca5b2f348a4575,6a0b55b9d8d9523674d50af7,,,,,,,,,,,,,,,,,,,,,,,297.8348,317.1008,1,[16.267300000000773],[16.267300000000773],"Webbed toes, left diagonal lighter stripes",317.1009,318.0992,0,14,14,14,1,F,E,E_F.png,training,4,15,4,low,stripes,feet,W,E,F,C,166,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,166,2026-05-18_13h14.11.585,explain2,2025.1.1,MacIntel,62.89308176,69fc816789592d3d23d7494f,6a05d39198ca5b2f348a4575,6a0b55b9d8d9523674d50af7,,,,,,,,,,,,,,,,,,,,,,,318.1007,334.2021,1,[13.11730000000074],[13.11730000000074],"Webbed toes, light green right diagonal stripes",334.2022,335.2007,0,15,15,15,1,F,W,W_F.png,training,4,16,9,high,stripes,feet,W,E,F,C,166,9_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,166,2026-05-18_13h14.11.585,explain2,2025.1.1,MacIntel,62.89308176,69fc816789592d3d23d7494f,6a05d39198ca5b2f348a4575,6a0b55b9d8d9523674d50af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.2016,338.9827,1,[0.7824000000003934],[0.7824000000003934],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,166,2026-05-18_13h14.11.585,explain2,2025.1.1,MacIntel,62.89308176,69fc816789592d3d23d7494f,6a05d39198ca5b2f348a4575,6a0b55b9d8d9523674d50af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,9,high,stripes,feet,W,E,F,C,166,9_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,338.9907,351.216,"[8,4,3,9]",1,[0.6152999999989106],[0.6152999999989106],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,166,2026-05-18_13h14.11.585,explain2,2025.1.1,MacIntel,62.89308176,69fc816789592d3d23d7494f,6a05d39198ca5b2f348a4575,6a0b55b9d8d9523674d50af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.2177,363.9004,6,12.0048,Yes,6.3867,Webbed,Webbed,9.1393,1,[0.6839000000003921],[0.6839000000003921],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,166,2026-05-18_13h14.11.585,explain2,2025.1.1,MacIntel,62.89308176,69fc816789592d3d23d7494f,6a05d39198ca5b2f348a4575,6a0b55b9d8d9523674d50af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.9026,372.5511,6,7.7649,Yes,3.3777,Up/Left,0,6.1221,1,[0.9001999999992449],[0.9002999999988788],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,166,2026-05-18_13h14.11.585,explain2,2025.1.1,MacIntel,62.89308176,69fc816789592d3d23d7494f,6a05d39198ca5b2f348a4575,6a0b55b9d8d9523674d50af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.5518,376.3494,0,[],[],0,[],[],1,[1.8093000000007464],[1.8093000000007464],0,[],[],,,,,,,,,,,,,,,,
,166,2026-05-18_13h14.11.585,explain2,2025.1.1,MacIntel,62.89308176,69fc816789592d3d23d7494f,6a05d39198ca5b2f348a4575,6a0b55b9d8d9523674d50af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.3499,383.4671,All the time - 7,4.106,6,6.0731,1,[1.0338999999984821],[1.0338999999984821],,,,,,,
,166,2026-05-18_13h14.11.585,explain2,2025.1.1,MacIntel,62.89308176,69fc816789592d3d23d7494f,6a05d39198ca5b2f348a4575,6a0b55b9d8d9523674d50af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.4673,397.0678,"Nothing, it was very straightforward",1,[12.600000000000023],[12.600000000000023],
,166,2026-05-18_13h14.11.585,explain2,2025.1.1,MacIntel,62.89308176,69fc816789592d3d23d7494f,6a05d39198ca5b2f348a4575,6a0b55b9d8d9523674d50af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
