consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label_mid,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,136,2026-06-04_16h06.54.719,explain2,2025.1.1,MacIntel,125,69fd3087ef6c346788c40588,6a21d5d599f968bc9253a998,6a21daa352b765713985f8a3,,,,,,,,,,,,,,,,,,,,,,,179.2838,192.7416,1,[10.458400000095367],[10.458400000095367],"Same as before, I'm assuming up and to the right is higher scores at this point. Webbed seems unrelated.",192.7416,193.7403,0,4,4,4,1,C,E,E_C.png,training,2,5,8,high,stripes,feet,E,W,F,C,136,8_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-06-04_16h06.54.719,explain2,2025.1.1,MacIntel,125,69fd3087ef6c346788c40588,6a21d5d599f968bc9253a998,6a21daa352b765713985f8a3,,,,,,,,,,,,,,,,,,,,,,,193.7416,214.333,1,[17.591900000095336],[17.591900000095336],Sticking with arrow size as the causal determinator here.,214.333,215.333,0,5,5,5,1,C,W,W_C.png,training,2,6,5,low,stripes,feet,E,W,F,C,136,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-06-04_16h06.54.719,explain2,2025.1.1,MacIntel,125,69fd3087ef6c346788c40588,6a21d5d599f968bc9253a998,6a21daa352b765713985f8a3,,,,,,,,,,,,,,,,,,,,,,,215.3347,226.4074,1,[8.074299999952302],[8.074299999952302],"Stripes up and to the right is higher scores, still.",226.4074,227.4074,0,6,6,6,1,F,E,E_F.png,training,2,7,9,high,stripes,feet,E,W,F,C,136,9_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-06-04_16h06.54.719,explain2,2025.1.1,MacIntel,125,69fd3087ef6c346788c40588,6a21d5d599f968bc9253a998,6a21daa352b765713985f8a3,,,,,,,,,,,,,,,,,,,,,,,227.4082,237.825,1,[7.416700000047683],[7.416700000047683],"Stripes are pointing left, for a lower score.",237.8251,238.8236,,,,,,,,,,,,,,,,,,,,,,,,238.8245,244.4913,1,[0.6672999999523199],[0.6672999999523199],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-06-04_16h06.54.719,explain2,2025.1.1,MacIntel,125,69fd3087ef6c346788c40588,6a21d5d599f968bc9253a998,6a21daa352b765713985f8a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.4925,249.0996,,,No,3.814,,,1,[0.7917999999523317],[0.7917999999523317],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-06-04_16h06.54.719,explain2,2025.1.1,MacIntel,125,69fd3087ef6c346788c40588,6a21d5d599f968bc9253a998,6a21daa352b765713985f8a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.1006,266.2995,5,9.4215,Yes,5.1019,1,16.2344,1,[0.9590000000000032],[0.9590000000000032],0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png, Up/Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-06-04_16h06.54.719,explain2,2025.1.1,MacIntel,125,69fd3087ef6c346788c40588,6a21d5d599f968bc9253a998,6a21daa352b765713985f8a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.2999,267.2988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-06-04_16h06.54.719,explain2,2025.1.1,MacIntel,125,69fd3087ef6c346788c40588,6a21d5d599f968bc9253a998,6a21daa352b765713985f8a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,W,W_F.png,training,2,8,3,low,stripes,feet,E,W,F,C,136,3_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-06-04_16h06.54.719,explain2,2025.1.1,MacIntel,125,69fd3087ef6c346788c40588,6a21d5d599f968bc9253a998,6a21daa352b765713985f8a3,,,,,,,,,,,,,,,,,,,,,,,267.3002,277.858,1,[7.566600000143069],[7.566600000143069],Stripes to the right.,277.858,278.8578,0,8,8,8,1,F,E,E_F.png,training,3,9,9,high,stripes,feet,E,W,F,C,136,9_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-06-04_16h06.54.719,explain2,2025.1.1,MacIntel,125,69fd3087ef6c346788c40588,6a21d5d599f968bc9253a998,6a21daa352b765713985f8a3,,,,,,,,,,,,,,,,,,,,,,,278.8591,287.8332,1,[5.975799999952301],[5.975799999952301],Stripes to the left indicate a lower score.,287.8332,288.8326,0,9,9,9,1,C,W,W_C.png,training,3,10,3,low,stripes,feet,E,W,F,C,136,3_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-06-04_16h06.54.719,explain2,2025.1.1,MacIntel,125,69fd3087ef6c346788c40588,6a21d5d599f968bc9253a998,6a21daa352b765713985f8a3,,,,,,,,,,,,,,,,,,,,,,,288.8337,322.8074,1,[30.974499999999978],[30.974499999999978],"This is the first score that goes against the broad trend. Could be random probabilistic chance, or there' some combinatory thing I don't know. But I've seen plenty of non-webbed up and to the right with high scores so far.",322.8074,323.8077,0,10,10,10,1,C,E,E_C.png,training,3,11,3,high,stripes,feet,E,W,F,C,136,3_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-06-04_16h06.54.719,explain2,2025.1.1,MacIntel,125,69fd3087ef6c346788c40588,6a21d5d599f968bc9253a998,6a21daa352b765713985f8a3,,,,,,,,,,,,,,,,,,,,,,,323.8097,343.0164,1,[16.20809999990462],[16.20809999990462],"Again, every to the left stripe has been between 4-6 (I think).",343.0164,344.016,0,11,11,11,1,F,W,W_F.png,training,3,12,5,low,stripes,feet,E,W,F,C,136,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-06-04_16h06.54.719,explain2,2025.1.1,MacIntel,125,69fd3087ef6c346788c40588,6a21d5d599f968bc9253a998,6a21daa352b765713985f8a3,,,,,,,,,,,,,,,,,,,,,,,344.0174,354.6415,1,[7.625899999856927],[7.625899999856927],"Well, this is lower than what I just said, but I'll still blame the stripes.",354.6415,355.641,0,12,12,12,1,C,W,W_C.png,training,4,13,1,low,stripes,feet,E,W,F,C,136,1_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-06-04_16h06.54.719,explain2,2025.1.1,MacIntel,125,69fd3087ef6c346788c40588,6a21d5d599f968bc9253a998,6a21daa352b765713985f8a3,,,,,,,,,,,,,,,,,,,,,,,355.6426,364.7915,1,[6.149599999904638],[6.149599999904638],"Assuming left stripes, again.",364.7915,365.7902,0,13,13,13,1,F,W,W_F.png,training,4,14,4,low,stripes,feet,E,W,F,C,136,4_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-06-04_16h06.54.719,explain2,2025.1.1,MacIntel,125,69fd3087ef6c346788c40588,6a21d5d599f968bc9253a998,6a21daa352b765713985f8a3,,,,,,,,,,,,,,,,,,,,,,,365.7924,372.2247,1,[3.4342000000476673],[3.4342000000476673],Right stripes have higher.,372.2247,373.2234,0,14,14,14,1,F,E,E_F.png,training,4,15,8,high,stripes,feet,E,W,F,C,136,8_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-06-04_16h06.54.719,explain2,2025.1.1,MacIntel,125,69fd3087ef6c346788c40588,6a21d5d599f968bc9253a998,6a21daa352b765713985f8a3,,,,,,,,,,,,,,,,,,,,,,,373.2248,411.3404,1,[35.11679999995232],[35.11679999995232],"Again, this is the second case of right stripes droppign lower, but I'm assuming it's just a probabilistic score, so even with 90% chance of above 7, say, there will be some below. Extremely strong correlation.",411.3405,412.3409,0,15,15,15,1,C,E,E_C.png,training,4,16,5,high,stripes,feet,E,W,F,C,136,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-06-04_16h06.54.719,explain2,2025.1.1,MacIntel,125,69fd3087ef6c346788c40588,6a21d5d599f968bc9253a998,6a21daa352b765713985f8a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.3423,417.016,1,[1.675899999856938],[1.675899999856938],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-06-04_16h06.54.719,explain2,2025.1.1,MacIntel,125,69fd3087ef6c346788c40588,6a21d5d599f968bc9253a998,6a21daa352b765713985f8a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,9,high,stripes,feet,E,W,F,C,136,9_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.022,438.6287,"[5,4,8,7]",1,[3.225200000047664],[3.225200000047664],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-06-04_16h06.54.719,explain2,2025.1.1,MacIntel,125,69fd3087ef6c346788c40588,6a21d5d599f968bc9253a998,6a21daa352b765713985f8a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,438.6297,447.1286,5,7.3936,Yes,3.0973, Up/Right, Up/Right,4.7887,1,[1.1082000000476455],[1.1082000000476455],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-06-04_16h06.54.719,explain2,2025.1.1,MacIntel,125,69fd3087ef6c346788c40588,6a21d5d599f968bc9253a998,6a21daa352b765713985f8a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,447.1295,455.9034,1,5.231,Yes,3.6931, Curved/Pointy,1,8.1013,1,[0.6750999999046599],[0.6750999999046599],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-06-04_16h06.54.719,explain2,2025.1.1,MacIntel,125,69fd3087ef6c346788c40588,6a21d5d599f968bc9253a998,6a21daa352b765713985f8a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.9036,459.6368,0,[],[],0,[],[],1,[1.7340000000000373],[1.7340000000000373],0,[],[],,,,,,,,,,,,,,,,
