consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,237,2026-06-04_16h48.42.659,explain2,2025.1.1,Win32,60.24096386,675401a0dafe95d86087be96,6a21d5d599f968bc9253a998,6a21e450966726509bd4e5d7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,237,2026-06-04_16h48.42.659,explain2,2025.1.1,Win32,60.24096386,675401a0dafe95d86087be96,6a21d5d599f968bc9253a998,6a21e450966726509bd4e5d7,15.0983,15.0989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,237,2026-06-04_16h48.42.659,explain2,2025.1.1,Win32,60.24096386,675401a0dafe95d86087be96,6a21d5d599f968bc9253a998,6a21e450966726509bd4e5d7,,,15.1005,22.7012,1,[2.6169999999999902],[2.617100000008932],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,237,2026-06-04_16h48.42.659,explain2,2025.1.1,Win32,60.24096386,675401a0dafe95d86087be96,6a21d5d599f968bc9253a998,6a21e450966726509bd4e5d7,,,,,,,,22.7019,34.6671,1,[6.966499999999996],[6.966499999999996],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,237,2026-06-04_16h48.42.659,explain2,2025.1.1,Win32,60.24096386,675401a0dafe95d86087be96,6a21d5d599f968bc9253a998,6a21e450966726509bd4e5d7,,,,,,,,,,,,,34.6681,54.2326,1,[14.56579999999704],[14.56579999999704],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,237,2026-06-04_16h48.42.659,explain2,2025.1.1,Win32,60.24096386,675401a0dafe95d86087be96,6a21d5d599f968bc9253a998,6a21e450966726509bd4e5d7,,,,,,,,,,,,,,,,,,54.2335,66.3989,1,[7.166799999997011],[7.166799999997011],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,237,2026-06-04_16h48.42.659,explain2,2025.1.1,Win32,60.24096386,675401a0dafe95d86087be96,6a21d5d599f968bc9253a998,6a21e450966726509bd4e5d7,,,,,,,,,,,,,,,,,,,,,,,66.428,103.1662,1,[33.74799999999999],[33.74799999999999],"Bright colors, curled feet",103.1673,104.163,0,0,0,0,1,C,W,W_C.png,training,1,1,8,high,feet,stripes,C,F,W,E,237,8_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,237,2026-06-04_16h48.42.659,explain2,2025.1.1,Win32,60.24096386,675401a0dafe95d86087be96,6a21d5d599f968bc9253a998,6a21e450966726509bd4e5d7,,,,,,,,,,,,,,,,,,,,,,,104.1795,133.9479,1,[26.781700000002957],[26.781999999999982],"Webbed feet, perhaps made it harder to access more mates per season",133.9483,134.9447,0,1,1,1,1,F,E,E_F.png,training,1,2,6,low,feet,stripes,C,F,W,E,237,6_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,237,2026-06-04_16h48.42.659,explain2,2025.1.1,Win32,60.24096386,675401a0dafe95d86087be96,6a21d5d599f968bc9253a998,6a21e450966726509bd4e5d7,,,,,,,,,,,,,,,,,,,,,,,134.9582,157.5958,1,[19.649400000005954],[19.649400000005954],"Webbed feet, potentially struggled with attracting mates",157.5962,158.5928,0,2,2,2,1,F,W,W_F.png,training,1,3,4,low,feet,stripes,C,F,W,E,237,4_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,237,2026-06-04_16h48.42.659,explain2,2025.1.1,Win32,60.24096386,675401a0dafe95d86087be96,6a21d5d599f968bc9253a998,6a21e450966726509bd4e5d7,,,,,,,,,,,,,,,,,,,,,,,158.6039,192.9105,1,[31.31479999999698],[31.31479999999698],"Curled toes, slightly easier to climb and find slightly more mates",192.9109,193.9077,0,3,3,3,1,C,E,E_C.png,training,1,4,6,high,feet,stripes,C,F,W,E,237,6_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
