consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,141,2026-06-10_13h30.45.416,explain2,2025.1.1,Win32,60.0240096,69b89894401639910987290e,6a2862bcc690f3c3e235bb42,6a29ad015ec55afe5e9101ad,,,,,,,,,,,,,,,,,,,,,,,314.721,342.624,1,[24.916999999999973],[24.916999999999973],Again this reptile seems to have stripes that are up and slanted to the right with webbed feet. ,342.624,343.62,0,4,4,4,1,F,E,E_F.png,training,2,5,4,low,feet,stripes,C,F,W,E,141,4_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-06-10_13h30.45.416,explain2,2025.1.1,Win32,60.0240096,69b89894401639910987290e,6a2862bcc690f3c3e235bb42,6a29ad015ec55afe5e9101ad,,,,,,,,,,,,,,,,,,,,,,,343.631,428.489,1,[81.86899999999997],[81.86899999999997],This reptile has more defined feet and stripes that go upwards and to the right. I am more certain that reptiles with the more defined and less webbed feet are more fertile.,428.489,429.486,0,5,5,5,1,C,E,E_C.png,training,2,6,7,high,feet,stripes,C,F,W,E,141,7_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-06-10_13h30.45.416,explain2,2025.1.1,Win32,60.0240096,69b89894401639910987290e,6a2862bcc690f3c3e235bb42,6a29ad015ec55afe5e9101ad,,,,,,,,,,,,,,,,,,,,,,,429.499,483.62,1,[51.127999999999986],[51.127999999999986],We have another reptile with stripes upwards and to the left with webbed feet and a low fertility score. The reptiles with webbed feet seem to have trouble with fertility no matter which way their stripes go but especially with stripes to the left.,483.621,484.619,0,6,6,6,1,F,W,W_F.png,training,2,7,2,low,feet,stripes,C,F,W,E,141,2_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-06-10_13h30.45.416,explain2,2025.1.1,Win32,60.0240096,69b89894401639910987290e,6a2862bcc690f3c3e235bb42,6a29ad015ec55afe5e9101ad,,,,,,,,,,,,,,,,,,,,,,,484.632,512.777,1,[25.156999999999925],[25.156999999999925],This reptile has defined feet and stripes upwards to the left. A very good fertility score.,512.778,513.77,,,,,,,,,,,,,,,,,,,,,,,,513.776,520.92,1,[2.1509999999999536],[2.1509999999999536],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-06-10_13h30.45.416,explain2,2025.1.1,Win32,60.0240096,69b89894401639910987290e,6a2862bcc690f3c3e235bb42,6a29ad015ec55afe5e9101ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.925,543.224,7,13.39,Yes,8.924, Curved/Pointy,18.712,1,[3.5799999999999272],[3.5799999999999272], Curved/Pointy,0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-06-10_13h30.45.416,explain2,2025.1.1,Win32,60.0240096,69b89894401639910987290e,6a2862bcc690f3c3e235bb42,6a29ad015ec55afe5e9101ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.234,549.269,,,No,5.318,,,1,[0.7160000000000082],[0.7160000000000082],,0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-06-10_13h30.45.416,explain2,2025.1.1,Win32,60.0240096,69b89894401639910987290e,6a2862bcc690f3c3e235bb42,6a29ad015ec55afe5e9101ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.273,550.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-06-10_13h30.45.416,explain2,2025.1.1,Win32,60.0240096,69b89894401639910987290e,6a2862bcc690f3c3e235bb42,6a29ad015ec55afe5e9101ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,W,W_C.png,training,2,8,8,high,feet,stripes,C,F,W,E,141,8_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-06-10_13h30.45.416,explain2,2025.1.1,Win32,60.0240096,69b89894401639910987290e,6a2862bcc690f3c3e235bb42,6a29ad015ec55afe5e9101ad,,,,,,,,,,,,,,,,,,,,,,,550.281,577.22,1,[23.948000000000093],[23.948000000000093],This reptile received a 5 due to his curved feet and the stripes going up and to the right.,577.22,578.219,0,8,8,8,1,C,E,E_C.png,training,3,9,5,high,feet,stripes,C,F,W,E,141,5_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-06-10_13h30.45.416,explain2,2025.1.1,Win32,60.0240096,69b89894401639910987290e,6a2862bcc690f3c3e235bb42,6a29ad015ec55afe5e9101ad,,,,,,,,,,,,,,,,,,,,,,,578.229,617.806,1,[36.5859999999999],[36.5859999999999],This reptile had a slightly higher fertility rate than the previous one even though they both had curved feet but this one had stripes up and to the left.,617.807,618.808,0,9,9,9,1,C,W,W_C.png,training,3,10,6,high,feet,stripes,C,F,W,E,141,6_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-06-10_13h30.45.416,explain2,2025.1.1,Win32,60.0240096,69b89894401639910987290e,6a2862bcc690f3c3e235bb42,6a29ad015ec55afe5e9101ad,,,,,,,,,,,,,,,,,,,,,,,618.834,653.938,1,[32.11500000000001],[32.11500000000001],Webbed feet tend to have a lower fertility score and combined with the slight right leaning stripes make this one very low.,653.938,654.935,0,10,10,10,1,F,E,E_F.png,training,3,11,1,low,feet,stripes,C,F,W,E,141,1_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-06-10_13h30.45.416,explain2,2025.1.1,Win32,60.0240096,69b89894401639910987290e,6a2862bcc690f3c3e235bb42,6a29ad015ec55afe5e9101ad,,,,,,,,,,,,,,,,,,,,,,,654.947,687.67,1,[29.73599999999999],[29.73599999999999],Webbed feet with slight left stripes make it slightly more fertile at a score of 3.,687.671,688.669,0,11,11,11,1,F,W,W_F.png,training,3,12,3,low,feet,stripes,C,F,W,E,141,3_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-06-10_13h30.45.416,explain2,2025.1.1,Win32,60.0240096,69b89894401639910987290e,6a2862bcc690f3c3e235bb42,6a29ad015ec55afe5e9101ad,,,,,,,,,,,,,,,,,,,,,,,688.679,734.006,1,[42.33699999999999],[42.33699999999999],Curved feet and stripes to the right with a score of 9 on the fertility scale makes me think the stripes have nothing at all to do with the fertility. ,734.007,735.004,0,12,12,12,1,C,E,E_C.png,training,4,13,9,high,feet,stripes,C,F,W,E,141,9_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-06-10_13h30.45.416,explain2,2025.1.1,Win32,60.0240096,69b89894401639910987290e,6a2862bcc690f3c3e235bb42,6a29ad015ec55afe5e9101ad,,,,,,,,,,,,,,,,,,,,,,,735.015,762.388,1,[24.385000000000105],[24.385000000000105],Webbed feet and stripes to the left on this reptile. I'm surprised it got a fertility score of 5.,762.389,763.386,0,13,13,13,1,F,W,W_F.png,training,4,14,5,low,feet,stripes,C,F,W,E,141,5_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-06-10_13h30.45.416,explain2,2025.1.1,Win32,60.0240096,69b89894401639910987290e,6a2862bcc690f3c3e235bb42,6a29ad015ec55afe5e9101ad,,,,,,,,,,,,,,,,,,,,,,,763.395,800.642,1,[34.25400000000002],[34.25400000000002],Webbed feet and a slight right stripes on this reptile reinforce that it doesn't seem to matter on whether the stripes lean left or right.,800.643,801.636,0,14,14,14,1,F,E,E_F.png,training,4,15,4,low,feet,stripes,C,F,W,E,141,4_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-06-10_13h30.45.416,explain2,2025.1.1,Win32,60.0240096,69b89894401639910987290e,6a2862bcc690f3c3e235bb42,6a29ad015ec55afe5e9101ad,,,,,,,,,,,,,,,,,,,,,,,801.647,855.492,1,[50.85500000000002],[50.85500000000002],Stripes leaning left and the curved feet give this one a fertility score of 9. It does seem like the stripes leaning to the left very slightly increase fertility but not by much.,855.493,856.489,0,15,15,15,1,C,W,W_C.png,training,4,16,9,high,feet,stripes,C,F,W,E,141,9_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-06-10_13h30.45.416,explain2,2025.1.1,Win32,60.0240096,69b89894401639910987290e,6a2862bcc690f3c3e235bb42,6a29ad015ec55afe5e9101ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.515,860.323,1,[0.8179999999999836],[0.8179999999999836],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-06-10_13h30.45.416,explain2,2025.1.1,Win32,60.0240096,69b89894401639910987290e,6a2862bcc690f3c3e235bb42,6a29ad015ec55afe5e9101ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,9,high,feet,stripes,C,F,W,E,141,9_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860.387,877.353,"[4,2,9,8]",1,[0.7669999999999391],[0.7669999999999391],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-06-10_13h30.45.416,explain2,2025.1.1,Win32,60.0240096,69b89894401639910987290e,6a2862bcc690f3c3e235bb42,6a29ad015ec55afe5e9101ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,877.357,889.875,7,11.777,Yes,5.676, Curved/Pointy, Curved/Pointy,7.891,1,[0.7540000000000191],[0.7540000000000191],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-06-10_13h30.45.416,explain2,2025.1.1,Win32,60.0240096,69b89894401639910987290e,6a2862bcc690f3c3e235bb42,6a29ad015ec55afe5e9101ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,889.89,899.902,1,9.301,Yes,3.718,Up/Left,0,6.311,1,[0.7330000000000609],[0.7330000000000609],0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-06-10_13h30.45.416,explain2,2025.1.1,Win32,60.0240096,69b89894401639910987290e,6a2862bcc690f3c3e235bb42,6a29ad015ec55afe5e9101ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.904,904.173,0,[],[],0,[],[],1,[2.2810000000000628],[2.2810000000000628],0,[],[],,,,,,,,,,,,,,,,
