consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label_mid,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,186,2026-06-04_16h09.19.023,explain2,2025.1.1,Win32,59.88023952,6983d70423bcb8acb217e6c9,6a21d5d599f968bc9253a998,6a21db3139400b9834489275,,,,,,,,,,,,,,,,,,,,,,,274.1822,295.3315,1,[18.150499999999965],[18.150499999999965],"Webbed Feet and diagonal left stripes indicate high fertility, similar to a previous sample.",295.3315,296.331,0,5,5,5,1,F,W,W_F.png,training,2,6,7,high,stripes,feet,W,E,F,C,186,7_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-06-04_16h09.19.023,explain2,2025.1.1,Win32,59.88023952,6983d70423bcb8acb217e6c9,6a21d5d599f968bc9253a998,6a21db3139400b9834489275,,,,,,,,,,,,,,,,,,,,,,,296.3328,315.5487,1,[16.217100000001494],[16.217100000001494],Diagonal right and curled feet have very low fertility.,315.5487,316.5481,0,6,6,6,1,C,E,E_C.png,training,2,7,3,low,stripes,feet,W,E,F,C,186,3_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-06-04_16h09.19.023,explain2,2025.1.1,Win32,59.88023952,6983d70423bcb8acb217e6c9,6a21d5d599f968bc9253a998,6a21db3139400b9834489275,,,,,,,,,,,,,,,,,,,,,,,316.5497,342.4826,1,[22.93380000000076],[22.93380000000076],Diagonal left and curly feet. Starting to think that only the direction of the stripes matter for fertility as this has the highest score.,342.4827,343.4824,,,,,,,,,,,,,,,,,,,,,,,,343.4831,349.7163,1,[1.23369999999926],[1.23369999999926],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-06-04_16h09.19.023,explain2,2025.1.1,Win32,59.88023952,6983d70423bcb8acb217e6c9,6a21d5d599f968bc9253a998,6a21db3139400b9834489275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.7176,358.9496,,,No,4.7378,,,1,[4.483600000001502],[4.483600000001502],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-06-04_16h09.19.023,explain2,2025.1.1,Win32,59.88023952,6983d70423bcb8acb217e6c9,6a21d5d599f968bc9253a998,6a21db3139400b9834489275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.9512,380.1,7,8.6752,Yes,2.9222,0,16.738,1,[4.400199999999245],[4.400199999999245],0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,Up/Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-06-04_16h09.19.023,explain2,2025.1.1,Win32,59.88023952,6983d70423bcb8acb217e6c9,6a21d5d599f968bc9253a998,6a21db3139400b9834489275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.1006,381.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-06-04_16h09.19.023,explain2,2025.1.1,Win32,59.88023952,6983d70423bcb8acb217e6c9,6a21d5d599f968bc9253a998,6a21db3139400b9834489275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,W,W_C.png,training,2,8,10,high,stripes,feet,W,E,F,C,186,10_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-06-04_16h09.19.023,explain2,2025.1.1,Win32,59.88023952,6983d70423bcb8acb217e6c9,6a21d5d599f968bc9253a998,6a21db3139400b9834489275,,,,,,,,,,,,,,,,,,,,,,,381.1014,393.584,1,[9.483600000001502],[9.483600000001502],Stripes to up/right so low fertility.,393.5841,394.5834,0,8,8,8,1,C,E,E_C.png,training,3,9,4,low,stripes,feet,W,E,F,C,186,4_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-06-04_16h09.19.023,explain2,2025.1.1,Win32,59.88023952,6983d70423bcb8acb217e6c9,6a21d5d599f968bc9253a998,6a21db3139400b9834489275,,,,,,,,,,,,,,,,,,,,,,,394.5851,404.651,1,[7.066899999998498],[7.066899999998498],stripes up/left so high fertility,404.651,405.6504,0,9,9,9,1,F,W,W_F.png,training,3,10,8,high,stripes,feet,W,E,F,C,186,8_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-06-04_16h09.19.023,explain2,2025.1.1,Win32,59.88023952,6983d70423bcb8acb217e6c9,6a21d5d599f968bc9253a998,6a21db3139400b9834489275,,,,,,,,,,,,,,,,,,,,,,,405.6519,432.2515,1,[23.60059999999777],[23.60059999999777],stripes up/left with surprisingly low fertility. anomoly or does curled feet with up/left go low?,432.2515,433.2511,0,10,10,10,1,C,W,W_C.png,training,3,11,2,high,stripes,feet,W,E,F,C,186,2_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-06-04_16h09.19.023,explain2,2025.1.1,Win32,59.88023952,6983d70423bcb8acb217e6c9,6a21d5d599f968bc9253a998,6a21db3139400b9834489275,,,,,,,,,,,,,,,,,,,,,,,433.2528,461.8857,1,[25.634100000001467],[25.634100000001467],"the stripes are up and right now with a decent fertility score, much higher than previous. perhaps webbed feet in combination with up/right go higher?",461.8857,462.8852,0,11,11,11,1,F,E,E_F.png,training,3,12,6,low,stripes,feet,W,E,F,C,186,6_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-06-04_16h09.19.023,explain2,2025.1.1,Win32,59.88023952,6983d70423bcb8acb217e6c9,6a21d5d599f968bc9253a998,6a21db3139400b9834489275,,,,,,,,,,,,,,,,,,,,,,,462.8868,475.7526,1,[9.866800000000808],[9.866800000000808],stripes to the up/left we should expect high fertility,475.7526,476.7523,0,12,12,12,1,C,W,W_C.png,training,4,13,10,high,stripes,feet,W,E,F,C,186,10_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-06-04_16h09.19.023,explain2,2025.1.1,Win32,59.88023952,6983d70423bcb8acb217e6c9,6a21d5d599f968bc9253a998,6a21db3139400b9834489275,,,,,,,,,,,,,,,,,,,,,,,476.7539,489.3029,1,[9.550200000002974],[9.550200000002974],stripes to up/right we should expect low fertility,489.3029,490.3028,0,13,13,13,1,F,E,E_F.png,training,4,14,1,low,stripes,feet,W,E,F,C,186,1_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-06-04_16h09.19.023,explain2,2025.1.1,Win32,59.88023952,6983d70423bcb8acb217e6c9,6a21d5d599f968bc9253a998,6a21db3139400b9834489275,,,,,,,,,,,,,,,,,,,,,,,490.3042,499.737,1,[6.433599999997796],[6.433599999997796],stripes to the up/right we should expect low fertility,499.737,500.7361,0,14,14,14,1,C,E,E_C.png,training,4,15,1,low,stripes,feet,W,E,F,C,186,1_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-06-04_16h09.19.023,explain2,2025.1.1,Win32,59.88023952,6983d70423bcb8acb217e6c9,6a21d5d599f968bc9253a998,6a21db3139400b9834489275,,,,,,,,,,,,,,,,,,,,,,,500.7377,511.0036,1,[7.267099999997754],[7.267099999997754],stripes to the up/left we should expect high fertility,511.0036,512.0031,0,15,15,15,1,F,W,W_F.png,training,4,16,10,high,stripes,feet,W,E,F,C,186,10_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-06-04_16h09.19.023,explain2,2025.1.1,Win32,59.88023952,6983d70423bcb8acb217e6c9,6a21d5d599f968bc9253a998,6a21db3139400b9834489275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.0039,518.4869,1,[3.4833000000007814],[3.4833000000007814],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-06-04_16h09.19.023,explain2,2025.1.1,Win32,59.88023952,6983d70423bcb8acb217e6c9,6a21d5d599f968bc9253a998,6a21db3139400b9834489275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,5,low,stripes,feet,W,E,F,C,186,5_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.4943,541.0708,"[3,8,8,3]",1,[3.6496999999992568],[3.6496999999992568],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-06-04_16h09.19.023,explain2,2025.1.1,Win32,59.88023952,6983d70423bcb8acb217e6c9,6a21d5d599f968bc9253a998,6a21db3139400b9834489275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,541.0721,554.6379,7,12.5925,Yes,7.0375,Up/Left,Up/Left,9.975,1,[0.9835000000000491],[0.9835000000000491],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-06-04_16h09.19.023,explain2,2025.1.1,Win32,59.88023952,6983d70423bcb8acb217e6c9,6a21d5d599f968bc9253a998,6a21db3139400b9834489275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,554.6393,557.9544,,,No,2.026,,,,1,[1.2999999999999545],[1.2999999999999545],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-06-04_16h09.19.023,explain2,2025.1.1,Win32,59.88023952,6983d70423bcb8acb217e6c9,6a21d5d599f968bc9253a998,6a21db3139400b9834489275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.9546,564.7046,0,[],[],0,[],[],1,[4.7498999999984335],[4.75],0,[],[],,,,,,,,,,,,,,,,
