consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,031,2026-06-04_15h02.29.803,explain2,2025.1.1,MacIntel,56.81818182,6a178b6462f3086d7b4f0b02,6a21d5d599f968bc9253a998,6a21d991ed7dbe6bdbe1cd35,,,,,,,,,,,,,,,,,,,,,,,175.36,188.8083,1,[10.450599999999639],[10.450599999999639],she has webbed feet,188.8084,189.8072,0,4,4,4,1,F,W,W_F.png,training,2,5,8,high,feet,stripes,F,C,E,W,31,8_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-06-04_15h02.29.803,explain2,2025.1.1,MacIntel,56.81818182,6a178b6462f3086d7b4f0b02,6a21d5d599f968bc9253a998,6a21d991ed7dbe6bdbe1cd35,,,,,,,,,,,,,,,,,,,,,,,189.8117,205.0597,1,[12.250699999999199],[12.250699999999199],non-webbed feet,205.0597,206.058,0,5,5,5,1,C,W,W_C.png,training,2,6,5,low,feet,stripes,F,C,E,W,31,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-06-04_15h02.29.803,explain2,2025.1.1,MacIntel,56.81818182,6a178b6462f3086d7b4f0b02,6a21d5d599f968bc9253a998,6a21d991ed7dbe6bdbe1cd35,,,,,,,,,,,,,,,,,,,,,,,206.0639,222.559,1,[13.5011999999993],[13.5011999999993],non-webbed feet that curve to the right,222.5591,223.5588,0,6,6,6,1,C,E,E_C.png,training,2,7,1,low,feet,stripes,F,C,E,W,31,1_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-06-04_15h02.29.803,explain2,2025.1.1,MacIntel,56.81818182,6a178b6462f3086d7b4f0b02,6a21d5d599f968bc9253a998,6a21d991ed7dbe6bdbe1cd35,,,,,,,,,,,,,,,,,,,,,,,223.5631,236.5922,1,[10.033500000000004],[10.033500000000004],webbed feet that curve to the left,236.5922,237.5927,,,,,,,,,,,,,,,,,,,,,,,,237.5946,243.8602,1,[1.2670999999996297],[1.2670999999996297],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-06-04_15h02.29.803,explain2,2025.1.1,MacIntel,56.81818182,6a178b6462f3086d7b4f0b02,6a21d5d599f968bc9253a998,6a21d991ed7dbe6bdbe1cd35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.8637,280.1776,5,26.3047,Yes,13.4281, Up/Right,34.8779,1,[1.4329999999999927],[1.4329999999999927], Up/Right,0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-06-04_15h02.29.803,explain2,2025.1.1,MacIntel,56.81818182,6a178b6462f3086d7b4f0b02,6a21d5d599f968bc9253a998,6a21d991ed7dbe6bdbe1cd35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.1815,310.4296,5,29.2723,Yes,11.1849,0,27.8973,1,[0.9677000000011162],[0.9677000000011162],Webbed,0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-06-04_15h02.29.803,explain2,2025.1.1,MacIntel,56.81818182,6a178b6462f3086d7b4f0b02,6a21d5d599f968bc9253a998,6a21d991ed7dbe6bdbe1cd35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.4307,311.4294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-06-04_15h02.29.803,explain2,2025.1.1,MacIntel,56.81818182,6a178b6462f3086d7b4f0b02,6a21d5d599f968bc9253a998,6a21d991ed7dbe6bdbe1cd35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,E,E_F.png,training,2,8,9,high,feet,stripes,F,C,E,W,31,9_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-06-04_15h02.29.803,explain2,2025.1.1,MacIntel,56.81818182,6a178b6462f3086d7b4f0b02,6a21d5d599f968bc9253a998,6a21d991ed7dbe6bdbe1cd35,,,,,,,,,,,,,,,,,,,,,,,311.4335,333.2814,1,[18.850700000001098],[18.850700000001098],"stripes up, feet curved",333.2815,334.2803,0,8,8,8,1,C,E,E_C.png,training,3,9,1,low,feet,stripes,F,C,E,W,31,1_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-06-04_15h02.29.803,explain2,2025.1.1,MacIntel,56.81818182,6a178b6462f3086d7b4f0b02,6a21d5d599f968bc9253a998,6a21d991ed7dbe6bdbe1cd35,,,,,,,,,,,,,,,,,,,,,,,334.2853,352.0979,1,[14.816400000000385],[14.816400000000385],"stripes to the left, curved feet",352.098,353.098,0,9,9,9,1,C,W,W_C.png,training,3,10,1,low,feet,stripes,F,C,E,W,31,1_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-06-04_15h02.29.803,explain2,2025.1.1,MacIntel,56.81818182,6a178b6462f3086d7b4f0b02,6a21d5d599f968bc9253a998,6a21d991ed7dbe6bdbe1cd35,,,,,,,,,,,,,,,,,,,,,,,353.1037,368.0336,1,[11.933800000000758],[11.933800000000758],"stripes to the left, webbed feet",368.0337,369.0322,0,10,10,10,1,F,W,W_F.png,training,3,11,7,high,feet,stripes,F,C,E,W,31,7_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-06-04_15h02.29.803,explain2,2025.1.1,MacIntel,56.81818182,6a178b6462f3086d7b4f0b02,6a21d5d599f968bc9253a998,6a21d991ed7dbe6bdbe1cd35,,,,,,,,,,,,,,,,,,,,,,,369.0368,381.434,1,[9.399999999999977],[9.399999999999977],"stripes up, feet webbed",381.4341,382.4327,0,11,11,11,1,F,E,E_F.png,training,3,12,7,high,feet,stripes,F,C,E,W,31,7_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-06-04_15h02.29.803,explain2,2025.1.1,MacIntel,56.81818182,6a178b6462f3086d7b4f0b02,6a21d5d599f968bc9253a998,6a21d991ed7dbe6bdbe1cd35,,,,,,,,,,,,,,,,,,,,,,,382.4382,395.8345,1,[10.400499999999965],[10.4005999999996],"stripes left, feet webbed",395.8346,396.8334,0,12,12,12,1,F,W,W_F.png,training,4,13,8,high,feet,stripes,F,C,E,W,31,8_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-06-04_15h02.29.803,explain2,2025.1.1,MacIntel,56.81818182,6a178b6462f3086d7b4f0b02,6a21d5d599f968bc9253a998,6a21d991ed7dbe6bdbe1cd35,,,,,,,,,,,,,,,,,,,,,,,396.8378,411.6523,1,[11.817300000000728],[11.817300000000728],"stripes up, feet webbed",411.6525,412.6509,0,13,13,13,1,F,E,E_F.png,training,4,14,8,high,feet,stripes,F,C,E,W,31,8_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-06-04_15h02.29.803,explain2,2025.1.1,MacIntel,56.81818182,6a178b6462f3086d7b4f0b02,6a21d5d599f968bc9253a998,6a21d991ed7dbe6bdbe1cd35,,,,,,,,,,,,,,,,,,,,,,,412.6566,421.9856,1,[6.333599999999649],[6.333599999999649],"stripes left, feet curved",421.9858,422.9846,0,14,14,14,1,C,W,W_C.png,training,4,15,2,low,feet,stripes,F,C,E,W,31,2_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-06-04_15h02.29.803,explain2,2025.1.1,MacIntel,56.81818182,6a178b6462f3086d7b4f0b02,6a21d5d599f968bc9253a998,6a21d991ed7dbe6bdbe1cd35,,,,,,,,,,,,,,,,,,,,,,,422.9891,433.0857,1,[7.099999999999966],[7.099999999999966],"stripes up, feet curved",433.0858,434.0851,0,15,15,15,1,C,E,E_C.png,training,4,16,3,low,feet,stripes,F,C,E,W,31,3_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-06-04_15h02.29.803,explain2,2025.1.1,MacIntel,56.81818182,6a178b6462f3086d7b4f0b02,6a21d5d599f968bc9253a998,6a21d991ed7dbe6bdbe1cd35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0875,440.3189,1,[3.233500000000049],[3.233500000000049],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-06-04_15h02.29.803,explain2,2025.1.1,MacIntel,56.81818182,6a178b6462f3086d7b4f0b02,6a21d5d599f968bc9253a998,6a21d991ed7dbe6bdbe1cd35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,5,low,feet,stripes,F,C,E,W,31,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.337,462.2367,"[4,6,9,7]",1,[1.0843000000006668],[1.0843000000006668],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-06-04_15h02.29.803,explain2,2025.1.1,MacIntel,56.81818182,6a178b6462f3086d7b4f0b02,6a21d5d599f968bc9253a998,6a21d991ed7dbe6bdbe1cd35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,462.2397,481.1379,5,17.5621,Yes,11.9792, Up/Right, Up/Right,15.1112,1,[1.3501000000014756],[1.3501000000014756],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-06-04_15h02.29.803,explain2,2025.1.1,MacIntel,56.81818182,6a178b6462f3086d7b4f0b02,6a21d5d599f968bc9253a998,6a21d991ed7dbe6bdbe1cd35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,481.1424,490.9541,6,8.8839,Yes,5.0181,Webbed,0,6.2187,1,[0.9344000000004371],[0.9344000000004371],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-06-04_15h02.29.803,explain2,2025.1.1,MacIntel,56.81818182,6a178b6462f3086d7b4f0b02,6a21d5d599f968bc9253a998,6a21d991ed7dbe6bdbe1cd35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.9547,495.855,0,[],[],0,[],[],1,[2.901099999999701],[2.901199999999335],0,[],[],,,,,,,,,,,,,,,,
