consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,087,2026-06-04_15h11.51.618,explain2,2025.1.1,Win32,60.24096386,69fa522cfa0c5795862b46b6,6a21d5d599f968bc9253a998,6a21da1a87487c7b0af30124,,,,,,,,,,,,,,,,,,,,,,,248.8204,257.017,1,[5.199899999976196],[5.199899999976196],The non webbed feet,257.0171,258.0162,0,4,4,4,1,C,W,W_C.png,training,2,5,3,low,feet,stripes,F,C,W,E,87,3_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-06-04_15h11.51.618,explain2,2025.1.1,Win32,60.24096386,69fa522cfa0c5795862b46b6,6a21d5d599f968bc9253a998,6a21da1a87487c7b0af30124,,,,,,,,,,,,,,,,,,,,,,,258.0192,267.4503,1,[6.433099999964156],[6.433099999964156],The web feet and the stripes,267.4504,268.4497,0,5,5,5,1,F,E,E_F.png,training,2,6,8,high,feet,stripes,F,C,W,E,87,8_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-06-04_15h11.51.618,explain2,2025.1.1,Win32,60.24096386,69fa522cfa0c5795862b46b6,6a21d5d599f968bc9253a998,6a21da1a87487c7b0af30124,,,,,,,,,,,,,,,,,,,,,,,268.4535,275.39,1,[3.939000000000078],[3.939000000000078],The non web feet,275.3901,276.3884,0,6,6,6,1,C,E,E_C.png,training,2,7,2,low,feet,stripes,F,C,W,E,87,2_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-06-04_15h11.51.618,explain2,2025.1.1,Win32,60.24096386,69fa522cfa0c5795862b46b6,6a21d5d599f968bc9253a998,6a21da1a87487c7b0af30124,,,,,,,,,,,,,,,,,,,,,,,276.3908,284.3504,1,[4.966699999988009],[4.966699999988009],The webbed feet and stripes,284.3504,285.3497,,,,,,,,,,,,,,,,,,,,,,,,285.3508,291.2834,1,[0.9331999999881191],[0.9331999999881191],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-06-04_15h11.51.618,explain2,2025.1.1,Win32,60.24096386,69fa522cfa0c5795862b46b6,6a21d5d599f968bc9253a998,6a21da1a87487c7b0af30124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.2861,308.6175,6,16.8026,Yes,8.7694,Webbed,12.587,1,[1.8773999999760917],[1.8773999999760917],Webbed,0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-06-04_15h11.51.618,explain2,2025.1.1,Win32,60.24096386,69fa522cfa0c5795862b46b6,6a21d5d599f968bc9253a998,6a21da1a87487c7b0af30124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.6196,315.155,,,No,5.7916,,,1,[0.9651000000237673],[0.9651000000237673],,0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-06-04_15h11.51.618,explain2,2025.1.1,Win32,60.24096386,69fa522cfa0c5795862b46b6,6a21d5d599f968bc9253a998,6a21da1a87487c7b0af30124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.1556,316.1496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-06-04_15h11.51.618,explain2,2025.1.1,Win32,60.24096386,69fa522cfa0c5795862b46b6,6a21d5d599f968bc9253a998,6a21da1a87487c7b0af30124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,W,W_F.png,training,2,8,10,high,feet,stripes,F,C,W,E,87,10_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-06-04_15h11.51.618,explain2,2025.1.1,Win32,60.24096386,69fa522cfa0c5795862b46b6,6a21d5d599f968bc9253a998,6a21da1a87487c7b0af30124,,,,,,,,,,,,,,,,,,,,,,,316.1517,326.8847,1,[7.73310000002391],[7.73310000002391],Non webbed feet,326.8847,327.8728,0,8,8,8,1,C,E,E_C.png,training,3,9,4,low,feet,stripes,F,C,W,E,87,4_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-06-04_15h11.51.618,explain2,2025.1.1,Win32,60.24096386,69fa522cfa0c5795862b46b6,6a21d5d599f968bc9253a998,6a21da1a87487c7b0af30124,,,,,,,,,,,,,,,,,,,,,,,327.8767,335.2835,1,[4.416199999988066],[4.416199999988066],webbed feet lines going left,335.2836,336.283,0,9,9,9,1,F,W,W_F.png,training,3,10,6,high,feet,stripes,F,C,W,E,87,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-06-04_15h11.51.618,explain2,2025.1.1,Win32,60.24096386,69fa522cfa0c5795862b46b6,6a21d5d599f968bc9253a998,6a21da1a87487c7b0af30124,,,,,,,,,,,,,,,,,,,,,,,336.2868,344.8004,1,[5.516499999999951],[5.516499999999951],webbed feet lines going right,344.8005,345.8,0,10,10,10,1,F,E,E_F.png,training,3,11,7,high,feet,stripes,F,C,W,E,87,7_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-06-04_15h11.51.618,explain2,2025.1.1,Win32,60.24096386,69fa522cfa0c5795862b46b6,6a21d5d599f968bc9253a998,6a21da1a87487c7b0af30124,,,,,,,,,,,,,,,,,,,,,,,345.8032,353.4849,1,[4.700599999964197],[4.700599999964197],non webbed feet lines going left,353.485,354.4838,0,11,11,11,1,C,W,W_C.png,training,3,12,3,low,feet,stripes,F,C,W,E,87,3_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-06-04_15h11.51.618,explain2,2025.1.1,Win32,60.24096386,69fa522cfa0c5795862b46b6,6a21d5d599f968bc9253a998,6a21da1a87487c7b0af30124,,,,,,,,,,,,,,,,,,,,,,,354.4859,369.7562,1,[12.289300000011963],[12.289300000011963],non webbed feet lines going left. not sure why higher score than last one,369.7563,370.7502,0,12,12,12,1,C,W,W_C.png,training,4,13,6,low,feet,stripes,F,C,W,E,87,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-06-04_15h11.51.618,explain2,2025.1.1,Win32,60.24096386,69fa522cfa0c5795862b46b6,6a21d5d599f968bc9253a998,6a21da1a87487c7b0af30124,,,,,,,,,,,,,,,,,,,,,,,370.7528,378.867,1,[5.116599999964137],[5.116599999964137],webbed feet stripes going right,378.867,379.8665,0,13,13,13,1,F,E,E_F.png,training,4,14,7,high,feet,stripes,F,C,W,E,87,7_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-06-04_15h11.51.618,explain2,2025.1.1,Win32,60.24096386,69fa522cfa0c5795862b46b6,6a21d5d599f968bc9253a998,6a21da1a87487c7b0af30124,,,,,,,,,,,,,,,,,,,,,,,379.8692,388.0839,1,[5.216900000035821],[5.216900000035821],webbed feet stripes going left,388.0839,389.0835,0,14,14,14,1,F,W,W_F.png,training,4,15,8,high,feet,stripes,F,C,W,E,87,8_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-06-04_15h11.51.618,explain2,2025.1.1,Win32,60.24096386,69fa522cfa0c5795862b46b6,6a21d5d599f968bc9253a998,6a21da1a87487c7b0af30124,,,,,,,,,,,,,,,,,,,,,,,389.0857,398.7007,1,[6.616900000035798],[6.616900000035798],non webbed feet stripes going right,398.7007,399.6998,0,15,15,15,1,C,E,E_C.png,training,4,16,1,low,feet,stripes,F,C,W,E,87,1_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-06-04_15h11.51.618,explain2,2025.1.1,Win32,60.24096386,69fa522cfa0c5795862b46b6,6a21d5d599f968bc9253a998,6a21da1a87487c7b0af30124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.7008,403.8164,1,[1.1164999999999736],[1.1164999999999736],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-06-04_15h11.51.618,explain2,2025.1.1,Win32,60.24096386,69fa522cfa0c5795862b46b6,6a21d5d599f968bc9253a998,6a21da1a87487c7b0af30124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,10,high,feet,stripes,F,C,W,E,87,10_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.8261,424.6002,"[3,6,9,4]",1,[1.8999999999999773],[1.8999999999999773],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-06-04_15h11.51.618,explain2,2025.1.1,Win32,60.24096386,69fa522cfa0c5795862b46b6,6a21d5d599f968bc9253a998,6a21da1a87487c7b0af30124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,424.6024,437.5834,4,12.3099,Yes,5.0305, Up/Right, Up/Right,7.6635,1,[0.6834999999999809],[0.6834999999999809],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-06-04_15h11.51.618,explain2,2025.1.1,Win32,60.24096386,69fa522cfa0c5795862b46b6,6a21d5d599f968bc9253a998,6a21da1a87487c7b0af30124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,437.5861,445.8832,7,7.8046,Yes,2.1799,Webbed,0,5.3216,1,[0.5003000000118618],[0.5003000000118618],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-06-04_15h11.51.618,explain2,2025.1.1,Win32,60.24096386,69fa522cfa0c5795862b46b6,6a21d5d599f968bc9253a998,6a21da1a87487c7b0af30124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.8836,453.5331,0,[],[],0,[],[],1,[5.6496999999881155],[5.6496999999881155],0,[],[],,,,,,,,,,,,,,,,
,087,2026-06-04_15h11.51.618,explain2,2025.1.1,Win32,60.24096386,69fa522cfa0c5795862b46b6,6a21d5d599f968bc9253a998,6a21da1a87487c7b0af30124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.5335,472.6999,All the time - 7,13.2403,All the time - 7,18.3462,1,[0.8168000000118809],[0.8168000000118809],,,,,,,
