consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,168,2026-06-04_15h30.19.692,explain2,2025.1.1,Linux x86_64,58.41121495,6a1f126216d8adb6da980d7c,6a21d5d599f968bc9253a998,6a21e013eb492c4fafa27485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,168,2026-06-04_15h30.19.692,explain2,2025.1.1,Linux x86_64,58.41121495,6a1f126216d8adb6da980d7c,6a21d5d599f968bc9253a998,6a21e013eb492c4fafa27485,143.928,143.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,168,2026-06-04_15h30.19.692,explain2,2025.1.1,Linux x86_64,58.41121495,6a1f126216d8adb6da980d7c,6a21d5d599f968bc9253a998,6a21e013eb492c4fafa27485,,,143.929,162.046,1,[13.129999999999995],[13.129999999999995],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,168,2026-06-04_15h30.19.692,explain2,2025.1.1,Linux x86_64,58.41121495,6a1f126216d8adb6da980d7c,6a21d5d599f968bc9253a998,6a21e013eb492c4fafa27485,,,,,,,,162.047,181.397,1,[14.365999999999985],[14.365999999999985],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,168,2026-06-04_15h30.19.692,explain2,2025.1.1,Linux x86_64,58.41121495,6a1f126216d8adb6da980d7c,6a21d5d599f968bc9253a998,6a21e013eb492c4fafa27485,,,,,,,,,,,,,181.397,204.378,1,[17.996999999999986],[17.996999999999986],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,168,2026-06-04_15h30.19.692,explain2,2025.1.1,Linux x86_64,58.41121495,6a1f126216d8adb6da980d7c,6a21d5d599f968bc9253a998,6a21e013eb492c4fafa27485,,,,,,,,,,,,,,,,,,204.38,236.674,1,[27.295999999999992],[27.295999999999992],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,168,2026-06-04_15h30.19.692,explain2,2025.1.1,Linux x86_64,58.41121495,6a1f126216d8adb6da980d7c,6a21d5d599f968bc9253a998,6a21e013eb492c4fafa27485,,,,,,,,,,,,,,,,,,,,,,,236.685,288.893,1,[49.22300000000001],[49.22300000000001],It has webbed feet and stripes that go to the left. It seems like these two aspects gave it an above average fertility score.,288.895,289.895,0,0,0,0,1,F,E,E_F.png,training,1,1,6,high,stripes,feet,E,W,C,F,168,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,168,2026-06-04_15h30.19.692,explain2,2025.1.1,Linux x86_64,58.41121495,6a1f126216d8adb6da980d7c,6a21d5d599f968bc9253a998,6a21e013eb492c4fafa27485,,,,,,,,,,,,,,,,,,,,,,,289.903,328.732,1,[35.841999999999985],[35.841999999999985],"Still webbed feet, but the stripes are pointing to the right. This seems to be unappealing to the opposite sex of this species. ",328.733,329.734,0,1,1,1,1,F,W,W_F.png,training,1,2,3,low,stripes,feet,E,W,C,F,168,3_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,168,2026-06-04_15h30.19.692,explain2,2025.1.1,Linux x86_64,58.41121495,6a1f126216d8adb6da980d7c,6a21d5d599f968bc9253a998,6a21e013eb492c4fafa27485,,,,,,,,,,,,,,,,,,,,,,,329.744,362.902,1,[30.173999999999978],[30.173999999999978],"Alright, stripes to the left and curled feet seem to be a winner when it comes to fertility.",362.903,363.904,0,2,2,2,1,C,E,E_C.png,training,1,3,9,high,stripes,feet,E,W,C,F,168,9_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,168,2026-06-04_15h30.19.692,explain2,2025.1.1,Linux x86_64,58.41121495,6a1f126216d8adb6da980d7c,6a21d5d599f968bc9253a998,6a21e013eb492c4fafa27485,,,,,,,,,,,,,,,,,,,,,,,363.914,405.468,1,[38.57000000000005],[38.57000000000005],Definitely stripes to the left and curled feet. It seems like Stripes to the right and webbed feet are the least desirable of this species.,405.469,406.469,0,3,3,3,1,C,W,W_C.png,training,1,4,5,low,stripes,feet,E,W,C,F,168,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
